model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,MCD-PE global,rew2.2,1,94.18361728071532,221.87844135444104,222.09549843325425,218.22450249049115,202.57106791926972,221.61696339475316,214.50730452913865,160.75920023368886,348.6271810110755
devries,do1,MCD-PE class,rew2.2,1,94.30041977755415,221.85557459341408,222.0774409968965,218.16194074345648,202.3592320528536,221.61290825933168,214.26050915157555,160.56517873408595,348.74950390114043
devries,do1,MCD-fDBD global,rew2.2,1,94.35637037811506,217.68982101318696,217.96250085571992,210.44933039472735,194.447844958495,221.3714323492929,210.5277747069561,152.94434680515738,344.9479549466013
devries,do1,MCD-PE class pred,rew2.2,1,94.40381482404254,222.38415956019864,222.62188562678227,218.93990561962852,203.1880432863541,221.804455014119,214.67201170552224,161.55541809287303,349.03539038364795
devries,do1,MCD-fDBD class pred,rew2.2,1,94.41229017545992,218.28083324700717,218.6282370116405,211.86827920908468,195.55404162032264,222.62088962425864,210.503197712315,154.02322579919,345.7687180092667
devries,do1,MCD-fDBD,rew2.2,1,94.45351855563948,217.79261811324852,218.059138043902,210.46809453614676,194.4735934648672,221.3700454796509,210.6326842935493,152.82060767394532,345.0450941714314
devries,do1,MCD-REN,rew2.2,1,94.68671606090275,219.90076508597377,220.13635505008295,215.24094082798257,199.66531858913663,221.11722587377747,211.44095596518244,162.86915804744785,347.2261468946835
devries,do1,MCD-EREN,rew2.2,1,95.08862969064243,219.3221587743336,219.49589213894245,215.50577366413825,199.5364022755389,220.9568070425161,210.67455435328648,161.63122808937305,346.1968408031936
devries,do1,MCD-PE,rew2.2,1,95.7968518569962,222.37484021993885,222.5558330284573,218.1342983822776,202.52061881932335,221.59008963392208,214.4074842891532,161.79148468257227,349.2676890089596
devries,do1,MCD-CTM class pred,rew2.2,1,95.96522842836728,215.49749373466017,215.74562050526,209.09115495019893,192.43976246622947,219.1835479830935,207.4610271202216,154.42321899778585,343.77117671132794
devries,do1,MCD-CTM class,rew2.2,1,96.01121603069058,215.4820947647957,215.71368270359912,209.3945536283443,192.6708651235645,219.18850449029577,207.42655867761397,154.32743662949926,343.91454773426454
devries,do1,MCD-CTM global,rew2.2,1,96.06983335786694,215.3452361205173,215.5621768019882,208.3627510744849,191.9428765743097,218.77162675562136,207.77063659753355,152.96213919251264,343.3587736593582
devries,do1,MCD-CTM,rew2.2,1,96.1218518766893,215.4263517420153,215.6414769524158,208.4076937999928,191.9903376257641,218.8050866376037,207.84274959748296,152.86415786176573,343.42535257606545
devries,do1,MCD-EPE,rew2.2,1,96.23262968521806,221.77265913299817,221.922709269842,218.38252991924105,202.39117629204625,221.70253928729292,213.5351775941975,161.14263316023977,348.2146415878821
devries,do1,MCD-EfDBD global,rew2.2,1,96.55501230753646,216.84419161995305,216.9687343775992,208.3895072241926,192.28009391678407,220.09041738699625,208.8514657207572,154.00512636368634,344.88092607268413
devries,do1,MCD-EfDBD,rew2.2,1,96.55524687986974,216.84406434062063,216.96861696149188,208.38938574596835,192.279979510235,220.09035968428452,208.85148167681228,154.00524388423912,344.88088767614767
devries,do1,MCD-EfDBD class pred,rew2.2,1,96.55608024895628,216.8445277488032,216.96902492428015,208.3853011304606,192.2767512528344,220.0922877762356,208.84911156868253,154.0095887003155,344.87779476012685
devries,do1,MCD-EfDBD class avg,rew2.2,1,96.64091972994277,216.6135370327408,216.7403760103831,207.96241295534705,191.8149646491888,220.087197958724,208.64458721915557,153.56841104375104,344.7503664862106
devries,do1,MCD-ECTM,rew2.2,1,98.1830617730278,214.8600419283053,214.9740493092433,207.02059943002467,190.5293545012894,218.5110450938662,206.6105801282468,153.46802226891904,342.97689991511487
devries,do1,MCD-GE global,rew2.2,1,98.88946917695851,224.56015907831852,224.7012021188457,220.86735824214225,204.9181980917749,222.0784775757808,216.49997025557104,160.58927595445326,351.2565451155436
devries,do1,MCD-GE class,rew2.2,1,99.02311111747986,224.68914622001716,224.83884758028464,220.85638093151024,204.7204147625679,222.10479424682896,216.2848402664584,160.39987976878896,351.5694741175853
devries,do1,MCD-GE class pred,rew2.2,1,99.21408637556304,224.94698913175316,225.1082997970026,221.31585736027452,205.30202769311305,222.16187262516104,216.6504726735226,160.8481887264129,351.6361052365306
devries,do1,MCD-MLS,rew2.2,1,99.21963578828904,222.81219276210763,223.06628813689272,219.2367104215189,203.53696804679623,221.40844994760533,214.94234465752865,160.295942337208,349.63245973754766
devries,do1,MCD-MLS global,rew2.2,1,99.22749384327632,222.81853890589147,223.0717209268396,219.2396479145668,203.549846888618,221.41247128112263,214.9350966428255,160.3398110423719,349.62686752887936
devries,do1,MCD-MLS class pred,rew2.2,1,99.4172099335782,223.2856771703461,223.55461630074345,219.92519018173783,204.10435231969365,221.636027400788,215.01223915936365,160.8570791744536,350.05619882913635
devries,do1,MCD-MLS class,rew2.2,1,99.42169756159194,223.3026432577087,223.5729961010495,220.00015711801743,204.15480369767283,221.63748587773156,215.01546916117175,160.86787673967,350.06275103372843
devries,do1,MCD-NeCo,rew2.2,1,99.61480866868884,223.45562079462556,223.69998899698527,219.6153229705095,203.98855956963675,221.5913014149044,215.66490307954143,160.5281077287695,350.1697140306647
devries,do1,MCD-CTMmeanOC,rew2.2,1,99.9721296327148,222.848642756915,223.05515201078933,215.57218501175785,198.87536340578345,222.6725399608721,215.86976257315533,149.94199826953715,350.64510682660523
devries,do1,MCD-NNGuide class pred,rew2.2,1,100.1904259345166,219.121256051323,219.3388718657308,214.12789203396952,197.7263982736833,222.09562142506977,210.92276225256927,159.3640202000959,349.72279229141515
devries,do1,MCD-NNGuide global,rew2.2,1,100.30243830306912,218.79052299790465,218.9849533819564,213.47998166429545,196.9971719387244,221.84629580531467,211.0633373094598,158.53148960965265,349.784285067893
devries,do1,MCD-NNGuide,rew2.2,1,100.31633950210625,218.85895627694092,219.0535831144396,213.5107965032433,197.03088707372405,221.854424023337,211.15294289219156,158.4875678675628,349.8650581641438
devries,do1,MCD-CTMmean global,rew2.2,1,101.01814811641816,223.6097458422485,223.80473547586564,215.6322812387646,198.93019850075797,223.4148179504365,217.0885632030022,149.30176431995108,349.93211359488294
devries,do1,MCD-EMLS,rew2.2,1,101.0311358346379,223.11349211971813,223.26469084135368,220.27228294565592,204.14345549118687,222.03400037001592,214.43255611164588,160.4288791086482,349.3934927858675
devries,do1,MCD-CTMmean,rew2.2,1,101.14324688952264,223.8824090573402,224.0758871743241,215.77785962534332,199.10352609218475,223.5062656018988,217.4350172310009,149.31546215137297,350.19414748495973
devries,do1,MCD-ENNGuide,rew2.2,1,101.35383952961922,218.83226516723647,218.9317642454752,213.740056729656,197.05783215433047,222.111511661716,210.80813876210627,158.73420074345114,349.308948883198
devries,do1,MCD-ENNGuide global,rew2.2,1,101.35814814262996,218.8434200861061,218.94384363603632,213.75412487749665,197.0762546561526,222.1241068522986,210.81914344693843,158.70602789033737,349.314235909282
devries,do1,MCD-ENeCo,rew2.2,1,101.47530864478662,223.89350234359748,224.03575054737496,220.6068529601779,204.5924204744725,222.24208007886867,215.2715514962996,160.83176495081074,350.15135321765894
devries,do1,MCD-ENNGuide class pred,rew2.2,1,101.48933338527502,219.24031325089297,219.32006424234487,214.0641453739671,197.44870628333496,222.06551224093224,210.9956373453651,158.84006791628997,349.1653238347918
devries,do1,MCD-ECTMmeanOC,rew2.2,1,101.6137160596336,222.5324217441444,222.6604362467077,213.19122461903385,196.7085069726066,221.49456104103297,214.4158655184408,151.46818537017126,352.0490537100247
devries,do1,MCD-CTMmean class pred,rew2.2,1,101.64292585622994,224.61567538331693,224.8279343124803,217.09402988813457,200.2397680061586,225.4460222497123,216.8050669373079,150.95206970252124,350.5972446308698
devries,do1,MCD-CTMmean class,rew2.2,1,101.8605000231724,224.4629603672633,224.6574814628385,216.86912710904625,199.93999738424796,225.5966256200798,216.6724341609817,150.76159681136355,350.48909126844785
devries,do1,MCD-Energy class pred,rew2.2,1,102.1681481602532,226.1110650197665,226.26140289762503,222.2799022509078,206.29269246323125,222.56475238683683,217.55191905641308,161.0530532425657,352.62212872104885
devries,do1,MCD-GE,rew2.2,1,102.18883955035642,226.81864055318337,226.9543903100949,222.69152639729904,206.73859850985184,223.2479621896124,217.66765177524664,162.6548760246034,353.18088792688417
devries,do1,MCD-CTM class avg,rew2.2,1,102.27714821662732,222.2101747238192,222.40717677130323,216.9685917825204,199.6816155854441,222.58332085680905,214.19030141296776,155.87800153850782,352.8005618607085
devries,do1,MCD-Energy,rew2.2,1,102.28779626061926,226.08834737551604,226.22355477297617,222.2178682945272,206.27997380930336,222.6204160590961,217.70578516302035,161.0440642072609,352.4898923796957
devries,do1,MCD-Energy global,rew2.2,1,102.28897532557312,226.08853033858355,226.2236821164256,222.21383548443688,206.2852589618544,222.62023499813472,217.6942278427757,161.085836355046,352.47870794744426
devries,do1,MCD-Energy class,rew2.2,1,102.46756173374322,227.02359039648533,227.1739527947039,223.6344691008657,207.5326673985712,223.0498014709965,218.2189034231617,161.9146817091423,353.0843049942093
devries,do1,MCD-ECTMmean,rew2.2,1,102.57218524782122,223.4543340554099,223.55909185380875,213.1084210404643,196.71851902571848,222.0955995188565,215.85571944926176,150.7745211432077,351.798651749777
devries,do1,MCD-ECTMmean global,rew2.2,1,102.580030911594,223.46605384278905,223.57026778343692,213.11225671561573,196.72473308538963,222.10033318080264,215.86475702044564,150.77888492489004,351.8071813721919
devries,do1,MCD-ECTMmean class pred,rew2.2,1,102.60391971276596,223.54051904763088,223.64648739104467,213.21272312775048,196.81161994353093,222.12502214986617,216.0399301883956,150.77214028970894,351.92649645388394
devries,do1,MCD-MI,rew2.2,1,102.62606172562585,248.09319130533592,248.3279712950295,228.59572944741296,220.2279426285939,238.390399314054,260.62998486241776,191.71530555287103,378.0608063324612
devries,do1,MCD-EGE,rew2.2,1,102.88072837787492,227.32574693203307,227.4529133140734,223.9498906546837,207.76918783884156,223.67601645076468,217.9891657275912,162.57293170824013,353.1160477124373
devries,do1,MCD-EEnergy,rew2.2,1,103.28543209912216,225.5841127946893,225.6483902670253,222.6933446397563,206.3406614602821,222.9940581727538,216.41716981704923,160.55034346836882,351.3365699740253
devries,do1,MCD-ENNGuide class avg,rew2.2,1,103.90726543281843,222.12293974491965,222.1777855843376,217.0804875497435,200.57655295226155,224.71007169051967,216.51522639952168,157.34890448507423,350.78137287852326
devries,do1,MCD-PCA RecError class pred,rew2.2,1,106.43967281133196,227.44695998044256,227.60714551191825,215.67699891202383,200.9488123808385,223.3848063254139,226.9411666344817,152.6702652379739,352.1187245817426
devries,do1,MCD-CTMmean class avg,rew2.2,1,107.0288333560117,227.833087980622,227.9594959016441,220.91641940439183,203.56511426322183,227.95130799009,220.59798798213876,148.52295220421604,352.8151700680245
devries,do1,MCD-PCA ERecError class pred,rew2.2,1,107.3657345708432,227.05885714847912,227.2140854536704,213.9148527574308,199.2989551315021,222.80554781483863,224.7289738589046,156.1552184728622,355.20257816801245
devries,do1,MCD-KPCA ERecError global,rew2.2,1,107.97122221835484,225.56736545044535,225.47564686620916,211.946954369803,195.92477049091804,225.9460462721552,209.9917273069738,170.51377251068487,348.0742837957981
devries,do1,MCD-KPCA RecError global,rew2.2,1,108.0355864687129,225.3953236283095,225.2540008580919,212.36549300470435,196.19447529085,226.18162657134872,211.4468772701684,165.05745851745937,348.1224659504229
devries,do1,MCD-PCA RecError class,rew2.2,1,108.08630246753133,229.05074106342133,229.32006614669737,217.70386837834968,202.47494464989535,224.1244657996055,229.27320596671365,153.33873647534807,353.8083526849832
devries,do1,MCD-KPCA RecError class pred,rew2.2,1,108.23664205549883,229.04602375915823,229.3382768049765,218.26127397253407,203.255940195868,225.518292513134,232.28353961400225,150.6063787375526,353.567683935484
devries,do1,MCD-KPCA ERecError class pred,rew2.2,1,109.0226789911087,229.12651692270168,229.4546430572128,217.31745299497317,202.71922355720736,224.8528373035029,231.5339462980048,154.11003056146694,357.83090358119534
devries,do1,MCD-PCA ERecError class,rew2.2,1,109.1788765509102,229.3850777870388,229.53443668729457,216.1926900528459,201.3859326870026,223.82794696094683,228.25329561075972,157.33528627889905,357.5936133252533
devries,do1,MCD-KPCA RecError class,rew2.2,1,110.77994448641245,232.51435440747412,233.0223544994257,221.2808603045048,205.58818507862887,227.43423561628572,237.61633231781292,151.40382875823704,360.4082615574307
devries,do1,MCD-NNGuide class avg,rew2.2,1,111.22362344006252,225.8393683795935,225.94832153558687,219.646345003739,202.61034500977232,231.37092079868384,221.78460049360265,159.9203724520115,358.269068248798
devries,do1,MCD-Confidence,rew2.2,1,111.48775927703778,247.25112569653305,247.35259047805351,235.21484584885383,220.5199113804873,242.82642403463524,215.34934437542088,219.25317621259487,355.2092051111594
devries,do1,MCD-KPCA ERecError class,rew2.2,1,111.87156173371883,234.37916443429856,234.73521546339668,221.34275486406503,206.38698311144472,227.35576124170885,240.5473368709377,155.72235892341175,366.67555594470593
devries,do1,MCD-GradNorm class pred,rew2.2,1,117.68260492197524,271.352265637946,271.5123935093487,285.93228930406144,270.00273850349737,242.9888645254132,260.9603028840237,187.6470440371355,387.66783621347975
devries,do1,MCD-GradNorm global,rew2.2,1,118.46906797953773,275.2003542796638,275.3566774978654,293.60653096555404,276.925435253374,244.97117835259743,266.3216705865276,189.701395379928,390.2654054298234
devries,do1,MCD-GradNorm,rew2.2,1,118.91342599431016,277.19033296072644,277.3504212457383,296.549475498377,279.7804998416501,245.7247462507988,269.5949874676249,187.6265029487107,391.722746239373
devries,do1,MCD-ECTMmean class avg,rew2.2,1,120.7333086856872,244.38510544934192,244.35431030905147,223.91668400525091,210.506453214368,236.43428882810665,236.94900476724325,154.37714760379177,367.1486882861752
devries,do1,MCD-ViM,rew2.2,1,121.5299876354038,254.5713316172361,254.6203694786528,228.15224298650492,217.58331604628427,247.90707520911,257.8898205419271,193.5490624462112,377.4056851915512
devries,do1,MCD-PCA ERecError global,rew2.2,1,128.14109875574488,290.2860576995914,290.59199892059604,262.9303279212268,256.51878924915013,251.6840459368888,317.81367088939925,190.2856173842859,424.4354004781789
devries,do1,MCD-EpNML class pred,rew2.2,1,130.94141981312066,304.9081690931042,305.3440687412831,281.7727885173362,274.57152592929214,256.0824024397775,330.985629089506,215.3576975432628,432.6688159701062
devries,do1,MCD-EpNML global,rew2.2,1,131.6343580567021,305.5161792539573,305.9500604802736,281.96485695068054,274.82515791378296,256.70117964144737,332.5381711699705,215.9182429830352,432.7896614676332
devries,do1,MCD-EpNML,rew2.2,1,132.27045690806457,306.51470667481937,306.93646585615346,282.9852898622121,275.9192491195835,257.2359729037007,334.4857147919425,216.4242549401945,433.80508353980485
devries,do1,MCD-PCA RecError global,rew2.2,1,135.93779621658015,293.7982147715092,293.71705717625895,272.4534245858679,265.9001396575755,263.831422426838,323.16756120975407,189.163514178563,413.8708206262541
devries,do1,MCD-PE class avg,rew2.2,1,139.13551235671991,280.318012628618,280.4634677187903,277.9702544764331,263.0012793351334,255.12082242223545,274.9641598797638,180.17859050249604,399.40036343576304
devries,do1,MCD-PCE class avg,rew2.2,1,139.13797531620608,280.3208824041844,280.46665171039973,277.973689867262,263.0049468794987,255.12379315210663,274.96856893792216,180.1802169621744,399.4026480599106
devries,do1,MCD-GE class avg,rew2.2,1,145.23781481830358,289.7283294019783,289.89318666352347,288.2315573444168,273.8227582989434,263.7230260055569,288.40421841951803,185.5954450447448,405.3401925264972
devries,do1,MCD-pNML,rew2.2,1,147.01656795812193,328.7509229528163,329.0304269251899,311.6526925752341,303.7602417279085,278.188125050897,364.0870669882272,229.38765169247367,438.6880348790858
devries,do1,MCD-MLS class avg,rew2.2,1,150.39858644338204,294.74993267300533,294.903986572373,307.2967877592792,295.15152911398906,287.339376577063,311.32171362887965,203.98970500580296,416.7267307176609
devries,do1,MCD-MSR class avg,rew2.2,1,150.399987660312,294.7518896105564,294.9061537227242,307.3003107612964,295.1553476769395,287.3430854695305,311.32551023067555,203.99268874144957,416.7285614356761
devries,do1,MCD-pNML global,rew2.2,1,150.7579013019446,337.15958589500707,337.5009601034478,322.85378350999497,313.79386357990523,283.6892315363592,369.9849412478066,243.25243561010592,442.095757174521
devries,do1,MCD-GradNorm class avg,rew2.2,1,151.28590129174052,325.11232455470105,325.3090980638726,342.42577718082214,326.8823261439936,281.9195500260929,339.8859341376035,203.89802849947688,426.50578577485805
devries,do1,MCD-Maha class pred,rew2.2,1,152.42269139138483,260.6947963018191,260.8860896437756,237.38103037085452,224.9352603104437,277.41494407445305,259.96611661984554,191.4985098958971,374.5569662990827
devries,do1,MCD-EViM,rew2.2,1,157.96522229685715,278.8003906303153,278.7709268923027,230.97002230127157,222.84993919015733,286.7719652129359,280.19979372755574,225.390082115499,406.3265827896218
devries,do1,MCD-pNML class pred,rew2.2,1,171.61558644916985,329.73143608285625,329.81109239118155,324.6635012678945,317.7956901928442,298.9729678536148,351.7203840978468,218.9495907865153,432.6582245922879
devries,do1,MCD-Maha class avg,rew2.2,1,171.90364810896588,312.2653540780729,312.3377964781477,283.209825962148,271.4213259343424,313.3545008035415,327.0965382342344,238.18860825632257,421.2559065887064
devries,do1,MCD-Maha global,rew2.2,1,174.89875307915727,313.9708404438879,314.10031225804323,286.17941914467923,274.7340176699328,316.9949793546647,329.4072987108856,238.5742059627784,422.6381540645441
devries,do1,MCD-Energy class avg,rew2.2,1,175.94953689310285,315.170546716143,316.171661906758,316.3426677667312,303.3264736308947,317.3844619021252,316.6257111744757,247.97671392867528,408.49516145349634
devries,do1,MCD-EMaha global,rew2.2,1,190.34513577933583,324.7320056616628,324.9573147638971,282.7048670326491,274.8702829888553,331.22194145650496,336.43408620223204,264.2558638709928,435.5411156891797
devries,do1,MCD-Maha,rew2.2,1,197.33583953750832,347.7366416294023,347.56964511737505,311.3598746988429,306.21572668785785,345.5361287937051,368.7306102721061,274.4909065192645,442.5896446269805
devries,do1,MCD-REN class avg,rew2.2,1,199.82223463976212,335.9241951496855,335.9688702050198,323.8136045768373,308.57867111016736,343.4921402472501,320.34652571220926,287.125388511966,400.0897629458071
devries,do1,MCD-GEN class avg,rew2.2,1,199.82223463976212,335.9241951496855,335.9688702050198,323.8136045768373,308.57867111016736,343.4921402472501,320.34652571220926,287.125388511966,400.0897629458071
devries,do1,MCD-Residual,rew2.2,1,200.7103640288608,352.6477036637765,352.6493136335345,314.21240208772514,310.58419323709234,348.57675892595984,372.4474762523323,288.33136959708594,441.4037932962903
devries,do1,MCD-EpNML class avg,rew2.2,1,209.16840734813175,400.31536856876863,400.5914733678276,390.8863810354512,380.6494921810177,351.8235565712748,418.5095701294581,267.9607595956022,476.4302129542987
devries,do1,MCD-EMaha,rew2.2,1,218.35219757781957,356.9304858662757,357.06827270683124,314.61192339340204,310.1523282168029,366.8805932148324,373.1861866926392,291.71113813868834,451.548517193731
devries,do1,MCD-EMaha class pred,rew2.2,1,218.92889514464412,361.8328252718906,362.0090019561872,319.14615929370484,314.56464356932065,368.8273120930691,376.0711795588273,295.8299105639491,454.1686833011065
devries,do1,MCD-EResidual,rew2.2,1,219.650080342288,358.08146382720554,358.1901285040706,315.79772060651305,311.4791100656957,367.5052063365916,372.5906607025948,294.2300024328889,450.39224603837727
devries,do1,MCD-EMaha class avg,rew2.2,1,228.15770377500783,383.0232292372099,383.06813667293625,355.472823892341,349.60398829382103,380.8099472612,397.1934221469045,305.9270271650228,463.7311551981845
devries,do1,MCD-pNML class avg,rew2.2,1,229.93990087781845,388.1292294479332,388.31417764015686,383.7022624036349,368.6081633688022,375.7335048454236,408.8821009580299,259.9869539140726,459.7211513188444
devries,do1,MCD-PCA RecError class avg,rew2.2,1,236.87872191100823,414.2477275542232,414.31461645873696,420.1606677715544,408.55527457886143,392.5072496692303,426.13824454837777,291.3181247050032,478.1555711564411
devries,do1,MCD-KPCA RecError class avg,rew2.2,1,242.65027161815107,408.4870117183529,408.62419095918045,413.758556465181,403.2373045116879,409.51142790364446,411.3275637074565,330.4763569462247,469.62672018878754
dg,do1,MCD-MSR,rew20,1,91.59881482839003,221.54897922396012,221.1689566970188,216.10564471239368,202.38658463948613,223.64234969387945,213.33358321054035,161.2826494546607,345.604174673535
dg,do1,MCD-MSR global,rew20,1,91.75788889814189,221.31566882835676,220.96817164205368,216.40681836220327,202.4714695924652,223.81080020852716,213.48182271030728,160.5519150935326,345.2132780872956
dg,do1,MCD-MSR class,rew20,1,91.7774321387462,221.2252178879282,220.88170450413617,216.1679585951549,202.1441536046091,223.57147711850436,213.30128488588764,160.47660062213652,345.19168714039216
dg,do1,MCD-MSR class pred,rew20,1,91.99762958029656,221.8015363132112,221.45745508972223,217.28075552163355,203.2968324819793,224.10753181456025,214.00541749499007,161.72309969800736,345.7026555352908
dg,do1,MCD-GEN global,rew20,1,92.12580248555524,220.3924555379008,219.9819203026564,214.97713268285835,201.1566087031297,223.4674891170668,211.59398816035312,161.37089589045357,344.2156148886591
dg,do1,MCD-GEN class,rew20,1,92.1462099293074,220.17296058620008,219.76993515655613,214.60153090088212,200.72790948086603,223.29270405437947,211.28582587230983,161.2576129521427,344.08567986739433
dg,do1,MCD-GEN class pred,rew20,1,92.310777754784,221.0361153324081,220.6357688052076,216.16119564738088,202.3189439396808,224.06598352795143,212.19883653005627,162.62474128654716,344.7191706143201
dg,do1,MCD-PCE global,rew20,1,92.35434568067204,220.9472965454877,220.5621660499869,215.61580684498705,201.50978186342903,223.09014464289257,213.06186457951804,160.07408086009514,345.25032667057195
dg,do1,MCD-GEN,rew20,1,92.36632099675708,220.7057176519176,220.30543635060505,214.70622073431835,201.37991907523585,224.08544026867136,211.32530779033652,163.58315709370814,344.09974799194947
dg,do1,MCD-PCE class,rew20,1,92.374740749946,220.8804579929485,220.4960207449828,215.3948153881528,201.2143870360491,222.9016769944608,212.8802794667999,160.0294719744959,345.2660901217123
dg,do1,MCD-PCE class pred,rew20,1,92.50985185993828,221.42385798176971,221.04534980648293,216.4140159520131,202.27676234366143,223.41159857852568,213.5918505206648,161.10186884427168,345.6975754220038
dg,do1,MCD-PCE,rew20,1,92.64198768579972,221.03390056929413,220.63504017900647,215.09049548929076,201.1212277372996,222.75546905108223,212.6963608716624,160.71282732250123,345.4014739847702
dg,do1,MCD-EGEN,rew20,1,92.85786419872926,218.82602942360572,218.4037971236263,213.8560694538878,199.80638059115245,222.59908370112495,209.54270270783007,160.70029011145024,342.3313309584403
dg,do1,MCD-EMSR,rew20,1,93.11582716695798,220.15341063582696,219.757648116088,215.17258772775403,200.93576049602956,222.8482702467206,211.52278126630168,160.1263319761526,343.7849359510904
dg,do1,MCD-fDBD class pred,rew20,1,93.6626482019484,219.5414521453571,219.3039198150585,211.4275038493227,197.1494446096065,222.46229617053035,209.1455377799492,154.8050781763316,342.17914320516496
dg,do1,MCD-fDBD global,rew20,1,93.66820373881636,218.54454046727872,218.26376040756543,209.94184055005292,195.47932591332392,221.48547565199607,208.82304810007287,152.69835514778816,341.71117133313777
dg,do1,MCD-fDBD class avg,rew20,1,93.66821609576355,216.99820505027495,216.7096956928249,209.7492784848424,195.6613173560946,222.2429147048348,206.96558855220223,159.72880205494843,340.81481323860294
dg,do1,MCD-REN class,rew20,1,93.75498766986615,219.0172470011616,218.6288576486988,212.1835044613256,197.93611090484748,221.93262965407277,209.5820253798963,161.71444811731857,343.62687942032096
dg,do1,MCD-fDBD,rew20,1,93.8472654843766,219.0423398835736,218.75586679379643,210.1116215811331,195.6874354535291,221.51101267086,209.14083898731857,153.11401547524707,342.0892565486731
dg,do1,MCD-REN global,rew20,1,93.86443210398444,219.53478390266548,219.14626277161088,212.8885079672167,198.6213779169758,222.04638578806797,210.24156310461535,161.59860006021722,344.04200237358504
dg,do1,MCD-REN class pred,rew20,1,93.99967906179356,220.1776016443104,219.78415322731527,213.87210350402552,199.54912169130455,222.6213619637996,210.8101669171224,162.39026756599037,344.59777324106363
dg,do1,MCD-EPCE,rew20,1,94.55845681004008,220.74616632532133,220.34387413044493,215.0535944381584,200.5468447644168,222.57683316888668,212.19752643798,160.1952184672431,344.6359595648752
dg,do1,MCD-PE class,rew20,1,94.72991359526108,221.1532474375654,220.7285665700262,214.8884290383098,200.15610308640956,222.1280677001156,213.30765615798123,159.23337238248587,346.30348943451725
dg,do1,MCD-PE global,rew20,1,94.73422223606272,221.20546838762925,220.7811587185328,215.08904002820452,200.412940910162,222.2979527974552,213.50534860354912,159.23837360230968,346.2239877048135
dg,do1,MCD-PE class pred,rew20,1,94.84586420259762,221.55285411437143,221.11708522042227,215.5743160822393,200.84310460141964,222.46200406570196,213.95422830977813,159.86304996935058,346.589587005364
dg,do1,MCD-REN,rew20,1,94.94853090724143,219.5791832933628,219.17550718536876,212.09371223287627,197.891929343766,221.5960466201843,209.8147279784988,162.99534115581758,344.0148613050656
dg,do1,MCD-CTM class pred,rew20,1,95.06693210068624,217.524688878302,217.20498931661172,208.42842972679452,193.1224093581089,220.2021871749178,207.7907752743278,155.42406643973706,341.5772133413025
dg,do1,MCD-CTM class,rew20,1,95.12787658230324,217.49108402630748,217.17767597237471,208.38895072787932,193.0599835968372,220.1883854094572,207.7493540676321,155.39578170922903,341.66025424046546
dg,do1,MCD-CTM global,rew20,1,95.25104323425975,216.95976361726764,216.6380100734441,207.7191854139525,192.42914719410228,219.64674326199076,207.4024425001911,153.71065377069257,341.2202224517936
dg,do1,MCD-CTM,rew20,1,95.32993823963382,217.24477423120317,216.92502931774,207.85551667635823,192.5978553494965,219.7263824903896,207.585415370738,153.8694259183284,341.41902011598626
dg,do1,MCD-EREN,rew20,1,95.45151852238956,218.75238289992012,218.3470482743597,212.21913746242024,197.56180340409736,221.25986494769683,209.2029747661209,160.9573642696883,342.9087163433828
dg,do1,MCD-MSR class avg,rew20,1,95.6301358301094,227.44916475826983,227.12487859146864,222.305951163742,208.8137820926854,227.32506414397892,220.81734618589587,162.90111459146905,347.86585445059103
dg,do1,MCD-GEN class avg,rew20,1,95.9041852531308,226.5837712546381,226.2318988178574,221.10715808294776,207.77698484922064,227.22553494488776,218.91563820929585,164.31686644405065,347.2807102777364
dg,do1,MCD-MSR global,rew15,1,96.05459265334908,225.0958506033521,224.8811872602175,219.95945606126145,204.2854107721485,225.05393389048453,214.31148480116372,163.40760757610312,348.3084506060617
dg,do1,MCD-EfDBD class pred,rew20,1,96.07511112844236,218.08008851058085,217.7560065748995,207.84264278247105,193.07628967375587,219.95560556607796,207.52706652265124,154.1332468100249,341.69379415077515
dg,do1,MCD-EfDBD global,rew20,1,96.07544446535437,218.0776882045362,217.7537550123522,207.8482473202104,193.0845205128555,219.95257536164857,207.53177924323333,154.12063747005584,341.69967176609504
dg,do1,MCD-EfDBD,rew20,1,96.07548767056788,218.0771015869022,217.7531219557856,207.84773890543477,193.08378827621843,219.95247006137373,207.5310823844668,154.12055396793866,341.6992179389671
dg,do1,MCD-MSR,rew15,1,96.09866667221326,225.4918444761468,225.24151519729975,219.9117462744005,204.21770085070145,225.12936148860285,214.28687055165548,163.91355863219354,348.75990673041554
dg,do1,MCD-EfDBD class avg,rew20,1,96.13745056996493,217.97455314130755,217.66111251866357,207.54516161521303,192.7784326549695,219.8154540509493,207.1847064096996,154.3571867684102,341.4877318248378
dg,do1,MCD-MSR class,rew15,1,96.16906172557194,225.09611698483823,224.8641290203684,219.92389147193347,204.1202892157462,225.00075481844576,214.1655942436065,163.36195069031294,348.6265204123547
dg,do1,MCD-PCE class avg,rew20,1,96.19034565920448,227.05249915742652,226.66555614800373,221.48243287331468,207.7367802620316,226.4212740653109,220.3338386348765,162.12461011647676,348.41777049586443
dg,do1,MCD-PE,rew20,1,96.19908647189246,221.60869855499655,221.1796750254377,214.84441018936724,200.15319701942727,222.21643386003848,213.38495156631183,160.10775380243098,346.4829834896406
