model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MSR class,rew3,1,0.0583079706389048,0.2433391050975401,0.1296593491136213,0.1456608896220293,0.1406437803930363,0.236340768652246,0.1542089059857058,0.1085654827225448,0.3879567158017445
dg,do0,MSR class,rew10,1,0.0583198406429247,0.2502066843916144,0.2110671018623642,0.2119858065033391,0.1935203708872541,0.2566086659898242,0.1970039932323676,0.0967760282097647,0.3792656265101509
dg,do0,MSR class avg,rew10,1,0.0586109322089,0.2494505015274906,0.2093534257142937,0.2084603812217132,0.1905963961158175,0.2514354291484606,0.1951135508746121,0.0959163778415993,0.381248963028869
dg,do0,MSR,rew10,1,0.0586780906150316,0.2500960206250174,0.2123100177493361,0.2134340611567243,0.1948017224864837,0.2564933216252934,0.1969423870227987,0.0969380698377535,0.3783557269928658
dg,do0,MSR global,rew10,1,0.05888913919953,0.2497097540418574,0.2121609706004238,0.2131082673568311,0.1945424200493438,0.2563026557229578,0.1967892544133604,0.0969164891153974,0.3783849357363743
dg,do1,MSR class pred,rew6,1,0.0589511946266582,0.2502324111113698,0.1690322396933467,0.2203091222650222,0.1787953100877057,0.2459892337095678,0.1457157159599643,0.1078374267921165,0.4430594918150365
dg,do1,MSR class avg,rew15,1,0.0590793094990465,0.2493438631355869,0.2112252650429926,0.2261430333600126,0.2042193488993475,0.2500253403847373,0.1795737956923968,0.1036544168711821,0.4315532592577801
dg,do1,MSR class,rew15,1,0.0592367140454711,0.253739312181242,0.2081116871952091,0.2219148336953003,0.2007381986049074,0.2532264880287759,0.1815094570521573,0.1002618916287529,0.414029822224969
dg,do1,MSR global,rew15,1,0.0597610572306404,0.2542601555741723,0.2105621975015064,0.2240517740196024,0.2026906362062052,0.2531677325512059,0.1822073948954367,0.1003438098929311,0.4127224700488666
dg,do1,MSR,rew15,1,0.0598337258908467,0.2543336352213549,0.2105770898130279,0.2238476110412861,0.2025722629012915,0.2532184340430258,0.1823639088113062,0.1004243983716296,0.412875815198448
dg,do0,MSR class,rew6,1,0.0606721108354654,0.2534310198373227,0.1721142520080948,0.1888666228216749,0.172488887063183,0.2616760536537822,0.2041522614129501,0.116394135519586,0.3914673087207718
dg,do0,MSR global,rew6,1,0.0608214353686194,0.2529186156487538,0.172041948803457,0.1891733069696447,0.172695849321997,0.2617535047008572,0.2044768344582269,0.1169900323666214,0.3910787498255317
dg,do0,MSR,rew6,1,0.0608576795538611,0.2529813385363028,0.1718434097557498,0.1890818096902739,0.172591119880503,0.2617464017519041,0.2044005175756518,0.1164923025186182,0.3912199494318486
dg,do1,MSR class pred,rew10,1,0.0611899357504166,0.2472915006750335,0.1538208493766398,0.194927522175466,0.1562205510829801,0.2434145964983021,0.1740988891752559,0.1056680201204424,0.3705158444686425
dg,do1,CTM class avg,rew12,1,0.0612842871248722,0.2261419416173469,0.1893861819296744,0.2008689204260606,0.1757013569798672,0.2211423690300965,0.1916308386743426,0.0986773175682611,0.4406242223172788
dg,do1,MSR class avg,rew20,1,0.0617606905395423,0.229189642929228,0.1888960722962284,0.2189938771840681,0.1774427784602895,0.2256688053807998,0.1348125290378372,0.0961721992758838,0.4371456144061338
dg,do0,MSR class pred,rew6,1,0.0620923919017165,0.2576972930525807,0.178104061129904,0.19477655497214,0.178496635692255,0.2669576019963992,0.2121670211172666,0.1170563726366503,0.3944428199344644
dg,do0,MSR,rew20,1,0.0626453757731245,0.2638330211954755,0.1958919539722767,0.2095392884263553,0.183233411659515,0.2769581390153574,0.2216691212682878,0.1072347841679018,0.3742954656868615
dg,do0,MSR class,rew20,1,0.0628047036661348,0.2641973201929434,0.1958776391595807,0.20958580219512,0.1832536080787749,0.2777216261951461,0.2218106455634555,0.1074620089658145,0.3752571021417406
dg,do0,MSR class avg,rew6,1,0.0629174093045321,0.2479720418430866,0.1689183919306813,0.1777491972621457,0.1615653460693109,0.2437183125490332,0.1938688033302465,0.1087485276505249,0.3876236957857975
dg,do0,MSR global,rew20,1,0.0630984489851053,0.2632702198240382,0.1955089739156843,0.209251632945019,0.182901700969115,0.2764055942523501,0.2211557731052834,0.1069082635437475,0.3742338287878789
dg,do0,MSR class avg,rew20,1,0.0641345665257223,0.2646959083110785,0.1988807968952876,0.2038679711013929,0.1784749910658296,0.2625201845368247,0.2108699297859775,0.0999471589863432,0.3690770103315726
dg,do1,MSR class pred,rew15,1,0.0644719199885777,0.2591014389556212,0.2140244449545405,0.2266566436734053,0.2054767364148449,0.258040374555353,0.1877555051724944,0.1038404481392746,0.4218342276262178
dg,do1,MSR class avg,rew10,1,0.0673017882803494,0.1957381050729495,0.1415796984358454,0.1801050367392512,0.1431450655810993,0.1909617010613627,0.1420661049329251,0.1078277609842318,0.3979125778215568
dg,do0,MSR class pred,rew20,1,0.0681295946704557,0.2706952904346976,0.202856269539054,0.2160903418957884,0.1899951105357989,0.2843804285527153,0.2323589530927412,0.1134895926000019,0.3800737146314274
dg,do1,MSR class avg,rew3,1,0.105356269412716,0.1679538822955107,0.1232517732686064,0.1239418378178724,0.1392363605996339,0.166312604901672,0.1474452306494847,0.1934097859004088,0.4537628471730064
dg,do1,MSR class avg,rew12,1,0.1086146758309147,0.1459349480470311,0.1346140715476073,0.1649143354604934,0.1438900357208626,0.1408539279028023,0.1042062975323754,0.1393501784846592,0.5050046657181606
dg,do1,CTM class avg,rew10,1,0.109006382701202,0.2789099984297601,0.2282591107242373,0.2508321334036535,0.2164324361779568,0.2693636622194177,0.2406973888105303,0.136369563565239,0.4198564749215777
dg,do1,fDBD class pred,rew3,1,0.1111788384028925,0.2338542556726617,0.2157822604931703,0.220063746633443,0.1907302302401385,0.2355346769464741,0.2185761460294462,0.1198789251379152,0.4197128263940338
dg,do1,CTM class avg,rew20,1,0.1111890630495663,0.2879256156675784,0.2743185879690398,0.2823076136426777,0.2597731675316153,0.2815263457546678,0.2309892484036242,0.1381264679411533,0.4301230411925143
dg,do1,fDBD class pred,rew12,1,0.1118297547388535,0.220403264568828,0.2032629275669064,0.2027988495170454,0.176976081889753,0.2129726885907168,0.2062718978479347,0.107801259617267,0.4003226705320774
dg,do0,CTM class avg,rew20,1,0.1121884234349887,0.3104914192790359,0.2641123003310678,0.2648441350924834,0.2456740542328444,0.3025599020082785,0.2541917399410327,0.1481242712818927,0.4314925095157143
dg,do1,fDBD,rew3,1,0.1125444852790007,0.2292294080677439,0.23289867366773,0.2449753950653504,0.2047248124678794,0.2310177654967865,0.220128923800767,0.1008016310405457,0.4075179902027853
dg,do1,fDBD,rew20,1,0.1134012518909115,0.2120847210576335,0.210641766946126,0.2175438545306372,0.1954220627454205,0.2080223631204744,0.1993885746275928,0.126942431328329,0.3667310956128271
dg,do1,fDBD class pred,rew20,1,0.1148908251968141,0.2141968334568064,0.2146860367252529,0.2211418278834345,0.1961315244760864,0.2101988584805094,0.1992268189017522,0.1244938840368556,0.3713689086107081
dg,do0,fDBD,rew12,1,0.1155831409589602,0.2256056743047098,0.2182593274440507,0.2173146930200309,0.2050664583920569,0.2204053533221153,0.220405425852844,0.1274077152089854,0.3738985355978229
dg,do0,fDBD,rew15,1,0.1161059531268592,0.2257996510634038,0.2158968253369128,0.2039347615873139,0.1945275626388749,0.2172758169462885,0.2314433223812398,0.1317696933404155,0.3875819615549408
dg,do1,fDBD global,rew20,1,0.1175864937385687,0.2174008118852977,0.215692330247971,0.2233840819619551,0.1996613211945014,0.2130418690402962,0.2106747853370307,0.1246145412175606,0.3738294804814544
dg,do0,fDBD class avg,rew12,1,0.1179185600034319,0.2777946060464553,0.2509404708865347,0.2429360109337977,0.2354893969299967,0.2707598057079249,0.2617633734859609,0.1593635884885213,0.4184742299758121
dg,do0,fDBD,rew20,1,0.118281480803226,0.2250855138514992,0.2165836279241841,0.2117253229683201,0.2002618808861196,0.2217863293587173,0.2142291418194838,0.1261892270581202,0.3743673372613519
dg,do0,fDBD class pred,rew15,1,0.1186677202696983,0.2302614018154929,0.2181311839508389,0.2071598578050344,0.1958011327975385,0.2227322030224593,0.2346416547220715,0.1324426754744278,0.3902471452178433
dg,do1,fDBD,rew12,1,0.1187439582238976,0.2178440838938146,0.2137017029518526,0.1936737281952392,0.1859537581513616,0.2105330814606134,0.1999991111013487,0.1215083506692317,0.3897986249474838
dg,do1,fDBD class pred,rew6,1,0.1187951201157501,0.218916321482525,0.2075164300466832,0.2117466146204939,0.1814567918281568,0.2148345782213764,0.2162320593110709,0.1078405190915694,0.4240654854994448
dg,do0,fDBD global,rew20,1,0.1188099902667678,0.2322263449618839,0.2230928672203783,0.2165047811625545,0.2076682060271085,0.228735302553076,0.221459184444602,0.127729260936355,0.3838324712467247
dg,do0,fDBD global,rew15,1,0.1192329498867575,0.2326730252756832,0.2232226493874777,0.2078443446965563,0.1987688416804107,0.2241231574684396,0.2425526835188598,0.1423849310125156,0.3907635781434365
dg,do0,fDBD class pred,rew12,1,0.1194939267205504,0.2301813720642696,0.2211609938281961,0.2215851469947241,0.2087549505777289,0.2245320512583386,0.2229148604401267,0.131868009148639,0.3784563789918617
dg,do0,fDBD class pred,rew2.2,1,0.1197780684525004,0.2366176635004494,0.2265762693086661,0.2337855614997099,0.2075718164933189,0.2347358885407635,0.2118002830434454,0.1331532519220307,0.3826432626925501
dg,do0,fDBD,rew3,1,0.120213144556261,0.2297093836411782,0.2395045594438971,0.2349204578677825,0.2196037887757373,0.2278476043207256,0.2258176497893666,0.1373060314950123,0.3738800757598783
dg,do0,fDBD global,rew12,1,0.120216588988327,0.2330236916588806,0.2274583368000292,0.2266830877098766,0.2145986173265961,0.2275973905280792,0.2326448830977653,0.1326122427692599,0.3815381754846039
dg,do0,fDBD class pred,rew3,1,0.120824730854768,0.2332094355247749,0.2437910467181162,0.2394111392924589,0.2236254107214555,0.2311846357492644,0.2283927119408393,0.139041187364568,0.3803412749933773
dg,do1,fDBD class pred,rew10,1,0.1213356328411743,0.2200067129380361,0.2070021109897376,0.225805185341937,0.1947393842603366,0.2125342477261562,0.2284959992441465,0.1187482951954799,0.3698013428391681
dg,do1,fDBD,rew6,1,0.1215301687342043,0.222182715168074,0.2161877917087614,0.2029292891987388,0.1814514648887434,0.2119152232224295,0.2156078901271453,0.1029084410066957,0.4039284500988771
dg,do1,CTM,rew3,1,0.1217575380127303,0.3052859144701286,0.2099660800739662,0.2262470902716631,0.2188968602257045,0.301062567609915,0.235317634066965,0.1657205550580967,0.4380973271837013
