model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do0,Energy,rew12,77.61558665780144,319.7991820078828,272.0200653924259,273.6558363250547,253.1287490819104,336.13628312099814,309.4152003710268,199.3768804704393,528.7061340838267
dg,do1,GEN class avg,rew15,77.62635296292137,323.459345599694,282.8922367279697,286.6228072383528,261.3326004153298,346.3442576264764,297.4603420705948,211.078601880722,606.8933030618775
dg,do0,Energy class,rew12,77.67201148097713,319.9005027574421,272.3448986002406,273.9128437457386,253.47111947432228,336.3465564368615,310.3809087448828,199.80029158037289,529.4278943172147
dg,do1,PE,rew20,77.80838771816343,323.04456624100504,260.64070886077087,265.65764247465984,243.3260962826264,337.5991489395298,274.9682901602663,202.7328045856112,544.3892895930118
dg,do0,Energy,rew10,77.82035422222947,313.07024417472473,274.58886247970247,269.3847431619162,247.83983317718508,331.94666276421725,309.7377961911392,185.87577534201927,511.65313647422926
dg,do1,PE class pred,rew20,77.82202289442323,323.0274524298431,260.7013780257917,265.6120581523152,243.3828330093111,337.6454089054729,275.0206833215209,202.74258904492572,544.5035595291167
dg,do0,Energy global,rew10,77.82548783412979,313.1166269386299,274.90978013946074,269.70471777855283,247.8246478494668,331.2587204957175,309.1506487412621,185.5114831427307,511.4545145716157
dg,do0,GEN class avg,rew6,77.92969712966847,327.03111781014775,299.57378158495834,306.8694436625721,273.3955738249451,342.9384603712561,312.96420736379014,207.0837497339647,552.7442500764167
dg,do0,Energy class,rew10,77.9703777736415,313.2998940579986,275.1407708171443,269.7696073444281,248.37131793602487,332.3110066317358,311.0907168972581,186.9077871911382,512.6199966055736
dg,do1,PE class,rew20,77.99611899565853,323.37875335967385,260.6097702694585,265.3583771227059,243.1797367340149,337.1998861541544,275.0036560331096,202.6032221045268,544.5560836053381
dg,do0,GEN class avg,rew10,78.13681000693597,321.6441433142062,288.1424189796117,284.5000225573528,257.5500022612347,335.489247619219,283.74172543931985,197.0827134269701,514.4344589593626
dg,do1,REN class,rew20,78.25351040490852,324.52899291457936,293.80993851254567,296.643345609101,274.3211922559586,342.0045738622569,294.1786628860053,215.87513836639147,553.5806598277956
dg,do1,PE class avg,rew20,78.34241492272768,322.59622085152535,261.672159020539,266.0733746250008,244.65247849392023,340.868829030996,275.3218860188122,207.1314633804836,550.8848363439222
dg,do1,PE global,rew20,78.38610372111563,325.9480911789313,259.80818869400144,263.2039822227736,242.56791975113373,340.0172917738088,272.44326457313525,199.1039244217308,547.4393263627748
