model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-GE class pred,rew2.2,236.5071224462456,517.5679924465309,369.4085411273682,384.4969410666761,349.85933003355456,519.4134601854726,412.7769394181726,313.15918302215687,666.3299923628608
confidnet,do1,MCD-GE global,rew2.2,236.62375309128456,517.7621119856715,369.1160947340912,384.53152081391215,349.77564787896665,519.8365404212963,413.00398206631775,313.08013489344563,666.1450564358602
confidnet,do1,MCD-Energy global,rew2.2,236.7295994367809,518.8056720587598,368.1059908508907,384.2826257025295,349.3321572842975,518.765816853536,411.49377231734593,311.84462233873364,665.4693721970697
confidnet,do1,MCD-fDBD,rew2.2,236.7857176273201,546.7808561528342,476.2900583545992,504.941077787892,455.193507715134,473.6156716250105,398.0822347406757,267.67380192098045,606.5214651885714
confidnet,do1,MCD-Energy,rew2.2,236.8729206681466,518.7353548959422,368.1749328718376,384.298155582474,349.4186699455524,518.6246591740977,411.8682898057977,312.27444426046503,666.6135439925096
confidnet,do1,MCD-Energy class,rew2.2,237.1241811535751,518.52183745691,368.0004702733178,383.784393439256,348.9504763916969,518.4035822842085,412.5064285283156,312.0872348417984,665.7141200092287
confidnet,do1,MCD-PE class avg,rew2.2,237.95298827328503,526.1933908116566,396.50066819069167,418.36473302185016,380.0241037659413,504.5691912960327,397.4004366818391,318.9273495330871,676.4680933398356
confidnet,do1,MCD-Maha class pred,rew2.2,238.1672622857821,529.5476443779224,455.141470826332,457.6099326806068,420.1662784125219,487.6408571149213,379.1418623296012,226.61967310018971,561.0959774430537
confidnet,do1,MCD-EGE,rew2.2,238.8771479582199,520.3961620066851,362.1368554474647,376.0406274127518,342.1719752801288,522.6153254047958,415.1405308017865,311.1300034277838,668.357949929883
confidnet,do1,MCD-fDBD global,rew2.2,239.1984547001238,547.3538182010176,476.2252764846093,507.8302065602894,456.546390356363,472.0406058339561,395.99124513880327,270.89432042577107,606.8300581155808
confidnet,do1,MCD-NNGuide class avg,rew2.2,239.2979087105666,536.2719821873592,392.88404344643146,409.7509245301828,372.63196526900174,500.35834372296415,401.2765602497805,305.6934028493517,663.5229490866034
confidnet,do1,MCD-EEnergy,rew2.2,242.01191212462547,522.3572305053851,358.1178635833073,370.5301533815135,336.4075663742038,517.9767189937794,406.2733349380739,308.84094645569445,666.136564098189
confidnet,do1,MCD-MLS class avg,rew2.2,243.3454043274889,528.14089551304,393.26860736752144,411.5874862178613,374.52396904787855,506.2239775006583,396.4962831399928,320.7847854499135,678.0522385280467
confidnet,do1,MCD-EMaha class pred,rew2.2,246.61889766345175,530.2311170568245,516.139758126103,519.8963425135302,486.502493633059,520.0583708579787,462.3026953876315,257.9770020149664,615.7513205052946
confidnet,do1,MCD-PCA RecError global,rew2.2,246.65794792089187,519.5916312402019,477.0670069833598,470.1297535912073,439.67749622009046,515.149761562258,497.2963169435629,252.7023506449958,614.0952848991818
confidnet,do1,MCD-pNML,rew2.2,247.3088334926265,520.4721594599824,440.06403390822726,441.5471289917159,407.4613195245134,522.1470376579351,469.9918078208072,234.51618756444344,583.2222999463125
confidnet,do1,MCD-GE class avg,rew2.2,248.0059859641971,530.5817531812718,384.5484592758351,398.9086557930551,363.128912288464,508.3001417827285,397.4157447480654,321.2583709134279,680.7319789703328
confidnet,do1,MCD-Energy class avg,rew2.2,248.7318535428494,531.6181707469966,382.8299236389136,397.8769487483281,361.92365981086505,507.00878179604246,395.66843295943534,320.1060475018589,680.0468867464919
confidnet,do1,MCD-EMaha,rew2.2,254.10852303352348,527.2989605927884,539.0596684206972,530.6838879509679,500.48056359541096,519.2475335786589,479.8596215524599,255.25732248086132,600.5510743233599
confidnet,do1,MCD-EResidual,rew2.2,257.6421327155549,528.9394803909877,549.4959037767233,540.5356851550463,510.45250841920176,516.7832281757676,476.16636952784864,261.4847153260457,610.6715858645829
confidnet,do1,MCD-Maha,rew2.2,261.03662719869493,536.9825040308434,527.9481703651643,516.8914209733596,483.82866656724366,506.5805291637435,452.4455670586405,234.65496696694777,577.4253354488873
confidnet,do1,MCD-Residual,rew2.2,280.1576382239672,545.2627155848223,546.0949017252841,532.3016457202581,499.48503082584966,509.9480415217136,463.3353513172376,246.1566508419874,591.3281665218262
confidnet,do1,MCD-EMaha class avg,rew2.2,290.0492621581697,534.8710314933622,642.2402402842897,641.8713474817115,609.8557358135103,542.9503533413156,613.991971204345,313.58678458194487,627.5523613688206
confidnet,do1,MCD-GradNorm,rew2.2,306.76812952097794,564.3472673953887,387.28282424617566,401.1451803411411,364.35087132987,551.029455955856,488.6667267050646,402.31823060111407,742.0425880760208
confidnet,do1,MCD-GradNorm class pred,rew2.2,306.9726565745301,563.6219851243129,386.01128594088266,400.25042281773074,363.1748023750167,550.4905469204391,484.9064883724576,415.8107300563655,752.6977720975594
confidnet,do1,MCD-GradNorm global,rew2.2,313.12431127764285,568.3256442706714,388.6990328483271,403.3014838730855,366.1063619095323,554.4958053827806,491.9768311652861,422.7563968030307,756.693098852159
confidnet,do1,MCD-GradNorm class avg,rew2.2,320.5882407058604,576.9955585421337,400.6456119736961,409.6706626898918,371.97533360234246,530.4649569412057,461.7618191721101,422.0613367690151,764.2105600280665
confidnet,do1,MCD-pNML global,rew2.2,349.8725905842506,601.0564092443506,557.7219406526891,514.3552170678353,505.0741759401593,607.7410526120079,585.5264549061958,299.78470079038203,636.6904664300339
confidnet,do1,MCD-PCA RecError class avg,rew2.2,380.174385845088,605.129783929867,706.0421444047884,672.3699760725517,643.4158977197629,544.4763135722654,613.3060842594379,335.5787642012119,695.8554458578739
