model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-ENNGuide global,rew6,149.90289852869375,272.1995037424934,257.6080304828139,279.89095089359233,252.7717178258785,271.2313655118902,242.14955030609136,176.65196927663857,362.86812035995393
dg,do1,MCD-NeCo,rew20,149.9041789993526,275.4781403876232,255.21010566647345,265.2714802064836,245.22335971703143,278.2000367074493,257.51534429180015,181.593294273062,378.6500593267569
dg,do1,MCD-PCA RecError class pred,rew20,149.92178254915555,276.8550077067348,265.4347852787629,275.83410851107857,255.2468476835909,277.6644326739859,256.9822245900012,168.99747340804566,354.08214184688575
dg,do1,MCD-MLS,rew20,149.92352996083912,275.49436305137084,255.22059829228743,265.2922410688342,245.24904023105643,278.21724743798615,257.5286891272182,181.77822567915447,378.8324969018546
dg,do1,MCD-MLS global,rew20,149.93184169325102,275.52974499131903,255.25326761584864,265.362354661968,245.30372228354668,278.2980959784564,257.47031093393514,181.8113837370621,378.8205910785338
dg,do1,MCD-ENNGuide,rew6,149.93750002425466,272.1145125345038,258.0158017352855,280.4279527096273,253.18355974659363,271.09211819914,242.4050672409952,176.53360460318606,362.8172420173999
dg,do1,MCD-PE,rew12,149.94998156183453,275.3757037827152,272.6317846417009,282.4188334242108,264.0103832984641,275.8024886754652,256.18218813289616,178.72165262416607,383.0763525149969
dg,do1,MCD-MLS class pred,rew20,149.95914383401004,275.47321336843646,255.037548284954,264.96638908283524,244.9018940010816,278.19426755826737,257.6849228678119,181.70459218964476,379.00162257812406
dg,do1,MCD-MLS class,rew20,149.96167715463412,275.4775384767354,255.03025577318925,264.9592962087642,244.89718265469224,278.192726762181,257.6810974430088,181.7005535936653,379.004323384584
dg,do1,MCD-EfDBD class avg,rew12,149.98587747375632,280.3687102546289,269.0453508671626,276.4771878478726,257.0166729246174,266.7542016483506,247.8697885799267,170.44359197826174,358.80426416053297
dg,do1,MCD-KPCA ERecError class pred,rew12,150.0065042644313,274.42445250744373,254.52788944549687,256.1651563731821,238.03641668253584,272.7873602756725,255.74827708767876,162.33021936886502,364.1364782612927
dg,do1,MCD-Maha global,rew15,150.0152366599566,279.29156784783606,274.5934105577406,277.01089986420635,262.41729830341245,268.8802902017024,247.64006254031727,172.33942873342005,358.34246832186545
dg,do1,MCD-ENNGuide class pred,rew10,150.01875462097814,275.09686980367854,262.23573729253246,279.9882766981912,257.1356416346473,270.0149127681225,248.6426152342929,176.68675020558007,363.8196321384668
dg,do1,MCD-NNGuide,rew12,150.06625372883997,276.3470159524868,273.68257669390414,282.7664956142776,263.5634245367194,273.5208536360483,257.3376631190655,174.9698055724432,378.2747750776496
dg,do1,MCD-Maha global,rew6,150.0778938537965,281.2702586391406,274.11975360305973,294.0735915696321,267.9233995737698,265.63904924273646,238.66046947072476,173.25612474056615,359.32992902279784
dg,do1,MCD-Maha global,rew20,150.08319614413128,278.68785614317983,280.8893230055394,288.6111743336883,269.16528528534536,269.96710933797937,253.2896394583244,173.00920396089526,352.1775716425749
dg,do1,MCD-PCA RecError class,rew20,150.0887758500875,277.1246752685423,265.39543984463404,275.63259106676395,255.1587875934933,277.8868373783164,257.0125763122925,168.65287496686415,353.5983904657816
dg,do1,MCD-PE global,rew12,150.0892752173548,275.643138994672,274.0540239109774,284.4261228861467,265.645518040575,275.71788118905994,256.19060360657346,179.16925013280942,382.8404856429036
dg,do1,MCD-PE class,rew12,150.09273295108588,276.01175832255456,274.7704181726911,284.57561005178525,265.88303379035364,275.20778830552206,256.1701671751714,178.85437667193096,382.0876319093061
dg,do1,MCD-PE class pred,rew12,150.097069157133,275.61388192169954,275.07406928692615,284.85393920500985,266.28272327530124,275.64691822320407,256.5671167671055,179.38916869220952,382.3390402674312
dg,do1,MCD-Maha global,rew12,150.0983172376828,280.0112338019971,268.55532969664546,272.7982900537835,254.26499835453956,268.13501942762963,249.58516602362977,172.18875963077252,357.18415031059794
dg,do1,MCD-KPCA RecError class,rew10,150.1030094673283,274.5283016274097,254.48516138678,264.2128928828405,243.27433530522867,268.7868005664156,240.6606132538145,163.10246979678263,354.1519838162028
dg,do1,MCD-NNGuide class pred,rew12,150.12180565528138,276.3071387425196,274.6171158329939,283.26815033303353,264.2198239888938,273.5343205934488,257.7948797056867,176.07479522750498,377.9077390538881
dg,do1,MCD-REN class avg,rew20,150.13615943335307,275.7326728494445,264.26004326637565,274.06707985002095,255.01439280809817,276.8219087557695,255.08930098201736,187.52266867291056,376.2153061087464
dg,do1,MCD-PCA ERecError class pred,rew15,150.14225686424302,275.9169279176106,241.8886958952781,246.8516929734977,233.005660316496,279.8792033591699,253.92602628387343,170.78081578510367,371.2410834047368
dg,do1,MCD-EPE,rew3,150.14948222825367,276.0207765765173,250.75938840685268,261.74717020989976,240.93247499067763,275.17695721988235,245.9484769450333,184.2658654766989,367.8230335815098
dg,do1,MCD-REN class avg,rew10,150.15431301615115,273.85199655702456,267.05074988271434,289.5241681734394,266.7207119821048,278.25346429476565,251.54400389629973,197.47158621212125,368.7690826956725
