model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,MCD-EREN,rew2.2,127.8095196645526,315.7672212976481,316.152241718893,301.12532726604354,275.8938251065984,320.81376654044834,292.789553298258,243.1769202687482,553.390929370178
devries,do1,MCD-fDBD global,rew2.2,127.98125368505458,313.162060198471,313.722216650536,289.4127531547212,264.00947826477426,322.4140431817657,291.6725179293514,218.31122047731083,546.1568263971434
devries,do1,MCD-fDBD class avg,rew2.2,128.00145415455984,306.02336743871115,306.6192275132179,284.8029047064039,259.39796474859645,322.26978842453224,285.49884855874296,236.50929587163316,535.8522768063114
devries,do1,MCD-fDBD class pred,rew2.2,128.14634980507088,314.806169308031,315.44969091453345,292.9291910542892,266.8846056857546,326.370402984139,292.5823271169498,221.31698621504748,550.5225434716981
devries,do1,MCD-fDBD,rew2.2,128.26525982615485,313.5123868370615,314.0718590652629,289.4361358314235,264.0364557274832,322.41730523543515,291.83903301348136,217.88988627259985,546.4148432157436
devries,do1,MCD-PE,rew2.2,128.89063821015102,321.2999961840384,321.71093491486704,305.71498482799205,281.049058686133,322.02183052075765,299.4400169340203,243.38549295117872,560.8380995196213
devries,do1,MCD-EPE,rew2.2,129.54972109999895,319.7839036243303,320.1534045378176,306.12527826313385,280.70210290515394,322.0818675727528,297.6133822424096,242.43745853711155,557.7981100336434
devries,do1,MCD-CTM class pred,rew2.2,132.3835582859659,306.79873623772005,307.2978427279822,285.86714347113457,259.20264438140794,315.23773841382285,283.35069142856685,221.92156350865207,540.8888751638477
devries,do1,MCD-CTM class,rew2.2,132.45057051238192,306.79182837877494,307.26087824603945,286.3977489530832,259.6053114334408,315.23593586342014,283.28388462103425,221.78795542550125,541.2737542882041
devries,do1,MCD-EfDBD global,rew2.2,132.469866960594,311.85841205207464,312.1805288536017,285.02341563233585,259.48886659194096,318.32846831824673,288.1597588794153,221.8557484063149,545.7545990090181
devries,do1,MCD-EfDBD,rew2.2,132.47040169828364,311.8581270639601,312.1802435213003,285.02315794950624,259.4886076137372,318.3280890865967,288.1599594800384,221.85709008856023,545.7545355657818
devries,do1,MCD-EfDBD class pred,rew2.2,132.47349763079546,311.8694990953482,312.19131738846056,285.0151406262901,259.4830163427737,318.3346999564418,288.1568006332958,221.86861859707665,545.741008337944
devries,do1,MCD-CTM global,rew2.2,132.5651875016176,306.5082965743274,306.95825951077194,284.10501624862087,257.95222396227354,314.1821471490967,283.88456508723124,218.31348220480703,538.6268502077723
devries,do1,MCD-EfDBD class avg,rew2.2,132.69333993805213,311.68321809996263,312.0143178306901,284.2014148443788,258.6318358915363,318.5228614312301,287.9660907929037,220.89923327963555,545.4498930520585
devries,do1,MCD-CTM,rew2.2,132.74102686930243,306.7669990748057,307.2128876491047,284.2023073152785,258.0488565797677,314.2888216968948,284.03857094878424,218.0030364143795,538.8282543607254
devries,do1,MCD-GE global,rew2.2,135.00981166724685,323.22089196414566,323.5630891678613,310.81959573432,285.064220127951,322.17761410530755,301.7377144420201,241.34300735291544,563.8205234862265
devries,do1,MCD-GE class,rew2.2,135.3104339092323,323.4477204812033,323.80308690434475,310.87247735014586,284.72098015125266,322.270272909851,301.3971340923582,240.844387487122,564.9021614577803
devries,do1,MCD-GE class pred,rew2.2,135.9291841128207,324.12848533793874,324.50099363059815,311.9593572127622,286.0078460094939,322.47544947827225,302.0200262560634,242.67256136779915,565.5537898062033
devries,do1,MCD-ECTM,rew2.2,136.9258248366726,306.4428213658816,306.73401904477686,281.6201882403194,255.36810434947785,313.55773431340674,281.89223722787074,220.4512671088376,538.087899277128
devries,do1,MCD-MI,rew2.2,139.32466531683977,372.6683302653579,372.9146362846412,326.59445765477693,315.8125208811029,355.25039622757896,394.7692211390145,294.11373581725604,630.9961267513954
devries,do1,MCD-MLS,rew2.2,141.57390277977618,320.5915597636401,321.1193497307137,308.375112004588,283.1704651243169,320.9176073176598,299.24321605531816,245.56814657231627,560.8974336642743
devries,do1,MCD-MLS global,rew2.2,141.5914265587926,320.6058206706369,321.13217883305185,308.38264719486,283.1977851790323,320.92796988003755,299.22646545656585,245.6943406507721,560.8662063907423
devries,do1,MCD-MLS class pred,rew2.2,142.01524914366505,321.56970531470705,322.12174186476943,309.86526658589065,284.35495422415096,321.45005764669185,299.4092478664957,247.02543759013315,562.5933124391079
devries,do1,MCD-MLS class,rew2.2,142.02374295083183,321.5973065529283,322.14980254443566,309.9868437757758,284.43481428242984,321.45565592256963,299.41395959303384,247.04518044015143,562.6013151508012
devries,do1,MCD-GE,rew2.2,142.5922769651386,329.60957101237483,330.0439420599824,315.26826438550233,289.3297416466718,324.9842315053482,304.98977289051675,246.2945767661777,570.8316173403981
devries,do1,MCD-NNGuide class pred,rew2.2,142.62663049137012,312.9739495041257,313.3864428041295,298.1515722014129,271.6143788654836,322.6439056096626,291.1832678119714,243.050962415349,562.573423320542
devries,do1,MCD-NNGuide global,rew2.2,142.6331527798126,312.2679501634396,312.6599684805032,296.7036964206031,270.0434500705181,322.0770668934661,291.44730164730885,240.3880214235589,561.8111687136415
devries,do1,MCD-NeCo,rew2.2,142.66352147712476,322.074064504352,322.5901140170052,309.18350460981424,284.0825249465538,321.3371584203404,300.7046568128899,245.76122034762804,562.3260825936738
devries,do1,MCD-NNGuide,rew2.2,142.67008744469948,312.4102386882974,312.805502068698,296.7538533706029,270.0916250606896,322.07812098670496,291.61059285799183,240.1887862510053,561.9965153590323
devries,do1,MCD-CTMmeanOC,rew2.2,143.3286955735336,327.71304071874766,328.36390138563144,299.4884656643911,271.96645446109034,325.0910679018019,301.0448759522628,210.8862806533768,560.9193623100458
devries,do1,MCD-EGE,rew2.2,144.06617068203116,330.6280917104315,331.03980038420343,317.78701064224987,291.36534742107426,325.9071553642077,305.6592006083227,246.53466857738795,570.8514835382509
devries,do1,MCD-ENNGuide global,rew2.2,144.8810318135139,312.45771103287944,312.70574921557505,297.1402222954412,270.06745667140177,322.74038672300094,291.04840577601493,241.3244527251759,560.4364234272521
devries,do1,MCD-ENNGuide,rew2.2,144.88119198154246,312.4365131930553,312.6824340234745,297.107470364497,270.0265541410219,322.70336580493773,291.02199911985053,241.38862682712104,560.409985161968
devries,do1,MCD-EMLS,rew2.2,145.01145392180317,321.23937808525307,321.60558261695513,310.42352278350825,284.3067791945732,322.1723086777532,298.42312152265214,246.30190841062108,560.3690074204627
devries,do1,MCD-ENNGuide class pred,rew2.2,145.22827795541122,313.19351736766873,313.41138694250844,297.654143998653,270.7021488667496,322.49044687926056,291.25402469151896,241.9865310181728,559.371362976541
devries,do1,MCD-ECTMmeanOC,rew2.2,145.67970938339,326.5492511543377,326.9675220703326,294.6225112632894,267.6982059967215,321.3957489929119,298.33932953887967,215.60462272587483,564.8891556535394
devries,do1,MCD-CTMmean global,rew2.2,145.7011535436743,330.0584838376733,330.69162201128125,299.2630987520556,271.9059559311927,327.20045986816325,303.37151941131475,209.8162681913248,558.3994095144865
devries,do1,MCD-CTMmean,rew2.2,146.01960263835886,330.85412743177613,331.4868693159669,299.57325700661664,272.25648254747927,327.4986453619561,304.12654290774407,209.89326950930155,559.150748768695
devries,do1,MCD-ENeCo,rew2.2,146.2399734507004,323.0252299213828,323.38444351983304,311.15566316491004,285.2162010717859,322.65632863215774,300.14418816865776,246.805770594519,562.3490984772933
devries,do1,MCD-CTM class avg,rew2.2,146.5579629956434,320.9660264971132,321.4361729811955,303.9230578666641,274.788745294916,324.0365936319101,297.98904932956856,227.3607127530969,568.2363231738428
devries,do1,MCD-Energy class pred,rew2.2,147.02538113171858,326.7074912445901,327.0728566253112,314.2904760543261,288.2283578924736,323.2037193753065,303.7349849120049,247.42770711889733,568.4072993605412
devries,do1,MCD-Energy,rew2.2,147.11009096250763,326.55952279659186,326.908142571497,313.9767310046128,288.0518428909658,323.18804206637634,304.0199367284312,246.93272413977215,567.2742712640767
devries,do1,MCD-Energy global,rew2.2,147.11064858217205,326.5632840142915,326.9117234552391,313.96813690578995,288.06385821634336,323.1903653891032,303.9956665108104,247.05097844836524,567.2338603504812
devries,do1,MCD-Energy class,rew2.2,147.47619295037453,328.2951091316593,328.6644620741047,316.63709383678645,290.3124133663058,324.03768702814256,304.86476488789725,248.8710692736931,569.3765177999919
devries,do1,MCD-CTMmean class pred,rew2.2,147.76100104115903,333.6084291111493,334.3177931651761,302.91303570947514,275.10279629492777,333.2658880592331,303.7224011340989,213.9500891355923,562.5467272858168
devries,do1,MCD-ECTMmean,rew2.2,147.8628168069861,329.26724651533783,329.62219944266883,294.0945818847467,267.49175000294304,323.01504482624904,301.09231646107355,214.41421490573777,563.4705927348962
devries,do1,MCD-ECTMmean global,rew2.2,147.86875670113494,329.3004579851253,329.65394538679703,294.09968898076625,267.5019935670984,323.0302414266755,301.10896198090103,214.410332496966,563.4970525009761
devries,do1,MCD-ECTMmean class pred,rew2.2,147.93148747200354,329.4690833653734,329.82418169250144,294.299936004792,267.6680467805499,323.08843665755813,301.455754010146,214.419354891206,563.761829336586
devries,do1,MCD-CTMmean class,rew2.2,148.03105514372388,333.2494963287055,333.92545552144605,302.54982971589334,274.5894250258162,333.462623721743,303.459709719418,213.6266260813028,562.3072554919719
devries,do1,MCD-EEnergy,rew2.2,149.34804876355662,325.9040848793712,326.1151211677107,315.1963353019083,288.4153994615733,324.0879824677157,301.89411208461263,246.7031783944314,564.945472079766
devries,do1,MCD-ENNGuide class avg,rew2.2,150.38733324656886,319.33440409995035,319.5045559083572,304.2735215199243,277.361280399182,329.0317120637304,302.6413516142894,238.95653830247548,564.1503257704001
devries,do1,MCD-PCA RecError class pred,rew2.2,155.47685668514006,335.5287871626664,335.9710166148424,299.2908863532866,275.5480216846969,323.61763293734805,322.68436589033564,213.79005748659813,563.9038961562995
devries,do1,MCD-KPCA RecError class pred,rew2.2,157.9802230931301,338.4423293613248,339.15912660201786,305.16234865932216,280.4774539992161,328.6483334096578,334.83175665446606,209.52107608339816,572.2954856797704
devries,do1,MCD-PCA RecError class,rew2.2,158.34086618013683,338.3540904827993,338.8712780907234,302.5580210872718,277.8664536599811,324.9783244101721,326.20368638414465,214.85394151535337,567.515731236208
devries,do1,MCD-PCA ERecError class pred,rew2.2,158.69006611406803,333.73181472524703,334.12853969471627,295.78554992232654,272.4876858205499,322.86446561797817,318.0760734306283,223.2399994213008,570.7856515750111
devries,do1,MCD-CTMmean class avg,rew2.2,159.28605438458425,340.3524994986662,340.83043014943604,311.4942229616745,282.441196553619,338.50328501881694,312.2253553897702,207.36870075659863,568.349145570153
devries,do1,MCD-KPCA ERecError class pred,rew2.2,160.7988910510515,336.88259491387765,337.69246130941644,303.2948158458674,279.6518995935943,327.6287363678068,332.538338867682,218.96744834415912,582.203429346985
devries,do1,MCD-KPCA RecError global,rew2.2,161.78885238628004,335.49797704481983,335.3318820662435,291.2181999569736,265.13297015387064,330.31909601387946,290.9283596253414,241.7757479869785,549.9848104562305
devries,do1,MCD-KPCA ERecError global,rew2.2,161.8803113636871,335.39054774315434,335.2541240578423,290.0502398212552,264.3459872161325,329.4042113624018,287.9844562584428,254.32365067671847,548.8193895970783
devries,do1,MCD-KPCA RecError class,rew2.2,162.1960655595176,344.4363172979547,345.4051771466823,310.02369546439564,284.12274157856064,332.2015658816815,343.60576789772045,210.9219310323686,587.7438659641011
devries,do1,MCD-PCA ERecError class,rew2.2,162.25303276814518,338.1908720245963,338.5644137090126,299.8822014532319,276.1103474669225,324.9226919817873,324.2851922646391,225.1546749183514,576.6153711402385
devries,do1,MCD-Confidence,rew2.2,165.4036392726832,388.7819804345289,389.2850258988864,347.68988838852505,324.76002214090147,377.7718537046104,306.96488629551413,445.6045350201949,587.3981428802233
devries,do1,MCD-KPCA ERecError class,rew2.2,166.079092864775,346.7035549521006,347.5115937194625,310.3769765962345,285.91122024960293,332.6066672579041,349.44600305620503,221.69434655132451,604.3228417837366
devries,do1,MCD-NNGuide class avg,rew2.2,168.56075497302746,330.43976031541825,330.67770824630395,314.1480710666007,285.2787072429942,348.14137982413945,317.2212585436819,247.1509894284117,596.4682861358879
devries,do1,MCD-ViM,rew2.2,180.7928121075448,399.2113247053573,399.2845553147246,327.4911379967196,312.16858298886183,377.7663283988727,390.66193361376776,306.3991303114173,642.5346386644089
devries,do1,MCD-GradNorm class pred,rew2.2,195.3521961836765,496.732320113523,496.9700346882693,546.298677764619,516.001082946963,404.9147972637337,446.7071689876867,355.8116502740665,739.0425433517836
devries,do1,MCD-GradNorm global,rew2.2,196.2967799928867,507.0280445345858,507.32427956311386,568.2648956385385,535.273170598249,409.557451701312,459.8974624662103,359.3529513445061,750.6968945030452
devries,do1,MCD-GradNorm,rew2.2,197.84755863290692,517.6583504840904,517.9973387967698,582.2888416878504,548.7564891082346,413.6100646349033,474.0232601425316,350.86450850099936,759.0156514182975
devries,do1,MCD-ECTMmean class avg,rew2.2,205.8140506260097,410.5622862746674,410.3354172594622,323.1335077882586,304.5143700805144,377.09133977922585,362.8560344012472,231.4288902272594,629.0692754869052
devries,do1,MCD-PCA ERecError global,rew2.2,207.88974439063009,503.94917497158576,504.1234844759821,414.1158200366424,408.97786211090937,400.32561341948747,565.025547338721,309.7147072948585,809.6218818399627
devries,do1,MCD-EpNML class pred,rew2.2,220.5531148173743,544.9209411639823,545.3118722161754,465.0357847795703,459.684076443552,412.2868608763249,611.5617793235524,377.7746224587116,849.4600851674966
devries,do1,MCD-PCA RecError global,rew2.2,220.9805694840228,516.5350700476735,516.3050305137544,437.872606692998,433.141262883181,429.951589488747,583.5089373180689,304.49569834571736,777.5786785443847
devries,do1,MCD-EpNML global,rew2.2,221.4277598650919,548.1487328772114,548.6117879873675,464.91343030178814,459.6864834955707,413.2996724424741,617.5100002143686,380.3920536488554,849.3793176942374
devries,do1,MCD-EpNML,rew2.2,223.28218353870844,552.3858994760528,552.8035312594882,468.1735743795551,463.4229079722252,415.4077495072049,626.2637852063937,383.9291603110137,855.1180323966345
devries,do1,MCD-PE class avg,rew2.2,243.26802741446429,489.6938718195655,489.8275076797977,473.5980010807453,444.0082416160389,425.92272305649146,456.4064153283376,298.5436346061406,742.1545626100586
devries,do1,MCD-PCE class avg,rew2.2,243.2744562621746,489.704370002923,489.8396394247898,473.6095443440254,444.0204375063448,425.934160138576,456.42049888008415,298.5480715812955,742.1635930240856
devries,do1,MCD-GE class avg,rew2.2,258.41865308789744,520.1740873179667,520.3634476471645,504.8136756995516,475.76467032723673,456.31524672069753,496.828496230125,313.4903655180176,761.5963627924139
devries,do1,MCD-pNML,rew2.2,263.33349886371025,636.9733229969316,637.6441497827853,559.8377387305036,556.7103119173037,481.5582435567768,759.5626616532935,436.656417307622,885.546109119356
devries,do1,MCD-Maha class pred,rew2.2,265.5849041309622,438.1866470824149,438.8641790641339,357.1409971089126,338.49879418446096,477.2314169920497,410.7744896255375,316.06752885773506,653.8280249611718
devries,do1,MCD-MLS class avg,rew2.2,266.15595531670584,531.3981723196111,531.496575142751,556.3833725085301,532.4502725501352,526.0772576057165,571.6215844221584,363.9377392958221,793.9313064189643
devries,do1,MCD-MSR class avg,rew2.2,266.15978051266734,531.405196169802,531.504265937474,556.3950908409402,532.4634056098796,526.0904292000724,571.6365863410302,363.94609448486034,793.9375185012609
devries,do1,MCD-GradNorm class avg,rew2.2,269.354050954183,628.798109087595,629.3082862646355,665.7092532681982,634.9485554841182,502.6773915149872,643.028724809266,366.6676362980973,831.0461320825784
devries,do1,MCD-pNML global,rew2.2,277.12146104209955,670.2747867836435,671.1560219745328,606.8226224764284,599.6258465125517,503.5076670023398,782.8064301552953,488.8956525451586,901.8152803444436
devries,do1,MCD-EViM,rew2.2,303.57532472577367,538.4090171316799,538.2582716788112,354.45196703123383,348.1215036560541,542.2699506719576,498.8782817778935,455.01837720338665,815.1393529311744
devries,do1,MCD-Maha class avg,rew2.2,306.05188595379394,568.1544107325773,569.2409875810158,462.2815818718933,442.4368102405995,569.731866198242,589.0944592878138,434.8300522636429,804.0025668723114
devries,do1,MCD-Maha global,rew2.2,314.63012180518774,573.7756027621109,574.9736370793894,471.08942171792086,451.7687576879038,581.2973775629471,597.7369198772928,437.0828026392147,809.0444326915804
devries,do1,MCD-pNML class pred,rew2.2,330.9060098826886,644.6474042738008,645.1194915638707,622.4600230289271,617.6984860927628,552.1448134714204,701.283134312505,395.31596081778383,864.9199101939485
devries,do1,MCD-Energy class avg,rew2.2,357.13724293973706,628.5762164580111,636.4085696584516,638.1290729281352,613.9266242486153,647.8764867349432,638.6999770444551,511.39886862037497,817.1397334567275
devries,do1,MCD-EMaha global,rew2.2,372.50431129253576,631.5299999927415,632.6020509540438,472.0336854416712,464.91835745545296,642.4607093526563,628.63949624636,543.44726881471,873.2394784132553
devries,do1,MCD-Maha,rew2.2,407.3512854857577,709.2673794171884,709.8031634788364,570.4252150555106,573.8889198564534,700.4521311254415,752.1615096717163,586.0274134976488,900.9964473314108
devries,do1,MCD-Residual,rew2.2,424.5408325923814,730.3006292389391,730.951222623006,588.0015031786965,598.0952743533854,715.0456392228107,769.788870011538,630.4654003186162,902.6345303113236
devries,do1,MCD-REN class avg,rew2.2,424.93879275520646,670.5473459820994,670.636930162467,616.5091897557589,583.2565583077999,712.8354937793209,602.8826537797776,624.3667127502915,753.4730293053069
devries,do1,MCD-GEN class avg,rew2.2,424.93879275520646,670.5473459820994,670.636930162467,616.5091897557589,583.2565583077999,712.8354937793209,602.8826537797776,624.3667127502915,753.4730293053069
devries,do1,MCD-EpNML class avg,rew2.2,434.6453915751643,849.7819849501404,850.4021857997295,811.368814779874,801.3623415786745,709.6061925033642,894.9309677011735,573.6374375749365,971.467833858244
devries,do1,MCD-EMaha,rew2.2,480.0790310849746,739.5772606126895,739.753340676067,587.358050230325,593.5637866195563,765.563388921202,763.6559418512682,641.8308311822271,923.1828669563596
devries,do1,MCD-EMaha class pred,rew2.2,481.92415065235554,752.6563274646865,752.989846835354,601.9629381608797,607.2764500783082,770.3961004084059,772.3595252703313,653.4175128601063,928.5269866963708
devries,do1,MCD-EResidual,rew2.2,484.1514295140902,742.2947490740075,742.3223013171232,591.0788936526966,598.1054245853089,766.9774725104473,760.4038784846707,647.7371912510583,920.17871482192
devries,do1,MCD-EMaha class avg,rew2.2,502.613370521201,797.964492280837,798.0475115081158,692.7015024090686,695.3243168385533,794.1622833862108,827.8641562416371,681.1538693491527,946.7585348319888
devries,do1,MCD-pNML class avg,rew2.2,514.4938932094309,827.0890530345418,827.5554398506359,802.4629511341157,772.6063937954752,791.2699122253524,874.4442249028156,560.6552134824315,936.621122411474
devries,do1,MCD-PCA RecError class avg,rew2.2,534.5578100780646,886.1937342713447,886.4984536094249,894.0581365690956,877.7248531727139,826.0410415977353,911.1880855802472,630.8517846879291,974.6743088087244
devries,do1,MCD-KPCA RecError class avg,rew2.2,560.6615455051262,862.7279848536979,862.5741937011433,871.1972794347698,855.6128880542661,870.1404182674186,862.3361270280565,731.8073930157182,950.43582056135
dg,do1,MCD-MSR,rew20,121.4379699589012,322.1637922317741,321.54131479567525,303.78197852770893,283.7801530340163,328.578742875501,298.5717500039433,239.97402109388435,551.3062585046688
dg,do1,MCD-MSR global,rew20,121.59948189471228,320.31095396871905,319.71778356333124,304.4792473498288,283.9036514380847,328.9773915210647,298.25761505695846,238.2033519618527,548.8513594022123
dg,do1,MCD-MSR class,rew20,121.64168918685108,320.02927531037875,319.4384530773372,303.8268475612497,283.0951838017044,328.35404899838824,297.8281332676912,237.99055240501824,548.634882276935
dg,do1,MCD-MSR class pred,rew20,122.06192109422086,321.19359933917985,320.6204043659332,306.17203059776864,285.47692029187493,329.5869236199764,299.25345901599724,240.83981990407892,550.0440832394945
dg,do1,MCD-GEN global,rew20,122.11247559852846,318.5531685523502,317.86007461407394,301.7216843264672,281.3841719418421,327.9858653268116,294.8278226561728,238.96458904574592,546.4339197779908
dg,do1,MCD-GEN class,rew20,122.14964646460592,318.11069634143524,317.42856994429127,300.8928219202484,280.4509197736514,327.4821656934759,294.21087422948125,238.71949134550783,546.0876579342423
dg,do1,MCD-PCE global,rew20,122.45925931454016,319.2887103097617,318.6150503215314,302.5758126016083,281.77700886392006,327.4250627103574,296.99873365019954,237.355569849734,548.0548750973142
dg,do1,MCD-GEN class pred,rew20,122.47925382514948,319.68338036796007,319.0188582219169,303.90823757679584,283.49251877144627,329.0630827581496,296.0133009991223,241.6799126585772,547.7781739989776
dg,do1,MCD-PCE class,rew20,122.49992019614568,319.05661946789445,318.38444680281265,301.96734287803883,281.024052364386,326.9023172095773,296.5831540713368,237.1933248075137,547.9549823974154
dg,do1,MCD-GEN,rew20,122.50559381954372,320.3364536886525,319.6995160068628,300.7566949105004,281.4620991083441,328.5690590823852,294.47531901577526,242.7731740273589,547.4666091918886
dg,do1,MCD-PCE class pred,rew20,122.8083779252936,320.18560162145025,319.53784458372473,304.19804276620334,283.3194027003501,328.11439297133995,298.06702016346526,239.79239378188404,549.2962620613162
dg,do1,MCD-PCE,rew20,123.05225793051066,320.74218620152715,320.0775242181281,301.26709147304234,280.89015364127505,326.5244105455865,296.7424837770803,238.88430603473896,549.6521691191433
dg,do1,MCD-EGEN,rew20,123.4630300374055,316.3853733863596,315.72998245309145,298.9857524196567,278.32143683266906,325.82482538361967,290.67513381158454,238.43378746979928,541.9684186571169
dg,do1,MCD-EMSR,rew20,123.80085074179804,318.9615968286898,318.3209710031384,301.33025597083974,280.38628852237315,326.5467274337321,294.46756387739424,238.04023872310623,545.5635264875783
dg,do1,MCD-REN class,rew20,125.0769831193223,315.0273726447659,314.36698754549275,295.2830794777618,274.03718297211765,323.73219460292626,290.0358877405794,238.98246710008004,543.6185401702159
dg,do1,MCD-REN global,rew20,125.28513231137512,315.9140748881829,315.2469038421907,296.6655015578024,275.34721220903174,324.0810217841786,291.2772103935449,238.77271314039052,544.4865831590402
dg,do1,MCD-REN class pred,rew20,125.60442909249105,316.99727520576675,316.3189090577938,298.45845938308696,277.014435274223,325.0901034501192,292.3867648497159,240.7117451692276,545.9529137104367
dg,do1,MCD-EPCE,rew20,126.21625709188324,319.6577489407912,318.9776843225703,300.51484604241085,278.9753788375802,325.4670509249526,295.2654222896112,237.9263199523276,546.5387265193381
dg,do1,MCD-fDBD global,rew20,126.36332517030598,315.009432610244,314.6021963929839,288.8763623589951,267.177576811581,322.2746004942196,286.8838937566252,217.5911853461679,536.0199946359605
dg,do1,MCD-PE class,rew20,126.5372316708607,318.3703276691226,317.6256821039781,299.7465850447086,277.5116231034375,324.0781160502896,296.33248749543253,235.4339864781633,548.7978794172536
dg,do1,MCD-PE global,rew20,126.5384407087048,318.55004759695413,317.8013633055419,300.29045282627544,278.15885889567926,324.5403459023802,296.74414841108387,235.50051910443628,548.6865248839125
dg,do1,MCD-fDBD class pred,rew20,126.56917674407468,317.55923920677486,317.23491076879907,292.4420394861848,271.08757460027635,325.04360851560665,287.85328058987415,223.0540959711984,537.728773631257
dg,do1,MCD-fDBD class avg,rew20,126.74668905885322,310.7031224900297,310.34714040031866,288.4643000550377,267.817551541087,324.1073733970874,282.65149714700243,236.8733109880353,533.1616315238962
dg,do1,MCD-PE class pred,rew20,126.87112497754345,319.21380615321914,318.4497268164444,301.29145111467864,279.0509231718772,324.9284680311605,297.6698180145166,237.28650481028703,549.8070728585698
dg,do1,MCD-fDBD,rew20,126.96381581574678,316.499232532473,316.0827132783002,289.2547076214799,267.62013121051297,322.35720149766087,287.6286383883758,218.67769639574783,537.1587752547209
dg,do1,MCD-REN,rew20,127.62515902807678,317.19607631175086,316.5196089801553,294.69946849926424,273.59370528148247,322.8173481343566,290.5477723250691,241.6282932988255,545.1001622524051
dg,do1,MCD-MSR global,rew15,127.6517898361975,327.04709084579105,326.5938056622164,311.1041264713156,285.2970867750873,328.88708649464417,298.3896755061033,244.3277352444871,558.7929119119412
dg,do1,MCD-MSR class,rew15,127.86946747467542,326.92537867736667,326.45455944598075,310.93575805101113,284.83160186256265,328.6746910673074,298.0023882780213,244.15627646348463,560.2289082586042
dg,do1,MCD-MSR,rew15,128.05371413734326,329.42352567187595,328.89372728189574,311.1525114370004,285.4124556676714,329.2015436631148,298.9579360370663,245.12858072044835,562.2911774819687
dg,do1,MCD-MSR class pred,rew15,128.14623316766748,327.9843269020645,327.55561067206685,312.5886199011172,286.45608090271367,329.4082079723973,298.85369581283135,246.99504098966364,560.5700570129592
dg,do1,MCD-GEN global,rew15,128.46184367725317,325.68131018497576,325.2377021958912,309.0316512660483,283.18133518631697,327.6386838007376,295.8686772111333,243.85543562761092,558.2663298351988
dg,do1,MCD-EREN,rew20,128.53025121094348,315.1423350889329,314.42795168059524,294.84644314783395,272.7848350562808,322.0998556434759,289.1132165780362,238.42261216577828,541.7057517115031
dg,do1,MCD-PCE global,rew15,128.6489577465432,326.2433419196999,325.7814832990511,309.397491079645,283.58106819971334,327.7393678161067,297.0786051706499,243.51088078023463,559.0951225677436
dg,do1,MCD-GEN class,rew15,128.65156347462386,325.4971474794906,325.036691963318,308.70698201839105,282.5618529655254,327.43334814998127,295.3945889644604,243.6455267970806,559.5410686632351
dg,do1,MCD-GEN class pred,rew15,128.8041670685246,326.6995990405164,326.22637383412814,310.6642724442709,284.4429419478669,328.22135732498253,296.6295883885573,246.3062600584872,560.0866400871428
dg,do1,MCD-PCE class,rew15,128.8347417171527,326.14244951729273,325.6707818656792,309.24288675200467,283.12280797672645,327.56407961734243,296.71019118917445,243.3482848008679,560.4051420919926
dg,do1,MCD-PCE class pred,rew15,128.98383539745635,327.0907947411779,326.6088047990437,310.76005384041474,284.59936093319124,328.2258876549521,297.6336099934396,245.9063643668794,560.7828729365162
dg,do1,MCD-GEN,rew15,129.33152253797746,327.61804241329247,327.10715123603177,308.44737777402406,282.66611936021883,327.45840869207296,295.6756557956616,244.66504274080435,560.890823282962
dg,do1,MCD-MSR class avg,rew20,129.39705420857192,336.06749482821164,335.4548256464023,319.01859770178595,299.2700137159665,339.9739777534277,317.02061802472315,244.855078198655,556.2930315140611
dg,do1,MCD-PE,rew20,129.53408053746293,320.5846965016441,319.83093863185445,299.55153263206427,277.4082867898645,323.97128252702026,296.9870510239041,237.39693541268312,550.3178391608399
dg,do1,MCD-PCE,rew15,129.64401929018396,328.3207138180959,327.79276797035595,308.8549182218184,283.1165273220246,327.5574784755785,296.92179591911565,244.15198078301492,561.8893563357452
dg,do1,MCD-GEN class avg,rew20,129.7576757068746,334.1283293351806,333.48486129058483,316.26190062262725,296.8517221264727,339.0561040533255,313.401556402884,246.23367800868567,554.8029756655322
dg,do1,MCD-CTM class pred,rew20,130.15714854405573,311.44989920118263,310.9506824469916,284.4957350649815,260.8831872365015,317.4851252869136,283.7598640417225,223.8838485216472,534.1010762601534
dg,do1,MCD-PCE class avg,rew20,130.1950373852677,334.80222380057614,334.0952950601081,316.8045148046186,296.7503511079678,337.9230418040022,315.47498925531994,243.456741290136,556.715481362245
dg,do1,MCD-CTM class,rew20,130.25881257539407,311.40416602447675,310.9029760355313,284.4264965414825,260.7824743056203,317.4647744805488,283.6826159500852,223.83703873965376,534.3068097596056
dg,do1,MCD-EMSR,rew15,130.30753180340656,326.7123013577275,326.2124344397838,308.4854308704548,282.4307593983223,327.2521242291372,294.7386113301881,243.73895048930908,557.7887668437608
dg,do1,MCD-CTM global,rew20,130.39285754029535,310.3080608442823,309.7938192021998,283.03405232107406,259.497726290871,316.1239709810294,282.8861602176604,219.66066444872763,533.0592859989016
dg,do1,MCD-EGEN,rew15,130.5538574468681,324.77715081735204,324.2836119148968,306.8859213970359,280.56013242344795,326.2224703637843,292.3207556480017,242.7445602757523,555.7964902396334
dg,do1,MCD-EPE,rew20,130.60550499898898,319.0334703176476,318.21890769679214,299.9027062235495,277.06448566145554,323.92298956190587,295.37981956499124,236.18142264680543,547.0344287425368
