model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do0,GradNorm global,rew12,171.93758324344412,289.23277320091483,259.3446819047157,266.47316320880293,251.53039506156844,297.3834991376821,288.0383603924719,207.145951981776,390.5951653291634
dg,do1,CTM class avg,rew3,172.1405464284628,275.2146833935298,243.63833060520005,247.7736490821775,242.25820889768545,277.77285233219305,253.933661483284,214.5732878012381,392.0639728175608
dg,do0,GradNorm class pred,rew20,172.31388218015826,285.9730146966321,273.27174257298736,280.3004464918372,262.03231866599305,297.06097447782565,290.90105552900417,199.82461117394345,380.1675772148338
dg,do0,GradNorm class pred,rew15,172.67248533897288,290.96152209883405,282.1296616655391,294.9942129448819,276.1649541698464,297.53881665288606,289.8989145288594,212.34319640734424,384.9656630974373
dg,do0,GradNorm,rew15,172.73987150997038,291.1289351173993,282.0641263284562,293.89777488055944,275.2814905488873,297.1809276072056,290.8815599088719,210.59522917430743,384.8997216751758
dg,do0,GradNorm class pred,rew6,172.81727075033604,282.79818841958496,274.62515617749034,282.5556864448067,271.1556939971537,295.8436413428577,299.7337203510355,213.70271797225232,388.7972650843806
dg,do0,GradNorm,rew6,173.11832005483245,282.76114028948905,273.8194409188539,281.6510341860318,270.3939659962173,296.332029175095,303.49700925347935,212.766272625874,387.5857411121238
dg,do0,GradNorm,rew20,173.44119820804244,286.52966631956883,274.01039712238526,280.78733898067344,262.85236837149665,298.11495621200936,293.9349204920032,198.61511421266744,379.5165336157387
dg,do1,pNML class pred,rew3,173.5666743439105,291.1435971368318,262.29705084990235,269.75644045820945,250.40107720762083,277.58232576465826,270.16942608264594,194.0343883935138,367.99403823625966
dg,do0,GradNorm,rew10,173.62636836343043,288.61045597221295,291.0480902618643,289.2300164892183,277.94932544268534,297.16674588512313,294.4782946035348,206.42497635279497,396.9196316794561
dg,do1,pNML,rew20,173.75039751855817,282.36148414713443,263.72903881713904,273.130643698556,247.282594541643,288.5793492979889,299.1980996514111,184.70516312043836,379.4315554244431
dg,do0,GradNorm class pred,rew10,173.77577661428057,288.81388378371383,292.1832158708482,290.6199465223945,279.4288163610992,297.8325835563612,293.542652579741,208.33878015318925,397.8375534417032
dg,do1,pNML,rew15,173.7967317292672,282.1734812938787,248.369148303464,253.39157584934023,233.0928709795487,288.846975101382,295.08478922474126,188.98565032763727,391.5338158102523
dg,do1,GEN class avg,rew10,174.18575252607786,275.0657167240235,266.36454950258207,282.26393489038423,261.73111038128144,280.9339702595948,259.28798450429315,210.93208876453215,388.5506531022139
dg,do1,PCA RecError global,rew3,174.21158474602217,283.70375830208326,235.9357560668598,245.1641085525476,230.78174683569944,280.5399194690658,254.116416112828,198.18815750872204,391.5132062492705
dg,do1,PCA RecError global,rew20,174.82734842937552,282.497197340188,266.6468022956772,274.2339400401696,249.5873326356343,289.86893102375547,292.58652970958667,185.7772333656852,371.4597916473988
dg,do0,pNML class avg,rew6,175.38804550155524,288.1436986145,230.60691119886687,228.2374373807444,216.35450602995425,292.9698408541005,241.47032234141048,174.80759662268974,357.9027327246562
dg,do1,CTM,rew2.2,175.39289945629903,279.7000541443666,247.24153488457128,253.44686696091637,238.54245575804416,289.9673649561403,260.3703747127436,208.826707821276,389.20271526864303
dg,do0,GradNorm global,rew15,175.45840881987925,292.3776987397058,285.62506478267744,297.9482476166472,278.75506122181463,298.82857992777576,293.63975361156224,214.6276113807666,385.7796117935615
dg,do1,CTM class pred,rew2.2,175.56098836063865,279.7762883112697,247.4137876674328,253.82000679246687,238.8563659656019,290.0315954033904,260.4201960923345,208.983018623382,389.4274845900157
dg,do1,CTM class,rew2.2,175.57087191641932,279.79562806870257,247.4128383581276,253.82271585832223,238.8580926066292,290.03462738152416,260.4073242923184,208.97408207438207,389.4247608357529
dg,do0,GradNorm class avg,rew15,175.79623253724444,292.71270922380364,286.41154550342446,296.87939655487656,278.66592067006223,295.880253541871,287.1172109466829,215.08004512309216,386.98011814207
dg,do0,pNML class avg,rew2.2,175.81361408494277,294.8312658925835,291.5686329018877,286.7104254408835,273.6910660261373,300.28379145585683,293.7094114814829,208.6326495392345,366.3113185695639
dg,do0,GradNorm class avg,rew10,175.973936823007,289.84831540553887,292.60757670680755,289.13273796641505,278.19845190889333,295.0847986775156,296.315658194024,209.2688718546113,399.12613463460747
dg,do0,GradNorm global,rew10,176.11468190940704,289.89839891292115,295.40846563657175,293.43036430483664,282.3273970509889,299.48081201604646,299.71756651261273,210.9266454354632,399.5705495861066
dg,do1,CTM global,rew2.2,176.1753929472308,279.3658887471844,242.24237660790405,247.96880217947205,233.92787156547664,293.21617351707374,257.63922250519465,211.4911389043793,387.7311831678594
dg,do1,KPCA RecError global,rew2.2,176.19819711473747,285.3542225750622,235.9395420555743,239.8789504943844,226.120957905526,289.35910167379944,258.6887819110446,201.8003822108533,383.2428061730277
dg,do1,CTMmean global,rew2.2,176.2945821057264,282.12363115993224,241.0750812121993,246.2592486051821,230.78409163504455,284.7609755408437,255.2167766305058,202.39592083358008,382.8141361638324
dg,do0,GradNorm,rew3,176.36976239138812,287.00690711713526,290.9388757060653,299.84325515883484,282.331707611802,308.36042416338296,327.2417163719861,228.3262083114473,389.1282089638312
dg,do1,PCA RecError global,rew15,176.3849991375061,283.27946142664734,254.09084838848923,261.8601527307292,241.68308344360076,291.6861020845685,294.4394512746141,191.5714534591448,389.36404047942654
dg,do0,GradNorm global,rew6,176.46157541767585,284.0680908984074,278.3057234015769,285.8449271122805,274.9050193385244,298.1645499420612,307.1062752902959,216.6088297450605,389.5232923965966
dg,do1,fDBD class avg,rew2.2,176.5612009763684,285.6121196148951,251.39489676697724,253.6264258427211,243.837442023178,302.0483323007471,281.9803355908123,224.11281373225196,398.6576861285567
dg,do1,Confidence,rew2.2,176.67675203972556,277.9705066100788,255.40345132861376,259.3456543276082,246.81265401198127,298.0017098592634,269.6136322554434,218.80478679866164,396.2303711257194
dg,do0,GradNorm class pred,rew3,176.7422013131503,287.2376657739668,291.13984026623206,300.9235608994132,283.0456111421653,308.41853121117106,326.19108924833006,229.86034364222613,390.2545227562533
dg,do1,CTM class avg,rew2.2,176.9404909050438,277.6908066709106,248.86701783548443,255.55494677841835,240.70482369787996,289.68327964081175,260.75283057181207,212.28080159491967,392.11543740409735
