model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,MCD-EMaha class pred,rew2.2,49.11557427152568,366.30869349137015,385.1751050812181,389.5044978516336,375.2163073762109,374.178124521735,379.405915054896,295.6984070223992,453.182597728139
devries,do1,MCD-EMaha,rew2.2,49.66166082807872,369.0146896051192,387.6720300826088,390.637712771461,376.94919046973234,375.6901643708455,382.1589158375164,299.0373184304579,456.4958683930946
devries,do1,MCD-EMaha global,rew2.2,50.77220399085409,372.3257285303599,388.7620034985912,388.4551384562455,375.72042153372576,371.0154628047906,385.4492386100569,307.0485045897624,464.3998463419688
dg,do1,MCD-MSR,rew6,4.2166851904896445,165.87034256024194,156.4201784168551,153.53066096978236,138.8176303294868,165.17166720431706,155.5438923887126,94.64320831314429,292.0833025488567
dg,do1,MCD-EGEN,rew6,4.223179014955045,165.63217614051462,155.000712178546,152.31566631212925,137.1773563428794,164.69010524403032,152.20285829329544,91.84898518385285,289.4380051402272
dg,do1,MCD-PCE,rew6,4.23911728987231,165.36310893871288,155.62026411956788,152.59160032630786,137.86153289839496,164.52739574303004,154.52138528249975,94.09313289609896,291.69180274433853
dg,do1,MCD-PCE class pred,rew6,4.248697538085657,166.17359073096586,155.49531611966515,152.74983966838926,137.88527728179275,165.156363473787,154.0510008586576,93.29649474666245,291.0284030944537
dg,do1,MCD-MSR class pred,rew6,4.249265434188096,166.46098828249794,155.94103092344824,153.2940933349944,138.4334639086565,165.5074081856762,154.58677353686542,93.60300849923804,291.21187580638275
dg,do1,MCD-PCE global,rew6,4.252129633904485,166.11347717240312,155.65739052380331,152.84883455850638,137.98566868600528,165.08209973993922,153.68435140952218,93.23596140869005,290.88126093755704
dg,do1,MCD-MSR global,rew6,4.253265434496926,166.40083692309642,156.112333772421,153.40115351628458,138.5240145593146,165.42602426704485,154.2341437173672,93.53889681514976,291.07301720500254
dg,do1,MCD-MSR class,rew6,4.253907408722121,166.41653907055417,155.83149276869537,153.22118263627962,138.3544165143719,165.46787427512425,154.50836931813583,93.50445706951244,291.2279507207176
dg,do1,MCD-PCE class,rew6,4.254574078522436,166.1317231129234,155.38478174576343,152.6742551127729,137.80574459372644,165.11998179868843,153.97208754511684,93.20405488467084,291.04478943141334
dg,do1,MCD-PCE class avg,rew6,4.264808649047659,166.3852540790541,155.5442081874172,152.67370811470812,137.8432089828539,165.23698115331126,154.2066949792937,93.5370105846146,291.2027132176104
dg,do1,MCD-MSR class avg,rew6,4.265203705744676,166.6691183018995,155.98769162891728,153.22476432325817,138.39769813778682,165.58376362847423,154.73850819160276,93.83375978285186,291.37764200036526
dg,do1,MCD-EMSR,rew6,4.2798086477204285,164.81235167760377,154.27426417626003,151.3657413874782,136.47206528173052,163.71585543321274,152.39437981034774,92.35384103638305,290.02595179269343
dg,do1,MCD-PE class pred,rew6,4.291166673329524,165.62707984140357,154.4982722149347,151.70224368734196,136.83299888337612,164.24215736653818,152.86186082836412,92.66967640846195,290.79426115915834
