model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-ENNGuide,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-ENNGuide class avg,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-ENNGuide class pred,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-EMLS,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-GradNorm global,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-GradNorm,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-GradNorm class avg,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-ENNGuide global,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-EEnergy,rew2.2,1,0.2455555555555555,0.5955571437079388,0.5958055290753098,0.5949901826619861,0.5685799834363254,0.59509640561771,0.595202666507946,0.4540697206344094,0.7930540746382331
confidnet,do1,MCD-ECTM,rew2.2,1,0.3459714978635311,0.2153043157477794,0.2642927453120738,0.2503716566208082,0.2588009311044915,0.2101910985319905,0.2548688913591135,0.2825119799989288,0.2646161021613384
confidnet,do1,MCD-EfDBD class avg,rew2.2,1,0.4164995136012632,0.2065197999877732,0.26914314133203,0.2477238696411419,0.2672922085295925,0.2070594952326251,0.2685971488151428,0.3063854771999813,0.2297613931614664
confidnet,do1,MCD-EfDBD class pred,rew2.2,1,0.4165644951926338,0.2065925639677158,0.2692360266070063,0.2477066164238162,0.267437067034974,0.2070834427030916,0.2685315075096122,0.3060915670133081,0.2295704886723545
confidnet,do1,MCD-EfDBD,rew2.2,1,0.4165648558818632,0.20659255203596,0.2692356983615215,0.2477063341147698,0.2674367569518437,0.2070833669105929,0.2685312654892466,0.3060914266849426,0.2295699233670136
confidnet,do1,MCD-EfDBD global,rew2.2,1,0.4165648595458932,0.206592545980006,0.269235698875569,0.2477063364598386,0.2674367627644073,0.2070833666161877,0.2685312648843664,0.3060914258295745,0.2295699157214582
confidnet,do1,MCD-ViM,rew2.2,1,0.471394231531355,0.3108730229547057,0.2396912499196877,0.2410160374115129,0.2680621577150663,0.3323410404945833,0.2568504005008904,0.3398682104678422,0.126066264743035
confidnet,do1,MCD-REN class,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041993635343444,0.4050098173380139,0.431454189965567,0.4049035943822899,0.404797333492054,0.5459446072515186,0.2069459253617669
confidnet,do1,MCD-REN class avg,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4042001982634361,0.4050098173380139,0.4314518192531762,0.4049035943822899,0.404797333492054,0.5459414131826024,0.2069459253617669
confidnet,do1,MCD-REN class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4042024528286772,0.4050098173380139,0.4314525250320589,0.4049035943822899,0.404797333492054,0.5459411974726933,0.2069459253617669
confidnet,do1,MCD-REN global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041997003897367,0.4050098173380139,0.4314526021785902,0.4049035943822899,0.404797333492054,0.5459430322268767,0.2069459253617669
confidnet,do1,MCD-Residual,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-pNML,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-pNML class avg,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-pNML class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-pNML global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-GEN global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-GE class,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-GE class avg,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
