nc_metric,bin,ood_set,clip_fid,method,avg_rank
equinorm_uc,mid,cifar10,0.2171741844853313,CTMmeanOC,8.6
equinorm_uc,mid,cifar10,0.2171741844853313,CTM,9.0
equinorm_uc,mid,cifar10,0.2171741844853313,PCE,9.2
equinorm_uc,mid,cifar10,0.2171741844853313,CTMmean,10.0
equinorm_uc,mid,cifar10,0.2171741844853313,MSR,10.6
equinorm_uc,mid,cifar10,0.2171741844853313,ViM,11.4
equinorm_uc,mid,cifar10,0.2171741844853313,Maha,13.0
equinorm_uc,mid,cifar10,0.2171741844853313,GradNorm,13.8
equinorm_uc,mid,cifar10,0.2171741844853313,GEN,14.8
equinorm_uc,mid,cifar10,0.2171741844853313,REN,15.8
equinorm_uc,mid,cifar10,0.2171741844853313,PCA RecError global,17.8
equinorm_uc,mid,cifar10,0.2171741844853313,pNML,18.0
equinorm_uc,mid,cifar10,0.2171741844853313,KPCA RecError global,18.8
equinorm_uc,mid,cifar10,0.2171741844853313,Residual,20.4
equinorm_uc,mid,cifar10,0.2171741844853313,Confidence,22.0
equinorm_uc,mid,tinyimagenet,0.25916467614357813,Residual,2.1666666666666665
equinorm_uc,mid,tinyimagenet,0.25916467614357813,ViM,2.8333333333333335
equinorm_uc,mid,tinyimagenet,0.25916467614357813,pNML,3.0
equinorm_uc,mid,tinyimagenet,0.25916467614357813,PCA RecError global,3.3333333333333335
equinorm_uc,mid,tinyimagenet,0.25916467614357813,Maha,4.166666666666667
equinorm_uc,mid,tinyimagenet,0.25916467614357813,CTMmeanOC,8.0
equinorm_uc,mid,tinyimagenet,0.25916467614357813,KPCA RecError global,8.833333333333334
equinorm_uc,mid,tinyimagenet,0.25916467614357813,CTMmean,8.833333333333334
equinorm_uc,mid,tinyimagenet,0.25916467614357813,fDBD,9.666666666666666
equinorm_uc,mid,tinyimagenet,0.25916467614357813,NNGuide,10.0
equinorm_uc,mid,tinyimagenet,0.25916467614357813,NeCo,11.0
equinorm_uc,mid,tinyimagenet,0.25916467614357813,MLS,13.5
equinorm_uc,mid,tinyimagenet,0.25916467614357813,PE,13.666666666666666
equinorm_uc,mid,tinyimagenet,0.25916467614357813,GE,14.0
equinorm_uc,mid,tinyimagenet,0.25916467614357813,CTM,15.0
equinorm_uc,mid,tinyimagenet,0.25916467614357813,Energy,15.166666666666666
equinorm_uc,mid,tinyimagenet,0.25916467614357813,PCE,15.333333333333334
equinorm_uc,mid,tinyimagenet,0.25916467614357813,MSR,15.666666666666666
equinorm_uc,mid,tinyimagenet,0.25916467614357813,REN,18.833333333333332
equinorm_uc,mid,tinyimagenet,0.25916467614357813,GEN,19.0
equinorm_uc,mid,tinyimagenet,0.25916467614357813,GradNorm,19.0
equinorm_uc,mid,tinyimagenet,0.25916467614357813,Confidence,22.0
equinorm_uc,mid,isun,0.40957509267432773,KPCA RecError global,2.5
equinorm_uc,mid,isun,0.40957509267432773,Residual,3.5
equinorm_uc,mid,isun,0.40957509267432773,ViM,4.166666666666667
equinorm_uc,mid,isun,0.40957509267432773,Maha,6.333333333333333
equinorm_uc,mid,isun,0.40957509267432773,CTMmeanOC,6.5
equinorm_uc,mid,isun,0.40957509267432773,CTMmean,7.666666666666667
equinorm_uc,mid,isun,0.40957509267432773,PCA RecError global,9.166666666666666
equinorm_uc,mid,isun,0.40957509267432773,pNML,9.833333333333334
equinorm_uc,mid,isun,0.40957509267432773,fDBD,9.833333333333334
equinorm_uc,mid,isun,0.40957509267432773,GradNorm,10.333333333333334
equinorm_uc,mid,isun,0.40957509267432773,REN,11.5
equinorm_uc,mid,isun,0.40957509267432773,GEN,12.333333333333334
equinorm_uc,mid,isun,0.40957509267432773,PCE,13.166666666666666
equinorm_uc,mid,isun,0.40957509267432773,MSR,13.166666666666666
equinorm_uc,mid,isun,0.40957509267432773,PE,13.166666666666666
equinorm_uc,mid,isun,0.40957509267432773,NNGuide,14.0
equinorm_uc,mid,isun,0.40957509267432773,CTM,15.166666666666666
equinorm_uc,mid,isun,0.40957509267432773,GE,16.166666666666668
equinorm_uc,mid,isun,0.40957509267432773,NeCo,16.833333333333332
equinorm_uc,mid,isun,0.40957509267432773,MLS,17.166666666666668
equinorm_uc,mid,isun,0.40957509267432773,Energy,18.5
equinorm_uc,mid,isun,0.40957509267432773,Confidence,22.0
equinorm_uc,mid,lsun resize,0.44339047660145725,KPCA RecError global,2.5
equinorm_uc,mid,lsun resize,0.44339047660145725,Residual,3.5
equinorm_uc,mid,lsun resize,0.44339047660145725,ViM,4.0
equinorm_uc,mid,lsun resize,0.44339047660145725,Maha,6.833333333333333
equinorm_uc,mid,lsun resize,0.44339047660145725,CTMmeanOC,8.5
equinorm_uc,mid,lsun resize,0.44339047660145725,fDBD,8.833333333333334
equinorm_uc,mid,lsun resize,0.44339047660145725,PCA RecError global,9.833333333333334
equinorm_uc,mid,lsun resize,0.44339047660145725,CTMmean,10.0
equinorm_uc,mid,lsun resize,0.44339047660145725,REN,10.0
equinorm_uc,mid,lsun resize,0.44339047660145725,pNML,10.5
equinorm_uc,mid,lsun resize,0.44339047660145725,GEN,11.5
equinorm_uc,mid,lsun resize,0.44339047660145725,PCE,12.0
equinorm_uc,mid,lsun resize,0.44339047660145725,MSR,12.166666666666666
equinorm_uc,mid,lsun resize,0.44339047660145725,PE,12.333333333333334
equinorm_uc,mid,lsun resize,0.44339047660145725,CTM,13.0
equinorm_uc,mid,lsun resize,0.44339047660145725,GradNorm,13.666666666666666
equinorm_uc,mid,lsun resize,0.44339047660145725,NNGuide,14.166666666666666
equinorm_uc,mid,lsun resize,0.44339047660145725,GE,16.0
equinorm_uc,mid,lsun resize,0.44339047660145725,MLS,16.166666666666668
equinorm_uc,mid,lsun resize,0.44339047660145725,NeCo,17.333333333333332
equinorm_uc,mid,lsun resize,0.44339047660145725,Energy,18.166666666666668
equinorm_uc,mid,lsun resize,0.44339047660145725,Confidence,22.0
equinorm_uc,mid,lsun cropped,0.452894850417105,KPCA RecError global,3.0
equinorm_uc,mid,lsun cropped,0.452894850417105,GradNorm,4.166666666666667
equinorm_uc,mid,lsun cropped,0.452894850417105,PE,5.333333333333333
equinorm_uc,mid,lsun cropped,0.452894850417105,PCE,6.5
equinorm_uc,mid,lsun cropped,0.452894850417105,GE,7.5
equinorm_uc,mid,lsun cropped,0.452894850417105,MSR,8.0
equinorm_uc,mid,lsun cropped,0.452894850417105,REN,8.166666666666666
equinorm_uc,mid,lsun cropped,0.452894850417105,MLS,8.333333333333334
equinorm_uc,mid,lsun cropped,0.452894850417105,GEN,8.833333333333334
equinorm_uc,mid,lsun cropped,0.452894850417105,Energy,9.5
equinorm_uc,mid,lsun cropped,0.452894850417105,NNGuide,9.666666666666666
equinorm_uc,mid,lsun cropped,0.452894850417105,CTMmeanOC,9.666666666666666
equinorm_uc,mid,lsun cropped,0.452894850417105,CTMmean,11.5
equinorm_uc,mid,lsun cropped,0.452894850417105,fDBD,11.5
equinorm_uc,mid,lsun cropped,0.452894850417105,NeCo,12.166666666666666
equinorm_uc,mid,lsun cropped,0.452894850417105,CTM,14.166666666666666
equinorm_uc,mid,lsun cropped,0.452894850417105,PCA RecError global,17.166666666666668
equinorm_uc,mid,lsun cropped,0.452894850417105,ViM,17.666666666666668
equinorm_uc,mid,lsun cropped,0.452894850417105,pNML,19.333333333333332
equinorm_uc,mid,lsun cropped,0.452894850417105,Confidence,20.0
equinorm_uc,mid,lsun cropped,0.452894850417105,Maha,20.0
equinorm_uc,mid,lsun cropped,0.452894850417105,Residual,20.833333333333332
equinorm_uc,mid,places365,0.5321273594354652,Residual,1.1666666666666667
equinorm_uc,mid,places365,0.5321273594354652,pNML,2.8333333333333335
equinorm_uc,mid,places365,0.5321273594354652,PCA RecError global,3.5
equinorm_uc,mid,places365,0.5321273594354652,Maha,3.8333333333333335
equinorm_uc,mid,places365,0.5321273594354652,ViM,3.8333333333333335
equinorm_uc,mid,places365,0.5321273594354652,NeCo,8.166666666666666
equinorm_uc,mid,places365,0.5321273594354652,CTMmeanOC,9.0
equinorm_uc,mid,places365,0.5321273594354652,CTMmean,9.5
equinorm_uc,mid,places365,0.5321273594354652,fDBD,9.666666666666666
equinorm_uc,mid,places365,0.5321273594354652,KPCA RecError global,11.5
equinorm_uc,mid,places365,0.5321273594354652,NNGuide,11.666666666666666
equinorm_uc,mid,places365,0.5321273594354652,CTM,12.666666666666666
equinorm_uc,mid,places365,0.5321273594354652,GE,13.333333333333334
equinorm_uc,mid,places365,0.5321273594354652,MLS,13.5
equinorm_uc,mid,places365,0.5321273594354652,Energy,13.5
equinorm_uc,mid,places365,0.5321273594354652,PE,14.0
equinorm_uc,mid,places365,0.5321273594354652,PCE,15.0
equinorm_uc,mid,places365,0.5321273594354652,MSR,15.666666666666666
equinorm_uc,mid,places365,0.5321273594354652,GEN,18.833333333333332
equinorm_uc,mid,places365,0.5321273594354652,REN,19.833333333333332
equinorm_uc,mid,places365,0.5321273594354652,GradNorm,20.0
equinorm_uc,mid,places365,0.5321273594354652,Confidence,22.0
equinorm_uc,mid,textures,0.5468303877588535,Residual,1.8333333333333333
equinorm_uc,mid,textures,0.5468303877588535,ViM,2.5
equinorm_uc,mid,textures,0.5468303877588535,pNML,3.5
equinorm_uc,mid,textures,0.5468303877588535,PCA RecError global,3.8333333333333335
equinorm_uc,mid,textures,0.5468303877588535,Maha,4.333333333333333
equinorm_uc,mid,textures,0.5468303877588535,NeCo,6.833333333333333
equinorm_uc,mid,textures,0.5468303877588535,fDBD,8.666666666666666
equinorm_uc,mid,textures,0.5468303877588535,NNGuide,8.833333333333334
equinorm_uc,mid,textures,0.5468303877588535,Energy,11.0
equinorm_uc,mid,textures,0.5468303877588535,GE,11.5
equinorm_uc,mid,textures,0.5468303877588535,MLS,11.666666666666666
equinorm_uc,mid,textures,0.5468303877588535,CTMmeanOC,12.0
equinorm_uc,mid,textures,0.5468303877588535,CTMmean,12.333333333333334
equinorm_uc,mid,textures,0.5468303877588535,KPCA RecError global,12.666666666666666
equinorm_uc,mid,textures,0.5468303877588535,CTM,12.666666666666666
equinorm_uc,mid,textures,0.5468303877588535,PE,14.5
equinorm_uc,mid,textures,0.5468303877588535,GradNorm,16.666666666666668
equinorm_uc,mid,textures,0.5468303877588535,PCE,17.0
equinorm_uc,mid,textures,0.5468303877588535,MSR,18.333333333333332
equinorm_uc,mid,textures,0.5468303877588535,GEN,19.666666666666668
equinorm_uc,mid,textures,0.5468303877588535,REN,20.666666666666668
equinorm_uc,mid,textures,0.5468303877588535,Confidence,22.0
equinorm_uc,mid,svhn,0.6846676149471842,KPCA RecError global,1.5
equinorm_uc,mid,svhn,0.6846676149471842,CTMmeanOC,4.166666666666667
equinorm_uc,mid,svhn,0.6846676149471842,NNGuide,5.5
equinorm_uc,mid,svhn,0.6846676149471842,CTMmean,5.666666666666667
equinorm_uc,mid,svhn,0.6846676149471842,GradNorm,6.0
equinorm_uc,mid,svhn,0.6846676149471842,PE,7.5
equinorm_uc,mid,svhn,0.6846676149471842,GE,7.666666666666667
equinorm_uc,mid,svhn,0.6846676149471842,MLS,8.333333333333334
equinorm_uc,mid,svhn,0.6846676149471842,PCE,9.166666666666666
equinorm_uc,mid,svhn,0.6846676149471842,Energy,9.666666666666666
equinorm_uc,mid,svhn,0.6846676149471842,MSR,10.666666666666666
equinorm_uc,mid,svhn,0.6846676149471842,REN,12.333333333333334
equinorm_uc,mid,svhn,0.6846676149471842,fDBD,12.333333333333334
equinorm_uc,mid,svhn,0.6846676149471842,NeCo,13.333333333333334
equinorm_uc,mid,svhn,0.6846676149471842,PCA RecError global,13.5
equinorm_uc,mid,svhn,0.6846676149471842,GEN,13.833333333333334
equinorm_uc,mid,svhn,0.6846676149471842,pNML,15.666666666666666
equinorm_uc,mid,svhn,0.6846676149471842,CTM,16.666666666666668
equinorm_uc,mid,svhn,0.6846676149471842,ViM,17.5
equinorm_uc,mid,svhn,0.6846676149471842,Maha,20.166666666666668
equinorm_uc,mid,svhn,0.6846676149471842,Residual,20.833333333333332
equinorm_uc,mid,svhn,0.6846676149471842,Confidence,21.0
equinorm_uc,high,cifar100,0.19080717366812822,PE,1.6
equinorm_uc,high,cifar100,0.19080717366812822,GE,2.6
equinorm_uc,high,cifar100,0.19080717366812822,CTM,3.8
equinorm_uc,high,cifar100,0.19080717366812822,MLS,4.8
equinorm_uc,high,cifar100,0.19080717366812822,GradNorm,5.0
equinorm_uc,high,cifar100,0.19080717366812822,PCE,5.8
equinorm_uc,high,cifar100,0.19080717366812822,Energy,5.8
equinorm_uc,high,cifar100,0.19080717366812822,MSR,7.8
equinorm_uc,high,cifar100,0.19080717366812822,GEN,8.6
equinorm_uc,high,cifar100,0.19080717366812822,REN,10.4
equinorm_uc,high,cifar100,0.19080717366812822,fDBD,10.8
equinorm_uc,high,cifar100,0.19080717366812822,NeCo,11.0
equinorm_uc,high,cifar100,0.19080717366812822,NNGuide,13.6
equinorm_uc,high,cifar100,0.19080717366812822,ViM,14.0
equinorm_uc,high,cifar100,0.19080717366812822,CTMmeanOC,15.2
equinorm_uc,high,cifar100,0.19080717366812822,KPCA RecError global,15.2
equinorm_uc,high,cifar100,0.19080717366812822,PCA RecError global,17.2
equinorm_uc,high,cifar100,0.19080717366812822,CTMmean,17.8
equinorm_uc,high,cifar100,0.19080717366812822,Maha,19.0
equinorm_uc,high,cifar100,0.19080717366812822,pNML,20.2
equinorm_uc,high,cifar100,0.19080717366812822,Residual,20.8
equinorm_uc,high,cifar100,0.19080717366812822,Confidence,22.0
equinorm_uc,high,cifar10,0.2171741844853313,GE,3.2857142857142856
equinorm_uc,high,cifar10,0.2171741844853313,MLS,3.5714285714285716
equinorm_uc,high,cifar10,0.2171741844853313,NeCo,4.0
equinorm_uc,high,cifar10,0.2171741844853313,NNGuide,4.285714285714286
equinorm_uc,high,cifar10,0.2171741844853313,PE,4.285714285714286
equinorm_uc,high,cifar10,0.2171741844853313,Energy,4.714285714285714
equinorm_uc,high,cifar10,0.2171741844853313,PCE,6.285714285714286
equinorm_uc,high,cifar10,0.2171741844853313,MSR,7.571428571428571
equinorm_uc,high,cifar10,0.2171741844853313,CTM,9.857142857142858
equinorm_uc,high,cifar10,0.2171741844853313,GEN,10.857142857142858
equinorm_uc,high,cifar10,0.2171741844853313,GradNorm,10.857142857142858
equinorm_uc,high,cifar10,0.2171741844853313,fDBD,12.285714285714286
equinorm_uc,high,cifar10,0.2171741844853313,ViM,13.0
equinorm_uc,high,cifar10,0.2171741844853313,CTMmeanOC,13.142857142857142
equinorm_uc,high,cifar10,0.2171741844853313,REN,13.428571428571429
equinorm_uc,high,cifar10,0.2171741844853313,KPCA RecError global,16.285714285714285
equinorm_uc,high,cifar10,0.2171741844853313,CTMmean,16.714285714285715
equinorm_uc,high,cifar10,0.2171741844853313,PCA RecError global,17.285714285714285
equinorm_uc,high,cifar10,0.2171741844853313,Maha,18.285714285714285
equinorm_uc,high,cifar10,0.2171741844853313,pNML,20.142857142857142
equinorm_uc,high,cifar10,0.2171741844853313,Residual,20.857142857142858
equinorm_uc,high,cifar10,0.2171741844853313,Confidence,22.0
equinorm_uc,high,tinyimagenet,0.25916467614357813,Residual,1.0
equinorm_uc,high,tinyimagenet,0.25916467614357813,pNML,2.0
equinorm_uc,high,tinyimagenet,0.25916467614357813,Maha,3.5
equinorm_uc,high,tinyimagenet,0.25916467614357813,ViM,3.5
equinorm_uc,high,tinyimagenet,0.25916467614357813,CTMmeanOC,5.5
equinorm_uc,high,tinyimagenet,0.25916467614357813,KPCA RecError global,6.0
equinorm_uc,high,tinyimagenet,0.25916467614357813,CTMmean,7.0
equinorm_uc,high,tinyimagenet,0.25916467614357813,fDBD,8.5
equinorm_uc,high,tinyimagenet,0.25916467614357813,PCA RecError global,10.0
equinorm_uc,high,tinyimagenet,0.25916467614357813,MSR,10.0
equinorm_uc,high,tinyimagenet,0.25916467614357813,PCE,11.0
equinorm_uc,high,tinyimagenet,0.25916467614357813,GE,12.0
equinorm_uc,high,tinyimagenet,0.25916467614357813,PE,13.0
equinorm_uc,high,tinyimagenet,0.25916467614357813,GEN,16.0
equinorm_uc,high,tinyimagenet,0.25916467614357813,REN,16.0
equinorm_uc,high,tinyimagenet,0.25916467614357813,MLS,16.5
equinorm_uc,high,tinyimagenet,0.25916467614357813,NNGuide,16.5
equinorm_uc,high,tinyimagenet,0.25916467614357813,CTM,17.5
equinorm_uc,high,tinyimagenet,0.25916467614357813,GradNorm,18.5
equinorm_uc,high,tinyimagenet,0.25916467614357813,Energy,18.5
equinorm_uc,high,tinyimagenet,0.25916467614357813,NeCo,18.5
equinorm_uc,high,tinyimagenet,0.25916467614357813,Confidence,22.0
equinorm_uc,high,isun,0.40957509267432773,GradNorm,4.285714285714286
equinorm_uc,high,isun,0.40957509267432773,REN,4.714285714285714
equinorm_uc,high,isun,0.40957509267432773,PE,5.0
equinorm_uc,high,isun,0.40957509267432773,PCE,6.142857142857143
equinorm_uc,high,isun,0.40957509267432773,MSR,7.0
equinorm_uc,high,isun,0.40957509267432773,GEN,7.428571428571429
equinorm_uc,high,isun,0.40957509267432773,GE,8.0
equinorm_uc,high,isun,0.40957509267432773,KPCA RecError global,8.142857142857142
equinorm_uc,high,isun,0.40957509267432773,MLS,10.0
equinorm_uc,high,isun,0.40957509267432773,CTMmeanOC,11.714285714285714
equinorm_uc,high,isun,0.40957509267432773,Energy,11.714285714285714
equinorm_uc,high,isun,0.40957509267432773,CTM,11.714285714285714
equinorm_uc,high,isun,0.40957509267432773,fDBD,13.142857142857142
equinorm_uc,high,isun,0.40957509267432773,ViM,13.714285714285714
equinorm_uc,high,isun,0.40957509267432773,NNGuide,13.857142857142858
equinorm_uc,high,isun,0.40957509267432773,CTMmean,14.0
equinorm_uc,high,isun,0.40957509267432773,NeCo,14.714285714285714
equinorm_uc,high,isun,0.40957509267432773,Residual,15.142857142857142
equinorm_uc,high,isun,0.40957509267432773,pNML,16.428571428571427
equinorm_uc,high,isun,0.40957509267432773,Maha,17.142857142857142
equinorm_uc,high,isun,0.40957509267432773,PCA RecError global,17.857142857142858
equinorm_uc,high,isun,0.40957509267432773,Confidence,21.142857142857142
equinorm_uc,high,lsun resize,0.44339047660145725,REN,3.0
equinorm_uc,high,lsun resize,0.44339047660145725,GradNorm,4.285714285714286
equinorm_uc,high,lsun resize,0.44339047660145725,PE,4.857142857142857
equinorm_uc,high,lsun resize,0.44339047660145725,GEN,5.857142857142857
equinorm_uc,high,lsun resize,0.44339047660145725,PCE,5.857142857142857
equinorm_uc,high,lsun resize,0.44339047660145725,MSR,6.857142857142857
equinorm_uc,high,lsun resize,0.44339047660145725,GE,7.714285714285714
equinorm_uc,high,lsun resize,0.44339047660145725,MLS,9.0
equinorm_uc,high,lsun resize,0.44339047660145725,KPCA RecError global,9.857142857142858
equinorm_uc,high,lsun resize,0.44339047660145725,Energy,11.285714285714286
equinorm_uc,high,lsun resize,0.44339047660145725,CTM,11.714285714285714
equinorm_uc,high,lsun resize,0.44339047660145725,fDBD,11.714285714285714
equinorm_uc,high,lsun resize,0.44339047660145725,CTMmeanOC,11.857142857142858
equinorm_uc,high,lsun resize,0.44339047660145725,CTMmean,14.0
equinorm_uc,high,lsun resize,0.44339047660145725,ViM,14.428571428571429
equinorm_uc,high,lsun resize,0.44339047660145725,NNGuide,14.428571428571429
equinorm_uc,high,lsun resize,0.44339047660145725,NeCo,14.714285714285714
equinorm_uc,high,lsun resize,0.44339047660145725,Residual,16.142857142857142
equinorm_uc,high,lsun resize,0.44339047660145725,Maha,17.714285714285715
equinorm_uc,high,lsun resize,0.44339047660145725,PCA RecError global,18.285714285714285
equinorm_uc,high,lsun resize,0.44339047660145725,pNML,18.714285714285715
equinorm_uc,high,lsun resize,0.44339047660145725,Confidence,20.714285714285715
equinorm_uc,high,lsun cropped,0.452894850417105,GradNorm,1.4285714285714286
equinorm_uc,high,lsun cropped,0.452894850417105,KPCA RecError global,4.428571428571429
equinorm_uc,high,lsun cropped,0.452894850417105,GE,5.285714285714286
equinorm_uc,high,lsun cropped,0.452894850417105,MLS,5.571428571428571
equinorm_uc,high,lsun cropped,0.452894850417105,PE,5.571428571428571
equinorm_uc,high,lsun cropped,0.452894850417105,PCE,6.857142857142857
equinorm_uc,high,lsun cropped,0.452894850417105,Energy,7.0
equinorm_uc,high,lsun cropped,0.452894850417105,MSR,7.428571428571429
equinorm_uc,high,lsun cropped,0.452894850417105,GEN,9.0
equinorm_uc,high,lsun cropped,0.452894850417105,CTM,10.714285714285714
equinorm_uc,high,lsun cropped,0.452894850417105,REN,10.714285714285714
equinorm_uc,high,lsun cropped,0.452894850417105,CTMmeanOC,11.714285714285714
equinorm_uc,high,lsun cropped,0.452894850417105,NNGuide,12.142857142857142
equinorm_uc,high,lsun cropped,0.452894850417105,NeCo,12.428571428571429
equinorm_uc,high,lsun cropped,0.452894850417105,fDBD,12.571428571428571
equinorm_uc,high,lsun cropped,0.452894850417105,CTMmean,13.857142857142858
equinorm_uc,high,lsun cropped,0.452894850417105,ViM,16.714285714285715
equinorm_uc,high,lsun cropped,0.452894850417105,Confidence,18.285714285714285
equinorm_uc,high,lsun cropped,0.452894850417105,PCA RecError global,18.285714285714285
equinorm_uc,high,lsun cropped,0.452894850417105,Maha,20.285714285714285
equinorm_uc,high,lsun cropped,0.452894850417105,pNML,20.714285714285715
equinorm_uc,high,lsun cropped,0.452894850417105,Residual,22.0
equinorm_uc,high,places365,0.5321273594354652,Residual,1.0
equinorm_uc,high,places365,0.5321273594354652,pNML,2.4285714285714284
equinorm_uc,high,places365,0.5321273594354652,Maha,2.7142857142857144
equinorm_uc,high,places365,0.5321273594354652,ViM,4.0
equinorm_uc,high,places365,0.5321273594354652,PCA RecError global,4.857142857142857
equinorm_uc,high,places365,0.5321273594354652,CTMmeanOC,6.0
equinorm_uc,high,places365,0.5321273594354652,NeCo,7.857142857142857
equinorm_uc,high,places365,0.5321273594354652,fDBD,9.428571428571429
equinorm_uc,high,places365,0.5321273594354652,CTMmean,10.571428571428571
equinorm_uc,high,places365,0.5321273594354652,NNGuide,11.285714285714286
equinorm_uc,high,places365,0.5321273594354652,Energy,12.142857142857142
equinorm_uc,high,places365,0.5321273594354652,GE,12.571428571428571
equinorm_uc,high,places365,0.5321273594354652,KPCA RecError global,12.571428571428571
equinorm_uc,high,places365,0.5321273594354652,MLS,12.714285714285714
equinorm_uc,high,places365,0.5321273594354652,PE,14.142857142857142
equinorm_uc,high,places365,0.5321273594354652,CTM,14.571428571428571
equinorm_uc,high,places365,0.5321273594354652,PCE,16.0
equinorm_uc,high,places365,0.5321273594354652,MSR,17.0
equinorm_uc,high,places365,0.5321273594354652,GEN,18.571428571428573
equinorm_uc,high,places365,0.5321273594354652,REN,19.857142857142858
equinorm_uc,high,places365,0.5321273594354652,GradNorm,20.714285714285715
equinorm_uc,high,places365,0.5321273594354652,Confidence,22.0
equinorm_uc,high,textures,0.5468303877588535,pNML,1.5714285714285714
equinorm_uc,high,textures,0.5468303877588535,Residual,1.8571428571428572
equinorm_uc,high,textures,0.5468303877588535,ViM,2.7142857142857144
equinorm_uc,high,textures,0.5468303877588535,Maha,3.857142857142857
equinorm_uc,high,textures,0.5468303877588535,PCA RecError global,5.285714285714286
equinorm_uc,high,textures,0.5468303877588535,NeCo,7.0
equinorm_uc,high,textures,0.5468303877588535,fDBD,9.285714285714286
equinorm_uc,high,textures,0.5468303877588535,Energy,9.714285714285714
equinorm_uc,high,textures,0.5468303877588535,GE,9.857142857142858
equinorm_uc,high,textures,0.5468303877588535,CTMmeanOC,10.571428571428571
equinorm_uc,high,textures,0.5468303877588535,MLS,10.857142857142858
equinorm_uc,high,textures,0.5468303877588535,CTM,12.285714285714286
equinorm_uc,high,textures,0.5468303877588535,NNGuide,12.285714285714286
equinorm_uc,high,textures,0.5468303877588535,PE,14.0
equinorm_uc,high,textures,0.5468303877588535,KPCA RecError global,14.142857142857142
equinorm_uc,high,textures,0.5468303877588535,CTMmean,15.428571428571429
equinorm_uc,high,textures,0.5468303877588535,PCE,15.714285714285714
equinorm_uc,high,textures,0.5468303877588535,MSR,17.142857142857142
equinorm_uc,high,textures,0.5468303877588535,GradNorm,17.285714285714285
equinorm_uc,high,textures,0.5468303877588535,GEN,19.428571428571427
equinorm_uc,high,textures,0.5468303877588535,REN,20.714285714285715
equinorm_uc,high,textures,0.5468303877588535,Confidence,22.0
equinorm_uc,high,svhn,0.6846676149471842,GradNorm,2.142857142857143
equinorm_uc,high,svhn,0.6846676149471842,GE,5.0
equinorm_uc,high,svhn,0.6846676149471842,KPCA RecError global,5.0
equinorm_uc,high,svhn,0.6846676149471842,PE,6.285714285714286
equinorm_uc,high,svhn,0.6846676149471842,MLS,6.428571428571429
equinorm_uc,high,svhn,0.6846676149471842,Energy,6.428571428571429
equinorm_uc,high,svhn,0.6846676149471842,PCE,7.714285714285714
equinorm_uc,high,svhn,0.6846676149471842,MSR,8.571428571428571
equinorm_uc,high,svhn,0.6846676149471842,NNGuide,8.714285714285714
equinorm_uc,high,svhn,0.6846676149471842,CTM,9.857142857142858
equinorm_uc,high,svhn,0.6846676149471842,CTMmeanOC,10.714285714285714
equinorm_uc,high,svhn,0.6846676149471842,NeCo,11.0
equinorm_uc,high,svhn,0.6846676149471842,REN,11.428571428571429
equinorm_uc,high,svhn,0.6846676149471842,GEN,12.0
equinorm_uc,high,svhn,0.6846676149471842,fDBD,12.714285714285714
equinorm_uc,high,svhn,0.6846676149471842,CTMmean,12.857142857142858
equinorm_uc,high,svhn,0.6846676149471842,ViM,17.0
equinorm_uc,high,svhn,0.6846676149471842,PCA RecError global,17.571428571428573
equinorm_uc,high,svhn,0.6846676149471842,Confidence,19.428571428571427
equinorm_uc,high,svhn,0.6846676149471842,pNML,19.857142857142858
equinorm_uc,high,svhn,0.6846676149471842,Maha,20.285714285714285
equinorm_uc,high,svhn,0.6846676149471842,Residual,22.0
equinorm_wc,low,cifar100,0.19080717366812822,PE,1.6
equinorm_wc,low,cifar100,0.19080717366812822,GE,2.6
equinorm_wc,low,cifar100,0.19080717366812822,CTM,3.8
equinorm_wc,low,cifar100,0.19080717366812822,MLS,4.8
equinorm_wc,low,cifar100,0.19080717366812822,GradNorm,5.0
equinorm_wc,low,cifar100,0.19080717366812822,PCE,5.8
equinorm_wc,low,cifar100,0.19080717366812822,Energy,5.8
equinorm_wc,low,cifar100,0.19080717366812822,MSR,7.8
equinorm_wc,low,cifar100,0.19080717366812822,GEN,8.6
equinorm_wc,low,cifar100,0.19080717366812822,REN,10.4
equinorm_wc,low,cifar100,0.19080717366812822,fDBD,10.8
equinorm_wc,low,cifar100,0.19080717366812822,NeCo,11.0
equinorm_wc,low,cifar100,0.19080717366812822,NNGuide,13.6
equinorm_wc,low,cifar100,0.19080717366812822,ViM,14.0
equinorm_wc,low,cifar100,0.19080717366812822,CTMmeanOC,15.2
equinorm_wc,low,cifar100,0.19080717366812822,KPCA RecError global,15.2
equinorm_wc,low,cifar100,0.19080717366812822,PCA RecError global,17.2
equinorm_wc,low,cifar100,0.19080717366812822,CTMmean,17.8
equinorm_wc,low,cifar100,0.19080717366812822,Maha,19.0
equinorm_wc,low,cifar100,0.19080717366812822,pNML,20.2
equinorm_wc,low,cifar100,0.19080717366812822,Residual,20.8
equinorm_wc,low,cifar100,0.19080717366812822,Confidence,22.0
equinorm_wc,low,cifar10,0.2171741844853313,GE,3.2857142857142856
equinorm_wc,low,cifar10,0.2171741844853313,NeCo,4.0
equinorm_wc,low,cifar10,0.2171741844853313,PE,4.857142857142857
equinorm_wc,low,cifar10,0.2171741844853313,MLS,5.285714285714286
equinorm_wc,low,cifar10,0.2171741844853313,NNGuide,5.285714285714286
