nc_metric,bin,ood_set,clip_fid,method,avg_rank
M_etf_diff,low,lsun cropped,0.452894850417105,NeCo,13.857142857142858
M_etf_diff,low,lsun cropped,0.452894850417105,REN,15.0
M_etf_diff,low,lsun cropped,0.452894850417105,GradNorm,15.714285714285714
M_etf_diff,low,lsun cropped,0.452894850417105,CTMmeanOC,16.0
M_etf_diff,low,lsun cropped,0.452894850417105,CTMmean,16.428571428571427
M_etf_diff,low,lsun cropped,0.452894850417105,pNML,20.714285714285715
M_etf_diff,low,lsun cropped,0.452894850417105,PCA RecError global,21.142857142857142
M_etf_diff,low,places365,0.5321273594354652,Maha,1.7142857142857142
M_etf_diff,low,places365,0.5321273594354652,ViM,4.714285714285714
M_etf_diff,low,places365,0.5321273594354652,CTM,5.142857142857143
M_etf_diff,low,places365,0.5321273594354652,Residual,5.571428571428571
M_etf_diff,low,places365,0.5321273594354652,KPCA RecError global,6.571428571428571
M_etf_diff,low,places365,0.5321273594354652,Energy,7.714285714285714
M_etf_diff,low,places365,0.5321273594354652,MLS,9.0
M_etf_diff,low,places365,0.5321273594354652,REN,9.0
M_etf_diff,low,places365,0.5321273594354652,NeCo,10.142857142857142
M_etf_diff,low,places365,0.5321273594354652,CTMmeanOC,10.571428571428571
M_etf_diff,low,places365,0.5321273594354652,PE,10.857142857142858
M_etf_diff,low,places365,0.5321273594354652,CTMmean,11.571428571428571
M_etf_diff,low,places365,0.5321273594354652,NNGuide,12.714285714285714
M_etf_diff,low,places365,0.5321273594354652,GEN,12.714285714285714
M_etf_diff,low,places365,0.5321273594354652,PCE,12.857142857142858
M_etf_diff,low,places365,0.5321273594354652,fDBD,14.142857142857142
M_etf_diff,low,places365,0.5321273594354652,MSR,15.428571428571429
M_etf_diff,low,places365,0.5321273594354652,GE,15.857142857142858
M_etf_diff,low,places365,0.5321273594354652,Confidence,16.285714285714285
M_etf_diff,low,places365,0.5321273594354652,GradNorm,18.142857142857142
M_etf_diff,low,places365,0.5321273594354652,pNML,20.285714285714285
M_etf_diff,low,places365,0.5321273594354652,PCA RecError global,22.0
M_etf_diff,low,textures,0.5468303877588535,Maha,1.8571428571428572
M_etf_diff,low,textures,0.5468303877588535,CTM,2.4285714285714284
M_etf_diff,low,textures,0.5468303877588535,ViM,6.142857142857143
M_etf_diff,low,textures,0.5468303877588535,KPCA RecError global,7.285714285714286
M_etf_diff,low,textures,0.5468303877588535,NNGuide,8.285714285714286
M_etf_diff,low,textures,0.5468303877588535,CTMmeanOC,9.0
M_etf_diff,low,textures,0.5468303877588535,REN,9.142857142857142
M_etf_diff,low,textures,0.5468303877588535,Energy,9.142857142857142
M_etf_diff,low,textures,0.5468303877588535,Confidence,9.285714285714286
M_etf_diff,low,textures,0.5468303877588535,CTMmean,9.857142857142858
M_etf_diff,low,textures,0.5468303877588535,MLS,11.571428571428571
M_etf_diff,low,textures,0.5468303877588535,PE,11.714285714285714
M_etf_diff,low,textures,0.5468303877588535,fDBD,12.0
M_etf_diff,low,textures,0.5468303877588535,PCE,13.714285714285714
M_etf_diff,low,textures,0.5468303877588535,GEN,13.714285714285714
M_etf_diff,low,textures,0.5468303877588535,Residual,14.142857142857142
M_etf_diff,low,textures,0.5468303877588535,NeCo,14.714285714285714
M_etf_diff,low,textures,0.5468303877588535,GE,15.428571428571429
M_etf_diff,low,textures,0.5468303877588535,MSR,15.571428571428571
M_etf_diff,low,textures,0.5468303877588535,pNML,16.142857142857142
M_etf_diff,low,textures,0.5468303877588535,GradNorm,20.571428571428573
M_etf_diff,low,textures,0.5468303877588535,PCA RecError global,21.285714285714285
M_etf_diff,low,svhn,0.6846676149471842,REN,4.285714285714286
M_etf_diff,low,svhn,0.6846676149471842,Confidence,6.285714285714286
M_etf_diff,low,svhn,0.6846676149471842,PE,7.0
M_etf_diff,low,svhn,0.6846676149471842,CTM,7.857142857142857
M_etf_diff,low,svhn,0.6846676149471842,GE,8.285714285714286
M_etf_diff,low,svhn,0.6846676149471842,GEN,8.428571428571429
M_etf_diff,low,svhn,0.6846676149471842,CTMmeanOC,8.857142857142858
M_etf_diff,low,svhn,0.6846676149471842,PCE,9.0
M_etf_diff,low,svhn,0.6846676149471842,CTMmean,9.285714285714286
M_etf_diff,low,svhn,0.6846676149471842,ViM,10.285714285714286
M_etf_diff,low,svhn,0.6846676149471842,MSR,10.571428571428571
M_etf_diff,low,svhn,0.6846676149471842,KPCA RecError global,12.428571428571429
M_etf_diff,low,svhn,0.6846676149471842,fDBD,12.571428571428571
M_etf_diff,low,svhn,0.6846676149471842,Energy,13.285714285714286
M_etf_diff,low,svhn,0.6846676149471842,Maha,13.428571428571429
M_etf_diff,low,svhn,0.6846676149471842,MLS,14.571428571428571
M_etf_diff,low,svhn,0.6846676149471842,NNGuide,14.571428571428571
M_etf_diff,low,svhn,0.6846676149471842,Residual,14.857142857142858
M_etf_diff,low,svhn,0.6846676149471842,pNML,15.0
M_etf_diff,low,svhn,0.6846676149471842,NeCo,15.714285714285714
M_etf_diff,low,svhn,0.6846676149471842,PCA RecError global,17.0
M_etf_diff,low,svhn,0.6846676149471842,GradNorm,19.428571428571427
M_etf_diff,mid,cifar10,0.2171741844853313,PE,4.666666666666667
M_etf_diff,mid,cifar10,0.2171741844853313,PCE,4.833333333333333
M_etf_diff,mid,cifar10,0.2171741844853313,MLS,6.0
M_etf_diff,mid,cifar10,0.2171741844853313,NNGuide,6.333333333333333
M_etf_diff,mid,cifar10,0.2171741844853313,MSR,6.5
M_etf_diff,mid,cifar10,0.2171741844853313,NeCo,6.666666666666667
M_etf_diff,mid,cifar10,0.2171741844853313,Confidence,6.833333333333333
M_etf_diff,mid,cifar10,0.2171741844853313,GradNorm,7.333333333333333
M_etf_diff,mid,cifar10,0.2171741844853313,REN,7.5
M_etf_diff,mid,cifar10,0.2171741844853313,GEN,8.833333333333334
M_etf_diff,mid,cifar10,0.2171741844853313,GE,9.5
M_etf_diff,mid,cifar10,0.2171741844853313,Energy,10.5
M_etf_diff,mid,cifar10,0.2171741844853313,fDBD,11.833333333333334
M_etf_diff,mid,cifar10,0.2171741844853313,CTMmeanOC,12.0
M_etf_diff,mid,cifar10,0.2171741844853313,KPCA RecError global,14.0
M_etf_diff,mid,cifar10,0.2171741844853313,CTM,14.333333333333334
M_etf_diff,mid,cifar10,0.2171741844853313,CTMmean,15.333333333333334
M_etf_diff,mid,cifar10,0.2171741844853313,ViM,18.666666666666668
M_etf_diff,mid,cifar10,0.2171741844853313,PCA RecError global,19.0
M_etf_diff,mid,cifar10,0.2171741844853313,pNML,19.833333333333332
M_etf_diff,mid,cifar10,0.2171741844853313,Maha,20.5
M_etf_diff,mid,cifar10,0.2171741844853313,Residual,22.0
M_etf_diff,mid,tinyimagenet,0.25916467614357813,CTM,4.833333333333333
M_etf_diff,mid,tinyimagenet,0.25916467614357813,NNGuide,5.166666666666667
M_etf_diff,mid,tinyimagenet,0.25916467614357813,NeCo,6.5
M_etf_diff,mid,tinyimagenet,0.25916467614357813,Energy,7.0
M_etf_diff,mid,tinyimagenet,0.25916467614357813,GE,7.0
M_etf_diff,mid,tinyimagenet,0.25916467614357813,PE,7.5
M_etf_diff,mid,tinyimagenet,0.25916467614357813,MLS,8.5
M_etf_diff,mid,tinyimagenet,0.25916467614357813,GradNorm,9.5
M_etf_diff,mid,tinyimagenet,0.25916467614357813,REN,10.833333333333334
M_etf_diff,mid,tinyimagenet,0.25916467614357813,PCE,11.333333333333334
M_etf_diff,mid,tinyimagenet,0.25916467614357813,CTMmeanOC,11.666666666666666
M_etf_diff,mid,tinyimagenet,0.25916467614357813,fDBD,11.833333333333334
M_etf_diff,mid,tinyimagenet,0.25916467614357813,CTMmean,12.166666666666666
M_etf_diff,mid,tinyimagenet,0.25916467614357813,ViM,13.166666666666666
M_etf_diff,mid,tinyimagenet,0.25916467614357813,MSR,13.666666666666666
M_etf_diff,mid,tinyimagenet,0.25916467614357813,KPCA RecError global,14.333333333333334
M_etf_diff,mid,tinyimagenet,0.25916467614357813,Confidence,14.5
M_etf_diff,mid,tinyimagenet,0.25916467614357813,GEN,15.333333333333334
M_etf_diff,mid,tinyimagenet,0.25916467614357813,pNML,16.0
M_etf_diff,mid,tinyimagenet,0.25916467614357813,Maha,16.166666666666668
M_etf_diff,mid,tinyimagenet,0.25916467614357813,Residual,17.666666666666668
M_etf_diff,mid,tinyimagenet,0.25916467614357813,PCA RecError global,18.333333333333332
M_etf_diff,mid,isun,0.40957509267432773,CTM,5.666666666666667
M_etf_diff,mid,isun,0.40957509267432773,NNGuide,6.166666666666667
M_etf_diff,mid,isun,0.40957509267432773,NeCo,7.833333333333333
M_etf_diff,mid,isun,0.40957509267432773,GE,8.166666666666666
M_etf_diff,mid,isun,0.40957509267432773,Energy,8.333333333333334
M_etf_diff,mid,isun,0.40957509267432773,PE,9.166666666666666
M_etf_diff,mid,isun,0.40957509267432773,MLS,9.833333333333334
M_etf_diff,mid,isun,0.40957509267432773,pNML,10.0
M_etf_diff,mid,isun,0.40957509267432773,fDBD,10.333333333333334
M_etf_diff,mid,isun,0.40957509267432773,REN,11.0
M_etf_diff,mid,isun,0.40957509267432773,CTMmean,11.0
M_etf_diff,mid,isun,0.40957509267432773,ViM,11.833333333333334
M_etf_diff,mid,isun,0.40957509267432773,CTMmeanOC,12.0
M_etf_diff,mid,isun,0.40957509267432773,GradNorm,12.333333333333334
M_etf_diff,mid,isun,0.40957509267432773,PCE,13.0
M_etf_diff,mid,isun,0.40957509267432773,Confidence,13.166666666666666
M_etf_diff,mid,isun,0.40957509267432773,KPCA RecError global,13.666666666666666
M_etf_diff,mid,isun,0.40957509267432773,Maha,15.333333333333334
M_etf_diff,mid,isun,0.40957509267432773,MSR,15.333333333333334
M_etf_diff,mid,isun,0.40957509267432773,GEN,15.5
M_etf_diff,mid,isun,0.40957509267432773,PCA RecError global,16.5
M_etf_diff,mid,isun,0.40957509267432773,Residual,16.833333333333332
M_etf_diff,mid,lsun resize,0.44339047660145725,CTM,5.0
M_etf_diff,mid,lsun resize,0.44339047660145725,NNGuide,6.333333333333333
M_etf_diff,mid,lsun resize,0.44339047660145725,Energy,7.666666666666667
M_etf_diff,mid,lsun resize,0.44339047660145725,GE,8.0
M_etf_diff,mid,lsun resize,0.44339047660145725,NeCo,8.333333333333334
M_etf_diff,mid,lsun resize,0.44339047660145725,PE,9.833333333333334
M_etf_diff,mid,lsun resize,0.44339047660145725,CTMmean,10.166666666666666
M_etf_diff,mid,lsun resize,0.44339047660145725,MLS,10.166666666666666
M_etf_diff,mid,lsun resize,0.44339047660145725,fDBD,10.5
M_etf_diff,mid,lsun resize,0.44339047660145725,pNML,10.666666666666666
M_etf_diff,mid,lsun resize,0.44339047660145725,ViM,10.833333333333334
M_etf_diff,mid,lsun resize,0.44339047660145725,CTMmeanOC,11.5
M_etf_diff,mid,lsun resize,0.44339047660145725,REN,11.666666666666666
M_etf_diff,mid,lsun resize,0.44339047660145725,PCE,12.5
M_etf_diff,mid,lsun resize,0.44339047660145725,GradNorm,13.0
M_etf_diff,mid,lsun resize,0.44339047660145725,Confidence,13.166666666666666
M_etf_diff,mid,lsun resize,0.44339047660145725,KPCA RecError global,13.833333333333334
M_etf_diff,mid,lsun resize,0.44339047660145725,GEN,14.5
M_etf_diff,mid,lsun resize,0.44339047660145725,MSR,14.5
M_etf_diff,mid,lsun resize,0.44339047660145725,PCA RecError global,16.166666666666668
M_etf_diff,mid,lsun resize,0.44339047660145725,Maha,16.833333333333332
M_etf_diff,mid,lsun resize,0.44339047660145725,Residual,17.833333333333332
M_etf_diff,mid,lsun cropped,0.452894850417105,GradNorm,5.0
M_etf_diff,mid,lsun cropped,0.452894850417105,Confidence,7.666666666666667
M_etf_diff,mid,lsun cropped,0.452894850417105,Maha,8.166666666666666
M_etf_diff,mid,lsun cropped,0.452894850417105,NNGuide,8.666666666666666
M_etf_diff,mid,lsun cropped,0.452894850417105,MLS,9.0
M_etf_diff,mid,lsun cropped,0.452894850417105,GE,9.333333333333334
M_etf_diff,mid,lsun cropped,0.452894850417105,KPCA RecError global,9.666666666666666
M_etf_diff,mid,lsun cropped,0.452894850417105,Energy,9.666666666666666
M_etf_diff,mid,lsun cropped,0.452894850417105,PE,9.666666666666666
M_etf_diff,mid,lsun cropped,0.452894850417105,NeCo,9.833333333333334
M_etf_diff,mid,lsun cropped,0.452894850417105,Residual,10.0
M_etf_diff,mid,lsun cropped,0.452894850417105,PCE,10.5
M_etf_diff,mid,lsun cropped,0.452894850417105,ViM,11.0
M_etf_diff,mid,lsun cropped,0.452894850417105,CTMmean,11.5
M_etf_diff,mid,lsun cropped,0.452894850417105,fDBD,11.833333333333334
M_etf_diff,mid,lsun cropped,0.452894850417105,MSR,12.166666666666666
M_etf_diff,mid,lsun cropped,0.452894850417105,CTMmeanOC,12.666666666666666
M_etf_diff,mid,lsun cropped,0.452894850417105,REN,14.166666666666666
M_etf_diff,mid,lsun cropped,0.452894850417105,GEN,15.5
M_etf_diff,mid,lsun cropped,0.452894850417105,CTM,17.0
M_etf_diff,mid,lsun cropped,0.452894850417105,pNML,18.666666666666668
M_etf_diff,mid,lsun cropped,0.452894850417105,PCA RecError global,21.333333333333332
M_etf_diff,mid,places365,0.5321273594354652,fDBD,3.8333333333333335
M_etf_diff,mid,places365,0.5321273594354652,CTMmeanOC,6.333333333333333
M_etf_diff,mid,places365,0.5321273594354652,PE,8.0
M_etf_diff,mid,places365,0.5321273594354652,Maha,8.0
M_etf_diff,mid,places365,0.5321273594354652,REN,8.166666666666666
M_etf_diff,mid,places365,0.5321273594354652,PCE,8.333333333333334
M_etf_diff,mid,places365,0.5321273594354652,CTMmean,9.0
M_etf_diff,mid,places365,0.5321273594354652,MSR,10.0
M_etf_diff,mid,places365,0.5321273594354652,MLS,10.166666666666666
M_etf_diff,mid,places365,0.5321273594354652,NeCo,10.333333333333334
M_etf_diff,mid,places365,0.5321273594354652,Energy,10.5
M_etf_diff,mid,places365,0.5321273594354652,GEN,11.166666666666666
M_etf_diff,mid,places365,0.5321273594354652,ViM,11.166666666666666
M_etf_diff,mid,places365,0.5321273594354652,GE,11.666666666666666
M_etf_diff,mid,places365,0.5321273594354652,GradNorm,12.666666666666666
M_etf_diff,mid,places365,0.5321273594354652,KPCA RecError global,13.5
M_etf_diff,mid,places365,0.5321273594354652,Residual,13.666666666666666
M_etf_diff,mid,places365,0.5321273594354652,NNGuide,13.833333333333334
M_etf_diff,mid,places365,0.5321273594354652,CTM,14.833333333333334
M_etf_diff,mid,places365,0.5321273594354652,Confidence,16.333333333333332
M_etf_diff,mid,places365,0.5321273594354652,pNML,20.5
M_etf_diff,mid,places365,0.5321273594354652,PCA RecError global,21.0
M_etf_diff,mid,textures,0.5468303877588535,CTMmean,4.0
M_etf_diff,mid,textures,0.5468303877588535,ViM,4.5
M_etf_diff,mid,textures,0.5468303877588535,CTMmeanOC,5.166666666666667
M_etf_diff,mid,textures,0.5468303877588535,fDBD,5.333333333333333
M_etf_diff,mid,textures,0.5468303877588535,CTM,6.833333333333333
M_etf_diff,mid,textures,0.5468303877588535,Maha,7.333333333333333
M_etf_diff,mid,textures,0.5468303877588535,KPCA RecError global,8.333333333333334
M_etf_diff,mid,textures,0.5468303877588535,REN,9.333333333333334
M_etf_diff,mid,textures,0.5468303877588535,Confidence,10.333333333333334
M_etf_diff,mid,textures,0.5468303877588535,pNML,12.0
M_etf_diff,mid,textures,0.5468303877588535,NNGuide,12.0
M_etf_diff,mid,textures,0.5468303877588535,GEN,12.166666666666666
M_etf_diff,mid,textures,0.5468303877588535,Residual,12.5
M_etf_diff,mid,textures,0.5468303877588535,NeCo,13.666666666666666
M_etf_diff,mid,textures,0.5468303877588535,PE,13.666666666666666
M_etf_diff,mid,textures,0.5468303877588535,GE,14.333333333333334
M_etf_diff,mid,textures,0.5468303877588535,PCE,14.833333333333334
M_etf_diff,mid,textures,0.5468303877588535,Energy,15.333333333333334
M_etf_diff,mid,textures,0.5468303877588535,MLS,15.333333333333334
M_etf_diff,mid,textures,0.5468303877588535,MSR,16.0
M_etf_diff,mid,textures,0.5468303877588535,PCA RecError global,19.666666666666668
M_etf_diff,mid,textures,0.5468303877588535,GradNorm,20.333333333333332
M_etf_diff,mid,svhn,0.6846676149471842,CTMmean,3.6666666666666665
M_etf_diff,mid,svhn,0.6846676149471842,fDBD,5.833333333333333
M_etf_diff,mid,svhn,0.6846676149471842,CTMmeanOC,7.166666666666667
M_etf_diff,mid,svhn,0.6846676149471842,CTM,7.333333333333333
M_etf_diff,mid,svhn,0.6846676149471842,Maha,8.0
M_etf_diff,mid,svhn,0.6846676149471842,REN,8.666666666666666
M_etf_diff,mid,svhn,0.6846676149471842,ViM,9.0
M_etf_diff,mid,svhn,0.6846676149471842,Residual,10.0
M_etf_diff,mid,svhn,0.6846676149471842,pNML,10.666666666666666
M_etf_diff,mid,svhn,0.6846676149471842,NNGuide,11.0
M_etf_diff,mid,svhn,0.6846676149471842,Confidence,11.833333333333334
M_etf_diff,mid,svhn,0.6846676149471842,KPCA RecError global,11.833333333333334
M_etf_diff,mid,svhn,0.6846676149471842,GEN,12.333333333333334
M_etf_diff,mid,svhn,0.6846676149471842,PE,12.5
M_etf_diff,mid,svhn,0.6846676149471842,NeCo,12.666666666666666
M_etf_diff,mid,svhn,0.6846676149471842,MLS,13.5
M_etf_diff,mid,svhn,0.6846676149471842,PCE,14.166666666666666
M_etf_diff,mid,svhn,0.6846676149471842,PCA RecError global,15.0
M_etf_diff,mid,svhn,0.6846676149471842,MSR,15.333333333333334
M_etf_diff,mid,svhn,0.6846676149471842,Energy,15.666666666666666
M_etf_diff,mid,svhn,0.6846676149471842,GE,15.666666666666666
M_etf_diff,mid,svhn,0.6846676149471842,GradNorm,21.166666666666668
M_etf_diff,high,cifar100,0.19080717366812822,CTM,1.0
M_etf_diff,high,cifar100,0.19080717366812822,CTMmeanOC,2.4
M_etf_diff,high,cifar100,0.19080717366812822,fDBD,3.6
M_etf_diff,high,cifar100,0.19080717366812822,CTMmean,3.8
M_etf_diff,high,cifar100,0.19080717366812822,NNGuide,4.4
M_etf_diff,high,cifar100,0.19080717366812822,REN,6.4
M_etf_diff,high,cifar100,0.19080717366812822,GEN,7.0
M_etf_diff,high,cifar100,0.19080717366812822,MSR,8.8
M_etf_diff,high,cifar100,0.19080717366812822,PCE,9.4
M_etf_diff,high,cifar100,0.19080717366812822,KPCA RecError global,10.0
M_etf_diff,high,cifar100,0.19080717366812822,PE,10.6
M_etf_diff,high,cifar100,0.19080717366812822,MLS,11.6
M_etf_diff,high,cifar100,0.19080717366812822,Energy,13.8
M_etf_diff,high,cifar100,0.19080717366812822,NeCo,13.8
M_etf_diff,high,cifar100,0.19080717366812822,GE,14.0
M_etf_diff,high,cifar100,0.19080717366812822,Confidence,15.4
M_etf_diff,high,cifar100,0.19080717366812822,GradNorm,17.0
M_etf_diff,high,cifar100,0.19080717366812822,ViM,18.8
M_etf_diff,high,cifar100,0.19080717366812822,pNML,19.0
M_etf_diff,high,cifar100,0.19080717366812822,PCA RecError global,19.2
M_etf_diff,high,cifar100,0.19080717366812822,Maha,21.0
M_etf_diff,high,cifar100,0.19080717366812822,Residual,22.0
M_etf_diff,high,cifar10,0.2171741844853313,fDBD,4.428571428571429
M_etf_diff,high,cifar10,0.2171741844853313,CTMmeanOC,4.857142857142857
M_etf_diff,high,cifar10,0.2171741844853313,CTM,5.428571428571429
M_etf_diff,high,cifar10,0.2171741844853313,REN,6.0
M_etf_diff,high,cifar10,0.2171741844853313,GEN,6.142857142857143
M_etf_diff,high,cifar10,0.2171741844853313,NNGuide,6.428571428571429
M_etf_diff,high,cifar10,0.2171741844853313,CTMmean,6.857142857142857
M_etf_diff,high,cifar10,0.2171741844853313,PCE,7.0
M_etf_diff,high,cifar10,0.2171741844853313,MSR,7.428571428571429
M_etf_diff,high,cifar10,0.2171741844853313,PE,9.0
M_etf_diff,high,cifar10,0.2171741844853313,MLS,10.428571428571429
M_etf_diff,high,cifar10,0.2171741844853313,KPCA RecError global,11.142857142857142
M_etf_diff,high,cifar10,0.2171741844853313,NeCo,11.428571428571429
M_etf_diff,high,cifar10,0.2171741844853313,GE,13.142857142857142
M_etf_diff,high,cifar10,0.2171741844853313,Energy,13.428571428571429
M_etf_diff,high,cifar10,0.2171741844853313,Confidence,14.571428571428571
M_etf_diff,high,cifar10,0.2171741844853313,GradNorm,15.428571428571429
M_etf_diff,high,cifar10,0.2171741844853313,ViM,18.571428571428573
M_etf_diff,high,cifar10,0.2171741844853313,PCA RecError global,18.857142857142858
M_etf_diff,high,cifar10,0.2171741844853313,pNML,19.428571428571427
M_etf_diff,high,cifar10,0.2171741844853313,Maha,21.0
M_etf_diff,high,cifar10,0.2171741844853313,Residual,22.0
M_etf_diff,high,tinyimagenet,0.25916467614357813,CTM,1.5
M_etf_diff,high,tinyimagenet,0.25916467614357813,CTMmean,2.0
M_etf_diff,high,tinyimagenet,0.25916467614357813,fDBD,4.0
M_etf_diff,high,tinyimagenet,0.25916467614357813,NNGuide,6.0
M_etf_diff,high,tinyimagenet,0.25916467614357813,ViM,6.5
M_etf_diff,high,tinyimagenet,0.25916467614357813,CTMmeanOC,7.0
M_etf_diff,high,tinyimagenet,0.25916467614357813,KPCA RecError global,7.5
M_etf_diff,high,tinyimagenet,0.25916467614357813,Confidence,8.0
M_etf_diff,high,tinyimagenet,0.25916467614357813,PE,10.0
M_etf_diff,high,tinyimagenet,0.25916467614357813,GradNorm,10.5
M_etf_diff,high,tinyimagenet,0.25916467614357813,NeCo,10.5
M_etf_diff,high,tinyimagenet,0.25916467614357813,PCE,11.5
M_etf_diff,high,tinyimagenet,0.25916467614357813,GEN,12.0
M_etf_diff,high,tinyimagenet,0.25916467614357813,MLS,13.5
M_etf_diff,high,tinyimagenet,0.25916467614357813,MSR,13.5
M_etf_diff,high,tinyimagenet,0.25916467614357813,GE,14.5
M_etf_diff,high,tinyimagenet,0.25916467614357813,Energy,16.0
M_etf_diff,high,tinyimagenet,0.25916467614357813,REN,16.5
M_etf_diff,high,tinyimagenet,0.25916467614357813,pNML,19.5
M_etf_diff,high,tinyimagenet,0.25916467614357813,PCA RecError global,19.5
M_etf_diff,high,tinyimagenet,0.25916467614357813,Maha,21.0
M_etf_diff,high,tinyimagenet,0.25916467614357813,Residual,22.0
M_etf_diff,high,isun,0.40957509267432773,CTM,1.4285714285714286
M_etf_diff,high,isun,0.40957509267432773,CTMmean,3.2857142857142856
M_etf_diff,high,isun,0.40957509267432773,CTMmeanOC,3.2857142857142856
M_etf_diff,high,isun,0.40957509267432773,NNGuide,4.285714285714286
M_etf_diff,high,isun,0.40957509267432773,fDBD,4.571428571428571
M_etf_diff,high,isun,0.40957509267432773,KPCA RecError global,7.857142857142857
M_etf_diff,high,isun,0.40957509267432773,REN,8.142857142857142
M_etf_diff,high,isun,0.40957509267432773,GEN,9.571428571428571
M_etf_diff,high,isun,0.40957509267432773,MLS,10.285714285714286
M_etf_diff,high,isun,0.40957509267432773,PE,10.714285714285714
M_etf_diff,high,isun,0.40957509267432773,PCE,11.142857142857142
M_etf_diff,high,isun,0.40957509267432773,Confidence,12.0
M_etf_diff,high,isun,0.40957509267432773,MSR,12.142857142857142
M_etf_diff,high,isun,0.40957509267432773,Energy,14.0
M_etf_diff,high,isun,0.40957509267432773,NeCo,14.428571428571429
M_etf_diff,high,isun,0.40957509267432773,GE,14.428571428571429
M_etf_diff,high,isun,0.40957509267432773,ViM,14.714285714285714
M_etf_diff,high,isun,0.40957509267432773,GradNorm,15.285714285714286
M_etf_diff,high,isun,0.40957509267432773,PCA RecError global,19.0
M_etf_diff,high,isun,0.40957509267432773,pNML,19.428571428571427
M_etf_diff,high,isun,0.40957509267432773,Maha,21.0
M_etf_diff,high,isun,0.40957509267432773,Residual,22.0
M_etf_diff,high,lsun resize,0.44339047660145725,CTM,1.2857142857142858
M_etf_diff,high,lsun resize,0.44339047660145725,CTMmean,3.0
M_etf_diff,high,lsun resize,0.44339047660145725,CTMmeanOC,3.4285714285714284
M_etf_diff,high,lsun resize,0.44339047660145725,fDBD,4.428571428571429
M_etf_diff,high,lsun resize,0.44339047660145725,NNGuide,5.142857142857143
M_etf_diff,high,lsun resize,0.44339047660145725,KPCA RecError global,6.857142857142857
M_etf_diff,high,lsun resize,0.44339047660145725,REN,8.285714285714286
M_etf_diff,high,lsun resize,0.44339047660145725,GEN,9.571428571428571
M_etf_diff,high,lsun resize,0.44339047660145725,MLS,10.714285714285714
M_etf_diff,high,lsun resize,0.44339047660145725,PCE,10.857142857142858
M_etf_diff,high,lsun resize,0.44339047660145725,Confidence,11.285714285714286
M_etf_diff,high,lsun resize,0.44339047660145725,PE,11.285714285714286
M_etf_diff,high,lsun resize,0.44339047660145725,MSR,12.0
M_etf_diff,high,lsun resize,0.44339047660145725,ViM,14.142857142857142
M_etf_diff,high,lsun resize,0.44339047660145725,Energy,14.285714285714286
M_etf_diff,high,lsun resize,0.44339047660145725,GE,14.571428571428571
M_etf_diff,high,lsun resize,0.44339047660145725,NeCo,14.571428571428571
M_etf_diff,high,lsun resize,0.44339047660145725,GradNorm,16.142857142857142
M_etf_diff,high,lsun resize,0.44339047660145725,PCA RecError global,18.857142857142858
M_etf_diff,high,lsun resize,0.44339047660145725,pNML,19.285714285714285
M_etf_diff,high,lsun resize,0.44339047660145725,Maha,21.142857142857142
M_etf_diff,high,lsun resize,0.44339047660145725,Residual,21.857142857142858
M_etf_diff,high,lsun cropped,0.452894850417105,CTMmeanOC,2.5714285714285716
M_etf_diff,high,lsun cropped,0.452894850417105,fDBD,3.857142857142857
M_etf_diff,high,lsun cropped,0.452894850417105,KPCA RecError global,5.285714285714286
M_etf_diff,high,lsun cropped,0.452894850417105,CTMmean,5.857142857142857
M_etf_diff,high,lsun cropped,0.452894850417105,NNGuide,6.0
M_etf_diff,high,lsun cropped,0.452894850417105,REN,6.285714285714286
M_etf_diff,high,lsun cropped,0.452894850417105,CTM,6.428571428571429
M_etf_diff,high,lsun cropped,0.452894850417105,Confidence,7.714285714285714
M_etf_diff,high,lsun cropped,0.452894850417105,GEN,8.142857142857142
M_etf_diff,high,lsun cropped,0.452894850417105,MSR,10.0
M_etf_diff,high,lsun cropped,0.452894850417105,PCE,10.428571428571429
M_etf_diff,high,lsun cropped,0.452894850417105,PE,11.285714285714286
M_etf_diff,high,lsun cropped,0.452894850417105,MLS,12.571428571428571
M_etf_diff,high,lsun cropped,0.452894850417105,GE,14.428571428571429
M_etf_diff,high,lsun cropped,0.452894850417105,GradNorm,15.428571428571429
M_etf_diff,high,lsun cropped,0.452894850417105,Energy,15.428571428571429
M_etf_diff,high,lsun cropped,0.452894850417105,NeCo,15.714285714285714
M_etf_diff,high,lsun cropped,0.452894850417105,ViM,17.0
M_etf_diff,high,lsun cropped,0.452894850417105,Maha,17.285714285714285
M_etf_diff,high,lsun cropped,0.452894850417105,PCA RecError global,19.571428571428573
M_etf_diff,high,lsun cropped,0.452894850417105,pNML,19.714285714285715
M_etf_diff,high,lsun cropped,0.452894850417105,Residual,22.0
M_etf_diff,high,places365,0.5321273594354652,CTMmeanOC,3.142857142857143
M_etf_diff,high,places365,0.5321273594354652,CTM,4.285714285714286
M_etf_diff,high,places365,0.5321273594354652,fDBD,4.285714285714286
M_etf_diff,high,places365,0.5321273594354652,REN,4.428571428571429
M_etf_diff,high,places365,0.5321273594354652,NNGuide,4.571428571428571
M_etf_diff,high,places365,0.5321273594354652,CTMmean,5.142857142857143
M_etf_diff,high,places365,0.5321273594354652,GEN,6.142857142857143
M_etf_diff,high,places365,0.5321273594354652,PCE,8.285714285714286
M_etf_diff,high,places365,0.5321273594354652,PE,8.571428571428571
