model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,MCD-EResidual,rew2.2,270.37585341556013,347.149308514138,355.6786944296235,348.2675894420023,341.425836296618,373.6417319790045,398.5120708246975,306.8221690509408,438.5750413185318
devries,do1,MCD-Maha class avg,rew2.2,270.6335890821127,354.4209911488225,358.5342109141901,345.7133583598928,333.8075204633459,347.0343093621658,363.6527251537069,272.42061786276014,413.25697722647453
devries,do1,MCD-Maha,rew2.2,270.67396820034014,354.408454226169,358.36637139932293,345.5242141218304,333.6635476082657,347.3260946530257,363.7826130224331,272.52579284362037,413.3363963317718
devries,do1,MCD-EMaha class avg,rew2.2,277.23112692264004,352.5123091265158,360.7537812939697,350.43824623435563,343.3865450685884,368.6535648259081,396.150452919586,305.1656222434566,436.64434121685645
devries,do1,MCD-EMaha class pred,rew2.2,280.6491678686485,355.96149356612574,368.2553454293087,355.720695087075,347.4743924523837,361.5068932307498,389.90095711494064,299.9248596036147,432.63548205361576
devries,do1,MCD-EMaha,rew2.2,281.28240112296606,356.70879413433977,369.4023259884371,356.1569747747372,347.6790386901378,359.0938718973697,387.90739040107127,298.73655953688336,432.00242362886
dg,do1,MCD-MSR,rew10,144.10042253007626,270.7102878048389,249.8080176815658,262.42824373751097,243.0204977924471,273.51342769641894,246.90680209704018,185.8970259134715,372.1686391162078
dg,do1,MCD-MSR class,rew10,144.12638773279522,270.6573216436633,249.9489800991807,262.5849899673109,243.23138758585551,273.26942034814215,246.08743113081687,185.3861339980405,372.57965595920894
dg,do1,MCD-MSR class pred,rew10,144.13145985491204,270.2384308934442,250.01892586041404,262.4168681296299,243.32175404688292,273.2337521821886,246.98794365505591,187.298282111348,374.12757550680897
dg,do1,MCD-PCE class pred,rew10,144.31542990237975,270.2034987612178,248.77541152651696,260.66081594526725,241.68004719350824,272.7755870635709,245.4531239720596,185.96230614351452,373.6544330090797
dg,do1,MCD-PCE class,rew10,144.32146913608727,270.50248644321374,248.76104661701214,260.95484140170817,241.81044808448132,273.1800383930996,245.20911284396934,184.53718410455406,372.6473222854513
dg,do1,MCD-GEN class,rew10,144.40725499241222,270.300481196084,247.9091219772365,260.5697592899317,241.11557689729597,273.7163453155082,245.62847112127346,184.4993124505684,372.29634146807354
dg,do1,MCD-MSR class,rew6,144.41059447408492,271.71471087817656,254.72128153519435,266.14419393008393,247.01799301365395,273.1721212458571,249.26634155006224,185.35905851275123,372.6646710917577
dg,do1,MCD-PCE,rew10,144.44249907455995,270.49037568772314,248.04118401979576,259.91547486664086,240.80182776079718,273.20731817352384,245.26217537379299,184.48470327423342,372.2463124675848
dg,do1,MCD-MSR class pred,rew6,144.46009522498656,271.4470915514497,254.55940833994208,265.86370041831714,246.81983777400964,273.4001376726943,250.88346723053283,186.80187750825988,374.0843058282195
dg,do1,MCD-MSR global,rew10,144.47388408305522,270.8772733171824,249.4361543917161,261.78279972598887,242.4757948613557,272.9056655960221,245.75425474919106,185.80935066069566,372.8601137259333
dg,do1,MCD-GEN,rew10,144.49499723287477,270.31618430009365,247.33099136909158,259.7722949958509,240.35432439186374,274.0042448247686,246.6678365017395,185.0175576425019,372.0396627315978
dg,do1,MCD-GEN class pred,rew10,144.50162630088576,269.8680321212202,247.86403320586297,260.1574945842916,240.9548692492295,273.73054782214814,246.9794786860949,186.71277661388612,373.4370789944543
dg,do1,MCD-MSR,rew6,144.51021543441985,271.77770272778224,255.091533589407,266.5720778153962,247.5397745084344,273.81521872188443,250.6306194117895,186.229688300196,372.9793910046754
dg,do1,MCD-MSR global,rew6,144.51059634818375,271.6742524964555,253.60633367744563,264.50064708659534,245.5818915047352,273.0783534127442,249.24955196450182,185.61115952468188,373.0407196690138
dg,do1,MCD-NNGuide class pred,rew10,144.61515715693253,269.9856895418678,244.2051830015135,253.92611253385758,236.10850472958055,276.40935700059106,244.40647397186336,182.97863304407375,374.0870288952671
dg,do1,MCD-PCE class,rew6,144.6246422154772,271.6062115993534,253.26812876635418,264.2939932996079,245.20313145819682,272.99689861702274,248.74356722767283,184.41011391890817,372.1776454699395
dg,do1,MCD-MSR,rew20,144.64181675924584,271.64284853032746,244.51299938230508,258.1828021549618,238.27390320385894,273.78801461434927,247.01896291918257,183.91225049395766,373.34331947074776
dg,do1,MCD-PCE class pred,rew6,144.6454743242816,271.4189275348755,253.13493195945162,263.9864237360683,244.98142935850183,272.9668713242909,249.68320956519264,185.54161974694821,373.2800696409179
dg,do1,MCD-PCE global,rew10,144.65869176803972,270.7029811854385,248.10595698932815,259.9353900983514,240.81754853835122,272.6820257670614,244.58894453294846,184.7873022249501,372.7873975273306
dg,do1,MCD-NNGuide class pred,rew6,144.71782359278754,271.6373161784649,248.1605120712773,257.778494238467,239.54257966616757,277.1612210370012,251.40025803696963,183.74996623569623,373.86667568091065
dg,do1,MCD-MSR class pred,rew20,144.73642105644382,271.06075447857785,245.00719141201935,258.63786307758164,239.1943635581315,273.6051767236703,246.92594997045393,186.05375817449902,375.5511941621558
dg,do1,MCD-MSR class,rew20,144.73964961180172,271.46625069840593,244.22945438019778,257.6548894992619,237.85346128745238,273.31092581910474,245.8566915386622,183.21379503265547,373.33489547300724
dg,do1,MCD-PCE global,rew6,144.74192769613168,271.57383953257914,252.1034912364932,262.57240415137574,243.68807113463413,272.8924781625492,248.6150448222949,184.64948832453305,372.5612237152396
dg,do1,MCD-MSR class avg,rew6,144.77421505103231,273.33387192613816,254.83279720203836,265.7212275114068,246.93577168471353,272.96720931066403,248.01127286539167,186.39336547630873,372.5143685883797
dg,do1,MCD-EMSR,rew10,144.80381934393517,270.4345065736299,248.4492197519656,260.12124588120025,240.9925677857813,272.938216736958,243.1344678151266,183.87482890280415,373.2939543800657
dg,do1,MCD-NNGuide,rew6,144.8043722423043,271.591301463657,248.15975401589935,257.93699254488877,239.73251577943194,277.64827922261844,251.55122524900685,183.78089355309538,373.50260943807587
dg,do1,MCD-NNGuide,rew10,144.81583209895547,270.3448773270853,244.17788577996754,254.20854224484796,236.10796762861779,276.5124003086537,244.06831056841793,182.41926469562867,374.2522567699364
dg,do1,MCD-GEN class,rew6,144.834031975452,271.52591497079476,253.56874662566332,264.84564843238405,245.76250497084752,273.7755550047409,249.47524977760912,184.77411219505476,372.4818609752744
dg,do1,MCD-PCE,rew6,144.83529860105773,271.58938381911054,253.06888332722392,263.9194211067778,244.95418290279412,273.5030906429381,249.57602688806293,184.80555611870741,372.5765090707175
dg,do1,MCD-GEN global,rew10,144.83831454584455,270.4654194892004,247.25106850397782,259.66807716399956,240.24430343106627,273.6570337471601,246.17015665969356,185.62212245059007,372.6587304845554
dg,do1,MCD-MSR class avg,rew10,144.8688581831106,271.84541573119725,250.94020809289844,263.35497199510894,243.96750715207517,272.81582298028087,245.25966253728393,186.24974172513333,372.3355094430005
dg,do1,MCD-GEN class pred,rew6,144.8952080182907,271.23315536928294,253.46961869782027,264.5445035127644,245.53360476319386,273.80237635336107,250.8497287022902,186.23547909452066,373.5806723485421
dg,do1,MCD-PCE class avg,rew6,144.94511372167025,273.20517780252595,253.34653472058085,263.76742803688205,245.0067949949335,272.70931640443075,247.17241376451747,185.32797761567502,371.92232428448955
dg,do1,MCD-NNGuide global,rew6,144.96123151450593,271.44530768277707,246.36428186123385,255.53848589750942,237.53630432970627,277.4829759183382,251.20695290412854,183.38584123003247,372.98123715675104
dg,do1,MCD-EGEN,rew10,144.97926865242502,270.2419222804523,247.38836183281947,258.8723057185322,239.69289763571518,272.97606213773855,242.09490942513418,183.07980454186844,373.0209011998418
dg,do1,MCD-GEN global,rew6,144.9835900482923,271.4763140772414,252.6568913762857,263.5108780701796,244.6050749598256,273.7906648261495,249.58546344760015,185.4507532513856,373.02230882132665
dg,do1,MCD-PCE class avg,rew10,144.98624352401944,271.63774458402423,249.69463322997927,261.5814298924596,242.3874499641996,272.493926113597,243.93699164692015,185.19309028191088,372.22936625516263
dg,do1,MCD-PE class,rew10,144.9954872390383,270.5714344381783,247.36791369415405,258.41312602344163,239.77530628334952,273.37988540717225,244.02575406444257,183.3626014658073,372.6695194337242
dg,do1,MCD-PCE class pred,rew20,145.01366401119427,271.03690587706114,243.6741274825994,256.7943918093177,237.43702649305186,273.2094872748329,245.60458895124353,184.88947466785459,375.2136864846628
dg,do1,MCD-NNGuide global,rew10,145.01577479861982,270.66362915757315,243.87530841386052,253.63464857455128,235.57061567699662,276.31314419859154,243.69396031060592,182.0160708054586,373.61980450232267
dg,do1,MCD-GEN,rew6,145.01972172977602,271.5446909687403,253.949055402346,265.3608386640021,246.35216608036885,274.4744281966718,250.85113251647596,185.77568037230864,372.9764310476516
dg,do1,MCD-GEN class avg,rew10,145.02777277760134,271.4266655583174,249.0489130964716,261.33816854042595,241.88201453617756,273.1206841464344,245.07870277381562,185.63915795330027,372.0806706423452
dg,do1,MCD-PCE class,rew20,145.02984743344467,271.2817148479302,242.9726966642842,256.06218066542044,236.41556115651193,273.2428118037796,245.1732868478921,182.6116812515689,373.6306500744664
dg,do1,MCD-GEN class,rew20,145.0542132203896,271.3255327935637,243.1052162634449,256.87078960218787,236.84220402569153,273.8996832328693,246.4531589352147,182.94577172273563,373.5396060120873
dg,do1,MCD-GEN,rew20,145.05683154773524,271.3438019242084,242.8496940912227,256.73449194608366,236.69135187451678,274.6548442946223,248.56215217906697,184.18952874230553,374.01879121899117
dg,do1,MCD-MSR global,rew20,145.07996209524572,271.83435173236137,244.00038680530687,257.2981471045754,237.51609464042969,273.371488211818,246.0052526629501,184.00942385344314,374.02232967907213
dg,do1,MCD-PE class pred,rew10,145.09127496330004,270.3876198110639,247.27833462218035,257.82086341933666,239.27731588818452,272.5139892836197,243.38323114757821,184.02821228348105,373.11826142634663
dg,do1,MCD-GEN class pred,rew20,145.09405232281838,270.87589332106506,243.86614420735359,257.5177270867257,237.93228219486838,274.25442758235994,248.01050981909006,186.20029938573137,375.6944963534268
dg,do1,MCD-MLS class pred,rew6,145.1239774593319,271.2528138080915,250.03677194621073,259.51479463215264,241.02683047424233,273.01587084721785,247.09257019840783,183.03163285726126,371.8942968729141
dg,do1,MCD-MLS class,rew6,145.12839959630833,271.2566953279062,250.0418633479375,259.5136365553078,241.02597210815662,273.0155947481527,247.0912037630398,183.0397869208735,371.8993132530976
dg,do1,MCD-PCE,rew20,145.13262664785725,271.4550178767804,242.70255885112311,255.6784633502094,235.97529278596713,273.49774753762284,245.44664736190217,182.74467765357448,373.64607385607803
dg,do1,MCD-GEN class avg,rew6,145.15080158150016,273.08952005741844,253.75874804939957,264.4672210280993,245.7093666222325,273.4969332070076,248.23574881205246,186.0507201582428,372.30894759037227
dg,do1,MCD-MLS,rew6,145.19449608842393,271.34972790179825,250.34397925768317,259.82446537521565,241.33774771131328,272.99682879562897,246.7003747621455,182.8872227785367,371.75336746255687
dg,do1,MCD-REN class,rew10,145.20719953106385,270.2453704913264,246.15505771982285,258.43084366734445,238.98525982129576,274.3479518041774,245.41113522253,183.494652614798,371.8401324524925
dg,do1,MCD-MLS global,rew6,145.22018953280855,271.42403952396364,249.32868458660636,258.5844587100564,240.17145201740124,273.11410088829405,246.37137686627693,182.4243305077865,371.2180990049909
dg,do1,MCD-PE class,rew6,145.22204421054744,271.64454265403515,251.24418127221134,261.379528478196,242.4826159052906,272.8994022069895,247.87154089702344,183.01528458835693,371.1693046462084
dg,do1,MCD-MLS class,rew10,145.22465792258578,270.2701137167477,246.4239562824298,256.0373321345607,237.88461910307083,272.6188110819353,242.1236000615987,182.89032645854633,372.9541140729748
dg,do1,MCD-MLS class pred,rew10,145.22593657881617,270.26792512584143,246.42862071293615,256.03772542886634,237.88172241131127,272.6162542988162,242.12090008431483,182.88000235080102,372.94451435376334
dg,do1,MCD-PE class pred,rew6,145.27360482237418,271.4856977157426,251.0230068975944,260.8749314854993,242.07379299438452,272.645155365513,248.1421490189157,183.705499753276,371.9999017172427
dg,do1,MCD-NNGuide class avg,rew6,145.2775517891731,272.76291499122203,247.93432186040724,256.81046133285565,238.86145989167417,276.514494963489,248.66469489146388,183.58801777696084,372.50887179183
dg,do1,MCD-GEN global,rew20,145.31221614757388,271.54368257917474,242.65336011987029,256.16374988773725,236.24799050228347,274.07603385781067,247.1909668578791,184.32731973819318,374.49194786668306
dg,do1,MCD-NeCo,rew10,145.322472264299,270.57840496902185,246.4208300928221,256.13326491849205,237.8177131827993,272.6010508910391,241.5894657527901,182.04173498394596,372.08829741225406
dg,do1,MCD-EMSR,rew6,145.32883413012146,271.9314828137034,253.56873647574304,264.35227721540747,245.10287186198792,273.211195254108,247.6000119415337,183.8448149436113,373.6288424878434
dg,do1,MCD-MLS,rew10,145.33950075791037,270.4564304175306,246.6372399777465,256.4362303640967,238.12671506993382,272.6047987144221,241.73651808176464,182.46124583218844,372.4770952324084
dg,do1,MCD-PCE global,rew20,145.34892291796132,271.6661265856395,242.63357406972295,255.45476124885732,235.8279563146482,273.18241982734514,244.9039769512795,183.1769533644346,374.1156183209253
dg,do1,MCD-REN class pred,rew10,145.357861484725,269.69297515410346,245.94103053011932,257.6751619238793,238.51088214994425,274.3384336409715,247.2935184156885,185.93533583953547,373.0866675586184
dg,do1,MCD-EPCE,rew10,145.35809264177527,270.5306046235114,247.72812572078746,258.4507413660059,239.72882213127747,272.9434812154907,242.7137383019884,183.2973660946189,373.32812718892205
dg,do1,MCD-PE global,rew6,145.38920396312852,271.5980674059682,250.0669812816596,259.61695498064245,240.93613658795658,272.8005056962112,247.5853049969648,183.19043204542686,371.5443182615274
dg,do1,MCD-PE global,rew10,145.42104939122902,270.7797963780744,246.6465772667828,257.17781816608635,238.5439572776382,272.6582746424202,242.9408011231604,183.24313219558263,372.58307954811
dg,do1,MCD-EGEN,rew6,145.4433108468746,271.7849611786246,252.94011412337932,263.73927584670173,244.38201940742982,273.21551350882544,246.62874585744675,183.06664748033876,373.13049844908363
dg,do1,MCD-MLS class avg,rew6,145.46478824890744,272.86504196740043,250.4526477568823,259.5540172645814,241.25895487865623,272.76425471448664,244.693394158621,182.78064195582238,370.5260733052866
dg,do1,MCD-MLS global,rew10,145.4845691693358,270.69328394278176,245.96756204641474,255.66336483198506,237.35633538527037,272.71238412702075,241.5602492663382,182.0384001563511,372.23974778443437
dg,do1,MCD-NNGuide class avg,rew10,145.52421319100148,271.19426628579697,245.25549912430247,254.61275432162694,236.70478481694022,275.36512611261605,242.30797643183936,182.8192988640376,373.29566469427334
dg,do1,MCD-PE,rew10,145.55812038035612,270.68182435978883,246.4561499978402,256.5314269949785,238.07552862176084,273.07649357375396,243.18773349440977,182.66440471716223,372.2935476060863
dg,do1,MCD-REN class pred,rew6,145.57015067843784,271.12387019300525,251.1519067744958,261.4881935726788,242.6441821103524,273.8455265191521,249.70097849049802,184.40126401344452,372.5092993278921
dg,do1,MCD-PE class avg,rew6,145.5896717803855,273.17649072235315,251.32263816501367,260.74876171027245,242.1735921578338,272.52034779381836,245.92929800765447,183.70144558266176,370.7846424665853
dg,do1,MCD-REN global,rew10,145.60338294380253,270.406206476032,245.40669798347122,257.1332695348805,237.82183796005785,274.0880214633387,246.05838937365442,184.46356910560402,372.32764610495644
dg,do1,MCD-EMSR,rew20,145.60555932974296,271.4677282142359,242.64007056785377,255.40984989412087,235.64523460539172,273.1158669438079,243.1386239058799,182.0663643547674,374.3590839118441
dg,do1,MCD-ENNGuide,rew6,145.6105223837322,271.7883056295799,247.36948547016445,257.1324084345376,238.8430797355707,278.73732011937096,250.8471784726165,183.35488842136883,374.82395279713035
dg,do1,MCD-REN,rew10,145.62252312322994,270.126559332118,244.90219653030212,256.612304606224,237.2824339465632,275.10765224415735,247.4746339792316,184.3001491369414,371.92155708518845
dg,do1,MCD-EGEN,rew20,145.6232368718069,271.3060185053481,241.4786936232462,254.25584969445003,234.42570504214547,273.2061355261674,242.55501460027125,181.57761225184635,374.30738602905495
dg,do1,MCD-REN global,rew6,145.62884709204363,271.26335219696807,250.03720276314553,259.99574857949597,241.31154498634515,273.8269424645311,248.68088055870643,183.74530716711539,372.17837130328945
dg,do1,MCD-REN class,rew6,145.63278569439382,271.39204871738605,251.64034523503224,262.4222190006629,243.5762116838824,274.34009208136956,249.17723346832173,183.96401092845537,371.95375718546734
dg,do1,MCD-ENNGuide,rew10,145.63612520885755,270.3735642623464,243.83196485106743,253.28811800783166,235.5672545272534,277.35422923455116,242.3731223092613,182.3482995170753,375.8916767837232
dg,do1,MCD-ENNGuide global,rew10,145.63862146746732,270.467529835246,244.06258905485237,253.39469777019772,235.7001956987104,277.06675480442357,242.25246363437176,182.22477757207363,375.3427305978662
dg,do1,MCD-ENNGuide class pred,rew10,145.66634153311537,270.116531595045,243.90790056021288,253.1417456704584,235.66125097247556,277.43348142580146,242.75798798316072,182.81228599247888,375.70068154297064
dg,do1,MCD-MSR class avg,rew20,145.66824797934814,272.23031605685367,245.36368061175372,258.5759073368798,238.61492910661468,273.05971377848635,245.51868819535827,184.0455892295571,373.5063738543296
dg,do1,MCD-ENNGuide class avg,rew6,145.67169192900192,271.621229770887,247.3793104046441,256.8745614562595,238.64201540150708,278.269910135229,250.53117461858432,183.8070599071353,375.201232708641
dg,do1,MCD-ENNGuide class pred,rew6,145.67428901909108,271.8509606268943,247.3993698894016,256.9562086137047,238.63683976410374,278.4277512118691,250.76004515124168,183.31588064296596,375.3362819982609
dg,do1,MCD-EREN,rew10,145.67784490238017,270.1932930661781,245.6090011871051,256.22489114424627,237.27213445613975,273.21633337237506,241.54083697062498,181.83164327345418,372.5702320770258
dg,do1,MCD-ENNGuide global,rew6,145.68008323196912,271.5086579371623,246.44547040486458,255.82499449266487,237.69771352936908,278.5620335614035,250.92855134134652,183.43411373170284,374.90526176119687
dg,do1,MCD-ENNGuide class avg,rew10,145.6827616488232,270.0987124423702,244.39462118498574,253.7887075198575,236.24191521781185,277.11663693627963,242.506472052794,183.4837675749357,375.8294519649531
dg,do1,MCD-PE class avg,rew10,145.71852535864645,271.688639838653,248.36972107793775,258.94695721783916,240.24448857565395,272.33950164561264,242.14448046262024,183.621993861336,372.039219397986
dg,do1,MCD-EPCE,rew6,145.72807045886685,271.9038390216261,252.11311318554363,262.0365100408725,243.03320787007448,273.06780004543765,247.51231504511384,183.07690159582899,372.95470306779487
dg,do1,MCD-PE,rew6,145.74584228870773,271.6526911545087,250.5259879191748,259.9930379238023,241.31620122320686,273.25158592157806,248.1771017178543,182.94046977675572,371.7043229539398
dg,do1,MCD-MLS class avg,rew10,145.8101118750218,271.59523674913106,247.59695298027145,257.33215305368026,238.95625178179398,272.3152460559374,240.77576282449837,182.36463351297965,371.6952124733213
dg,do1,MCD-PCE class avg,rew20,145.86609377917026,272.02620009486765,244.0160035376379,256.72112749516975,236.90863723417232,272.7417191423422,244.28004828237712,183.13392810363922,373.5624413517815
dg,do1,MCD-REN class avg,rew6,145.8695497290218,272.828389685657,251.47022820375764,261.2359155386845,242.72858661113725,273.77047618415946,247.6508126414139,184.60803203881807,371.68066100909743
dg,do1,MCD-GEN class avg,rew20,145.86960151736108,271.87610094202756,243.97549161056355,257.3867649285673,237.25167551608502,273.7934424340309,246.99686808207056,184.50350937644575,374.0024715955382
dg,do1,MCD-NNGuide class pred,rew20,145.87881471696164,270.21742831499154,239.52821872982523,250.89207035366536,232.33420522877796,277.0360080899278,245.86512472536828,182.79961394432473,375.4610175801593
dg,do1,MCD-REN class avg,rew10,145.88371207340464,271.2132335354746,247.02634865687628,258.5349067525936,239.23169387698945,273.63011918695867,245.2132184238456,184.86344035063607,371.84873635685574
dg,do1,MCD-PE class,rew20,145.88519691143637,271.2434995921857,241.49576394240688,253.5896752816625,234.39421638202649,273.52319736208125,244.4029958680514,181.95070135653162,374.02729890547096
dg,do1,MCD-CTMmean global,rew20,145.91654864368684,274.91706130108804,245.04340202390964,256.6297320998423,236.01762567814558,275.48754488648046,250.53867595852626,172.19189361289062,360.83179207583106
dg,do1,MCD-PE class pred,rew20,145.93993804966044,271.20736541460303,242.04553164836162,253.8149744551029,234.844497933456,273.02655111113853,243.8301371993779,183.27932742759214,374.8957186831614
dg,do1,MCD-REN class pred,rew20,145.9586344488489,270.8741253131176,241.50499877927496,254.19262171441397,234.96651347177848,274.76874125156576,248.17965490737106,185.38626799504524,375.9015129633496
dg,do1,MCD-REN class,rew20,145.98475315215293,271.3027251910911,241.3212768167212,254.5098901422768,234.63277012487865,274.52697691348703,246.61182010104625,182.12082223575226,373.75249930505436
dg,do1,MCD-EPE,rew10,145.99542067992184,270.5920992984108,247.272982163195,257.0792072463425,238.68486654074968,272.755608046196,240.86740071420405,182.3594451655814,373.4779883865931
dg,do1,MCD-EREN,rew6,146.04704050521215,271.52221697329844,250.50269455361234,260.50790207519975,241.35400965913996,273.23902389324076,245.71280384391267,181.51067532129446,371.8126482172785
dg,do1,MCD-NNGuide,rew20,146.0987777201461,270.50787997264115,239.18975408415653,250.3508708319761,231.71492073748223,276.8969610884986,245.45075332510564,182.25207021358273,375.4097600162303
dg,do1,MCD-GE class,rew10,146.14905232122524,271.1150991647703,246.7649081927687,255.83268943195617,238.02200546120176,274.10937815550835,242.88307159162946,182.08274461727248,373.0358648230418
dg,do1,MCD-CTMmean global,rew10,146.1511788386924,275.39998207619175,247.528940087719,256.95797244529524,237.74074102680393,274.98089339287606,249.45890416933375,174.00826384789073,359.75853381569186
dg,do1,MCD-NeCo,rew6,146.16919286598232,272.4216865002155,251.66370714413569,260.7388987178298,241.97201133349682,273.4371287516598,248.04208549899892,182.70861261919293,371.24872365939217
dg,do1,MCD-EPE,rew6,146.19263035874388,271.86641450118987,250.90742952072236,260.20742976024576,241.2927657727918,272.77234971680554,246.0304457026944,182.0003850771452,372.22468686197
dg,do1,MCD-GE class,rew6,146.194387040312,272.13239771552907,249.7998471512804,258.5380575588664,239.94812686042707,273.16284347632296,247.03973748177108,181.50702608770953,370.1317422533634
dg,do1,MCD-CTMmeanOC,rew20,146.21202664511657,275.03594419652757,245.18916105547459,256.8868930163201,236.29201770632648,275.85982903421626,250.89776983586313,172.14672944189053,360.453435968807
dg,do1,MCD-REN,rew6,146.27221245784366,271.2136408783799,251.52385329846894,262.5024957059569,243.65616859282196,275.33127605318134,250.66082647969606,184.85942526855754,372.7557393871975
dg,do1,MCD-MLS class pred,rew20,146.28436296572517,270.7616373912799,241.98460254347043,253.09794994493217,234.4100364024383,273.21098483258965,242.68057166564645,182.71478600992947,374.6821520771165
dg,do1,MCD-CTMmean,rew20,146.29048910491503,275.1267311713135,245.19464377939448,256.76092512968575,236.1922931125298,275.78967365887496,250.7581330794032,171.97408798804474,360.2704733476225
dg,do1,MCD-PE global,rew20,146.29263776891625,271.7423582154396,241.11728640640212,252.68203918406144,233.50142251871722,273.2355433174056,243.42930248471984,181.9957551340812,374.112696090425
dg,do1,MCD-EPCE,rew20,146.29812408478307,271.5896230162833,242.05764682727536,253.9594210994328,234.54803906426847,273.2079063499226,242.8220284581016,181.75143193553714,374.58272216426406
dg,do1,MCD-MLS class,rew20,146.30206730599625,270.76290793102964,241.98852863146158,253.09753008742936,234.41627620913573,273.21498273643925,242.6767153626468,182.74663820716435,374.6927235818867
dg,do1,MCD-REN global,rew20,146.31689442666874,271.36815791589277,240.61976606285157,253.7749048784044,234.03304587145777,275.52641767880954,249.11679432483214,184.7095646054256,375.2441998830335
dg,do1,MCD-ENeCo,rew6,146.32367880680195,272.8794367914582,247.96586708262097,256.53360346729306,237.80812630627878,274.12937672993456,244.36564237156685,179.54494389405974,371.45027892613234
dg,do1,MCD-NeCo,rew20,146.36436020310794,271.1831441778017,241.57353243848857,252.56703004566893,233.63081778700803,273.10513433254414,242.14016465416503,181.3794750179604,373.56338928619823
dg,do1,MCD-GE class pred,rew6,146.3714857755454,271.9833337411701,249.51504211948063,257.811488378478,239.34023085332916,272.7516233858872,246.57284023876605,181.6073256506167,370.73543157573914
dg,do1,MCD-REN,rew20,146.37334044348862,271.3572187141408,240.21558229168355,253.28545554168917,233.68550578845407,275.8820296691489,250.14814014427913,184.12160542651213,375.1293692686395
dg,do1,MCD-NNGuide global,rew20,146.37769324350444,270.8271754622084,238.19754558531545,249.1454650119278,230.43869208738107,277.16633579774145,245.48247143870316,181.74987154591437,375.34810595895016
dg,do1,MCD-MLS,rew20,146.3806813985463,271.09806972354033,241.82398440449364,252.87761069099852,233.97922239778217,273.1219978103863,242.2669147809369,181.84350947310526,373.9973354778027
dg,do1,MCD-CTMmean class avg,rew20,146.3947975439324,275.2280445303377,245.51130054195514,256.95348350196275,236.26053294067702,275.3023705836177,250.6795079141828,171.61358668313358,360.28604702058476
dg,do1,MCD-ECTMmeanOC,rew10,146.40800387316827,275.8574471344997,240.46663918032323,249.14414041776703,230.61579768590158,277.59634839695326,248.06679978998105,171.9839218931498,357.7242865855874
dg,do1,MCD-CTMmean global,rew6,146.41485208410396,275.25035773269303,253.10202330200735,261.38093129375,243.02422864067717,274.79536151114064,251.29829937254334,176.94258158821606,363.50222058464226
dg,do1,MCD-GE global,rew6,146.42306120246994,271.9790013549515,248.65008252141962,256.8119877421039,238.44025659687858,273.07778831837436,246.52534071244662,181.46393721183685,370.4067102027558
dg,do1,MCD-EMLS,rew6,146.43439718711585,271.99284873698633,249.80117428908974,258.5977888927081,239.9774508988145,272.7434764361728,244.46445062869762,181.41958891091505,372.3673083011642
dg,do1,MCD-ENeCo,rew10,146.44127034788667,271.48735554541855,243.75698804518342,252.03861539446157,234.22364573025544,273.4894999234763,238.87545778826774,180.12523436112977,373.11883555285357
dg,do1,MCD-EREN,rew20,146.44166327356652,271.35180205623624,239.5556981921071,251.45607641693869,231.95729797633447,273.65353275531686,242.61803826586228,180.91257849791435,374.563850083347
dg,do1,MCD-CTMmeanOC,rew10,146.4486344552945,275.46456246776677,247.42475118386673,257.1327941829796,237.84131274852012,275.56621943671234,250.1837779988134,174.17545698699902,359.7916818855166
dg,do1,MCD-Energy class pred,rew6,146.45749536506122,272.13757780337613,248.2439901133545,256.41997027665286,238.2125471132906,272.7797257666838,245.60504374436513,181.63630501488691,371.0932713847463
dg,do1,MCD-CTMmean class pred,rew20,146.46434448752944,275.40713777378215,246.35697035020567,258.023620372544,237.4291011893099,275.78915693862893,251.11397220641624,172.36562652542105,360.1340729185826
dg,do1,MCD-GE class pred,rew10,146.4784106701347,271.0924581844402,246.8939468437634,255.2597853543536,237.47271417155298,272.69253110249747,241.13226784357343,181.80694845447215,372.9642950100636
dg,do1,MCD-CTMmean class,rew20,146.4861732625622,275.41078591381284,246.311520293792,257.9638958058386,237.3889307218588,275.83520972179565,251.1110327948807,172.37566649049933,360.19121016522104
dg,do1,MCD-PE,rew20,146.49087001586696,271.67284808938894,240.99506617143817,252.26904990879953,233.1311344934697,273.42889732914426,243.51124171516585,181.3292562644695,373.9049755332265
dg,do1,MCD-Energy class,rew6,146.49956640004024,271.812569039235,247.9813872226385,256.0774214234435,237.91264623260363,272.9999456588188,247.15943571975532,182.7587497026954,372.0480183000852
dg,do1,MCD-ECTMmean,rew10,146.5045783984533,275.9797444342862,240.47785904825486,248.9851796012494,230.50212971190936,277.52631481962726,247.920502112326,171.81426531873117,357.52930553859665
dg,do1,MCD-ECTMmean class pred,rew10,146.50564442877044,275.9806510132348,240.47894100205394,248.98687157777778,230.50367164059352,277.52829899142085,247.9202966962518,171.81245843024436,357.5273641091529
dg,do1,MCD-CTMmeanOC,rew6,146.51992697881306,274.98919168106994,252.64360094614386,261.4225361883872,243.0066529313869,275.90043400383365,252.28533953397329,177.15230805713162,363.86908978321514
dg,do1,MCD-ECTMmean global,rew10,146.526139050088,275.975816671698,240.53391340684615,249.0661883908728,230.58291434869298,277.55719201820375,247.97201355988113,171.9227081335286,357.6052453672513
