model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-EpNML class avg,rew20,4,148.5081912318144,340.9639015224507,342.66817484719684,341.442102065508,325.1248129457718,336.8069104932908,342.58103783558715,262.8411641753964,417.142706624762
dg,do1,MCD-EpNML class avg,rew20,5,148.20825307576726,339.22840891586816,323.4203660315338,323.5709109522958,303.67529000701643,339.9193962002586,352.36670785364413,263.6116709750924,414.2151818123016
dg,do1,MCD-EpNML class avg,rew20,1,149.5205926245827,348.0830357397188,315.31710027648984,313.6760904018728,297.61121413658407,341.38759759762905,344.98687000136687,248.71166734285163,419.4187217850912
dg,do1,MCD-EpNML class avg,rew20,2,150.5444382453934,345.194318125879,336.59677974113066,333.48283789324853,317.0441826777847,337.8533336569719,345.3202708646923,262.3283239261345,411.7674937773253
dg,do1,MCD-EpNML class avg,rew20,3,148.73810498510446,339.96051864103816,351.4149271492731,352.12175908032424,335.5654884448177,335.98128722488025,348.47046855817445,266.09452736310266,424.3041591818299
dg,do1,MCD-pNML,rew10,3,149.12854319493152,298.02266468892805,285.32237825861364,284.34215695095344,265.6170108987297,275.65036122152947,269.2403770376723,185.63431257878528,363.52487037611
dg,do1,MCD-pNML,rew10,2,149.83953690203066,296.99973734022933,259.73837231914365,257.08279965034137,237.2086471999644,274.9566897994863,267.87838582946574,184.61429836185783,361.86907687006783
dg,do1,MCD-pNML,rew10,1,152.99280258710493,300.038445060809,278.3776357510793,285.88859859583954,263.48709452669885,277.2734749739492,257.1475615683669,186.2392995604486,361.2737116129536
dg,do1,MCD-pNML,rew10,5,155.7962038537929,303.45377187399004,279.0019303974672,271.28763735774527,256.4566003464474,277.79939493985535,268.38289727277703,190.44267411286611,369.46600712380814
dg,do1,MCD-pNML,rew10,4,148.27256782302155,298.53472516472016,283.7011979383111,281.81703059879044,261.3316253243936,274.3133706106969,266.1937625900958,183.5168350067789,370.1864244519492
dg,do1,MCD-EpNML class pred,rew15,5,145.79697525324605,330.3116140833067,308.5100105491222,311.61761394350685,291.36077200296216,307.881061498415,297.33239152794766,214.08800474564995,394.7962319718514
dg,do1,MCD-EpNML class pred,rew15,4,156.48370993070014,332.4884423265319,332.5732378841397,330.53588878236945,310.7119548367561,308.1197266414153,316.89404324456063,241.2995117705359,413.79369126652966
dg,do1,MCD-EpNML class pred,rew15,1,153.07200008404794,331.5757391951548,310.17358628574124,306.41095461038583,285.99530884566565,306.6728505300519,302.67998241273864,232.8198361071044,410.7001251464279
dg,do1,MCD-EpNML class pred,rew15,3,151.8715001448371,338.34651724984155,321.99126101467914,328.5619767145552,301.4894902603358,310.2650046967188,302.0478027825385,215.0042622807821,388.6969737058698
dg,do1,MCD-EpNML class pred,rew15,2,152.0466420081696,331.0312138027129,288.40224996010903,279.504888437858,260.3315563950272,300.1346552461675,278.47342275560385,216.54199876160683,386.3391829510898
dg,do1,MCD-EpNML,rew15,5,144.96960494708844,330.1945029808708,311.3651701989307,315.95749079929453,293.7576957412998,305.4836302705886,297.0081712361798,210.8029272738432,395.5531359107672
dg,do1,MCD-EpNML,rew15,4,156.95578999916,332.68041630583946,335.2377981878408,331.87990584686577,312.45291691893186,306.34473724524577,313.19665922234435,241.7714614741065,411.99503687073184
dg,do1,MCD-EpNML,rew15,1,153.9407902026861,332.80005578313427,315.1837794663365,312.42681064709785,291.4233657362835,305.3753181007496,302.98218733964984,233.0963817157223,411.9733170685519
dg,do1,MCD-EpNML,rew15,3,152.15388267229315,338.50299158124506,329.71877453217365,337.6791160261828,309.25997093682633,307.50301454377103,299.2445839748087,211.41043186519465,386.70435879412304
dg,do1,MCD-EpNML,rew15,2,153.2527653840815,330.6132258215015,291.7429061232332,280.8469253587792,261.1116842888628,294.3364878366238,272.6934905574504,214.45900030638285,385.0300598140286
dg,do1,MCD-pNML class avg,rew20,4,157.82470369672632,354.7203058935785,350.246643875191,348.2213201581852,334.75924030732773,352.7041926782234,358.9517534276351,252.7529577391021,408.49505822304985
dg,do1,MCD-pNML class avg,rew20,5,160.24651847745716,356.8997498094051,320.52279480909664,312.2179182509105,298.82910349237955,353.5055548398066,362.6396630445301,254.13043377806528,395.7285321529017
dg,do1,MCD-pNML class avg,rew20,1,159.88201236872715,362.0611781208136,319.77533579867924,320.77810147573865,305.70906710552646,359.89260529044543,358.3967657108785,245.7735696620826,416.1331589881483
dg,do1,MCD-pNML class avg,rew20,2,162.66562955971798,365.030093861796,352.6501465213214,349.0879744155718,332.08249525434246,354.79444197732823,357.207210293632,258.6906864899624,404.6662987705386
dg,do1,MCD-pNML class avg,rew20,3,159.42420348688594,361.71133757750505,355.0616812103583,352.3698878346777,338.2706937366625,353.9091766291003,361.3709647214611,262.0498884298852,414.58254903554246
dg,do1,MCD-Maha global,rew15,5,154.22236392058403,332.0170767859116,318.0875208408365,309.05391638139474,292.6017902928548,300.743196693487,279.7944121702426,214.32965642906044,388.9161908267613
dg,do1,MCD-Maha global,rew15,4,180.64333948464304,367.2816219245872,344.9053722475901,332.57652518166884,320.0995977281528,345.30831349050646,336.8116533564899,260.8933337341257,414.742786014581
dg,do1,MCD-Maha global,rew15,1,150.82074077143866,332.1864078686412,322.0989694528549,323.0863582520812,301.1314216955535,299.6809334168335,282.0959926943526,216.0750151133308,395.17598471200193
dg,do1,MCD-Maha global,rew15,3,167.00720408904857,351.2590659560456,327.9767845246913,329.418205227376,308.4404734140996,319.8496716178115,304.2887280127674,227.8997088715109,395.0681317004285
dg,do1,MCD-Maha global,rew15,2,154.59441346047566,332.834401959443,326.7075434064416,317.51544150914464,303.74790197733256,305.7377395171692,289.0099906133371,218.62172371950095,388.9915305904677
dg,do1,MCD-PCA ERecError global,rew12,4,177.9050862124204,345.169353763378,311.87284488741363,306.59201528461665,285.66761360464176,319.9293028664419,317.35685307151385,230.99145740553695,411.0224898268574
dg,do1,MCD-PCA ERecError global,rew12,5,176.76946915998593,341.18425201070744,344.6085929178498,339.05461733192755,323.98773140264944,332.5778879239206,327.8297856450081,244.27271477518715,412.1554742195284
dg,do1,MCD-PCA ERecError global,rew12,1,146.6912779266875,313.9199109952437,330.61322316555004,331.53781221883605,309.41336204110974,301.99035304955913,318.30845030612016,219.101690502636,389.9097584829249
