model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do1,MCD-CTMmean class,rew2.2,0.03880498904784516,0.468085423025288,0.4455059641733314,0.4443551794875983,0.4182003184876063,0.46731720718253617,0.45388345877950087,0.32795335904747436,0.6358370346648724
devries,do1,MCD-CTMmeanOC,rew2.2,0.03909826540682047,0.46424594237385836,0.44083970396583994,0.4387019107485398,0.4130106523319844,0.4632211978364002,0.4492137626555583,0.3247524661208848,0.6302043942600084
devries,do1,MCD-CTMmean,rew2.2,0.03910543238851754,0.46514306528407856,0.441839901920715,0.4395044313959985,0.4138256735873279,0.46382175296128664,0.45000505305331184,0.32547043236334167,0.6328602467950797
devries,do1,MCD-MLS,rew2.2,0.05734783809714844,0.5406052335032339,0.5388145275854719,0.5374535220720272,0.5096957013335113,0.5403647217863383,0.5408665599785587,0.3991851158012723,0.7540648917125872
devries,do1,MCD-MLS global,rew2.2,0.0573649808009465,0.5408144252187526,0.540151469854781,0.5396957071947803,0.5115633678407185,0.5407325951912287,0.5410156701549976,0.39925613484070366,0.7540749824708817
devries,do1,MCD-MLS class avg,rew2.2,0.05736764658954402,0.5408185520487063,0.5401422406723019,0.5397546264513966,0.5116176969096254,0.5407427330184649,0.5410169395961514,0.39925526145458184,0.7540753982984124
devries,do1,MCD-NeCo,rew2.2,0.057375822031497915,0.5408992206266007,0.5407291820007274,0.5406547382926785,0.5124263791741955,0.5408511603880494,0.5410523303217041,0.39927392658360644,0.754078670301483
devries,do1,MCD-MLS class pred,rew2.2,0.05737603109942539,0.5409038412921823,0.5406991351285836,0.5406021583453116,0.5123935678184409,0.5408578649006903,0.541053148680723,0.3992787002476308,0.754078670301483
devries,do1,MCD-NNGuide,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-NNGuide class avg,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-ENNGuide,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-ENNGuide global,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-ENNGuide class pred,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-ENNGuide class avg,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-NNGuide global,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-NNGuide class pred,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-EMLS,rew2.2,0.057377777777777764,0.5409267695214801,0.540965803516402,0.5409442413440141,0.5127244174203786,0.5408799138132502,0.5410604238911891,0.3992810393392685,0.754078670301483
devries,do1,MCD-ENeCo,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-MLS class,rew2.2,0.057377777777777764,0.5409233868373845,0.5409364062183786,0.5409259496066783,0.5127102856219947,0.5408799138132502,0.5410613128441175,0.3992810393392685,0.754078670301483
devries,do1,MCD-Energy global,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-GradNorm,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-GradNorm class avg,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-Energy,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-EEnergy,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-GradNorm class pred,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-GradNorm global,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-Energy class avg,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-Energy class,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-Energy class pred,rew2.2,0.057377777777777764,0.5409267695214801,0.5409678247823755,0.5409442413440141,0.5127250710438043,0.5408799138132502,0.5410614865305696,0.3992810393392685,0.754078670301483
devries,do1,MCD-Confidence,rew2.2,0.09675369643635216,0.19466628163001626,0.12558331425136365,0.1346329883833501,0.12289721592401177,0.2045432876470788,0.15034040520616146,0.0986647922981575,0.19932470312329645
devries,do1,MCD-ECTMmean global,rew2.2,0.2689073386059867,0.26714690028038335,0.3694554444215167,0.385160835354302,0.3784375757042583,0.2720085525729646,0.36888606090861287,0.29571814733756696,0.4487220376034881
devries,do1,MCD-ECTMmeanOC,rew2.2,0.2689962749017609,0.26820822015024925,0.3689387818699573,0.38452020091129446,0.37773759995103556,0.27227601122643896,0.3691194064757729,0.29561247482399644,0.4505974376186347
devries,do1,MCD-ECTMmean,rew2.2,0.26903046245839857,0.26642776533551543,0.36939025067530046,0.3850078482318997,0.37847564937533446,0.27160036940654086,0.3687970211153593,0.2955096556673258,0.448159105859547
devries,do1,MCD-ECTMmean class pred,rew2.2,0.2690570009973314,0.26647927769657065,0.3693984574659599,0.38500238362460587,0.3784707462877045,0.27163914612989715,0.3688066801893796,0.29555034582657724,0.4482132563509523
devries,do1,MCD-ECTMmean class avg,rew2.2,0.2739975302563773,0.2816880694289397,0.3758162765815575,0.3890476569200935,0.38195963694054924,0.2838914058334853,0.37464496048099516,0.3030343632770582,0.46044624569153747
devries,do1,MCD-fDBD class avg,rew2.2,0.30019673771278726,0.1710834071086286,0.2053116054231044,0.20848404692364841,0.21167287038591848,0.1619031843873322,0.2285741127334619,0.20391219786847586,0.2559304053353235
devries,do1,MCD-fDBD global,rew2.2,0.30819019261631697,0.19272392255654217,0.22611458788301197,0.22716627729522093,0.23041321428686526,0.18756700448054048,0.24879834207446497,0.21920638443137333,0.28730123687883447
devries,do1,MCD-fDBD,rew2.2,0.32586498988187973,0.1967459052999527,0.23086050767870653,0.2332448898159658,0.2363126000624968,0.18986965211086834,0.25361041729361683,0.22806655608335086,0.285209404641768
devries,do1,MCD-CTM global,rew2.2,0.3748310760464933,0.15422745635373697,0.2485243608034397,0.2791439937152907,0.28009465094031294,0.19229840284827718,0.25182114918683085,0.22121296525055065,0.2744608143663041
devries,do1,MCD-CTM class,rew2.2,0.37940070239007473,0.15928803540021982,0.254487776095413,0.28791396984013906,0.29027930799342616,0.19807595895850308,0.25778492963809274,0.22942123949113538,0.27954312077568205
devries,do1,MCD-CTM class pred,rew2.2,0.3794012009925313,0.1591056875995665,0.2542107901690032,0.287494870105653,0.28993093529666925,0.19781518790618147,0.2575601048093755,0.2292658650443896,0.27935119932224933
devries,do1,MCD-CTM,rew2.2,0.3806875800715552,0.15449958234104616,0.24258427284382367,0.2763901013941631,0.27925060595142875,0.19092179192167041,0.2475172794072537,0.22702160636997748,0.2748386650826122
devries,do1,MCD-fDBD class pred,rew2.2,0.4258627283010218,0.20655247361550275,0.24954992466943288,0.2540085987751649,0.26171150112794,0.20256591815478003,0.2658833692883734,0.26537528019210793,0.25918443298613647
devries,do1,MCD-CTM class avg,rew2.2,0.43066775110496414,0.13905764360174466,0.2232385702644633,0.27226204867450693,0.277984982332282,0.18273006478580736,0.2243987716357337,0.23518941462738704,0.23607206004207235
devries,do1,MCD-ECTM,rew2.2,0.5435820535163084,0.19565041922787077,0.2862913530045665,0.3374147840521893,0.34707896196922994,0.24871111822761555,0.29810588482646994,0.32232206040426375,0.1690974415562589
devries,do1,MCD-ViM,rew2.2,0.5775278538386027,0.297667365818277,0.28049875933022383,0.28060099157954477,0.2971532498675621,0.3089736219504676,0.2792771559631479,0.36549098856021767,0.14991512187015466
devries,do1,MCD-EfDBD class avg,rew2.2,0.6005234690106578,0.2826579053176996,0.3434773189928975,0.3511000032896293,0.36229296684837464,0.29576189428634325,0.348006055147503,0.37813537001924147,0.2671337035873827
devries,do1,MCD-EfDBD class pred,rew2.2,0.6005586724652184,0.28454637802472205,0.3387706316031553,0.3474877383447609,0.35889213330315106,0.2959252334604738,0.34341456711284984,0.37426030226415413,0.2712833429328051
devries,do1,MCD-EfDBD,rew2.2,0.6005591558383572,0.28455124579548374,0.3387524279217785,0.3474845199988611,0.3588960737513486,0.2959363638894632,0.3434061213388855,0.3742476412212158,0.27128225682030077
devries,do1,MCD-EfDBD global,rew2.2,0.6005600251932939,0.28455673146257576,0.3387504894331094,0.3474883614380051,0.3589002590485465,0.29594186158871194,0.34341066928928937,0.3742183233412572,0.27128798397798315
devries,do1,MCD-REN class pred,rew2.2,0.9426222222222223,0.45908403905760464,0.45962278078632385,0.45977828440137625,0.48798059007296,0.4591604497359117,0.45895697337717517,0.6007253551753254,0.24592093958734823
devries,do1,MCD-pNML class pred,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-pNML global,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-Residual,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-pNML,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-pNML class avg,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-GEN class,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-GEN class avg,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-GEN class pred,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-GEN global,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-GE class,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-GE class avg,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-GE class pred,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-GE global,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-KPCA ERecError class,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-KPCA ERecError class pred,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-KPCA ERecError global,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-KPCA RecError class,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EpNML,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EpNML class avg,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EpNML class pred,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EpNML global,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-GE,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-GEN,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EViM,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-KPCA RecError class avg,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-KPCA RecError class pred,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-KPCA RecError global,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-MI,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EGE,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EGEN,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EMaha,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-Maha,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-Maha class avg,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-Maha class pred,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-Maha global,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EPCE,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EPE,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EREN,rew2.2,0.9426222222222223,0.4590732304785199,0.4590331296875615,0.45905559219650593,0.4872745235663126,0.4591200861867498,0.4589385134694304,0.6007200167068432,0.245921329698517
devries,do1,MCD-EResidual,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PCA ERecError class,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PCA ERecError class pred,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PCA ERecError global,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PCA RecError class,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PCA RecError class avg,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PCA RecError class pred,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PCA RecError global,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PCE,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PCE class,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PCE class avg,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PCE class pred,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PCE global,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PE,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PE class,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PE class avg,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PE class pred,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-PE global,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-REN,rew2.2,0.9426222222222223,0.45910279286782457,0.45932653901865966,0.45937874714507965,0.4875770092029567,0.4591897856726054,0.4589479684470743,0.6007369238611934,0.2459231031537108
devries,do1,MCD-REN class,rew2.2,0.9426222222222223,0.4590749402466619,0.4590321752176244,0.4590557586559859,0.48727468747779434,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-REN class avg,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EMaha class avg,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EMaha class pred,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-EMaha global,rew2.2,0.9426222222222223,0.4590732304785199,0.4590321752176244,0.4590557586559859,0.48727492895619573,0.4591200861867498,0.4589385134694304,0.6007189606607315,0.245921329698517
devries,do1,MCD-REN global,rew2.2,0.9426222222222223,0.4590868806608456,0.45904400870255496,0.45906642094684413,0.4872837848624263,0.45912173277140633,0.4589381073667885,0.6007189606607315,0.245921329698517
dg,do1,MCD-MSR class avg,rew6,0.00811753685364882,0.3708997492463393,0.290708204004604,0.27762084098989803,0.2611177876618356,0.3618757540197658,0.3443167092034842,0.2558660936082456,0.5255356665173481
dg,do1,MCD-MSR class pred,rew6,0.00820399842506324,0.3879837359687546,0.31057921119286447,0.30100238229889265,0.2829313828906302,0.3817677767678732,0.363929964745909,0.26938838361079104,0.5307272363451309
dg,do1,MCD-MSR global,rew6,0.00838474128514944,0.36953579249496193,0.29012342930746954,0.27755132674524274,0.26069597708300823,0.35994670242843896,0.33837792053799864,0.2542714985068601,0.5184902832642655
dg,do1,MCD-MSR class,rew6,0.008485220346122641,0.3690804938639342,0.2892027924305271,0.2767897040265578,0.2602903071812893,0.36088199055676645,0.3378550486495671,0.2525861969429771,0.5119178641697093
dg,do1,MCD-MSR class avg,rew10,0.008907041949254759,0.37230392276863944,0.28778445618304377,0.26865050750634384,0.25244527990364274,0.36239739334443655,0.3395601663518801,0.2527182977804604,0.47128016674258627
dg,do1,MCD-MSR global,rew10,0.009179039412989,0.3712111665872427,0.287476408162212,0.26856438208212063,0.25221691224433374,0.36104194791527744,0.33390295650869845,0.25124790003263053,0.46492849780620854
dg,do1,MCD-MSR class,rew10,0.009902391504164899,0.37118937403219254,0.28713254868417726,0.26769385862589695,0.25163809544827,0.36122659665835644,0.3326750912339123,0.2502383609757366,0.4606211103951698
dg,do1,MCD-MSR class pred,rew10,0.01023648390701686,0.38940251195646897,0.30713686475483987,0.29212801763356006,0.2741043713387711,0.3828077773245087,0.35817698971660517,0.26511589279643066,0.4859212261745127
dg,do1,MCD-MSR class,rew3,0.01058799104657544,0.3784608934272552,0.3261914097523122,0.3094597687049728,0.29210793738097107,0.37355758245881016,0.3576124648339848,0.2646760330554708,0.5235729334954409
dg,do1,MCD-MSR class pred,rew3,0.010844913989935461,0.38497363808274687,0.3353781277249046,0.3216334363386467,0.30371854793266306,0.3833838594212525,0.3677251157895051,0.26934252679852294,0.5270166762389937
dg,do1,MCD-MSR global,rew3,0.011124451240885281,0.37829525712177203,0.32565047834315636,0.3094734817221635,0.29218380260579274,0.37421893983988647,0.35872513139538525,0.26465698891767697,0.5233178635835688
dg,do1,MCD-MSR class avg,rew3,0.01125700680182164,0.3806401677046426,0.3308094722908329,0.31208092004342863,0.29560528059536484,0.3747693902697861,0.36605284752443285,0.2675425799020509,0.5367281366477676
dg,do1,MCD-MSR class avg,rew2.2,0.0124742529785325,0.378068472516989,0.3283631767736871,0.3050064394078631,0.2887021887023914,0.37025047139566347,0.3593385360151654,0.26172753936708293,0.5221524021728243
dg,do1,MCD-MSR class,rew2.2,0.01274083742514856,0.3742975541568593,0.3235314051707064,0.30192144259323517,0.2855238402212456,0.36708632116912476,0.34511839906164665,0.2577210028835785,0.5031552182691557
dg,do1,MCD-MSR class pred,rew2.2,0.012840972942203299,0.37713070072161814,0.32744496133044015,0.30795012641804675,0.2909527942130894,0.3707819871424456,0.3465485372409359,0.25985575417560525,0.5028733267593191
dg,do1,MCD-MSR global,rew2.2,0.01290861115966158,0.3748756473249481,0.321642916825699,0.2999825743883666,0.28329801349118866,0.3672634485367957,0.34856821156578843,0.25853137270709114,0.5089640867594397
dg,do1,MCD-EMSR,rew10,0.016702233501656498,0.37862220642784233,0.3030235669532357,0.2904224743290535,0.2712964072983375,0.3698289310763991,0.3375793851229305,0.25183104568571474,0.48391179411074237
dg,do1,MCD-EMSR,rew6,0.016738426164642863,0.37639122947614895,0.3064098641755084,0.29777489217980524,0.2786719879157148,0.36880603724285577,0.3408472417765827,0.25413302096249873,0.521435804970034
dg,do1,MCD-EMSR,rew3,0.01736202884601524,0.39104377642643373,0.349640088659005,0.33765002962304624,0.3173125814023247,0.387208484388621,0.3640352800569804,0.2677016111573133,0.535887477060586
dg,do1,MCD-MSR,rew3,0.01748852731838204,0.3286791852167872,0.27911606842410175,0.2632805914701978,0.2481221610884365,0.32446327965752586,0.312026896920531,0.2260379062285121,0.4658133255674294
dg,do1,MCD-MSR,rew2.2,0.01864597534177044,0.3258076121066643,0.27829382573063965,0.25881366522703914,0.24393228127837605,0.3200489911905338,0.3020815504645958,0.21947740319643283,0.4490431768133596
dg,do1,MCD-Confidence,rew3,0.018714204376273618,0.38516077480805366,0.2595091936999172,0.24707155140795822,0.23094259509317033,0.37435157426504584,0.3118194458809055,0.24930524375200952,0.4471466853896944
