model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,GEN class avg,rew0,3,23.393160893374848,238.2688864033579,284.1184899956725,295.2131140602813,276.28511693400435,296.90258380379066,250.30168317279967,121.65262234405512,478.5840137874499
modelvit,do1,GEN class avg,rew0,4,22.442447124851043,240.6186341781049,278.8100735951604,290.2849478833367,265.8803392096131,292.9813161150694,257.1486443398463,124.95177085347896,492.6028073078269
modelvit,do1,NNGuide,rew0,0,19.453184232374443,220.55637279688645,243.37648353488663,243.35687125423783,224.53960426840587,236.0439256785552,248.55849290656863,106.01403738638388,442.1960538741988
modelvit,do1,NNGuide,rew0,1,19.88464728727316,227.03612256755707,241.7976886009584,249.71961199730643,230.51145549173333,241.34307723480745,226.34430391480063,104.84333155498877,464.4534748032917
modelvit,do1,NNGuide,rew0,2,20.8911230466846,228.76130844063312,247.18123233918573,249.590734752876,231.6916264851588,239.0599300430132,227.4684214801563,106.50735513346612,444.2209854851338
modelvit,do1,NNGuide,rew0,3,20.641699483411177,222.3176546947721,242.3570001543914,248.06209474848808,225.54035257565675,235.2745906785457,234.85615317834245,107.39603217049536,453.3428695200007
modelvit,do1,NNGuide,rew0,4,19.894247834493097,219.73289442174055,243.9947534545845,246.59321464322423,228.2586374905179,240.10118795403,220.12654629313852,105.93328799509952,447.952671914325
modelvit,do1,Maha class avg,rew0,0,19.70635246772306,219.296979966528,226.19708619631672,232.93656243827755,211.21923687464584,209.3405299630485,289.7179131820928,101.2679256770198,472.23097162679807
modelvit,do1,Maha class avg,rew0,1,19.3982549017334,220.0233912562952,224.81503918235688,234.48395171229564,210.3356865332671,209.65519002480755,266.4436735311076,101.53918338436864,482.29660244595584
modelvit,do1,Maha class avg,rew0,2,20.294300661441717,223.0554261637429,228.78504805179057,235.64163415031268,215.8508732330997,209.4302572275749,272.286804311142,101.73223109864824,478.107464873735
modelvit,do1,Maha class avg,rew0,3,21.48658190790512,222.94978585597568,227.5948228746392,232.84540797742127,212.1669398635483,211.72845912771285,271.6149354829959,102.91553002682576,480.5757100220987
modelvit,do1,Maha class avg,rew0,4,20.087157345596804,221.9730934723773,228.758760276048,242.09183203774572,221.2627957210821,216.27744573663747,262.48400795824205,101.60529903735868,477.7429279202887
modelvit,do1,ViM,rew0,0,20.097532777400275,217.33878777806493,222.84881361494652,232.5977311010787,212.06255665497036,208.87299121165165,264.13558610375225,100.0372934982557,458.7723402118552
modelvit,do1,ViM,rew0,1,19.53870999924968,220.84293183976672,220.0816949246304,233.7674361126704,210.03657832895203,208.59157952959848,242.5122240789323,100.09044371677574,469.6570481079951
modelvit,do1,ViM,rew0,2,20.21501328856296,222.64480609391637,223.89039703111308,236.54110289318507,217.41715049372155,209.16207515910935,244.12008337021064,100.79998199627646,461.0513193975486
modelvit,do1,ViM,rew0,3,20.929600602455643,220.4138394348904,222.04756317177703,230.09879143613156,208.9672502291362,209.7448530813648,247.2655601253145,101.42063255197571,464.4860086861949
modelvit,do1,ViM,rew0,4,20.302414792046573,219.57640629778965,222.79537972108037,236.52508266419812,215.92383701167117,212.7464817634637,238.7477337279492,100.406278150539,463.599254932839
modelvit,do1,Maha,rew0,0,19.707039982513784,219.32991371701343,226.15048146130215,232.79773795001972,211.1326241938196,209.29381699230376,286.71190928426665,101.23190260066238,467.32482047087296
modelvit,do1,Maha,rew0,1,19.4111642710373,220.0576283798781,224.7591957962388,233.9019379067288,209.92101096282505,209.6639969807012,261.7083695482679,101.50500689801318,475.7623686548612
modelvit,do1,Maha,rew0,2,20.282527042449352,223.1091064670869,228.75134522738324,235.07247869443103,215.4446632649368,209.40369148881743,268.1696381894977,101.70008318753386,470.1325506396385
modelvit,do1,Maha,rew0,3,21.603622459133884,223.30100623514716,226.47892247389188,229.870154226688,209.33731777201663,210.5245159928961,268.8722970163189,102.66981422789974,473.939115684291
modelvit,do1,Maha,rew0,4,20.16691533905557,222.21303704513952,226.59012497786932,238.5092359085312,217.6713967532039,214.2861985122848,260.9354059504012,101.34802136727568,473.0046378404881
modelvit,do1,NNGuide global,rew0,0,19.58577143525084,220.7949957575752,242.01967853395115,241.82439499192267,223.89744459931285,240.8646665952199,239.4753924383612,106.42386823527151,438.65590271129344
modelvit,do1,NNGuide global,rew0,1,19.808420745009144,227.31835378754403,241.4527176119581,246.5560707275237,227.9762299080945,246.7589607560917,220.86710301237315,105.81311327614912,456.5793968887115
modelvit,do1,NNGuide global,rew0,2,20.90113926627156,230.1216832743777,246.02465083950435,246.2887415524374,229.9151955105916,244.22802816635595,223.89274921061585,107.0419365688735,440.8664892215402
modelvit,do1,NNGuide global,rew0,3,20.623125996983923,222.2813424799338,242.79234709537903,247.49728849611216,224.94724998173072,238.9669054236059,230.6739996814414,107.84104457075075,448.3674681645644
modelvit,do1,NNGuide global,rew0,4,20.26295071299602,219.4596745258364,243.2639130115988,243.14744540038467,224.0506130203672,243.99026771231624,218.20169647130143,106.52502015019093,445.24587487519454
modelvit,do1,CTMmean class avg,rew0,0,18.548459681216627,243.03174019517732,256.9667188508424,257.02347607276005,226.77853922160776,253.43811843485756,272.2445109955189,114.5110130865171,445.3744045225523
modelvit,do1,CTMmean class avg,rew0,1,18.881294342999656,238.29270725618545,252.2655319907876,249.84071208489163,224.0231551973837,250.4970765140316,234.0994237614282,111.2268627466354,460.9826871985943
modelvit,do1,CTMmean class avg,rew0,2,20.68221080621394,251.87195971846893,268.1282108429696,253.45272866416013,226.89491089505677,254.3876124207738,244.25937540968567,116.71784748967724,445.9131159346339
modelvit,do1,CTMmean class avg,rew0,3,22.117641917197037,260.28633297322824,267.9273881748804,257.31590773632354,233.3098948989865,264.60683814875733,265.5309196333441,119.10671978919292,457.99037237045656
modelvit,do1,CTMmean class avg,rew0,4,21.031495304461316,252.21593184476697,265.92786458106514,268.19874417063284,239.7872697047271,277.50602508437635,242.37174904411225,117.67034198497528,452.1388192889567
modelvit,do1,GE global,rew0,0,20.161152953282,215.97095978733276,242.31266662250587,249.32024295632232,229.2048786609954,239.95903530844024,229.46780240426355,104.89405236151882,440.5453299663215
modelvit,do1,GE global,rew0,1,20.22358687193547,222.243300131455,242.41000194515937,249.5364312826648,227.06742919564857,240.9042282935528,220.09390505186047,104.99748539569724,455.9104252892209
modelvit,do1,GE global,rew0,2,20.7797792678078,227.4834059640024,243.74035431872144,256.6672251246358,240.54730633551776,244.836964908819,222.1971445227264,105.4780604303069,439.7288366890942
modelvit,do1,GE global,rew0,3,20.547749019848805,218.9290586511969,244.61043284426376,262.1053416150268,236.04858489591768,240.32824789094548,227.48120260687432,106.14424110462797,448.8184558939511
modelvit,do1,GE global,rew0,4,21.11363590938143,216.6928948678756,243.8309855195579,259.6014914846695,237.99341931358487,245.9672270861216,221.3108966854585,105.16877748858307,445.2686524105729
modelvit,do1,MSR class avg,rew0,0,18.02272519399412,223.7051024150556,265.21397150082765,272.50881070625474,249.81515970298491,273.8753176675629,244.0616510646907,113.7960990624065,462.8568409538999
modelvit,do1,MSR class avg,rew0,1,16.721716996398758,229.19780092147283,255.1911791041922,263.1568076279037,240.7449935489132,257.6425116776094,235.6395956466997,111.87082557154248,484.5250016724776
modelvit,do1,MSR class avg,rew0,2,21.595051288294297,241.3822791888659,277.96221859965493,279.88323261538665,262.62175069667427,288.39429389914903,249.70439592173383,120.60658241379087,466.18584601691896
modelvit,do1,MSR class avg,rew0,3,23.82449201008098,236.64959144219944,284.5386315830111,298.44261996002444,278.5025618911306,296.1043341994726,252.9234704380304,119.65843761974918,480.5600701571483
modelvit,do1,MSR class avg,rew0,4,22.98728346082175,238.73077126123167,280.25276910452953,295.3352797820393,269.4256765722115,294.78865849591534,261.35975268267543,122.0113257485421,493.9354744673602
modelvit,do1,KPCA RecError global,rew0,0,20.087489130751543,239.7805515127598,237.8938130010032,224.91094314822377,201.3151133986308,223.468627692201,213.80326155786463,105.49454932431458,427.8122671699914
