model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,NNGuide class avg,rew0,65.34387359074809,309.8891615808356,399.18825054234486,502.7214388491094,511.6878992845908,354.3156253912802,444.5949437546982,123.16080534797695,535.6273071821787
modelvit,do0,Energy class,rew0,65.3712428285888,336.65625585763684,384.66768910174625,483.3621103865056,491.3084025333668,330.5355217976733,372.8391721141362,114.76799239193674,548.3780205181739
modelvit,do0,KPCA RecError class,rew0,65.44258555359667,353.927367220292,310.9220616362819,378.8191194606012,341.0963643542476,231.5008128023313,435.99800225904073,97.02869051629489,523.8732014564681
modelvit,do0,GradNorm,rew0,65.49415473619145,365.4488319098255,409.80962169732595,420.5013198963128,404.48850588156114,401.2175947425575,262.31765724602536,126.44019436880367,477.3879394946863
modelvit,do0,Energy,rew0,66.01864521225127,338.1746162098061,383.4506596238586,477.605873760783,481.3194000748446,331.2916787165219,378.29241256473017,117.52035950237912,550.3917635484822
modelvit,do0,CTM,rew0,66.14033945395988,355.24777209767126,386.75270693380406,449.4478501472141,473.3492397520853,333.370201472538,480.8387657070154,119.77341811550396,703.3297931982281
modelvit,do0,MLS class avg,rew0,67.80216330847514,315.06392125544824,404.1702494947315,497.84098503811083,512.5028251765382,346.5141701555544,454.3038137820714,124.77204484999083,603.757116039362
modelvit,do0,NeCo,rew0,68.27079778295257,339.4106484562752,379.72093672140807,483.824611434857,480.7643873275273,314.02034924836505,409.597563650521,113.99274175772992,571.0310521996155
modelvit,do0,CTM class avg,rew0,69.17157397508318,335.1183637686037,415.07113070991,453.627540972279,502.5942201517722,383.4970474183575,520.5851380755848,141.22265969353322,758.2563631264788
modelvit,do0,GradNorm global,rew0,69.48322038449875,367.5095173056874,383.8206651294286,409.6238545311397,390.12508165306747,330.4205084086166,287.75562633574776,115.93323315806015,495.79028183395087
modelvit,do0,CTM class pred,rew0,70.42307427858647,357.24373987339885,407.0607710078376,464.5953213751083,500.3574181677015,357.0947660252174,488.6099007312199,130.5549059863388,739.748476820215
modelvit,do0,CTM class,rew0,70.63928286401698,357.3169389311064,407.2866266138536,464.80141914838833,500.6495119728652,357.22520961759506,488.60383112249593,130.871397830077,739.9573190559822
modelvit,do0,Energy class avg,rew0,71.77156262525779,316.5160400860974,407.27842703500255,508.48678497858356,521.7467481043631,347.7086396388865,460.20069150097436,124.49218076207517,606.2022030905594
modelvit,do0,ViM,rew0,80.44404400916895,361.23727541816413,303.48727728994265,383.831794999568,369.0481746738871,220.4236717144392,537.8859081483072,93.72150964663813,667.6667011129327
