model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-ECTMmean class pred,rew20,2,144.41988718707134,272.7997348690768,235.67082278106147,240.08373110573183,221.3338519269158,275.8015566894331,243.94942378685852,165.85878144986577,355.02596319690554
dg,do1,MCD-ECTMmean class pred,rew20,3,147.17032634521345,275.1418026167355,228.5384357828385,231.8317168027445,214.74844204811257,276.09464257347884,247.78913359344327,170.31608708159504,351.6542993009382
dg,do1,MCD-ECTMmean class pred,rew20,4,147.92144504773975,274.7662392404759,244.35156976183532,257.6542692854291,237.47000605890852,276.7054411388126,251.63699303687747,169.2044925607212,358.1671700139022
dg,do1,MCD-ECTMmean class pred,rew20,5,147.59284391139562,274.1803639948118,236.288070658428,244.04687911489447,225.6876944185318,278.3565577097347,250.4244709386635,169.62923619841578,363.8690843875504
dg,do1,MCD-ECTMmean global,rew20,1,147.6211030082413,275.4791597152979,244.89706332077105,268.3662459479632,242.52925981811416,278.9755044551605,247.67804253433565,170.7523426880932,361.5683715768749
dg,do1,MCD-ECTMmean global,rew20,2,144.43480027507087,272.80025163229,235.7364277485385,240.16962062958623,221.4129974579644,275.816111762488,243.9112191396529,165.8946103548448,355.0391490918054
dg,do1,MCD-ECTMmean global,rew20,3,147.18061213075998,275.14388748337785,228.67202569900635,232.0410892697109,214.93870153614108,276.13130053980814,247.8618819567069,170.41909560888595,351.73213788207204
dg,do1,MCD-ECTMmean global,rew20,4,147.93850777608336,274.7738031316952,244.45669344037677,257.8292271884968,237.62170546847827,276.7327086950736,251.6709288510785,169.24792550608683,358.20287877939865
dg,do1,MCD-ECTMmean global,rew20,5,147.59596433634633,274.192290508793,236.32919425509988,244.08886041933,225.74144319227452,278.3773705042866,250.40863887378936,169.6508662731673,363.8862696982663
dg,do1,MCD-Energy class,rew10,5,147.81542158273135,271.37442675482686,244.73626947093132,248.29675022778528,232.559797812518,271.7379942606284,240.16080731657843,180.85272461289927,367.0320059832843
dg,do1,MCD-Energy class,rew10,4,146.73832753251193,271.00992568066226,249.38784319304497,263.11343077798387,241.3677843242064,271.1403931814667,242.0566095833985,181.38165912764845,373.6152257802824
dg,do1,MCD-Energy class,rew10,3,147.51961909773783,271.5664376801649,244.4919094718205,252.1927478322276,236.53973670281164,273.6134950790646,244.34407221126696,182.5025421369455,371.4038162145253
dg,do1,MCD-Energy class,rew10,2,146.924440625094,270.7006130447425,248.71278081741505,255.50842410450136,237.54750337745327,273.7147548381939,239.2289378464626,182.5664857217868,375.2436498906601
dg,do1,MCD-Energy class,rew10,1,145.79430480654713,270.51484740958915,241.1066339091085,246.34818489492577,230.9658213864168,270.81009394093826,238.36191513913136,185.8006400541231,381.1244575208639
dg,do1,MCD-GE class avg,rew10,5,147.9354751631399,272.6962651012695,247.4463963061341,251.94617571600435,235.8229462381496,271.76062549416065,239.8656308573244,180.85848214382003,366.280888628759
dg,do1,MCD-GE class avg,rew10,4,146.77379344538517,271.9950540917173,252.8840940329841,268.19284836505466,245.72032440771423,271.0297409668955,240.6488315553541,180.01833449943794,371.3399986876027
dg,do1,MCD-GE class avg,rew10,3,147.44779032230258,272.7224627392609,247.37246460588756,256.0705424223785,239.57365949624133,273.9213782554868,244.01159986657728,181.09945919957465,370.2626377860336
dg,do1,MCD-GE class avg,rew10,2,146.98393121503332,271.831506203842,250.23417964231737,258.7731090083644,239.9642520616782,274.0824851846234,238.18820588892743,181.78535732104623,373.6658938327603
dg,do1,MCD-GE class avg,rew10,1,145.73759246923146,271.62676531585737,242.77517302617417,248.4495905868933,232.63284166538804,271.74557745391843,238.2075584891409,185.0029940171847,379.3267081945178
dg,do1,MCD-CTMmean class pred,rew6,1,145.6895339831933,275.84320436976844,247.34829490716032,254.8443403775028,237.11638599462145,275.00796040967134,253.04416280407335,180.29246928849412,361.0332758775477
dg,do1,MCD-CTMmean class pred,rew6,5,148.88634888399864,275.6360713930228,244.27373308104487,257.3447138409054,236.88253038081692,276.9224366841225,252.48690449612636,179.72764970377747,365.6682754814925
dg,do1,MCD-CTMmean class pred,rew6,4,146.71385451346185,275.58671090001064,262.958272141169,271.52888975109107,254.44354772094047,275.78526809751486,251.1396004706481,177.55763313456558,365.49833625210937
dg,do1,MCD-CTMmean class pred,rew6,2,148.59276538144724,275.8654377131692,247.15468587192828,250.83645460419208,233.7202949625964,275.94241453568003,246.5752594533372,175.9340436774102,361.461277666802
dg,do1,MCD-CTMmean class pred,rew6,3,145.2215421395466,275.8174538225339,268.8499771155824,279.7865294528258,259.6613128515814,275.70297389585573,260.253626903463,175.18035187124144,365.032784718748
dg,do1,MCD-CTM global,rew6,1,145.54584412718563,276.9057399013407,241.98807305308665,249.5143832198404,231.4861387464552,276.42868685953977,245.9009957090144,175.91450552751277,358.2184170155593
dg,do1,MCD-CTM global,rew6,5,148.48143035384754,278.5620817573186,243.93216493026733,256.78194790640845,235.87005459317905,275.26289187655374,244.47273075663733,174.47443179441683,358.8984210121509
dg,do1,MCD-CTM global,rew6,4,146.49410595489405,277.1842300124523,260.7889438800429,272.0382208800224,252.6600240104896,274.8354559642283,243.4700825941996,173.3414095042975,358.2621493122534
