model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-ECTMmean class avg,rew2.2,4,0.3229687050597308,0.4081368951225481,0.5143524789103989,0.5006323682668469,0.4996375020839945,0.4068029695316617,0.5473177631696066,0.5464158654212952,0.5499285823685525
confidnet,do1,MCD-ECTMmean class avg,rew2.2,2,0.3333255346172669,0.4274315966381913,0.4871854662269197,0.4575951141148444,0.4512392488347147,0.4045647430404668,0.4919296052534255,0.5496543049812317,0.548894748083555
confidnet,do1,MCD-ECTMmean class avg,rew2.2,3,0.3140580258199147,0.4108570666390735,0.5236120886966334,0.5105862149391062,0.5055263623175997,0.3855660325183815,0.5117292446538785,0.4593213592670347,0.5551330859173063
confidnet,do1,MCD-ECTMmean class avg,rew2.2,1,0.3396481128266224,0.4373344659734085,0.4831878584285952,0.4699464000895135,0.4642955150460663,0.5483492016792297,0.5111529700134112,0.549513041973114,0.5608041973318162
confidnet,do1,MCD-ECTMmean class avg,rew2.2,5,0.3238415744316065,0.4250946329751361,0.4771868331618009,0.4826163121700287,0.4720309591192523,0.5482253432273865,0.4831311737174957,0.549288421869278,0.5638570278276998
confidnet,do1,MCD-ECTMmean,rew2.2,4,0.5462720394134521,0.5481750965118408,0.5482091090895913,0.5465282648801804,0.5475473801294962,0.546414703130722,0.543556823812682,0.5432254235918929,0.545822833265577
confidnet,do1,MCD-ECTMmean,rew2.2,2,0.3333038007257415,0.5481422543525696,0.5449974238872528,0.5435758233070374,0.4349652054399891,0.5474321246147156,0.5485302925109863,0.5456720255315304,0.546710979938507
confidnet,do1,MCD-ECTMmean,rew2.2,3,0.3253820482471533,0.4117549053735512,0.5463631749153137,0.54715695977211,0.544690748055776,0.4156100605222961,0.5459358521870205,0.5460610489050547,0.545134221131985
confidnet,do1,MCD-ECTMmean,rew2.2,1,0.5497573614120483,0.4538273811340332,0.5461199084917704,0.4591331445516791,0.5468130588531495,0.5467644333839417,0.4912595279491825,0.5465311733159152,0.5504653279138046
confidnet,do1,MCD-ECTMmean,rew2.2,5,0.3266223200299355,0.4120288853257475,0.5445939898490906,0.5459725737571717,0.5442889779806137,0.5406401753425598,0.5464432076974348,0.5458719607661752,0.5521795122876075
confidnet,do1,MCD-ECTMmean class pred,rew2.2,4,0.546311616897583,0.5481804609298706,0.5480623483657837,0.5465576648712158,0.5475774606068929,0.5464417487382889,0.5435849469283531,0.5432536224039589,0.5458547558103289
confidnet,do1,MCD-ECTMmean class pred,rew2.2,2,0.3333183284249482,0.5481746196746826,0.5450205206871033,0.5435981353123983,0.4351510763452553,0.5474412441253662,0.5485457301139831,0.5454022566477458,0.5467324465513229
confidnet,do1,MCD-ECTMmean class pred,rew2.2,3,0.3260394274810936,0.4123602333128841,0.5464038252830505,0.5471901148557663,0.5447313785552979,0.4153851360362899,0.5459637216159275,0.5460868080457052,0.5451544958811539
confidnet,do1,MCD-ECTMmean class pred,rew2.2,1,0.5497789978981018,0.4537962079048157,0.546153595050176,0.5486241281032562,0.5468456268310546,0.5467799703280131,0.4913547454398565,0.5465517585927789,0.5505375416353413
confidnet,do1,MCD-ECTMmean class pred,rew2.2,5,0.3266422612407532,0.4121518023158027,0.5446119904518127,0.5459979474544525,0.5443175286054611,0.540659099817276,0.5464672446250916,0.5457672169714263,0.5521730470154828
