model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,MSR class,rew0,0.2126167024416894,0.4307385170891287,0.47909336565311167,0.4321664791610157,0.39910879005356853,0.42903881369337754,0.3554581505597425,0.2558227312051632,0.5206271353872737
modelvit,do0,MSR class,rew0,0.213795891493612,0.4831779376125323,0.5372990327063092,0.525974295634879,0.4840463938140965,0.49987521472843266,0.3790540018735209,0.2530499845537987,0.5026096539725542
modelvit,do1,CTMmean class,rew0,0.23044873277346287,0.4327788432063258,0.4038703571566863,0.4567283090673152,0.46321408416654897,0.46095693110408914,0.47050461267547233,0.34005476463018225,0.6787546386553907
modelvit,do0,CTMmeanOC,rew0,0.260560762116802,0.4618742953795209,0.32822050163181454,0.7680591742197673,0.5587399191061442,0.32992525060268507,0.5395608530368243,0.29380400366129156,0.5006636558057951
modelvit,do1,CTMmean class avg,rew0,0.32563565306952497,0.6135857748853683,0.4567475279942411,0.475991855842323,0.44379542369437086,0.5226951823247683,0.5402775346759793,0.4739635322422421,0.7278207874109712
modelvit,do1,CTMmeanOC,rew0,0.3394722719987233,0.4232468852090728,0.4110453322262989,0.4495459858730171,0.43569776972941804,0.4481079917486646,0.4657727364101468,0.4214168453206811,0.5206529589679478
modelvit,do0,MSR class avg,rew0,0.3878732456980469,0.4286915555532613,0.41956227519602474,0.43541623956439574,0.41374044394308757,0.43854552633987537,0.45410546038843086,0.2766180778309306,0.6072471291465289
modelvit,do1,CTMmean global,rew0,0.397645632351988,0.417740303405658,0.3564155600868841,0.36569426256044457,0.40087905768886145,0.4366219459951499,0.5282323058313794,0.4028084685608425,0.5193867937588028
modelvit,do1,CTMmean,rew0,0.4278623359946181,0.40586807678611575,0.31257847252254684,0.49002299974112146,0.3217384117892905,0.38732609610403135,0.5970646482264348,0.3596628398510326,0.5426619655876536
modelvit,do1,CTMmean class pred,rew0,0.4363966170946757,0.39504058727032615,0.36225907947120783,0.47499179799520463,0.46380078750382864,0.4135703776535129,0.5007875032824953,0.44113138260417106,0.5506918068355876
