model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-PCE global,rew2.2,53.76728026875547,210.48071484768042,214.94069431899888,225.07786255726393,206.00254773054766,214.6119412905894,206.31558501396702,143.00833835172511,338.096144134526
confidnet,do1,MCD-GEN class avg,rew2.2,53.949235804484736,210.82447125621334,216.03785507053436,226.46135403958027,207.1749456490305,215.87639149878692,206.72473118040452,143.90094293640237,338.27322429066385
confidnet,do1,MCD-PCE class avg,rew2.2,53.999154339381334,210.53102341261447,214.73497245950907,224.90805640497493,205.83163972166903,215.06496112289287,205.69635160363842,142.98815913458537,337.9483124007862
confidnet,do1,MCD-GEN,rew2.2,54.44651976343238,210.65256223333918,213.43445589435137,222.83199170880235,204.02269287818004,215.17238733149173,207.63444077020057,141.33603590070152,336.3504680269908
confidnet,do1,MCD-PCE,rew2.2,54.70178889094758,210.03401674803172,210.90667608833616,219.8969686348484,201.44916460187483,213.84937298443288,205.77022382477656,139.7485084397036,335.8185015415448
confidnet,do1,MCD-EGEN,rew2.2,55.17542345547166,211.33544380094298,212.38314674777627,221.6916103125362,202.9767873906108,214.64355707291875,205.0044821072279,140.89395551911397,337.2962059284745
confidnet,do1,MCD-REN class,rew2.2,55.29652717456128,210.54545856643577,211.57689063818412,220.68878359788954,201.7853170425364,214.50847799308707,204.94576815436622,141.03356041747807,335.834723544562
confidnet,do1,MCD-PE class pred,rew2.2,55.29997160204543,210.2537073901975,212.03545489061057,221.51717027010227,202.79358630539897,214.08088824473504,204.71484427024683,142.10834114933198,336.71339147998356
confidnet,do1,MCD-EMSR,rew2.2,55.31420617377137,211.31918717022964,211.93834095932385,221.07398425258742,202.53267672755288,214.62748041757868,205.3308213624182,140.80766864754463,337.34842932878075
confidnet,do1,MCD-REN global,rew2.2,55.34207037622546,210.58515520192273,212.7927725944963,222.2229700324865,203.16517059341493,215.3042099947035,205.85798178128158,142.69011215017662,336.79485067701154
confidnet,do1,MCD-REN class pred,rew2.2,55.35404816394811,210.4605206359328,212.99548555238934,222.68638560855533,203.75180040664787,215.05961533886276,205.94210607361188,143.38308116109516,337.0614458303552
confidnet,do1,MCD-PE class,rew2.2,55.38452470284877,210.4285740986542,211.18519963930603,220.33190831596622,201.57401206741827,213.87606091739272,204.42941881356052,140.59529238799004,335.86606735919725
confidnet,do1,MCD-PE global,rew2.2,55.397781492506816,210.30707135388576,211.4889687614529,220.86919900126213,202.06169512671096,214.02424353160964,204.39051456716805,141.27218192435924,336.54330045453264
confidnet,do1,MCD-REN class avg,rew2.2,55.56920617629286,210.36431500585445,211.94496979174096,221.40116519813895,202.4649691757221,215.18203408215726,204.67988402205637,142.07402175035324,336.45967235668405
confidnet,do1,MCD-PE class avg,rew2.2,55.602576551185884,210.2632859465883,211.2699816120242,220.61353867883864,201.8102531930082,214.42684757905226,203.78525634544727,141.22191662683636,336.3550798693701
confidnet,do1,MCD-Confidence,rew2.2,56.2929678871623,213.68851744941148,214.06240276764947,222.10418162294178,203.48304946027503,213.57748533619005,205.3410896552873,134.51163785552174,333.29155475519235
