model,drop out,methods,reward,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
devries,do0,GradNorm global,rew2.2,207.82809050099712,461.00819349111106,459.81691407807676,419.98047562254794,388.29444543973835,398.4204402432375,541.5737016735759,374.3407193487959,768.2806893079332
devries,do0,GradNorm class pred,rew2.2,209.44182927182152,455.4117915178041,453.9815058745953,410.5433544804129,380.1673893597914,396.34728310239313,523.729937654273,369.70897063800095,765.3894613425446
devries,do0,GradNorm,rew2.2,211.03217807130682,469.5714529661407,470.4441524691585,430.16566094471943,397.76577795875835,404.6390719240573,560.461735029806,368.660761101366,773.8411069940878
devries,do0,GradNorm class avg,rew2.2,218.73150363535515,505.70536486464505,516.748297901494,473.59657314597945,436.51415880363464,413.13273230847074,630.9333361173738,364.3729824277389,799.5440370812636
devries,do0,pNML class pred,rew2.2,219.13948367223037,469.1025079560883,450.32530701188733,429.3431245452436,410.8581663441484,434.4819356540024,458.41946578848194,321.7306314529379,676.4741166703408
devries,do0,Maha class pred,rew2.2,229.95009457539354,434.29533949702346,416.1755936925223,408.2512892875002,390.7813013691253,467.6054875833103,343.0952607932165,313.48010044018713,612.0260378755095
devries,do0,Maha class avg,rew2.2,235.4721646503649,472.2796851269307,453.9016837853416,422.486671237663,407.1649746426792,479.5159359015628,382.4014034843748,349.85401350662187,673.9161924426049
devries,do1,pNML global,rew2.2,325.1348532146878,764.2705411931648,754.5954101915929,734.3180832615666,722.9888524469837,562.3068269314842,857.4423583447282,569.5827579508389,954.7693900609769
devries,do0,Maha,rew2.2,351.5142352808267,647.9464789991897,616.0945304165982,573.9703446711665,581.3474044483274,643.1649328217169,503.2655935240981,527.2988121942577,783.4014219560505
devries,do1,Residual,rew2.2,373.424506383472,822.1454584269297,802.8772576832839,731.4974117763766,754.6833975223063,639.9519196340692,878.891636669285,710.7331557162756,957.17368138934
devries,do1,pNML class avg,rew2.2,486.9906563917796,842.0139721153926,842.5377099253903,839.136775412108,817.3659700691375,763.706392218763,886.8991430967153,614.9858288095904,938.6298974730332
devries,do1,PCA RecError class avg,rew2.2,509.0828310327398,893.4987687641694,896.8841378077055,909.9123653183535,897.0394848585602,809.5486436449859,919.5844364263723,711.4423718798039,975.4355236915251
devries,do1,KPCA RecError class avg,rew2.2,587.5218458784951,893.8348888342956,903.5541593486745,911.70389763075,896.993105026706,877.4791357891993,894.4315027827979,775.0023944882391,974.443163478821
dg,do0,CTM global,rew15,130.9608616863662,314.89101335353973,300.4597194943607,291.01218511980966,265.5051041185077,324.4791457834494,285.83968843399396,224.48389081134627,552.4668433162142
dg,do0,CTM class pred,rew15,131.37639963305037,317.91374875310845,303.6324947545082,293.889491442486,268.25277525065195,327.2222635748085,287.27057838251824,230.77224575721326,557.234681045939
dg,do0,CTM class,rew15,131.39149383535195,317.89234772378245,303.61464121256824,293.8533993234277,268.2146001294462,327.20939666061923,287.22656108162505,230.7762796374101,557.2055449352463
dg,do0,MSR global,rew15,131.71789366282366,330.686211654823,318.5992104989669,312.1307837069053,284.69166890366773,334.8438177311707,317.282937019813,245.78466044100068,586.3042336059374
dg,do0,fDBD global,rew15,131.7219951695659,319.3222446233045,306.80368981965455,298.5016045050476,272.92080739354276,331.8167761255738,289.4977391026989,226.68245649146039,558.5003697218759
dg,do0,CTM,rew15,131.76657708192297,317.01771281494115,301.7232825926578,291.79179580904855,266.4123364442049,325.1574889110867,286.9391544804413,226.4368661004922,554.5962389493864
dg,do0,MSR,rew15,131.77136929692546,330.7213673426463,318.64045084509473,312.1271172389656,284.6815068370018,334.804699240966,317.293341533701,245.7938469217342,586.3985512881316
dg,do0,fDBD class avg,rew15,131.82632209711915,317.06512840976904,303.66380808516794,300.092384971437,274.9739624335531,335.13482878663433,287.48835582258596,231.33050377448131,554.150865733828
dg,do0,MSR class,rew15,131.84681344254514,330.74399343582496,318.71582035979253,312.02876866469,284.56985124342077,334.8066184040216,317.0402881062925,245.93445014857016,586.3870806610115
dg,do0,GEN global,rew15,131.9822918653669,329.20679559029094,316.90126664554447,310.17489568187364,283.01205009511915,333.94008135936855,313.98580331689925,245.605902746758,584.9462009443595
dg,do0,GEN,rew15,132.0080616759395,329.3124914458581,317.0381032970712,310.14684710190716,282.8719691944524,333.8557793078533,314.13224738175484,245.5998909190468,585.2140772465378
dg,do0,GEN class,rew15,132.05398174785856,329.141530117224,316.90847399267835,309.7889071767149,282.51850866103666,333.8031128720362,313.57129664844086,245.661613407144,584.962681806581
dg,do0,PCE global,rew15,132.3266661400622,330.54231943888146,318.28151435141865,311.4571063251694,283.9568704456628,334.29516632388004,317.7857849613115,245.69654252556603,586.4265303557202
dg,do0,PCE,rew15,132.37983393477947,330.57676917066385,318.321557638004,311.4544995160487,283.94734416937246,334.2578842225341,317.7946125761509,245.7000851644775,586.5202377955077
dg,do0,PCE class,rew15,132.43940478106703,330.59528496711783,318.3947209032867,311.3579632071835,283.834396717341,334.25090029083105,317.52396703502745,245.82962790095812,586.4954672859128
dg,do0,fDBD,rew15,132.52833141702123,322.2984150832836,308.32263598636644,299.0663548961828,273.7466331931213,331.73283781412493,291.1234679831132,229.5449857498244,561.8789464260689
dg,do0,MSR class pred,rew15,132.55174267616434,332.1957624291412,320.1962964103981,313.8118126380958,286.12056117280883,335.63134703530915,319.8898347097569,249.2140097535733,589.1011353323377
dg,do0,GEN class pred,rew15,132.62264298920314,330.88490014455573,318.796542525242,312.05126367706146,284.5026934089992,334.84024818090387,316.8486004338969,248.88308389454,587.9469540682018
dg,do0,PCE class pred,rew15,132.92995553854334,331.82584550217246,319.6642195582948,312.8982016195829,285.19796009821613,335.0094420105182,319.9596353039775,248.79027020354388,588.9533681556587
dg,do0,fDBD class pred,rew15,133.19574581444937,326.0715658998545,314.27407684362817,305.7390501832193,279.68733155918915,337.46617888106607,293.14669524617267,236.55437113789463,567.8438437568747
dg,do0,REN class,rew15,134.0516819870565,326.5280050655657,313.8826716165704,305.51123078484346,278.53419347625714,331.4681038211952,309.46608830568357,245.42210521190435,582.5798619569312
dg,do0,REN,rew15,134.30104034387816,327.7417218616655,315.2593887749148,306.7058363377008,279.5599212179119,331.75606909619296,311.71385420501605,245.70127230820813,583.7389570716131
dg,do0,REN global,rew15,134.3372193310384,328.40563265340313,315.7863696087429,307.2636470483319,279.9647838039747,331.8531381674994,313.9703338365277,245.48095889148385,584.6608941916959
dg,do0,REN class pred,rew15,134.73588063276063,328.7330403032551,316.2349764820494,308.0104690859022,280.6115775405957,332.4720994702764,314.27652816577955,247.80633333058466,586.2347672633123
dg,do0,PE global,rew15,135.36282158278757,331.3004221008674,318.7788937976053,310.7744848397578,283.0847267603987,333.353130910828,321.2434042122721,246.2039617879535,587.8031692916554
dg,do0,PE,rew15,135.4175589638581,331.33542275072097,318.8201035011027,310.7755245433082,283.0808392368669,333.3186455920842,321.2498494433026,246.19211727490068,587.8910590718708
dg,do0,PE class,rew15,135.45108664021308,331.34971859225624,318.9028770864298,310.7039503744767,282.9796777747173,333.2949894066014,320.8930402411964,246.34657865584387,587.8289011353961
dg,do0,CTMmean global,rew15,135.66850243689905,320.03300391959704,304.0139220099415,295.0592776873547,269.5947014977636,330.11595308987035,288.5629722201287,219.5406928714238,554.7346651304185
dg,do0,PE class pred,rew15,135.7135939089271,331.8805712668412,319.4070009656574,311.26562844166745,283.48926190235045,333.6179750826774,322.30237058622964,248.20995614334396,589.4422137713284
dg,do0,CTMmeanOC,rew15,135.8374374325801,322.8318064799897,304.9716012095687,295.5995068172317,270.87415410684036,329.94806244656303,289.7691145747349,224.42824091806284,558.3174635757268
dg,do0,CTMmean,rew15,136.39753885833133,323.9210532939479,306.35390760726233,296.5741341007494,271.4153418345541,331.01452765720217,291.0447643731506,223.83517111393797,558.9394752092311
dg,do0,CTMmean class pred,rew15,136.7603839355314,326.94318809821533,310.8971805678733,301.46906418163445,275.74768334599185,336.62552747545004,291.88614468218714,229.67709657405584,563.8118904149997
dg,do0,CTMmean class,rew15,136.8091648367544,326.9052506498149,310.89842408833,301.5023393004553,275.7302992940338,336.623277224203,291.8565403165379,229.6542305107708,563.842755397847
dg,do0,CTM class avg,rew15,137.60389515685642,323.69388852661194,311.6416259114568,296.3253537327253,269.49729180141367,328.0948133637002,292.15110065764895,237.49113339175386,564.2868723972261
dg,do0,MSR class avg,rew10,137.66508423861427,342.8407399667543,333.10361626130407,325.2519196997324,302.2210227069523,337.5166996680939,323.3292142657082,251.106287645779,571.5679406010013
dg,do0,GEN class avg,rew10,138.06966536680443,341.674257708391,331.6388774973132,323.6912698972631,300.7167486778427,336.6001530223159,321.1963040447698,250.86453390542715,571.1596923799023
dg,do0,PCE class avg,rew10,138.31916456292385,342.6743983954392,332.58938523594895,324.57945030315875,301.4661182632292,336.84410398452053,323.4871202468481,250.8241039455816,572.2164290325541
dg,do0,CTMmean class avg,rew15,140.61110253449942,321.98645004019266,307.20833590536967,296.0092741420423,269.7364171439393,330.7896216983242,292.03301676394966,216.27349755483448,556.5807128890269
dg,do0,REN class avg,rew10,140.987458100232,340.5613426155702,329.43325126266797,321.0488499920995,297.7554433867535,334.693474570393,319.815948309148,250.67457342913934,572.988542684712
dg,do0,NNGuide global,rew15,141.7028074023469,321.84493313472257,307.5410352195558,296.1663726025328,269.432679860379,326.7937932760832,300.7653953800017,238.68004240450244,575.0229911643322
dg,do0,NNGuide class pred,rew15,141.80018660717957,324.3732016642031,310.3754692841568,299.16419393055975,272.23354772057775,328.7208692321498,303.1937468922566,242.42706374531386,579.264087576213
dg,do0,PE class avg,rew10,141.9829502010511,343.66527955375443,332.6042288448365,323.99057914285925,300.41928685174787,336.06880027344897,326.41676631330637,251.0082169597632,575.9942731529596
dg,do0,NNGuide,rew15,142.00901389909495,323.31396171395374,308.48868325308547,297.0049036147452,270.38668368427733,327.14808116456095,302.3697709179796,239.7545850155284,577.0927394476848
dg,do0,GE global,rew15,144.27942292621202,337.2783905595678,324.463442610989,314.0136130237007,285.89725604283547,335.27484155691303,333.70260271708105,250.79024049724686,595.7803952484903
dg,do0,GE class,rew15,144.3292262106901,337.40284102384305,324.6888622039889,314.0793188198501,285.89444166690953,335.16559397004545,333.2394018232124,250.87860022180922,595.8570762433674
dg,do0,GE,rew15,144.34216583826216,337.3184799506471,324.5050295209457,314.0258410792868,285.90526644089704,335.25961627684933,333.74062412621316,250.76068593466343,595.8489727028307
dg,do0,GE class pred,rew15,144.38324329474838,336.62902714071413,323.73440961266704,312.9124922441348,284.89739245149997,334.7101336915208,332.744289608855,250.7919530938535,595.5455852107586
dg,do0,MLS global,rew15,145.49734287689336,333.0109257997907,320.08088313096334,310.36699236127004,282.49808356708417,333.1087805202225,324.72887243351795,250.61020122413183,591.5121675069296
dg,do0,MLS,rew15,145.52129609437867,333.04020754941223,320.1135221111444,310.37268191624474,282.4990337071562,333.0849988907099,324.743097966882,250.57934269793495,591.5690082293752
dg,do0,MLS class pred,rew15,145.6630778497602,333.41979200283123,320.5946613795381,310.86259992190907,282.9331537939428,333.31159825935777,325.3922034181893,251.10963215431462,592.2141067325998
dg,do0,MLS class,rew15,145.66638670479878,333.4258885224126,320.6005893644855,310.8681050653015,282.9391847649833,333.31354649269633,325.4070536105437,251.11498727316265,592.2256679036193
dg,do0,Energy class pred,rew15,148.4930970832602,336.5838342686999,323.6318714248972,312.32201834225486,284.32305975685495,334.57133921199267,332.65420676107374,252.1591279740986,595.494632488133
dg,do0,KPCA RecError global,rew12,148.90803394577364,317.6708979201524,299.20322899428385,291.87380977789354,269.34338427074016,327.0963558121962,287.53430504810865,234.01017063757453,539.5988211060682
dg,do0,Energy global,rew15,149.04486575035585,337.58829954088293,324.6731922669948,313.5319653300143,285.42071693030414,335.2729613320206,334.437124910153,252.99426456418905,596.2889396463761
dg,do0,Energy,rew15,149.06281161738767,337.6133499090392,324.69929792848035,313.5340020345383,285.4216503655975,335.2510416198162,334.45524028280477,252.94744487616336,596.3338428711191
dg,do0,Energy class,rew15,149.2187236573547,338.2676519168454,325.5198944242071,314.59803240644703,286.4005078747738,335.6645211011211,336.00748513248345,253.65905789816694,597.2408819252455
dg,do0,NeCo,rew20,149.6028478531063,331.4611793711818,318.3450489062301,326.121394461602,297.80482469407394,334.4920495150062,340.3604535344495,262.0242908834276,583.5613864749549
dg,do0,GE class avg,rew10,151.84532006744865,349.9536489320246,337.16598010707736,326.36121349294206,302.10607857550224,338.53974426719657,337.06818198466664,255.022786101776,584.7849208737013
dg,do0,NNGuide class avg,rew15,154.73800788989496,331.61167528290537,316.9009867266419,298.26965661106175,270.3741965071757,333.44369133334044,306.581099966235,243.03326878495426,591.9403824313924
dg,do0,MLS class avg,rew10,154.76628082541544,346.5675399990034,333.5764351837628,323.7945484636374,299.61794435169156,336.96477896952956,331.46275017809086,256.6588015716719,580.1139683123463
dg,do0,PCA RecError class pred,rew12,156.47276235215574,335.0620692330825,313.1011549606125,296.44759232224294,274.1350561740017,331.91312135925955,306.72801909958775,222.59764441674446,560.1931286338913
dg,do0,KPCA RecError class pred,rew15,158.16761708282866,337.92303429970366,314.87587165493534,303.6589826281087,281.93285270579474,335.0471536773558,311.87417929869576,223.7728289104235,559.8180520838702
dg,do0,Confidence,rew10,158.78258766068353,326.38387078663317,306.96803316207246,310.12424658926057,287.4451501253233,346.1006833919991,302.78944794816726,277.9245987649239,558.6246063665826
dg,do0,Energy class avg,rew10,159.53359072498148,352.14945881117774,338.4560867258994,326.91363668445547,302.7060432572472,339.9831191780938,341.16546148600344,259.48408077986886,587.5560792674174
dg,do0,PCA RecError class,rew15,159.91442737304087,339.2186786534685,314.0425200350135,298.09405720401236,275.9766169854164,332.95228297388724,311.61290239866497,227.15641162625496,561.1954436072531
dg,do0,KPCA RecError class,rew15,162.75074798239706,342.6896026175526,319.4395702676802,307.3556935172195,286.0972100921557,339.3894824092834,319.2148159274097,228.18915667971132,564.6580969435324
dg,do0,Maha global,rew15,180.99233416929428,376.86529876219635,371.5978742843833,354.0645490946291,326.7107915854645,396.800722684019,321.96016059867236,266.83691995048315,614.9272575561042
dg,do0,GradNorm global,rew10,195.52301193450887,447.3397198382152,432.9422634386641,411.4138670666358,389.1153546933748,396.40649565397445,541.89169676574,357.34470832957106,691.4383162611786
dg,do1,ViM,rew20,197.79570138377863,441.2240361061222,422.4621081804522,393.2867975004898,385.09634118685193,376.92959251059386,465.82205092407185,361.0616173065787,707.4524372056537
dg,do0,GradNorm class pred,rew10,198.23358804542156,441.6440672183527,424.4518726401524,398.34096820793593,378.0483928240711,394.5120264495297,512.3525811484586,354.6547769933242,683.8987136013433
dg,do0,GradNorm,rew10,198.5081494188143,465.7094193078748,452.33410082799145,426.2782646928734,404.649605721036,405.3712858533227,572.3068399745177,355.92626894491275,706.834475871443
dg,do0,GradNorm class avg,rew10,198.9851328763697,497.83876235282025,493.04245834985795,457.831226579044,435.422581608779,402.12600170793615,626.9575448598855,346.37633180661277,728.5725527228536
dg,do0,PCA RecError global,rew15,199.73697637954416,481.57215093224875,450.0642357817236,413.1367916923459,399.6814011135134,410.82584083799884,512.1796755296627,367.56030193728463,734.7815709727158
dg,do0,pNML,rew15,200.90184281589464,482.45632191000976,451.31731827631813,414.2018195257194,401.0774812915576,411.30760775006354,515.5917873855908,367.598515908532,735.2063832455186
dg,do0,pNML class pred,rew15,204.2631712217194,450.4882138489658,427.82029221010237,404.6805766773492,382.5578376910759,416.5185927752074,439.62931614937634,314.12494618869636,677.336521434527
dg,do0,Maha class avg,rew20,204.51878767628742,414.74505837650884,398.07962075630036,363.0195951291202,344.8281270793611,427.66201174815194,336.84360825213116,309.2455132136375,639.0457467891008
dg,do0,Maha class pred,rew20,209.13148936649478,393.34281232294416,380.5424032094992,353.03749154389317,334.46076938368805,431.7469103442437,311.69430190935077,284.1025356945631,592.4424167436164
dg,do0,pNML global,rew10,236.84148818029922,533.4890566361761,508.15473131368583,441.1102118785915,424.44696131000967,451.57228791425075,561.1819076120867,394.20076162124644,773.3931213113002
dg,do0,Maha,rew20,326.20324295721946,574.8385488929583,544.9774323804329,472.1782488475934,475.93385983341614,594.4974851806128,435.25786821440744,469.70446938342104,746.7181109844895
dg,do1,Residual,rew20,350.56875256829795,757.2309983998788,722.511085925775,651.9042331647925,680.5646636731788,589.9222545066394,842.4626213319505,690.7758481101064,943.2304512701746
dg,do0,pNML class avg,rew15,493.8609967827797,780.3607669850887,775.3040358584649,785.235428958424,767.0663026702352,739.720017908702,850.2582923405892,604.838348524893,900.3819679563476
dg,do1,PCA RecError class avg,rew20,496.311297791534,894.6248976250417,900.935224725202,905.9989342141289,892.2671604824369,798.2810558221923,915.6273713358953,715.8541668011792,975.8542306107258
dg,do0,KPCA RecError class avg,rew15,593.2112186792824,856.5717295149246,867.1118789454125,885.4994946624063,869.2229826176583,863.3609966594831,891.6287020675582,714.2792955489833,938.4921021935277
