model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,PE class pred,rew0,4,38.79306122400661,197.3354049997295,221.48400985219877,241.48845823944785,232.01971674486072,209.9750212765859,214.5434885084864,92.01470358388816,330.0815987788938
modelvit,do0,PE class pred,rew0,2,40.41441379870845,202.2608958583656,216.995828899706,231.29369339237687,223.6779956575965,201.3935624548826,203.64640933885423,93.57420832989008,313.9610996719013
modelvit,do0,PCA RecError class pred,rew0,1,45.68829977127629,201.28168225777992,191.4750047464624,234.2894437218086,212.99563730772408,170.29680102137976,240.7718272369118,81.06236638951812,327.00395248320183
modelvit,do0,PCA RecError class pred,rew0,0,39.800434529089,200.717422765834,191.53431560442323,218.51452685569168,199.2292622401185,165.28858620867894,233.5789225852357,82.42629385618403,310.96788465665765
modelvit,do0,PCA RecError class pred,rew0,3,39.00119731339287,198.9876625029887,193.34552146187724,226.14812248733716,209.2784872943465,167.27755309581855,242.3605810069016,80.70360190177658,320.2037192126304
modelvit,do0,PCA RecError class pred,rew0,4,39.771805632677015,198.68164220317405,201.2715904954464,238.450566058,217.2579503651167,173.05153871086225,245.9316001185585,81.87656716069617,315.71939163676325
modelvit,do0,PCA RecError class pred,rew0,2,39.32109374680294,199.4040992583867,191.7913564355541,218.9903590950282,200.9898440941761,168.33679617252167,234.24822973607675,82.658188040031,309.6184292059317
modelvit,do0,CTMmean class pred,rew0,1,41.67673358779352,203.13611327829864,211.86599319637116,232.3454916994241,220.58113801017683,201.569272720686,193.61077322295372,98.10019837142642,294.0673094408185
modelvit,do0,CTMmean class pred,rew0,0,44.27830069766619,204.648497671123,216.4265521937201,243.5760886106549,225.31458765630907,193.5092737431357,206.00985572292484,98.86838526105872,298.57763690105264
modelvit,do0,CTMmean class pred,rew0,3,38.27920674290139,198.4804555669876,209.7997145595447,218.1997996188641,207.90830973445367,202.71828015957016,194.03024599355268,101.10053730515104,294.1941885039888
modelvit,do0,CTMmean class pred,rew0,4,38.55027276305079,208.03803262236568,220.73774969694747,235.0673940111264,221.3286680061653,201.51618972738495,213.81911811739428,97.43655273110627,292.29588864540807
modelvit,do0,CTMmean class pred,rew0,2,41.5885355312919,199.7310156520459,215.7611947144829,238.2114597924377,220.8181869936796,196.05071533671276,224.8027045882544,99.95297067933834,299.1637860130962
modelvit,do0,fDBD global,rew0,1,38.38957564345037,197.87484963286096,210.41650443536395,213.22778334734343,206.8835755449767,207.2957414268872,221.4658366305773,97.7006217298547,332.02591706512027
modelvit,do0,fDBD global,rew0,0,44.48130549714104,202.21790860529796,214.33826310644773,230.6376122747199,226.83032471382364,190.7642385032551,228.14390467978487,89.5806518522303,341.33911612125024
modelvit,do0,fDBD global,rew0,3,39.78225313043087,197.8271193856392,214.9658664046874,235.06762745964437,228.46807386103407,208.95553742828704,206.7818373241917,91.64346948286132,320.8856973747121
modelvit,do0,fDBD global,rew0,4,39.00343009848047,197.76116645720768,219.01238777848653,234.68615512524693,227.14101637711263,211.19537762524777,209.23449858513115,94.81255069040742,327.69711151499
modelvit,do0,fDBD global,rew0,2,42.86341069165176,202.4756594319265,216.69899874777056,237.2455341362811,233.48797192277567,201.69866133544528,240.61316256289817,93.74193136474864,334.08354470612954
modelvit,do0,PE,rew0,1,43.35350871511484,197.40076780528375,218.2971916809605,243.8104926854116,233.69780234833232,211.50931355059703,226.45292468775477,95.69586192485168,335.2370087595591
