model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,REN,rew2.2,3,226.24371474564003,492.7883882668845,389.0089706410983,389.3018638637187,363.73018119543246,496.4198203557302,400.34257343131134,278.7160750381319,636.0963734852496
confidnet,do0,REN,rew2.2,1,237.53838525010417,507.4187764372823,420.7642426869718,428.8415204063081,400.3463567942937,511.4304088404597,403.49274232439626,297.7476420833438,664.5013018209839
confidnet,do0,REN,rew2.2,2,232.5552516256889,501.9486212143049,387.9988794293192,419.3289715721597,376.6918810577897,506.1506606590472,415.6699345851367,281.2927468595032,635.7114809513303
confidnet,do0,REN,rew2.2,4,226.57136930090087,503.34449866497135,352.28799702889694,368.5220539954478,340.71519490257816,503.14450340292296,405.51106818125817,278.27042882092195,642.3498326290007
confidnet,do0,MSR class,rew2.2,5,226.69640528915733,494.32102140148805,379.2683169990726,398.9840401241416,362.25662161265234,510.2455455595325,412.7160243342027,282.9640611661337,663.3195206210071
confidnet,do0,MSR class,rew2.2,3,224.99294674735907,493.9981896514877,388.34138980752346,391.2769402053542,365.87070007843135,503.7520505482308,407.2733917933384,279.2146168822975,639.0370555949252
confidnet,do0,MSR class,rew2.2,1,237.55999677922003,508.1369228039394,426.4640961176753,437.3991038711499,407.3019033624444,514.4657345528699,408.5641656988142,301.1788571597991,667.137065238918
confidnet,do0,MSR class,rew2.2,2,231.01261897997645,504.58575058392273,388.3689313829693,418.26283293192006,376.6852066036811,515.2328069065912,414.3338976323296,278.76609955767884,636.1857370618615
confidnet,do0,MSR class,rew2.2,4,228.15477643681405,505.7538209472012,353.94942605543014,371.3901509255061,342.2268770127297,504.2542941419227,407.5492953115656,280.8453213958513,649.07735618529
confidnet,do0,REN global,rew2.2,5,226.9387701504792,490.6080945247168,368.62572713476754,381.7281927020627,346.8551463287718,501.4875634908976,408.2585118674346,281.777692900646,678.5541262678247
confidnet,do0,REN global,rew2.2,3,226.14169852297684,492.82759721283367,388.8724359344323,389.0450654619062,363.52072166909466,496.3754569610439,400.09094815182056,278.5996004975122,635.6328686688959
confidnet,do0,REN global,rew2.2,1,237.5026442518888,507.6706390493513,420.4792820159746,428.515948328412,400.0456483574207,511.4978567067199,403.1592629931152,297.61811619263665,664.280880723978
confidnet,do0,REN global,rew2.2,2,233.45541218671804,501.3761430603566,384.9061350262344,415.32636302234505,372.37002794771365,506.3434791045103,412.3655203545613,278.3486743180473,637.6816842181357
confidnet,do0,REN global,rew2.2,4,227.3525771699273,503.3404144218346,349.4272770171903,366.1330366429152,338.042169587179,503.14417868998873,404.03234071870673,276.818209378708,645.0532090413831
