model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MLS global,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,MLS class pred,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,NNGuide,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,NeCo,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,NNGuide class pred,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do1,NNGuide class avg,rew2.2,0.26737777777777777,0.6026428568606631,0.6026428568606631,0.6026428568606631,0.5751172661372501,0.6026428568606631,0.6026428568606631,0.4610266035336513,0.7979013342218657
confidnet,do0,CTM class,rew2.2,0.2846246394233571,0.13681926587506688,0.21183856500046144,0.21335447444654126,0.20904059423536267,0.13171749267413574,0.11387973199300605,0.19405922134145975,0.24391326942737232
confidnet,do0,CTM class pred,rew2.2,0.2853925211487544,0.1357356027868882,0.2104127073711982,0.21206467597119,0.20784578523244282,0.1306058638164384,0.11249130408000381,0.19347700453295694,0.24237912948961743
confidnet,do0,CTM global,rew2.2,0.289968470364809,0.12924851398616843,0.2011580894756379,0.20336700459864304,0.19987500409608,0.12571190211361954,0.11001291736317576,0.1910247741749891,0.2286874383332266
confidnet,do0,CTM,rew2.2,0.30244252635472346,0.1303088485161275,0.19870945431365467,0.20126354247024875,0.1968615025398188,0.12661847946585697,0.10544581962270864,0.19730634188487967,0.22292972048830087
confidnet,do0,fDBD global,rew2.2,0.32065054194082815,0.17528108443440416,0.20827275293811365,0.21069509741961245,0.21356383752934777,0.17294978571119535,0.1771411059076064,0.23216064433934996,0.2404548301934208
confidnet,do0,fDBD class pred,rew2.2,0.336983422797256,0.1793795525930489,0.2138503340203297,0.21430006876227198,0.21843317796949488,0.1762796405859161,0.18603768847796637,0.24126037958876556,0.2378515253727536
confidnet,do0,fDBD,rew2.2,0.3415578968561358,0.17457376778910022,0.20768483370835203,0.20931987428231294,0.21319538817152367,0.1694327706498339,0.17017956544092663,0.24035102464842986,0.22673082793354923
confidnet,do0,CTM class avg,rew2.2,0.35126923049489656,0.1513623152085101,0.21287357828044598,0.2144579760996283,0.21782038879519253,0.1480791706690584,0.15276267653823422,0.23637769309489584,0.21059151124559286
confidnet,do1,ViM,rew2.2,0.3597358164257473,0.22900462544449893,0.1889560469242699,0.19015899493424554,0.2063581182209199,0.22993574418201734,0.19679788866541775,0.267530401525931,0.12202365788677438
confidnet,do0,ViM,rew2.2,0.4540464421590169,0.2690342761476128,0.241229282105813,0.24081013547161892,0.25742996352775005,0.26337346791613364,0.2591220606386568,0.3286723402113245,0.12286093565636927
confidnet,do1,pNML,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,pNML class avg,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,pNML class pred,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
confidnet,do1,pNML global,rew2.2,0.7326222222222223,0.3973571431393368,0.3973571431393368,0.3973571431393368,0.4248827338627499,0.3973571431393368,0.3973571431393368,0.5389733964663487,0.2020986657781343
