model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,5,557.50167670846,850.3613216996739,867.8875812246401,882.8555445288712,870.6259255107502,865.3047489130583,893.6149727715159,689.6624671224185,930.4746990047894
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,4,559.2135001255407,844.0092487301007,854.9522962073635,880.538572983878,867.7959149270445,864.0897891380644,890.585123026158,705.2194072405911,933.1664817463144
confidnet,do1,MCD-KPCA RecError class avg,rew2.2,2,556.254375639889,841.9232444990234,848.86629893818,878.4136181920926,867.0825524075271,846.162724181482,893.7220386167118,694.9285546654007,942.152372577472
devries,do1,MCD-MSR global,rew2.2,3,121.66239496555905,325.32853816905043,312.5280826261037,298.4135654031504,273.0513670851949,322.7094320417249,295.27411177886626,247.1123932227356,531.4199037781856
devries,do1,MCD-MSR global,rew2.2,1,122.1716820807455,318.4068944034595,307.70077613561386,300.3457107854679,278.1448376167918,325.7899621129189,296.8209838764528,241.37905445720224,550.9171631958521
devries,do1,MCD-MSR global,rew2.2,5,120.19237377622628,322.9044921221471,309.38904768372913,307.6757692594102,281.24304071573704,323.1695931158646,302.3907769618147,244.96886486652227,549.0707618102648
devries,do1,MCD-MSR global,rew2.2,4,121.5024444376144,322.001127573006,302.7273060422113,303.7104599038151,279.8161531275109,326.32331558168806,297.7161961003875,239.85775913441609,554.168570097933
devries,do1,MCD-MSR global,rew2.2,2,122.26810883730649,325.1285801878807,310.63431905151333,306.2352119106949,280.50377064372987,327.4239165242526,297.49253046055867,236.76500298067924,563.7148954416905
devries,do1,MCD-MSR class,rew2.2,3,121.86939548444934,325.12883604208065,312.32854691266664,297.7922202173946,272.2830321628609,322.4140143155268,295.0096867126086,246.44944684973427,531.3551021962463
devries,do1,MCD-MSR class,rew2.2,1,122.28214811383644,318.25574089329547,307.4094541067611,300.08350656790464,277.62717356896496,325.5510237888482,296.1121888131914,240.84329149066676,548.0577465867237
devries,do1,MCD-MSR class,rew2.2,5,120.20670232403144,322.7198379859381,309.2830728371126,307.3430826352477,280.89375854208646,323.0662680599209,302.11916199918164,244.6448691344442,548.1298779501153
devries,do1,MCD-MSR class,rew2.2,4,121.64962142113494,321.60746592205714,302.03770410335454,303.0901474140432,278.9987314725979,326.202775460926,297.12018032679225,239.7077012426128,553.2307480233248
devries,do1,MCD-MSR class,rew2.2,2,122.33955572905124,324.97921335226664,310.61894889424644,305.8737244963724,280.1207500318282,327.23472235661285,297.196868702584,236.37734870981552,563.6985055060029
devries,do1,MCD-GEN global,rew2.2,3,122.15306610376058,323.7193948628775,310.745815393826,296.30064793653474,271.1979567096475,321.0931933406789,293.00475661918614,246.60910362821116,531.155653896806
devries,do1,MCD-GEN global,rew2.2,1,122.37544982792396,317.278151606812,306.48093005474846,298.07268801921947,275.8542636600065,324.7022744134646,293.9268607977912,241.42018001969345,548.6308292129127
devries,do1,MCD-GEN global,rew2.2,5,120.61712146588576,320.53144336932723,306.948894394908,304.72840037236904,278.0338468774796,321.6426313758147,299.4264097384477,244.6495484596284,546.8698976812676
devries,do1,MCD-GEN global,rew2.2,4,121.82024273611349,320.7923164822836,301.78100276635126,301.83857149519514,277.79448031266924,325.52583356867285,295.1780986629089,240.19864686693785,552.4798298652038
devries,do1,MCD-GEN global,rew2.2,2,122.4743144518644,323.0716421830538,307.9574850387167,304.3341338616836,279.0326282350126,327.4891146885366,294.33973763987126,239.87242140906747,562.0521997202944
devries,do1,MCD-GEN class,rew2.2,3,122.16277211481552,323.93778830790995,311.3737064500715,295.97263050907736,271.08820766592385,321.4518582930283,292.4399627316521,246.7371315503962,530.252104169768
devries,do1,MCD-GEN class,rew2.2,1,122.39092929491824,317.289009371804,306.4426348430704,297.72500619817055,275.34690145098574,325.06690894959314,293.4093149609457,241.32323825555903,545.2470687100498
devries,do1,MCD-GEN class,rew2.2,5,120.54236562313356,319.8907201895177,306.2538690360855,303.7574074232933,277.0313769731012,321.859937847638,298.70907406516056,244.48898548708823,545.462680742107
devries,do1,MCD-GEN class,rew2.2,4,121.96786711665077,321.0881662202778,302.3057592219279,301.8402162807199,277.7728934603724,326.3777223446468,294.93989441453385,241.0804158327951,550.7858360090756
devries,do1,MCD-GEN class,rew2.2,2,122.50110863068969,322.95619058903094,307.9371175734766,303.978035122284,278.69442308302695,327.3038713654556,294.15641499606335,239.40738637969952,562.0042698657159
devries,do1,MCD-MSR class pred,rew2.2,3,122.27804259457884,325.82091825458195,312.9223017130089,299.8893945302377,274.355271222901,323.1831240518529,295.61042194283465,252.32711649380855,532.9687954618599
devries,do1,MCD-MSR class pred,rew2.2,1,122.7843499125447,319.1481882090362,308.20846248993104,302.0044333410904,279.99593770392994,326.12913027398093,296.8192915167491,247.55075726354823,550.8669698540721
devries,do1,MCD-MSR class pred,rew2.2,5,120.2597420448308,323.3816032317688,310.0653134638789,308.33569812600035,281.8532982217189,323.42843059104104,302.55787215054283,246.03640676401315,548.6664479922931
devries,do1,MCD-MSR class pred,rew2.2,4,122.1154692832044,322.33849219792955,303.1849703236518,305.01331072070604,280.59760390650825,327.20486351825264,297.8589741840861,244.04552479794165,554.6610314482689
devries,do1,MCD-MSR class pred,rew2.2,2,122.4643203171565,325.8458895680762,311.53890469474226,306.9247343082028,281.0111937925877,327.7319988611084,297.5477516172891,237.9345573696772,564.8825255783938
devries,do1,MCD-MSR,rew2.2,3,121.98514265065184,328.3279405365052,313.75996806152966,298.32500708565016,273.24146927703555,322.4083219861525,295.96654235999307,250.08568721280344,531.3168702111359
devries,do1,MCD-MSR,rew2.2,1,122.83344045758712,320.76283465584174,308.83507036998867,299.6093489171358,277.81656227696976,325.6831202262355,297.4109916914363,241.8328668550792,553.0974879332072
devries,do1,MCD-MSR,rew2.2,5,120.6869613368504,325.53304256863726,309.784321372925,307.1781441241952,281.4128104548077,322.97459208116834,303.64140202028545,247.42088882757628,552.7687896391507
devries,do1,MCD-MSR,rew2.2,4,121.97742484380592,325.14387665713843,303.9066866358897,303.9452455075752,280.4136044601347,325.8984569565134,298.7772926711877,241.5708216758813,557.2217381945768
devries,do1,MCD-MSR,rew2.2,2,122.55329070976262,327.0287658584419,310.4771905772855,305.0624405235306,279.9755280842761,326.83311283611425,298.00469905452314,237.56265422974488,566.9977001661205
devries,do1,MCD-GEN class pred,rew2.2,3,122.59778630463148,324.47124461640107,311.6064934787199,298.1260991200193,272.8752105030533,321.9528683031333,293.5377820437972,251.7126499942406,532.6315593743446
devries,do1,MCD-GEN class pred,rew2.2,1,123.03363915680286,317.80771738229726,306.802091039441,300.1215157273691,277.98936962473744,324.8195898219867,294.4751740606537,246.78389924908,549.2632521541964
devries,do1,MCD-GEN class pred,rew2.2,5,120.63250210317914,320.94635994576134,307.5686405680646,305.33348826014543,278.5728474440895,321.9186248626077,299.64134181041067,245.5371886887739,546.5039527747002
devries,do1,MCD-GEN class pred,rew2.2,4,122.3058647616223,321.17117433170296,302.2322105965882,303.32966355644663,278.7988918645753,326.357159942403,295.63957018838414,244.01962286549315,553.2602211047162
devries,do1,MCD-GEN class pred,rew2.2,2,122.61346337505772,323.7905387734048,308.88074047078885,304.6628590880343,279.1214878506264,326.7021392828966,294.2119618865814,239.32108456105792,563.0432822889276
devries,do1,MCD-PCE global,rew2.2,3,122.35528000244976,323.7041380456785,310.5056672343124,296.4857896026828,271.1698495166655,321.0829693560568,293.7892419707623,246.19809149139465,531.812039655894
devries,do1,MCD-PCE global,rew2.2,1,122.8296654581144,316.6446564191845,305.7662465651975,298.49354793898965,276.1124651097708,324.1152975449117,294.8787144859419,240.50498504303545,549.439838762738
devries,do1,MCD-PCE global,rew2.2,5,120.90511541941667,321.5605372325163,308.11759063225617,306.1314216163868,279.4381875096328,321.7685395813552,300.8094742550206,244.47120990046585,547.6221764828
devries,do1,MCD-PCE global,rew2.2,4,122.13062978252611,320.5770361781639,301.16429912784,302.02210580357564,277.7657394749226,325.02271731373327,296.06403154746613,238.91340649859305,553.3849434893665
devries,do1,MCD-PCE global,rew2.2,2,123.21474156580452,324.2701870471324,309.43632353969343,304.5065446792481,278.8765941312693,326.0223409500296,296.1892851436586,235.87544664872743,562.7650244578309
devries,do1,MCD-PCE class,rew2.2,3,122.55076561855256,323.5788878998497,310.3802674141815,295.9825705216111,270.49880202980154,320.8288269706279,293.5799342013201,245.52532578090788,531.8958276601138
devries,do1,MCD-PCE class,rew2.2,1,122.94094843081092,316.50673030235265,305.53264034405964,298.2539258999509,275.62871660005726,323.91837196926986,294.1942096393912,239.9662666326056,546.6637345049778
devries,do1,MCD-PCE class,rew2.2,5,120.91162780924546,321.3901507846849,308.0293877031028,305.8280066546258,279.1118957466901,321.67888738082684,300.55722572289415,244.1397310085514,546.7605138000401
devries,do1,MCD-PCE class,rew2.2,4,122.26347491246028,320.2003694693837,300.5222494228731,301.42069149962344,276.972867732566,324.91659768133405,295.4968753585252,238.7684912345288,552.4659561271474
devries,do1,MCD-PCE class,rew2.2,2,123.28247786652192,324.14138631261324,309.43327899195776,304.1803557168888,278.5353340961355,325.87572791285703,295.9164670201949,235.4923008910904,562.7414284432973
devries,do1,MCD-PCE class pred,rew2.2,3,122.84144999266654,324.2672864573183,311.1222829422969,298.0543678398758,272.5519640029484,321.73599691205703,294.3380273357494,251.10493385870308,533.2626861265283
devries,do1,MCD-PCE class pred,rew2.2,1,123.31741665859911,317.4164629836331,306.41721182154663,300.26233108428283,278.0649439384614,324.58819345011267,295.1560526254356,246.2601772222861,549.6469733376815
devries,do1,MCD-PCE class pred,rew2.2,5,120.9230971404015,321.9513108613437,308.71736851387794,306.7098290067313,279.9575019903766,321.9992213945071,301.0088055039428,245.3348681138356,547.2697701542128
devries,do1,MCD-PCE class pred,rew2.2,4,122.58255387536094,320.9394490191894,301.677289539246,303.3459573698034,278.67528179596115,325.89409582028827,296.4399492318369,242.83230488944912,553.9068281056037
devries,do1,MCD-PCE class pred,rew2.2,2,123.32033597291188,324.8725159467736,310.2257056054494,305.16275964410664,279.4020416204751,326.3148640984465,296.34679462873925,236.89221357469123,563.9075649547418
devries,do1,MCD-GEN,rew2.2,3,122.7619017900304,328.4670396011693,314.85664347748406,297.9197599444061,274.12764852844765,322.58797266772126,294.3335978523541,252.2772440064968,530.9213426799289
devries,do1,MCD-GEN,rew2.2,1,123.7058107305525,318.822470688983,306.66137972541503,296.70163819964324,274.8618922223799,323.85615534761064,293.9958278078426,241.7305667392835,550.3983455486501
devries,do1,MCD-GEN,rew2.2,5,121.45139409408311,322.6808918838507,306.6519543530817,303.49114941046247,277.467488199747,321.4469044692766,300.10670200187207,247.47398404554016,549.7320166272576
devries,do1,MCD-GEN,rew2.2,4,122.89114831777344,324.8565076003973,304.6914682094426,302.436283163327,279.100855565492,326.1462993842024,296.2433629256347,244.1720952793961,554.0830424628065
devries,do1,MCD-GEN,rew2.2,2,123.16700083195852,324.6782345188582,307.2797221390033,302.5864895392473,278.2750403074625,326.6298011293392,294.7498072090875,241.6954931201847,565.0427789967538
devries,do1,MCD-PCE,rew2.2,3,123.2485165220375,326.1448771718604,311.00602183566053,295.8368264805692,270.754366192057,320.2798665243093,293.9107005718759,248.9705614772182,531.1913789639136
devries,do1,MCD-PCE,rew2.2,1,124.1765235221246,318.3601319342456,306.19708408092714,297.24316360097686,275.218965907328,323.5478713847972,294.7992329081077,241.0054305479949,550.927151425606
devries,do1,MCD-PCE,rew2.2,5,122.05964219175642,323.72054979874963,308.0537599597868,305.1661340214503,278.9865891672204,321.1208576970918,301.36793105687246,246.9678613524116,550.3441327082476
devries,do1,MCD-PCE,rew2.2,4,123.28161401539629,323.230484007873,301.85023714061595,301.6563890924807,277.7013782764912,324.1595692860152,296.451917002168,240.48042880284856,555.7957897668643
devries,do1,MCD-PCE,rew2.2,2,124.26763832606632,325.8194244403851,308.827571094522,302.88341304651146,277.88240506117114,324.9928517335443,296.0493899126421,236.55420735981195,565.1711367571003
devries,do1,MCD-EGEN,rew2.2,3,123.3418720627152,323.5956591842101,309.399402982132,293.5306782475798,268.39067121005763,319.78455027726187,288.7440831578116,248.38013004332444,526.7940564966624
devries,do1,MCD-EGEN,rew2.2,1,124.56035372709286,315.3043573795506,303.495804414198,295.490459970061,273.1432647666899,322.5997971379474,290.47877914858543,240.59938909790023,546.2384260158591
devries,do1,MCD-EGEN,rew2.2,5,122.47872651673649,319.41755261277933,303.64247545274986,301.9181233323088,274.99470035218354,320.2352871690813,295.6054549145119,245.5542615527962,542.7481514462864
devries,do1,MCD-EGEN,rew2.2,4,123.32648224337024,319.29702445123894,298.92587193935395,299.01009595326457,274.6454334311356,323.9245290712891,290.55405941255543,240.6367589912844,549.033806612579
devries,do1,MCD-EGEN,rew2.2,2,124.1251573633118,321.52789565915253,304.02274416158093,300.1780802343238,274.8489507958922,324.00238479450496,289.3500524342543,237.48325571419107,559.9422607819017
devries,do1,MCD-EMSR,rew2.2,3,123.68274011535364,324.9163746928919,309.8557328668147,294.9800321809204,269.500672172923,320.2325277229563,291.8816613049793,248.2622464893123,528.3618885179545
devries,do1,MCD-EMSR,rew2.2,1,124.49119349259936,316.9484345205213,305.00575038405617,296.867003513965,274.621288205766,323.4535906352893,292.8182621568388,241.2752708080389,548.5287377497203
devries,do1,MCD-EMSR,rew2.2,5,122.64535970640524,321.9827223193098,306.2156996012263,304.62255913411576,277.84853268080644,321.1716429227419,298.7919303701099,246.54508643644235,546.1213792636714
devries,do1,MCD-EMSR,rew2.2,4,123.71175049255709,321.296844468389,300.14858753551937,300.8835160407055,276.3865359097033,324.2886057370141,293.7762771159486,240.07509842050544,552.2801849645081
devries,do1,MCD-EMSR,rew2.2,2,124.88491733787426,324.5193833133869,307.3993622721743,302.7372052963201,277.28733473240584,325.0066805614485,293.4751198713047,236.0823928502521,562.5488398259007
devries,do1,MCD-REN global,rew2.2,3,124.66113208816384,321.0447364029641,309.15971933832003,293.7150786088219,270.85347496600934,318.80670768640096,288.8067443991967,253.28162199054577,531.0779715546001
devries,do1,MCD-REN global,rew2.2,1,125.64780600282312,313.8483559611128,302.98067668332294,294.52817490472205,271.30174343832306,320.95194378283816,290.01821928265457,240.4364165929047,545.032938152924
devries,do1,MCD-REN global,rew2.2,5,123.09389675547652,316.7659410351791,303.4147302197048,299.452397646933,272.42420208148457,318.8681655023977,294.5421945644295,245.9917032812397,543.3741072750945
devries,do1,MCD-REN global,rew2.2,4,124.89275510688051,317.55968017171364,298.8566416979396,298.22078135765264,273.4402366251196,321.95193324988253,291.89811921463297,238.8510406122419,550.930245232712
devries,do1,MCD-REN global,rew2.2,2,125.647239059973,320.1885937707725,304.665171602073,299.787476310801,274.9549813031239,322.54691670443987,290.39139158253977,243.02719010172825,557.9801434126166
devries,do1,MCD-REN class,rew2.2,3,124.89108633039156,319.7360085175694,307.0045091492412,292.4465483882313,267.8144321570469,317.8308574263453,288.5948478781148,245.50834199194492,531.0524879359167
devries,do1,MCD-REN class,rew2.2,1,125.525338551741,313.32053141653586,302.3829571644843,293.5328836757031,270.2271743532248,320.98515157183164,288.8510043547021,240.0237585671333,541.7761189960528
devries,do1,MCD-REN class,rew2.2,5,123.48597999314208,315.39434203595573,301.9222532768428,298.1959888786353,271.0146003474017,320.80759863533626,294.4303346458586,244.96407187860984,540.9955622986558
devries,do1,MCD-REN class,rew2.2,4,124.8744626792484,317.02443422893646,298.07452475208487,297.38391047845784,272.5166002542482,321.9224551834458,291.0600714248823,238.7719844489123,549.3342603233679
devries,do1,MCD-REN class,rew2.2,2,125.48796185071114,319.79371306569425,304.21310384230674,299.1255726727269,274.41311264061886,322.3494571678019,289.8767737998772,251.05371445622148,557.6170438031231
devries,do1,MCD-REN class pred,rew2.2,3,125.29037205128566,321.0156771099015,308.60523975758093,295.26749220225497,270.78010166009227,319.04439529586114,289.711543235439,250.4757469284611,533.0065104531158
devries,do1,MCD-REN class pred,rew2.2,1,126.0286453691725,315.21410119382847,304.40750230321567,296.5387392371961,273.4209799822583,321.8474681243241,290.2141612939872,245.52106301830963,545.4673197865918
devries,do1,MCD-REN class pred,rew2.2,5,123.38973895630464,317.33322521523564,304.4816517012532,300.97262944389723,273.78504597426183,318.88107737830734,295.3069571691577,244.49199815876705,543.3199411832283
devries,do1,MCD-REN class pred,rew2.2,4,125.21041089005304,318.02727548122044,299.6244007975523,299.5274823363444,274.3989965912613,322.95183029546354,292.2678700811424,242.33950347657247,550.9737580225627
devries,do1,MCD-REN class pred,rew2.2,2,125.2768518802865,320.28113454496577,304.5411285006177,299.89722971230293,275.74203631911337,323.5353809924089,290.6398407234093,269.49450213091825,558.8929856905735
devries,do1,MCD-PE global,rew2.2,3,125.904893654127,320.06943352931904,306.3359599206904,294.3011292101148,268.5908104301161,317.95252008814856,292.252632470199,243.61464681405275,533.9875548566808
devries,do1,MCD-PE global,rew2.2,1,126.71045178590188,313.33740972026646,302.5418346764822,296.43015918146006,272.91207894084704,320.90484556771764,292.87041753558464,238.8688185619994,546.9484806873959
devries,do1,MCD-PE global,rew2.2,5,124.49440044135554,319.5162021106604,307.28230173029283,304.50933998747325,277.1982332938167,318.9482520150013,298.6070475619132,243.25171600081788,545.2859086625803
devries,do1,MCD-PE global,rew2.2,4,125.76685705931033,318.2569230714867,299.2555625239534,299.806708966312,274.5751971517759,322.36765650680775,294.7149453477998,236.93789597141424,552.7426745830714
devries,do1,MCD-PE global,rew2.2,2,127.21362826006953,323.3185496682753,308.7384979320353,302.6233530735778,277.0160752300461,323.456784991992,295.4728985507357,233.73457399333068,560.9241645408588
devries,do1,MCD-EPCE,rew2.2,3,125.72875347723144,323.93620160943306,308.42935188969665,294.5307397775218,268.87455587465416,319.07512508104696,292.01701707705973,247.95522235372147,529.7851359376236
devries,do1,MCD-EPCE,rew2.2,1,126.72964937206258,316.18369052285817,304.0152722114893,296.3209447564606,273.5225936249035,322.202280950228,292.74362090791595,241.1801340544177,548.1054376552202
devries,do1,MCD-EPCE,rew2.2,5,124.69608636478532,322.2786097314334,306.950165197244,304.69576210046165,277.65487831230024,320.14539660513674,299.01087450589614,246.9259439786965,545.9728556399045
devries,do1,MCD-EPCE,rew2.2,4,125.84610433916612,321.18258009744284,299.94325996918,300.2783174755883,275.4472035553814,323.3208803025166,294.1555451587124,239.90482022301111,552.9146580482562
devries,do1,MCD-EPCE,rew2.2,2,127.31106089046482,325.15496518636235,308.03855830548315,302.63937843752944,277.1686696084839,324.25277680628267,294.2154903725328,236.02186365639275,561.8779505270406
devries,do1,MCD-PE class,rew2.2,3,126.02758089700043,320.0493231018297,306.36815830394704,294.0511538948083,268.1496805393394,317.7458377701869,292.1189064951186,242.9191943370464,534.3919019564075
devries,do1,MCD-PE class,rew2.2,1,126.7928478137926,313.27197742315707,302.48154271933646,296.2516643014308,272.4811902629127,320.749961578312,292.20377903613297,238.21560690438147,544.7947267938142
devries,do1,MCD-PE class,rew2.2,5,124.49523176615024,319.4058553938564,307.2570066123387,304.29810684005565,276.9512044436169,318.8849319926906,298.409493524592,242.90629229372988,544.6894232557873
devries,do1,MCD-PE class,rew2.2,4,125.88352295002224,317.93937926625404,298.6818584277284,299.22452142749626,273.7803146155843,322.2489323516601,294.2496558499966,236.75062048230672,551.8622962477468
devries,do1,MCD-PE class,rew2.2,2,127.2599873431156,323.2264759533669,308.7787547919795,302.389290091529,276.7383055725764,323.354067227348,295.24039282970136,233.34077218841787,560.860418234567
devries,do1,MCD-PE class pred,rew2.2,3,126.42291258450132,320.39764364406693,306.81145093727434,295.55695859348384,269.66007844149505,318.37145709418866,292.7813331456252,247.4815433051044,535.2116442221006
devries,do1,MCD-PE class pred,rew2.2,1,127.26054725309623,313.8314302085305,303.0715391422786,297.83033805233646,274.28753995865185,321.1485020439952,293.05132169309456,243.221349459714,547.286746711291
devries,do1,MCD-PE class pred,rew2.2,5,124.52210730849764,319.7424155755936,307.68606635372606,304.89776329840225,277.52735840014344,319.05647124963366,298.7484044962008,243.7844430797464,545.0710105950484
devries,do1,MCD-PE class pred,rew2.2,4,126.20028923251408,318.3109879231528,299.44777791196304,300.6739477622252,275.12310030562594,322.8765877570603,294.9825788587516,239.8218378254196,552.7325086580237
devries,do1,MCD-PE class pred,rew2.2,2,127.2997470562372,323.6786530867266,309.2899856620414,303.0622184735379,277.3672422166198,323.5617187096943,295.6151641840092,234.3243898109349,561.8854795574435
devries,do1,MCD-fDBD class avg,rew2.2,3,127.59819522813068,323.2630397351512,310.7398264130075,288.4842355156114,262.2479333485579,323.4897213507289,285.2430940054136,238.45482280865667,527.776536712856
devries,do1,MCD-fDBD class avg,rew2.2,1,129.06453592026247,318.97068296100554,307.17227492717865,287.2462981070993,263.53597428366925,327.79909848753044,284.720412825129,238.193795127769,533.8809875040546
devries,do1,MCD-fDBD class avg,rew2.2,5,124.4152751119238,311.3974017802421,294.17739516498057,286.7271115286085,260.7746819016603,318.2263939977295,288.3510875575886,217.09572738020356,535.7383621049132
devries,do1,MCD-fDBD class avg,rew2.2,4,127.17976688653128,317.41321295548715,298.33465992377904,291.97950410741544,268.17920636317047,325.759865265936,285.6276927707878,241.48163434082775,540.4764562976692
devries,do1,MCD-fDBD class avg,rew2.2,2,127.03056929088456,312.55955734855735,294.5225019589029,288.82415605757893,264.9560564939944,321.2320526223166,285.5658803108018,216.18915566492927,537.8258546994095
devries,do1,MCD-fDBD global,rew2.2,3,127.0115800860674,324.5810969322208,315.05264220181897,290.6652820429388,263.885933944645,319.9249519305924,288.9882212403321,217.14549787947635,525.5378492524836
devries,do1,MCD-fDBD global,rew2.2,1,128.25519533448906,316.8117887861017,303.2580443689437,288.7789115597205,264.7127313597814,322.7678121191827,287.6054042725738,210.6255050422198,537.3995119829726
devries,do1,MCD-fDBD global,rew2.2,5,125.86290446477427,315.14579629559944,297.82380331510285,289.6550364452211,263.53503325664025,318.5625852160614,292.22685900107587,214.3037859967823,538.6431554347661
devries,do1,MCD-fDBD global,rew2.2,4,127.32888574393778,321.80165829481183,300.19346400807234,292.05266032902705,268.7135690330512,322.1727956054897,290.4273382157536,216.1622780408658,542.2769381877699
devries,do1,MCD-fDBD global,rew2.2,2,127.4272721949318,315.6639891754459,298.4247317321633,291.8619402332732,268.2017668633342,322.2634791636904,288.8485210965188,210.38391497341297,540.1146855561017
devries,do1,MCD-fDBD class pred,rew2.2,3,127.945227605239,330.720395564602,324.45093327352527,295.5354717990642,267.8740094802281,323.58476908163993,291.9572200011035,220.4200104163053,530.0732058603419
devries,do1,MCD-fDBD class pred,rew2.2,1,128.69259549103054,321.93605077811293,308.5754600182977,294.32283512603385,270.94896567023176,327.35648052175986,289.37068197778365,214.75493729878409,539.6908587439142
devries,do1,MCD-fDBD class pred,rew2.2,5,125.9654113702062,315.7322526579299,298.86789120786176,290.42434703367854,264.14480337071427,319.5531339034694,292.55072283173627,214.65243646192187,538.2241028255906
devries,do1,MCD-fDBD class pred,rew2.2,4,127.89624493993404,324.8515405480205,303.3892157290099,295.4553756932491,271.7069498274553,325.76953172948515,291.975569571699,219.47192105926013,544.4858269244006
devries,do1,MCD-fDBD class pred,rew2.2,2,127.8164688202863,317.46754534715893,300.25647666673024,293.37677060379707,269.4983728620082,323.94500395173736,289.436207759816,211.59251461940067,541.1535964212541
devries,do1,MCD-REN,rew2.2,3,127.1098493898753,322.5230896629432,308.19063910132263,291.97126300144095,268.4165434420957,317.2239475000498,288.2695656094777,253.2850257577414,530.1352424288027
devries,do1,MCD-REN,rew2.2,1,128.4549155476529,316.0518102203794,303.6971319561401,292.6585219310647,269.7565272362956,320.60330069346475,289.1322761325705,243.0544453391276,545.3329245885429
devries,do1,MCD-REN,rew2.2,5,125.96908697051953,317.754821046143,301.8972224099754,297.1445452015722,270.5212734925459,319.2544455193901,294.1527706826622,249.0043534845954,544.023802982904
devries,do1,MCD-REN,rew2.2,4,127.43001841050058,320.0192779509476,299.4253691952302,297.0931516527218,272.67871944900344,321.0099567847599,291.2264010255649,243.4770992731785,552.284876652148
devries,do1,MCD-REN,rew2.2,2,129.67362337278774,321.0323704278232,302.84115163764363,298.1039567005009,273.64816416576167,321.87674530448413,289.7191288439146,242.4031344878745,559.1248539395547
devries,do1,MCD-fDBD,rew2.2,3,127.74862611811191,326.4343244683514,316.07649700092753,291.16685038883014,264.40844505995256,319.8845551813857,290.1965629885761,218.51014416610252,526.5944436937053
devries,do1,MCD-fDBD,rew2.2,1,128.96831719592836,318.1745102325457,303.958141314254,289.06088605827864,264.9436041130026,322.8250808916942,288.431887735096,211.39107964666127,538.2521612455344
devries,do1,MCD-fDBD,rew2.2,5,126.12893223969472,315.70779750319764,298.07237053384176,289.81057942653445,263.6793472139788,318.61273827712404,292.56705456202945,213.9162427843134,538.6759654456075
devries,do1,MCD-fDBD,rew2.2,4,127.8216548842611,322.853910232261,300.6318407798206,292.2522452243363,268.9690545952636,322.22195216955544,290.9708091963183,216.324211718556,542.8615236728277
devries,do1,MCD-fDBD,rew2.2,2,128.04869730733077,317.2943817402533,299.2681747657959,292.20146073281705,268.61705617381045,322.46259099841615,289.6489050234965,210.7484823781288,541.3262528559458
devries,do1,MCD-EREN,rew2.2,3,127.68799708977654,319.493345760522,305.148066301586,290.3455476666296,265.4369263573568,316.2113088707844,286.17116001774787,249.0828407354765,527.4241065284331
devries,do1,MCD-EREN,rew2.2,1,128.8932487786256,312.94769758507414,301.08901444458576,292.16790518135826,268.701809768304,319.4429562982463,287.0399304540892,241.3573344253915,542.6430304003314
devries,do1,MCD-EREN,rew2.2,5,126.14271064820542,315.0700097627881,300.0302108339416,296.67697857111136,269.2436175727963,317.5145724147627,290.76708552508626,246.06223088670967,538.8041055357362
devries,do1,MCD-EREN,rew2.2,4,127.97813056039416,316.8791711569127,296.7580755218289,296.017694909029,270.8376401938209,320.50321645126087,288.7861809392498,240.8007287335755,548.5446825475378
devries,do1,MCD-EREN,rew2.2,2,129.50709957175422,318.3677064513271,301.1960998360654,297.1152095000803,271.65366410018464,320.434612752504,286.240862449677,237.9219064370597,555.7015988843866
devries,do1,MCD-MSR class avg,rew2.2,3,133.778429253195,351.55093872766287,350.5941799863033,330.947545060785,305.18066269566526,335.8447402130782,331.12703213082546,260.5408415789889,550.5155827107652
devries,do1,MCD-MSR class avg,rew2.2,1,134.8643814676131,340.4879915627845,334.089619906506,334.4423313818036,315.3525441776927,340.730303202299,327.492543782043,253.49223358563927,581.9288380254051
devries,do1,MCD-MSR class avg,rew2.2,5,121.50980806934078,326.7713391769472,315.61610041646816,314.746138925131,287.95453126469766,324.93432676757976,307.7886407006156,247.61377267183943,552.4077893062537
devries,do1,MCD-MSR class avg,rew2.2,4,132.17765443973863,337.59902134503017,321.77842155729184,322.32042918491544,298.9397342264448,336.4150061487359,322.8694523298378,246.71477229140515,563.0901965244317
devries,do1,MCD-MSR class avg,rew2.2,2,124.56726211943248,331.29977479276664,319.8699361045164,315.3473076627666,289.3928516118752,330.9854649721223,303.86131505371685,240.32217947712243,571.2224482156905
devries,do1,MCD-PE,rew2.2,3,128.98358036357806,322.2905923790725,306.4837213489407,293.992865530105,268.2518891563868,317.4568474066161,292.3717129674517,246.6297421653962,533.777333396751
devries,do1,MCD-PE,rew2.2,1,130.36305308705454,315.0053359912087,302.8890204611805,295.7259390778478,272.2410356831042,320.44658892926407,293.0018379360226,240.25102478764632,547.8709640181077
devries,do1,MCD-PE,rew2.2,5,127.8700817329874,322.30460651632865,308.1460107923769,304.60068058425725,277.4766909922123,318.5890610796848,299.321242957046,246.61415814286715,547.3110100275672
devries,do1,MCD-PE,rew2.2,4,129.10272539974864,320.96878973319485,300.12570032217565,299.70877921941644,274.4624695872515,321.8652866521241,295.2849149490503,238.9264378405915,555.417253923754
