model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do0,pNML class pred,rew0,4,32.68556979875495,359.49121723380705,277.6723278876124,333.4312315679643,307.2057046471351,260.7934529418376,428.2959445359481,149.24062503169753,600.6972565408208
modelvit,do0,pNML class pred,rew0,2,33.8068851647226,367.6667687525024,280.869121937118,316.9278012709962,307.5156094937676,251.9183238099356,418.0196630375354,130.867227242357,597.609288511181
modelvit,do0,Residual,rew0,1,35.352231747729505,445.4766230380141,382.9004968376204,503.2641114453038,478.7293901904765,212.50509955343253,783.8078599724963,104.1595737930655,859.8082618862902
modelvit,do0,Residual,rew0,0,32.95509185577328,439.70978720722206,368.6163848834583,471.2849993264288,445.6516178497104,208.826737060231,761.1036171437077,104.07857068447623,885.1778511150228
modelvit,do0,Residual,rew0,3,35.15589118275481,455.8199709811178,377.68004097459055,487.91188723802753,465.3077688435211,209.76575474832268,779.8298100575357,105.52014079071364,880.2395299272121
modelvit,do0,Residual,rew0,4,33.52774381433199,387.8046385908771,316.8645156238329,448.1721856600712,414.5227657915083,211.54783002918376,722.1222003651347,103.8282090392772,772.1773201072336
modelvit,do0,Residual,rew0,2,32.87484012409631,432.72917513311927,348.17953561812885,451.2741107439158,440.5597689978302,209.82580476808545,722.0536612061737,102.94532920213246,887.4950095558233
modelvit,do1,fDBD class avg,rew0,0,33.139451587378666,298.760838156739,293.9349575793246,245.55141506807664,222.734220314613,267.3072283646394,252.54309356478245,160.32559191645225,477.5063908384059
modelvit,do1,fDBD class avg,rew0,1,33.43071713793972,302.54671214789016,281.80466534162366,241.03834085814177,224.9948425822095,270.0376263192331,238.45199077802567,152.06703758749245,480.0469774498093
modelvit,do1,fDBD class avg,rew0,2,38.57971094639248,291.8600251710618,308.4408813936779,253.0049306742173,229.81778964958409,276.0279885444945,243.89519843586092,152.59418543327757,479.7707006013029
modelvit,do1,fDBD class avg,rew0,4,34.1155486951401,307.1713384668597,305.56196300178624,245.5486652130795,226.65807650945345,274.1503591236518,242.73379830177325,151.16934038720467,485.052371947698
modelvit,do1,fDBD class avg,rew0,3,32.581508191004914,311.0813443867296,298.12596937682383,247.63017083086348,223.84433866440224,259.4967699276725,240.77708007383865,142.11811526784982,496.09081104832336
modelvit,do0,Maha global,rew0,1,30.5633176745032,377.3557481568077,294.83171694363966,425.3174178530748,383.5117837022182,257.76505159946754,703.9749779942141,139.13885138970224,775.2833614308173
modelvit,do0,Maha global,rew0,0,37.80623158496908,416.5787700718674,340.58970013980945,470.29366387185695,428.20468752370505,278.45923347673465,700.2794094378763,169.97465192935206,813.6927394504718
modelvit,do0,Maha global,rew0,3,35.83974418002698,409.001532259135,314.368392833251,442.9481508889092,415.6229078334309,267.82419282334246,752.9604115559652,157.46088137630375,832.2261715718898
modelvit,do0,Maha global,rew0,4,37.14779421894088,389.4174469502988,311.6592254954676,423.4104465640506,386.33076623256255,284.1728692592457,630.3375412283214,172.71464604790117,722.9142485280233
modelvit,do0,Maha global,rew0,2,31.397254966820284,386.18424987685,297.72364772473844,391.3448608525072,371.2744547481844,256.3626450706672,609.1427828389355,135.35383903864133,793.6144511383105
modelvit,do0,pNML,rew0,1,35.81612258197532,427.67314568390526,353.9703176667567,495.020507837585,454.2233644696448,217.18619304186308,739.0564260632501,105.10553381170564,825.5366300316878
modelvit,do0,pNML,rew0,0,35.17989128538304,435.2148004440503,370.00598581963686,474.3616074336864,450.74913554798655,208.2609619642372,739.3008821247965,103.4419625781124,861.0943662532985
modelvit,do0,pNML,rew0,3,38.035721004578384,446.36145475877953,358.1346849898211,488.3083227885111,462.7029342386082,210.58795023768215,767.7485193072712,104.97258554229148,863.6204575523687
modelvit,do0,pNML,rew0,4,34.44335392616792,394.6189021222016,310.8832056633405,450.0097288239701,415.14953470071976,213.3582635279122,649.9355269050294,103.79359366508268,735.5584473528912
modelvit,do0,pNML,rew0,2,35.62335796017821,426.0300578384,332.5582472574733,443.9765609381483,427.2588964249091,211.66861459956493,655.4975655221261,102.83274752673675,823.1249266422008
modelvit,do0,CTMmean global,rew0,1,32.18091094504214,377.11911111306,317.75818071511435,382.29410965100567,325.3160460367178,249.91210286876037,315.750667901357,128.94462646010922,500.5639905126509
modelvit,do0,CTMmean global,rew0,0,40.79150515489487,413.3406685533877,351.3024782902695,438.433649703728,392.4199588818705,260.71832977433127,393.9843487019763,137.99394777064927,578.8604578241768
modelvit,do0,CTMmean global,rew0,3,37.405062782888606,396.9225385764941,335.25207095599865,392.1385893119575,347.9412115866058,252.34256849807264,347.5776986469249,136.13483558360696,551.8589326007217
modelvit,do0,CTMmean global,rew0,4,34.39221321085158,380.7900554885227,311.51986278340786,364.3061662431303,318.4342896400076,258.5342924442685,296.5414442175836,136.49081664201375,510.9080198972712
modelvit,do0,CTMmean global,rew0,2,34.536790050307495,392.7314516075191,317.2333369088247,371.66809697605856,333.6342813698038,250.3834078852854,316.0853364332869,127.82450039129148,504.46372935751714
modelvit,do0,CTM class avg,rew0,1,39.955899343334345,308.0828818446951,307.27253489924897,257.7686992859033,251.4830174518322,304.94520578062463,252.2702811449231,167.11610583889652,484.592971117614
modelvit,do0,CTM class avg,rew0,0,30.027163027527017,267.3754538870455,294.9620202531299,241.08310571551368,212.4511519862262,273.0636915043504,213.80595253847355,125.6230439992902,448.8418486558141
modelvit,do0,CTM class avg,rew0,3,37.365245889096215,290.73701863500094,272.9386750801723,258.24272781740115,240.03647115028056,306.2896913247388,237.46325754124877,162.88274529776757,451.1068244760774
modelvit,do0,CTM class avg,rew0,4,39.12978679345301,298.85766351634675,300.85509418603016,244.84134979077209,238.91430261670868,292.454873786754,245.07322231987175,165.76764705251492,486.63885404454106
modelvit,do0,CTM class avg,rew0,2,36.635225513549,294.0364711509439,282.4887410169453,246.49581893246804,230.75213613890563,285.4245813041777,232.2398684845621,149.25967515268036,462.50612767860673
modelvit,do1,CTM class pred,rew0,0,36.41524531392174,298.21782929257324,274.51348185267966,245.50477053684168,223.7979229537405,278.7558640335432,247.70205058067435,160.39660199097372,472.03666059735946
modelvit,do1,CTM class pred,rew0,1,37.39635469839494,298.1449358164009,276.27078347904046,247.49433105118575,227.59508064040403,281.1747466775764,230.8933845455153,149.5698142538931,465.785243931773
modelvit,do1,CTM class pred,rew0,2,42.5481837093054,292.9541609285208,310.89094544971084,253.3110320027711,225.88038778984185,280.75668358339664,233.87631513233785,150.56570422729476,467.9865080698325
modelvit,do1,CTM class pred,rew0,4,37.89165039720117,300.38275471555585,291.7113728497611,240.97468377873727,220.14459289885764,277.882105470507,229.47185541377115,152.86973137821636,470.1705059917653
modelvit,do1,CTM class pred,rew0,3,38.18566139280383,305.22115442687686,297.70514631477414,253.95863086679336,222.9819283660154,275.52499521894737,231.7812587201728,147.8496477120854,494.1784987928281
modelvit,do0,fDBD class pred,rew0,1,42.8041463771628,302.2683443200107,337.7742144136382,269.9311393122761,256.28550118734705,277.64190988255905,233.7023298371567,131.06166079427734,459.0562355541595
modelvit,do0,fDBD class pred,rew0,0,37.3652567739288,300.6543380857592,372.7684479572746,310.85410086573563,256.38969278807343,261.92300527810283,235.48527286686792,119.01966747666074,458.4923368424464
modelvit,do0,fDBD class pred,rew0,3,38.04365984319399,298.310874349765,317.5464996761703,284.04616321275626,262.58038919109543,270.8856149051812,229.539522083262,128.57176340438815,448.87118059621815
modelvit,do0,fDBD class pred,rew0,4,38.57121158091144,310.0485967924403,344.7740339153831,257.7434716818412,247.20809526846068,268.9233350310377,233.71910120293467,130.58173901637377,482.74646465467424
modelvit,do0,fDBD class pred,rew0,2,38.54373961899222,301.7993079213215,319.95555844695303,274.8941978306171,249.0318768161335,263.123629897688,234.22008741421243,126.03628936311024,456.9459163922282
modelvit,do1,CTM class,rew0,0,38.28298501794536,298.4485380023327,275.5644808672446,244.63867283318265,222.88652921912865,282.80897105747226,246.45784484555247,161.74593609884906,471.0406703737946
modelvit,do1,CTM class,rew0,1,38.75385742706972,298.1880593293257,277.33777015876336,246.567093255814,227.04036644042117,284.6434514532683,230.1346129723572,152.18281764340475,465.0877972990633
modelvit,do1,CTM class,rew0,2,44.48189023848519,294.242444128719,314.6211042751896,252.25085209143617,225.1920739093665,285.036858753177,233.85298154517417,152.90837647647385,467.0481175416427
modelvit,do1,CTM class,rew0,4,40.4207019718726,301.1941601516688,293.79603815885065,239.6184645287852,218.7845098756876,286.29199539270616,227.75083250843048,156.8929953456142,468.99142209178063
modelvit,do1,CTM class,rew0,3,40.18858698238102,305.57135821736523,298.3783093490653,252.92436600463665,222.3202635695421,281.66489749856163,230.6215996608942,149.5969998522864,493.6106411022842
modelvit,do0,MLS class avg,rew0,1,46.59001141062213,358.087279195042,297.35248053416086,324.09041534431225,303.4788639055678,288.5820283540441,355.5448303728664,162.48449390785444,557.2777593957537
modelvit,do0,MLS class avg,rew0,0,29.425933754795956,300.8032349520898,284.66040732535,249.54614718454968,232.94381452898816,252.67530793205532,244.56698241211663,123.17499425323444,488.4898677181478
modelvit,do0,MLS class avg,rew0,3,46.3578128291087,351.1545217125117,301.9402678971236,312.85235324317915,299.94957290558614,285.7453163138538,349.6212092268205,159.18886632423158,504.0369996245933
modelvit,do0,MLS class avg,rew0,4,42.99876606950743,364.2017252349499,287.7036648027545,300.2920096444405,288.0681613077944,280.10196975992534,343.845367240036,162.28721652820298,557.6852587873927
modelvit,do0,MLS class avg,rew0,2,42.233412628838174,343.7086199112063,270.10462535987875,294.9124924694888,278.9111709782955,271.080953432568,296.638152964802,140.9700093406919,517.670686797984
modelvit,do0,NNGuide class avg,rew0,1,48.17501154148744,390.563217434048,304.5359706994305,353.9945104588384,311.678045906466,271.6035447072713,313.34715604074705,146.61046440267606,493.5625693909067
modelvit,do0,NNGuide class avg,rew0,0,30.51557315461751,328.58153741958034,281.9126792115595,266.723697696727,244.28224893890584,245.5133777423947,237.28835641120764,123.84161010122338,463.01467026013296
modelvit,do0,NNGuide class avg,rew0,3,49.601247906219214,393.6198224437809,319.36733445709194,320.0998777028177,300.06791252148736,267.60951335889666,323.08700897237856,169.79327298752844,506.83911606808886
modelvit,do0,NNGuide class avg,rew0,4,48.07753575976111,424.17418374030535,310.4362810214928,322.1198272871937,294.75872511746456,274.5847412582358,318.1056780711181,164.2934973077158,534.1840340117126
modelvit,do0,NNGuide class avg,rew0,2,42.80618794717722,367.0382393309844,276.89360751170017,299.7777844666879,274.30707760102104,264.28407952817827,270.4390204156017,141.9476485448494,475.3839085900152
modelvit,do0,Energy class avg,rew0,1,50.86463198003671,368.4316627898679,303.0710692805329,341.9127631953125,318.9512866218427,293.3388446914784,380.51754460700016,167.67777917571547,580.7948773757145
modelvit,do0,Energy class avg,rew0,0,31.705485334749238,303.2976953165489,285.3485341607217,252.92055051006184,236.69230552062996,253.53615440216083,251.8400243233277,123.51005238103988,492.57306674991753
modelvit,do0,Energy class avg,rew0,3,51.59261816445117,362.9318946745056,307.4352523861243,327.72673580525844,314.2815406457687,290.1911619651782,376.4260161646992,165.7273971315741,523.1917982544605
modelvit,do0,Energy class avg,rew0,4,46.94318434202837,373.2352880784268,290.815255728188,314.92352619377164,300.5473634418351,285.10933087207326,365.5768367724477,168.4699219516212,571.6443719226158
modelvit,do0,Energy class avg,rew0,2,46.517957494128495,351.56616295256345,273.7422670514145,310.5264480782075,292.247085942598,274.8967609960531,313.8901060921735,143.6069844266263,530.2820314628133
modelvit,do0,CTMmean class pred,rew0,1,46.33330547199067,410.4261714268896,356.3519421309106,417.67214699031786,357.7625388326441,292.8338670702722,344.71203668152964,166.6942157646509,536.2028668761612
modelvit,do0,CTMmean class pred,rew0,0,46.46351804196214,422.4422665106384,357.29991008816125,449.50650175554017,404.39609481125785,270.8393137281884,411.93400677378935,147.42008716698564,591.4287550146156
modelvit,do0,CTMmean class pred,rew0,3,51.82943223934207,431.400277055581,371.8671279392242,429.4592226156784,381.3528060357664,294.98750328320153,371.7174556739364,182.2225478479751,589.9016651161162
modelvit,do0,CTMmean class pred,rew0,4,45.32820328539755,412.8341420647051,342.76426207735494,394.53466928197633,344.32844746835667,296.3034238525678,321.0807126395019,177.1102587207196,543.3686497257655
modelvit,do0,CTMmean class pred,rew0,2,48.9535738569943,426.7117322294412,352.7195400632394,399.0109258704826,359.4324089855922,295.2347860031901,343.08847139661,168.18322697621716,535.8346396246845
modelvit,do0,CTMmean class,rew0,1,52.71258495524267,442.08685370621424,387.6599338254472,428.09160861715134,378.39974115533136,321.9334124278307,387.86780611147816,221.8241453799737,621.5389690269157
modelvit,do0,CTMmean class,rew0,0,51.48231368832705,444.6809647935164,374.965438996269,471.1113159824927,428.3690155176304,279.0630832494251,462.94350474207016,172.76650878670307,676.4774223547553
modelvit,do0,CTMmean class,rew0,3,61.11538745589658,471.520488311646,407.6333141658367,450.9390219221053,411.3844951769711,328.7304764694924,464.3068157318325,260.25760607243336,709.3457608768645
modelvit,do0,CTMmean class,rew0,4,50.79439995701736,445.3402372160877,378.97722534677297,408.895032838417,365.89764152536367,322.23778810609,387.29973104173246,216.7291323805601,653.0846930381437
modelvit,do0,CTMmean class,rew0,2,54.91520277348658,467.3021963481565,386.0224674316732,414.7137769051616,391.0485943286451,339.0014067073287,415.2528247152142,248.1311440899316,616.6815430860628
modelvit,do0,pNML class avg,rew0,1,62.39760940211514,500.8719910091521,392.8702541116075,643.1418092380601,594.0452525379015,307.89214536868224,828.7649640306114,195.0903319105404,902.1944542488684
modelvit,do0,pNML class avg,rew0,0,43.44607672178083,438.7392745109679,344.3903293806789,516.7902899641126,495.7099440489484,243.6869732918537,782.5524337642165,135.66860194464425,887.4626650167623
modelvit,do0,pNML class avg,rew0,3,68.48609093079963,539.1176546394687,412.0178011020761,629.1529105853729,602.4567717735171,289.65571904281774,841.5262698267865,190.41034274162303,921.8283966021816
modelvit,do0,pNML class avg,rew0,4,60.28514652730277,464.7955426686299,360.16921689229287,567.2995365740046,540.0972189773843,305.3286503317802,784.2183474996474,191.1249662882836,866.8862422377321
modelvit,do0,pNML class avg,rew0,2,56.303474847020375,477.6287397385013,350.59858653397225,571.277258098629,547.7173590980291,281.6317636347124,759.7056191464947,154.12224826231284,895.8356946587855
modelvit,do0,pNML global,rew0,1,49.74324155898972,458.8327397060616,358.3784204034564,596.0896909822756,555.4878787557387,277.6416958898343,804.6490822435646,153.99473621202847,871.4985156488672
modelvit,do0,pNML global,rew0,0,78.19088319357898,576.2506630673118,481.57473025772606,735.4115773597327,708.4887778469653,351.3748306813871,852.9340801519584,241.04204440180672,938.4294863209744
modelvit,do0,pNML global,rew0,3,65.4445966915745,537.6492797340168,404.3940001307721,656.1000685846778,630.8061636150063,292.1038679142855,839.7346024563747,185.77036652095583,919.34277769796
modelvit,do0,pNML global,rew0,4,70.76289940470208,510.1955934821063,397.3204444796702,668.3005052848247,636.6387808965419,337.55573465710467,824.8484520932531,214.42671950074435,887.974435121639
modelvit,do0,pNML global,rew0,2,55.08347296735479,482.8852385384874,361.8301734199911,591.78245413133,573.4500840105284,280.84257089390206,769.537715994543,149.3028862723371,892.2968040874148
modelvit,do0,Maha class pred,rew0,1,78.13312755193975,518.3023169139169,421.6514093685551,521.0299470226587,505.89952194467503,408.53347585793006,781.2271888941663,359.22430855427973,880.6988554937158
modelvit,do0,Maha class pred,rew0,0,47.81614918861952,418.829322052805,336.3520379152014,432.07841518635,409.9857178863998,275.0788523532393,718.6355653697616,177.1037640003859,823.4663804004515
modelvit,do0,Maha class pred,rew0,3,78.223535580871,520.586256094395,413.2768647278196,532.7438665971199,519.1436190492241,386.8485502010441,796.840384336484,340.8720506015575,909.3083315315412
modelvit,do0,Maha class pred,rew0,4,74.22801830102172,499.8178987896086,395.5769378094684,486.5374064963024,464.8510559806575,399.6727630186256,711.6461461825671,335.215302272568,841.474298097693
modelvit,do0,Maha class pred,rew0,2,69.75602681639914,496.2445677838165,389.7615568067852,477.3088252565411,471.13011008413895,364.8304657175032,703.0139455516877,289.47686359178573,857.4448870251227
modelvit,do0,PCA RecError class avg,rew0,1,74.56248868587943,635.0034257160138,535.2429114420341,766.0331371661086,728.5906227443278,296.91800524443147,862.3482006432785,186.0920606441135,948.2576652357304
modelvit,do0,PCA RecError class avg,rew0,0,70.14889395562932,634.1846949889446,556.4550267219464,734.4501633129989,718.437977034225,266.60371274121354,862.5212477193895,161.51276088877057,955.1458206696816
modelvit,do0,PCA RecError class avg,rew0,3,83.6630725670192,664.6826438084403,556.9824145752983,759.2147277684437,731.21743519159,275.7359429782,864.9185434193679,194.03971367865293,958.0977064017324
modelvit,do0,PCA RecError class avg,rew0,4,72.85127395996824,589.3422792895637,484.33417262385416,719.4221634036629,688.3230295780485,294.9048898049874,848.560070146018,185.3014938595971,929.7888611690354
modelvit,do0,PCA RecError class avg,rew0,2,71.2928882402161,614.9929371742301,500.76510058210346,728.7038133760104,703.0171018266956,268.1097944459839,836.6697654144583,152.6930420438079,946.2637979895308
modelvit,do0,CTMmean class avg,rew0,1,94.3242148647292,582.2809812990797,560.072729437578,635.4228059534674,596.7964225093775,400.9895052622526,630.0179417960846,285.9270103211258,776.7427120529204
modelvit,do0,CTMmean class avg,rew0,0,78.53332592759074,557.6266313208141,498.6245371200071,638.3666939668445,606.1816277533078,339.78479676722304,640.9105883082149,233.19949741184,799.0194518491669
modelvit,do0,CTMmean class avg,rew0,3,100.37533712283604,609.4401636083137,567.247182252845,645.7223699862352,616.9949923113412,389.2046847602942,662.4979580347881,304.8245118986377,855.1204931039462
modelvit,do0,CTMmean class avg,rew0,4,81.81132097733725,563.8837968903849,522.8583533200648,553.4401484579835,522.1433595381083,384.6908771354538,531.349049924018,294.332182239124,753.4397192692782
modelvit,do0,CTMmean class avg,rew0,2,97.97692301729695,581.2764738721672,529.3976087930041,645.6822041512308,605.3727000099055,408.4589452500662,612.3011770903047,296.0646307425303,746.1380972723156
modelvit,do0,Confidence,rew0,1,104.55555468797684,553.7405014038086,553.7405014038086,553.7405014038086,525.4945755004883,553.7405014038086,553.7405014038086,411.70889139175415,763.6032700538635
modelvit,do0,Confidence,rew0,0,105.66666722297668,554.0472865104675,554.0472865104675,554.0472865104675,525.8041620254517,554.0472865104675,554.0472865104675,412.0096564292908,763.8273239135742
modelvit,do0,Confidence,rew0,3,107.33333230018616,554.5081496238708,554.5081496238708,554.5081496238708,526.269257068634,554.5081496238708,554.5081496238708,412.46160864830017,764.1636729240417
modelvit,do0,Confidence,rew0,4,107.44444280862808,554.538905620575,554.538905620575,554.538905620575,526.3002514839172,554.538905620575,554.538905620575,412.4917685985565,764.1861438751221
modelvit,do0,Confidence,rew0,2,105.33333569765092,553.9552569389343,553.9552569389343,553.9552569389343,525.7112383842468,553.9552569389343,553.9552569389343,411.91935539245605,763.7601494789124
modelvit,do0,KPCA RecError class avg,rew0,1,102.79844183805916,802.4796873365726,759.0245828985527,860.2903526588047,840.8565437153607,314.5608792367283,878.7463634465249,294.3997714730786,968.770451070291
modelvit,do0,KPCA RecError class avg,rew0,0,148.0155309434566,843.2600024704312,836.5420462206874,874.4138086414764,857.0507808921053,309.1995872040547,880.6461904859852,362.63286449144135,969.3725959176152
modelvit,do0,KPCA RecError class avg,rew0,3,97.75687738839125,812.74589919999,758.0303805583304,860.1519102642776,839.1572506833072,257.29883201686005,879.8784554480608,265.6501938140896,969.2125891915492
modelvit,do0,KPCA RecError class avg,rew0,4,114.38032813535796,796.1493421234188,737.6888964125012,858.0595340075895,838.4462610275514,300.64036462307047,878.8611321661348,329.8950742355019,967.7189721421456
modelvit,do0,KPCA RecError class avg,rew0,2,105.91680841396251,796.3797600827195,732.991594004837,860.6181803726712,841.2143204429443,258.96190749971174,876.2075632691727,227.2308082567387,968.0414189616358
modelvit,do0,GradNorm class avg,rew0,1,132.71376426517963,615.4529330236544,527.3616278981494,755.4637691501869,716.4741245169041,478.4873298443765,848.4419791614887,358.66410417777445,933.776578702552
modelvit,do0,GradNorm class avg,rew0,0,77.1560975006885,494.10592759373486,444.4299493627116,568.7203779152023,546.1018684036925,275.92524641208263,728.3731041254975,154.47067261989667,802.5100542039631
modelvit,do0,GradNorm class avg,rew0,3,132.18622453179623,633.7374485363991,502.5507132510884,739.0584895705204,706.4615673449207,407.0400943225846,858.5476414570592,292.91349710128065,916.3475382025688
modelvit,do0,GradNorm class avg,rew0,4,134.5328492985831,629.9735597536064,540.1829678534483,741.8910196582019,715.1175874600308,446.657075439311,850.7473771811286,359.8716240132386,940.1298894085024
modelvit,do0,GradNorm class avg,rew0,2,132.9111028669609,590.9277004471063,462.61376708765766,714.8015568123249,681.5349649904108,383.4674338854101,808.5244450459795,231.93388824981537,928.4149028982526
