model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,PCA RecError class,rew6,0.4236168720732622,0.5148562520189988,0.5224977999660514,0.5923639429673695,0.5884020136323495,0.6763583241160385,0.6927916837238478,0.5635876189801621,0.6803157884214084
dg,do1,CTMmean class avg,rew6,0.42443646977891847,0.5063186134387926,0.6235298916316391,0.6432212060816799,0.6528267555895029,0.6771663104077301,0.7534685028971004,0.6517765681127848,0.7635716540189802
dg,do0,pNML global,rew20,0.4263995654099797,0.4428459274390507,0.5908225679678183,0.5785955790544897,0.5742914563042822,0.418504445463765,0.42389011043835845,0.5970982747888962,0.4858128515807813
dg,do0,pNML class avg,rew6,0.43003413487390124,0.4377634383643933,0.46480397742116225,0.468343345941818,0.4662727821516035,0.4308870667393,0.3927252320088327,0.5005472447908511,0.48352378343855706
dg,do1,Maha global,rew12,0.44507447531745126,0.44403292806431083,0.5341098527974718,0.5424014708138735,0.5652109335401738,0.5640116919316845,0.5894314364025265,0.5745406229568025,0.5614746630158937
dg,do1,Maha,rew10,0.4609031147432613,0.47063207249977496,0.6574285089333213,0.6823424559601594,0.6985751555744258,0.6234061193233151,0.6030912891881275,0.6436496520070076,0.6789510251519324
dg,do1,Maha class avg,rew12,0.4623854138376224,0.44837094995427984,0.5758935722711181,0.5871825422568577,0.6061606210813084,0.5730220475371173,0.5981299268920157,0.6038327499907987,0.6105289352494772
dg,do0,PCA RecError class avg,rew15,0.4639468078419144,0.4875574261430901,0.48985857681511663,0.4997398444311842,0.519453026761883,0.4832491155390265,0.576235043748314,0.5728830295230581,0.511619499988846
dg,do0,PCA RecError class avg,rew12,0.46745548219438093,0.49391993503148895,0.5031233257975481,0.5044772307666185,0.5248879537862382,0.4916826714926845,0.5722782206590977,0.57718930055175,0.44760239153684755
dg,do1,Maha class avg,rew10,0.4797924905291301,0.47979819377632393,0.5772569783117657,0.577789238064053,0.6076920017146942,0.5974600090782289,0.6214190126851522,0.5979497725368403,0.5785663339445566
dg,do0,pNML global,rew15,0.48648648859053045,0.5004334178928131,0.5758678553557993,0.5938820790911703,0.5720177213055659,0.4644058637249704,0.4517985245034608,0.6186091668442487,0.5612512129992222
dg,do1,KPCA RecError class pred,rew6,0.487171406895364,0.4930996168082461,0.5840379008378539,0.5670151736160666,0.5914531569714592,0.5327481237168606,0.6306439913601931,0.5964555650856926,0.5085048616584238
dg,do1,Maha global,rew15,0.4904069509283687,0.46904856692586583,0.5603813165269182,0.5599462358830687,0.5895734825373763,0.5716997506607218,0.6190901200219725,0.6044108159400728,0.5713170144212112
dg,do1,Maha,rew12,0.49670432342080134,0.4923759234471522,0.6760785780626286,0.6925745499713605,0.7010788333164004,0.6218448620731307,0.631434010525729,0.661017462106693,0.6900301662262192
dg,do0,PCA RecError class avg,rew20,0.49696170569670794,0.5262228192296053,0.5229243042007872,0.503705398094979,0.5321416870427805,0.505597368915186,0.6222246447808245,0.6008170360909125,0.4520071168687981
dg,do1,Maha class avg,rew15,0.5062161931514029,0.46537285395219163,0.6132301571098868,0.6213676787984591,0.64121952342334,0.5633806787527598,0.5747603126475267,0.6047664228419609,0.6039343586511471
dg,do0,PCA RecError class avg,rew10,0.511458402986292,0.5467516834764454,0.6350359694580661,0.6386874954272338,0.6558876380952453,0.5292999757520185,0.5776992128484275,0.6016591748060047,0.5083432148677953
dg,do1,Residual,rew10,0.5126797468770538,0.5349811178154315,0.7301954210136706,0.7538188333015816,0.7600463314520118,0.6684385671501374,0.6619578442269027,0.6967522174675439,0.7390293501188098
dg,do1,Residual,rew12,0.5471488250970447,0.5560925298617454,0.7437174464511261,0.7554465913516842,0.7589359011163324,0.664704176971004,0.6769309709346011,0.7101430518087056,0.746103833064202
dg,do0,pNML class avg,rew12,0.5573230089639457,0.5746083948790965,0.5856912385416686,0.589959802364295,0.5826619103408168,0.5307843277183378,0.5068958335258336,0.6046675407723139,0.5267746675553345
dg,do1,Maha,rew15,0.5577278406190188,0.5278819349758311,0.6846137575508611,0.6958044037041959,0.7081907718004994,0.6140825069352025,0.6238344546124056,0.659308904384381,0.6707816585546386
dg,do1,KPCA RecError class pred,rew10,0.564499147044328,0.5647910477117779,0.6211518655185535,0.5910705657357556,0.6366699022473068,0.6144805608808909,0.7160085889947602,0.709768706424277,0.736648801611502
dg,do1,KPCA RecError class,rew10,0.5746615148350676,0.6263358068663127,0.6641140088853115,0.6586608220969845,0.678531432641343,0.6670332700825502,0.6839676658158627,0.6464515900986922,0.6357894918258395
dg,do1,NeCo,rew6,0.57533225204894,0.6134814720054098,0.5998377662560841,0.6161454575605849,0.6269462419161518,0.7111419223168719,0.7720966681789347,0.6984634487880821,0.8050599896386018
dg,do1,CTMmean,rew6,0.5779059647620928,0.6362249587435344,0.741283698001793,0.763264069326549,0.7630467923599604,0.7714629542493089,0.8268503164833433,0.7465813142337904,0.8386766495278326
