model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,GEN,rew10,3,4.751549383845283,166.73697707630745,156.0980716176401,155.61170515607571,140.4813928802176,165.96665143751974,157.13070505135445,91.74847998773728,295.649403922155
dg,do1,GEN,rew10,2,4.7656913665155605,165.1171103245263,151.70106050931707,150.73596791338534,135.8390532991381,163.02784411872895,154.76512577347629,91.18898715944266,287.9394162357132
dg,do1,GEN,rew10,1,4.908425930611783,165.40419312479372,153.15416396141472,152.17813632191826,137.1057319882568,163.58055913199516,154.93839763461315,91.06559746475084,287.5700410779748
dg,do1,GEN,rew10,5,4.722111121044792,165.60501241829934,152.76688385089585,151.67249379558345,136.74384623312145,164.7468341639646,154.69340247965087,90.55359215288976,288.5695315975373
dg,do1,GEN,rew10,4,4.866444451788589,165.95246129779767,154.40461839417887,153.20183396508924,138.19856414817872,164.9580878480427,155.0874465239038,91.56209191913332,288.93308947375755
dg,do0,PE class pred,rew3,5,5.036814827507543,171.1770020563257,158.55159692588214,157.2787311314113,141.99759163096502,170.5932124863536,155.87322897664794,95.79967689661586,293.1513464417139
dg,do0,PE class pred,rew3,1,4.901253095207924,171.14704269491978,160.68805796544072,156.2353747492241,142.09003159229934,170.0277286368929,154.52070075412612,97.692702529502,291.1260858729028
dg,do0,PE class pred,rew3,4,4.782197531986135,170.25887409649573,159.08424494669765,159.17239668216277,143.5830202351054,171.32415727779713,155.239296959715,97.4024892275092,293.4586061494997
dg,do0,PE class pred,rew3,2,4.666845680994609,170.49819574373413,157.72131369561643,157.54380741701098,141.50674597179713,169.4257070253312,154.2140858560756,93.43172373344098,290.77765694985834
dg,do0,PE class pred,rew3,3,4.65587655409278,170.6677333287126,160.8355270184551,157.57715540964205,142.7559616449004,171.00667510264023,154.0513903017701,96.16627654494616,289.0245802491781
dg,do1,PCE class,rew6,3,4.8684691322277,165.66898060543025,154.95197956509472,153.1191761273138,140.31939210052357,165.0908426202421,152.1265796636997,90.36978214917151,286.91991402352375
dg,do1,PCE class,rew6,2,4.781524694034792,165.92762761815968,152.92947947471407,152.7947497470166,137.4194335303908,165.74067903334574,151.77858904431653,89.91219991626714,287.53749019347566
dg,do1,PCE class,rew6,4,4.882746920639571,165.17578952841282,151.476557237111,150.43319646763314,135.60371719970544,164.1329059065134,151.35567838144053,88.81056110450966,287.88081606407013
dg,do1,PCE class,rew6,5,4.885907408403,166.07110951750803,151.9481877288119,150.7362349161352,135.69533309553782,166.14869947035393,154.1186672784686,90.010375008409,292.3894037318955
dg,do1,PCE class,rew6,1,4.636839508741914,165.5310794835947,151.63519721834783,150.74727936412495,136.12924703457028,164.49914448946458,152.38109780025562,90.13845540075336,291.84525487472075
dg,do1,MSR class,rew6,3,4.847555553001358,165.9815713069599,155.57441797962534,153.7338671288489,140.92007822760246,165.4879343363018,152.880102905306,90.81164054322235,287.4187793742217
dg,do1,MSR class,rew6,2,4.782043211420791,166.28754926608326,153.5464563408026,153.45554525571225,138.07905069679543,166.20370028351476,152.66802517429875,90.44745599070288,288.1361920331437
dg,do1,MSR class,rew6,4,4.880067904363386,165.48954342134724,152.09928178711746,151.0421754996025,136.2235207018568,164.5315434771415,152.07984546222897,89.3155178856669,288.2989983665625
dg,do1,MSR class,rew6,5,4.9083641967736185,166.51099073268986,152.7387256846423,151.48730170527816,136.4593362036817,166.67522003475898,155.10844595991605,90.71090325484876,292.8385576815524
dg,do1,MSR class,rew6,1,4.647444451884237,165.92342628287517,152.28094848980402,151.40203380478243,136.76658038622946,164.96713129064335,153.20687162853525,90.70536877588998,292.35027315670766
dg,do1,GEN class,rew6,3,4.860209876689219,166.36912095303072,156.56964654271067,154.7912735818252,141.97317176295104,165.97824619854796,154.09199990439646,91.41119384935116,288.0338128217493
dg,do1,GEN class,rew6,2,4.776500005540179,166.7560628113039,154.54416079077953,154.63229950744554,139.28486447156317,166.92280020443386,154.37263517610063,91.0926635633992,288.56626388342124
dg,do1,GEN class,rew6,4,4.884080249973826,165.98296671315046,153.68939029474836,152.68139722339703,137.9885243865809,165.25780302516011,153.70767095410957,90.12529742240324,288.8439813653624
dg,do1,GEN class,rew6,5,4.975166669684566,167.12396388377292,155.0535457645931,154.39919036104288,139.38958723427126,167.5601934944489,156.3987867463984,91.6143895517339,292.9673749568721
dg,do1,GEN class,rew6,1,4.644333336362452,165.90566792001087,152.93376868527673,152.07910944810658,137.45932956975085,165.0559026736592,153.92818124280734,90.76875239189036,291.9159756352511
dg,do0,KPCA RecError global,rew10,4,4.597086424892446,165.2491205378241,156.71967213466215,153.74114986408068,139.44785049001695,161.33355478014832,153.36478843718922,90.27488776545302,290.3128642241804
dg,do0,KPCA RecError global,rew10,5,5.313827166746906,166.6815807521885,157.7013649788583,153.33342233861558,139.2186040844281,162.40750629704058,154.1243276500301,90.84530934619612,291.65169687896525
dg,do0,KPCA RecError global,rew10,1,4.996635808104151,165.49591011707076,155.50865438330032,152.20741145654125,137.71221423136225,161.2907776009537,153.9061381953171,90.58139496950594,290.1072414096327
dg,do0,KPCA RecError global,rew10,2,4.654629635491196,169.7916517895316,159.57945960343943,159.58071788912756,144.15111366979744,168.385347028668,161.1279977350658,93.32997030272514,294.72854039539345
dg,do0,KPCA RecError global,rew10,3,4.585074076787148,170.00013716388787,161.38334662353748,158.64528176489915,143.9113944901347,167.73204345266305,159.6358908315246,92.9076419938861,294.8243378917341
dg,do0,PCA RecError class pred,rew3,5,4.82740741465548,166.32869067504777,159.3111803674562,155.96059957390713,141.8340805926836,163.99761980403667,153.9399321225425,90.44749896209711,293.8007451273455
dg,do0,PCA RecError class pred,rew3,1,4.948796303946033,165.55065832665582,164.22575267605563,158.08353323031164,144.34788045742545,161.87529466896663,152.10439786014015,89.72797320114067,292.00901836618533
dg,do0,PCA RecError class pred,rew3,4,5.112382718328768,165.36045265465216,159.8561895330413,155.9198904053045,141.63015727375804,163.26382995122,153.71518184164054,91.55619916240006,289.18343918522186
dg,do0,PCA RecError class pred,rew3,2,4.369759261717263,165.2286638016943,159.5382661432782,157.08478274183676,142.36211784637368,162.13309349717764,152.30580182123427,88.95625681426421,290.0965966740905
dg,do0,PCA RecError class pred,rew3,3,4.899617286498445,165.58089792767595,161.99859437136436,156.71843938386607,142.60644504237104,163.33550668173302,152.77299335192262,90.11208095915516,289.93157476271136
dg,do0,CTM,rew10,4,4.692209887307804,167.88670951410663,156.63058166975227,154.35640678994292,139.48813925138097,165.08245499769808,150.23395521666885,89.32980431350094,287.7966564363048
dg,do0,CTM,rew10,5,5.1484074100024175,167.31886359919088,156.10872523498983,152.87866279879125,138.02953234894187,164.90346705575553,148.8331167899948,88.3751115528608,287.73318155351234
dg,do0,CTM,rew10,1,4.710956800315924,166.62068477049667,153.5806316933388,152.1667278553588,136.76368025190848,164.49707765851545,149.4677791550571,88.00041264182208,287.3911166256089
dg,do0,CTM,rew10,2,4.7123580338407525,167.2676736409595,152.9726206813183,153.5609468955333,137.4076900110357,164.16643702072844,148.62677801959654,88.29844364674543,287.46810428328246
dg,do0,CTM,rew10,3,4.905907406951883,168.01841839217218,156.07915850135555,152.6088068924031,137.50780073551803,164.43085331937536,149.30447820824995,89.25508163120092,289.3172333088358
dg,do0,fDBD class pred,rew10,4,4.504790124020979,170.21812812817376,158.45561654743292,156.45617271187697,141.2818492581213,167.27394397149143,154.95406971668788,92.01773350307644,289.9652938772656
