model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do0,CTM class,rew2.2,2,0.2404615879058838,0.2342607644764152,0.2735460505862416,0.2636572674254382,0.2511596136961501,0.2628004472880136,0.2752599546926523,0.2583015283776654,0.3779415105245102
confidnet,do0,CTM class,rew2.2,4,0.2216436604333055,0.200494206882277,0.2781857467648713,0.2694220797118977,0.260345449181238,0.2059060634251987,0.2546915185445952,0.2331724219852023,0.366479619033472
confidnet,do1,CTM,rew2.2,4,0.1913450081015874,0.2707205842702816,0.3123163561667166,0.3445618271827697,0.3445618093013763,0.3122104656311774,0.3526166409862284,0.3385592554534613,0.4100871401397362
confidnet,do1,CTM,rew2.2,2,0.2104845358717538,0.2224970838853291,0.3480686545372009,0.3480686545372009,0.3480687141418457,0.3480687141418457,0.3707181271724833,0.3501802470267594,0.4181933624151988
confidnet,do1,CTM,rew2.2,3,0.3468083143234253,0.402470164000988,0.3468082547187805,0.3468082547187805,0.3468083143234253,0.3468083143234253,0.3607947816407628,0.3506547958308338,0.405694781316041
confidnet,do1,CTM,rew2.2,1,0.2370900704014686,0.4201242511922664,0.3438606170507577,0.3438606170507577,0.2728181523936136,0.2290707269503558,0.3480052339761871,0.3292881178365574,0.4029514395621166
confidnet,do1,CTM,rew2.2,5,0.2013026680471438,0.2271898967425028,0.3458074331283569,0.3458074331283569,0.3458073884248733,0.3458073884248733,0.3458073884248733,0.3458074331283569,0.4021521731977845
confidnet,do1,fDBD global,rew2.2,4,0.17081224741602,0.3631539475172758,0.2495052025282075,0.2919963598251343,0.291996343569322,0.291996343569322,0.2470699372535239,0.2681562781333923,0.5424298314905878
confidnet,do1,fDBD global,rew2.2,2,0.3603069148957729,0.3733661903275384,0.2786725333758763,0.2466104750424786,0.3687275722622871,0.1910294248152149,0.2376362267005966,0.3609458860009908,0.5619659565743946
confidnet,do1,fDBD global,rew2.2,3,0.1960004381408575,0.2278532696806866,0.2937233881516889,0.2937233881516889,0.2937233610586687,0.2106888244549433,0.2051485751588375,0.138904720544815,0.4825591980194559
confidnet,do1,fDBD global,rew2.2,1,0.1929213315955353,0.1811510322544189,0.2197540828515853,0.201562294909231,0.2949824810028076,0.1827281735525393,0.2290292326021219,0.1313771645973038,0.4096323379219586
confidnet,do1,fDBD global,rew2.2,5,0.2691374135017395,0.2303327995797862,0.2435686265044244,0.2895498004826632,0.2895498167384754,0.1905893440998274,0.2508837707847824,0.2493302002549172,0.5425208655755911
confidnet,do0,fDBD global,rew2.2,5,0.2683507019738864,0.187227576971054,0.2758963454865554,0.2907181465001204,0.2994867174789822,0.187524139881134,0.2249040045424931,0.2939672927856445,0.3713199315768367
confidnet,do0,fDBD global,rew2.2,3,0.2524008317674909,0.700616717338562,0.2379441362532239,0.2952492931527954,0.2839106834244784,0.1981606383163195,0.2467650784899854,0.700768768787384,0.703988790512085
confidnet,do0,fDBD global,rew2.2,1,0.2430534606394561,0.1958376243710518,0.2265221133088389,0.2251400489718148,0.207667641443285,0.1907316967844963,0.2409642762496005,0.2487294276803732,0.3653686703297964
confidnet,do0,fDBD global,rew2.2,2,0.29669389128685,0.2030379921197891,0.2966939806938171,0.2966939806938171,0.29669389128685,0.29669389128685,0.2549889587697554,0.2966939806938171,0.3531164094070035
confidnet,do0,fDBD global,rew2.2,4,0.3055316209793091,0.7034578919410706,0.2685401265344096,0.2438677978218514,0.2732654243745914,0.8090692758560181,0.2445913506215894,0.2521304300468568,0.8090692758560181
confidnet,do0,fDBD,rew2.2,5,0.2721659034877628,0.1853038767973581,0.2821670880937201,0.2970900568962097,0.3035718068980531,0.1855545789003372,0.2398158985570558,0.3047578848337614,0.3702808164969837
confidnet,do0,fDBD,rew2.2,3,0.2630802005853342,0.1961231827735901,0.2457962373892466,0.3052850021896037,0.2904451380242834,0.1994242519140243,0.2427318838735421,0.2654227045966104,0.7007858157157898
