model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,Maha class pred,rew20,93.63494075328313,257.0188820962707,222.32828554056226,225.79030971889566,207.38931531326745,243.8471085528097,228.97447448311482,155.1653765602269,347.9662164051791
dg,do1,NeCo,rew10,93.64312593614254,233.86006848914312,212.97112319778734,216.66738165491432,198.4682169828738,229.81036035595852,210.2119458743683,152.7799701395495,356.32507078334356
dg,do1,pNML,rew15,93.70696174740006,251.15949787601372,215.5312356498968,216.6645167051055,199.33616780781136,239.4742917107028,234.45458547536344,162.4563500386135,354.5653674011245
dg,do0,pNML class avg,rew20,93.70845313704056,254.2628385099371,250.55934983267858,252.11066441646327,238.73052096825276,264.6479383578627,269.044126068875,173.3776384842766,370.76882309398025
dg,do1,CTMmean class,rew10,93.93814569002991,240.81019186852365,236.9300002153744,238.33412790330414,224.46758667783234,244.22790269911056,238.14622335672166,184.558458916053,377.7390806166418
dg,do1,pNML class pred,rew12,93.97252100796017,242.39960820251963,226.19439630823075,229.85002956681956,211.8315539191909,234.27658012428498,220.41375374852979,168.75923451669422,370.83176025976246
dg,do0,GradNorm global,rew20,94.23544326316187,241.20941622399033,262.0069130626907,268.0371271296543,247.78837274931522,252.61990284614004,272.79518817871366,203.5772857660201,368.4811201072324
dg,do1,KPCA RecError class pred,rew20,94.3657259089924,250.1228996488659,231.8326725064453,235.53429763657226,216.53734488848727,245.47003163713043,225.60595511680486,154.85240768909094,347.11165786239746
dg,do0,GradNorm,rew20,94.70670246438775,241.6377281839021,261.28643126625474,267.43859119667275,247.08014949019724,252.9017776450649,272.0469088698461,202.7871396305618,367.925932920259
dg,do0,GradNorm global,rew15,94.903459301264,242.98946721097929,255.71474321398537,263.2988533993639,244.530030435298,254.15642039840253,265.97293232553,199.13112962138234,356.53482585478616
dg,do0,GradNorm,rew15,95.32743951668188,243.37946233578504,255.33799061697533,262.9347333702373,244.05226141090444,254.38167975329497,265.2364587065921,198.49597628417115,355.30623701594
dg,do1,PCA RecError class,rew12,95.37117654606733,239.66820390106605,215.80897271934276,217.52473164808438,199.44136394316337,227.83795337298898,212.29626803411833,145.03540484788465,344.3933075117681
dg,do0,GradNorm class avg,rew12,95.54994199947105,245.07188563896307,258.6320386558298,263.605609117271,243.62716587828294,253.32472851575045,257.5114776120082,195.08031419459712,362.75421616291567
dg,do1,GradNorm class avg,rew12,96.247818531707,235.1957319368656,245.7582859384408,247.2908360326381,230.7671915674222,235.65208426011577,222.83972051044225,175.9718468997558,368.9714642646218
dg,do0,GradNorm class avg,rew20,96.58303829249101,244.0227400050891,262.06033495137524,267.30626969016726,245.99784658902007,252.4413319103654,264.194520575892,201.1386663976424,366.974474652436
dg,do0,GradNorm class avg,rew15,97.71796669088913,246.27419213183808,255.8377013772778,262.0440808009985,242.30702404273228,254.0392223863124,257.50987101479717,197.07650618862928,354.469496238827
dg,do1,GEN class avg,rew10,98.74916544586206,237.87047233332004,243.15403962251352,242.87738489734056,227.26493496116214,249.7785295468772,235.90575840794077,204.60006164173674,401.7670762510885
dg,do1,REN class avg,rew10,99.88120248428329,239.25798249223598,237.7078994266473,237.3411837740542,222.1766666509364,251.62203480366787,232.84712302566905,200.29522535135033,395.5222277136237
dg,do0,pNML class avg,rew15,101.18133336210643,264.16228890614275,270.25027601568416,267.41208361986037,256.5083132689843,274.3391840783942,284.68690618964916,183.71477830256748,373.6561670864411
dg,do1,KPCA RecError class,rew15,101.74167412018969,254.8153729195721,240.61109144446542,243.32749603037828,225.95442576205096,248.9354442490225,244.38963211129763,180.76316170798057,366.964830241344
dg,do1,CTMmean class avg,rew10,101.9233493963368,245.44841615186402,222.63467548790837,227.8840344512772,208.75986384904363,241.07727264034907,220.68747241727596,165.2301547665742,368.02064108416516
dg,do1,MSR class avg,rew10,102.69433826078765,238.25918554934793,255.86718993726353,255.768749374528,240.3543841863986,247.42675771392874,241.4767273219589,209.5054701270952,405.7024733126914
dg,do0,Residual,rew6,102.78923952551447,280.02302708143304,251.47633949483975,243.2127592211707,232.62988475582924,263.6376825427388,240.78212629368812,162.28867956052753,360.0519991717469
dg,do1,Maha class pred,rew15,103.3711284171258,263.31082220712835,233.10590093290352,236.6646559312682,216.84296210576605,247.63439838699546,229.98783871502116,163.86934953489458,360.08831328121386
dg,do1,PCE class avg,rew10,105.11114075041212,239.29777837541565,259.00513224886055,258.4057422941965,243.7294273487296,247.75401770969907,242.8267278938534,211.77491084573694,406.0617919118865
dg,do0,Residual,rew10,106.00563705718767,286.2032612471532,269.20860016141916,264.0949084251397,251.60830178327623,279.1810965671264,260.9678523010392,177.7267255467074,373.14536558987413
dg,do0,Residual,rew12,106.05964321142737,285.7985399781247,256.3307681625487,252.21233156674035,240.9449714289552,278.59731205432087,264.26623545520306,178.05975321486503,374.9324849210699
dg,do0,Residual,rew15,106.27279755325856,285.8488840821745,261.4352222132814,254.31275766082717,244.26524644619093,279.06298034224375,269.9586000340679,180.35768117346618,381.0296768432068
dg,do1,ViM,rew12,106.38101978021362,251.40388589542232,220.634244068689,221.2848154503894,204.26090744969014,237.06437185876058,223.99854752445543,155.26369759837416,351.026194663929
dg,do0,Residual,rew20,106.91981112368634,287.64868344021977,255.8604218613119,250.10821429357708,241.23792351585206,280.04467039024576,265.71179652253693,176.40160828377526,374.9326517030063
dg,do1,PCA RecError class,rew10,107.45338149484014,246.70090096645532,226.80462734748926,227.88986082324064,209.43647189923718,231.72051845897812,218.02489286307787,154.23361750162462,351.99816393984645
dg,do1,CTM class avg,rew10,107.83798398676008,238.13513859881618,267.98622957367166,265.114830314634,256.4762643090316,256.9351886364885,253.43759263260344,231.54919054893926,415.01732598222577
dg,do1,PCA RecError global,rew12,108.55963953517153,264.53415631248805,238.19509311949068,240.03905167252924,222.3539996036066,250.75238923500288,239.2844986091812,166.85239071671168,359.6305476245166
dg,do1,MLS class avg,rew10,108.60309259711713,241.6022837246814,261.5869097579033,260.4329722876625,246.536014031226,247.59478436869927,241.76836384533823,210.97242477391828,402.66513268508396
dg,do1,KPCA RecError global,rew10,109.1128962995048,249.7139909950135,220.56970166147917,222.92012406193552,208.56811322348918,247.73229789944494,231.94769561657682,168.3669780579547,361.17599288000486
dg,do1,PE class avg,rew10,109.20680494205024,241.997399463554,263.81019457975424,262.5523560096153,248.99307734778063,248.85273040955423,244.81676563204354,214.52149165880027,405.9019325823823
dg,do1,Residual,rew20,110.75848267946583,280.0028793908741,258.10018073241906,258.07285858211424,241.79633740960816,270.7370960027788,279.85041251731593,182.44355858999248,363.02676848624947
dg,do1,KPCA RecError class pred,rew15,111.04412962826996,272.55116570150136,254.36521516912507,260.97237720429564,238.4967293787367,259.8828122857932,236.83741711570525,167.11720360835864,357.97698067399017
dg,do1,Maha,rew20,112.76226791261158,284.1692216717712,257.43015288362415,258.26575551173073,240.12123341421685,270.1852506811131,268.8600169668124,179.5444668682361,361.88629654310006
dg,do1,GE class avg,rew10,113.35747410004778,245.31321381400113,269.247624401973,267.5501285884309,254.82309772336507,250.20084915032808,246.93755004046506,216.85951330253752,405.61283732666345
dg,do0,pNML class avg,rew12,113.84568890600721,280.2293807416645,277.5618802595574,276.53400792099444,264.1010776472982,290.77830591670056,296.52428724251286,201.3917269142301,392.3626113216699
dg,do1,Maha class pred,rew12,115.38776420423335,265.46454583690104,247.3227584243419,247.9891075800229,230.59412993407483,250.76608458249012,241.06579597233798,187.26234492139218,379.2819692879599
dg,do1,Maha class avg,rew20,115.81138890798984,288.5671237823316,262.3717671129784,264.6057070398323,245.15531875317157,274.1722450993419,266.91000216962976,183.75817906572803,366.70013614514573
dg,do1,Energy class avg,rew10,116.58539135922247,248.12611828514582,269.2710288935142,267.5383619936222,254.4317063879776,250.1213990142765,245.37339176469231,214.71142263361668,403.66239752593594
dg,do1,Maha global,rew20,117.53482101377094,286.143254974113,263.69546718361994,266.95097773118164,246.46614538230932,269.38838160987734,252.2516645156339,184.13911774342856,369.91981936298475
dg,do1,Residual,rew15,121.18430372280159,283.75361203583526,247.41108988788028,244.4687319649754,228.40876099776332,269.845096107321,269.5101319258798,184.95421812046112,367.04720089143376
dg,do0,PCA RecError class avg,rew10,121.31331975339936,286.74859894406745,265.49531358299924,264.6154309203314,245.93779662318647,290.95099402530457,279.2825132092567,201.8876281290871,395.3429098048797
dg,do1,pNML class pred,rew10,122.10794078003593,265.06302566202817,254.80042406380343,251.5099345339989,237.25704864531173,254.38059105712796,251.81825242493247,216.7134364791519,415.0918787057195
dg,do1,ViM,rew10,122.524167916624,261.6775114825249,226.5561816825012,225.6564432601122,208.28293890186833,242.40246372417795,230.8203778018135,162.43776843946375,356.95415993943703
dg,do1,pNML,rew12,124.73469260189854,273.8280803033316,234.68702479233684,233.6659885666527,216.2657631136878,248.22762597200372,234.06569204137585,165.12070745707496,357.5389999653468
dg,do0,PCA RecError class avg,rew20,125.52321849318282,292.1808216708811,292.9697257226543,297.5973825824178,276.7887427584392,297.14402277405713,269.0879766578777,202.58529830776274,404.8942349535322
dg,do1,PCA RecError global,rew10,126.09923085077074,276.46354935615494,245.8293675824194,247.6302678706883,227.94461748295072,258.5770595340973,251.81880150987172,178.7938987191305,366.9437462654847
dg,do1,KPCA RecError class,rew12,127.04014082079811,267.3083415527755,262.7600116689231,265.35677145062607,248.29925209317167,262.8591372120924,257.0817504398443,192.7622943404355,375.9887092923231
dg,do0,pNML global,rew15,127.4737815555945,298.371886087756,280.2239525183942,275.8889921951437,267.00077127029056,307.0402987879318,310.0754656796363,198.16191559201897,387.0072548678283
dg,do1,GradNorm class avg,rew10,128.30442346989764,260.3085477468327,266.84399789177905,266.56499219734485,249.6059664788646,250.9397920907014,242.48771065413666,202.59220345203488,392.7995497095661
dg,do1,Maha,rew15,129.41580375459517,297.1202571733821,259.7441135437569,257.0732900950178,239.34034432226431,276.56602548904766,274.24217285329456,193.4148683137661,373.39808519390687
dg,do0,PCA RecError class avg,rew12,130.2997037085614,299.68744499108726,297.4676531793548,297.1408815477265,278.2934892145702,300.2258070837036,280.8163025139327,208.18703784844666,405.39408142687455
dg,do0,PCA RecError class avg,rew15,131.67217288374908,301.4730095607393,300.92480662602543,298.5473328493957,279.89504557805907,302.5096882986901,280.1399429838836,209.50009568799652,395.12708357812716
