model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,Energy,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,Energy,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,Energy,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,Energy,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,Energy class,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,Energy class,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,Energy class,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,Energy class,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,Energy class,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,Energy class avg,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,Energy class avg,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,Energy class avg,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,Energy class avg,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,Energy class avg,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,Energy class pred,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,Energy class pred,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,Energy class pred,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,Energy class pred,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,Energy class pred,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,Energy global,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,Energy global,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,Energy global,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,Energy global,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,Energy global,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,NNGuide class avg,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,NNGuide class avg,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,NNGuide class avg,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,NNGuide class avg,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,NNGuide class avg,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,MLS,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,MLS,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,MLS,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,MLS,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,MLS,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,MLS class,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,MLS class,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,MLS class,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,MLS class,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,MLS class,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,MLS class avg,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,MLS class avg,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,MLS class avg,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,MLS class avg,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,MLS class avg,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,MLS class pred,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,MLS class pred,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,MLS class pred,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,MLS class pred,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,MLS class pred,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,GradNorm,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,GradNorm,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,GradNorm,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,GradNorm,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,GradNorm,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,GradNorm class avg,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,GradNorm class avg,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,GradNorm class avg,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,GradNorm class avg,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,GradNorm class avg,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,GradNorm class pred,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,GradNorm class pred,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,GradNorm class pred,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,GradNorm class pred,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,GradNorm class pred,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,GradNorm global,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,GradNorm global,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,GradNorm global,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,GradNorm global,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,GradNorm global,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,MLS global,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,MLS global,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,MLS global,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,MLS global,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,MLS global,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do0,Energy class,rew0,1,0.0716666666666666,0.5448106782892945,0.5448106782892945,0.5448106782892945,0.5164930555555556,0.5448106782892945,0.5448106782892945,0.4030010718113612,0.7570302730683107
modelvit,do0,Energy class,rew0,0,0.175,0.5738880918220948,0.5738880918220948,0.5738880918220948,0.5458715596330275,0.5738880918220948,0.5738880918220948,0.4316877152698049,0.7780733478793675
