model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,CTMmean class pred,rew2.2,2,0.7133269357703007,0.6842304060913705,0.8182159010152283,0.8313889086294416,0.8050871759871461,0.6312558502538071,0.6866794796954315,0.5958977526370738,0.5950357564606155
dg,do1,CTMmean class pred,rew2.2,4,0.5004857974335765,0.5081898329417907,0.4051801357347951,0.4647886844166013,0.4728122123294632,0.5803215870529889,0.6257271861132864,0.5660591044317448,0.5313940158705941
dg,do0,pNML class avg,rew10,1,0.5834400447801065,0.5579916400336418,0.6888387973086627,0.7140148023549201,0.676569713503568,0.560423330529857,0.6732563414634146,0.679740588968619,0.58100751200696
dg,do0,pNML class avg,rew10,2,0.6055888512001255,0.570640586024261,0.6250560738083035,0.7000010678284639,0.6210485178181986,0.555595489492568,0.6732387066461644,0.6401933511698553,0.6094570938253551
dg,do0,pNML class avg,rew10,3,0.6030442210927296,0.552266085171883,0.5874667607319993,0.5685952454250043,0.5894305634003216,0.5767958098170002,0.4921519155122285,0.5973257486715016,0.5339132868162735
dg,do0,pNML class avg,rew10,4,0.6369530342919374,0.6055321252339629,0.6169143610685724,0.5996664709885996,0.5970860149402624,0.632238548579207,0.7057262974306618,0.7240386854874815,0.6543722375330204
dg,do0,pNML class avg,rew10,5,0.6096759193184016,0.5877878735829611,0.5821075060116798,0.600040570250773,0.562298968367835,0.5520386808656819,0.5700972689797321,0.6296417538268879,0.4378589839590709
dg,do0,GradNorm class pred,rew3,3,0.6105049907944866,0.5505904879713359,0.580338065176591,0.5770158675993857,0.572670947921909,0.523603233236649,0.5745111670363419,0.5877847588519376,0.6593166914014036
dg,do0,GradNorm class pred,rew3,2,0.6254837296787843,0.606060374978981,0.4943846224987389,0.4525327307886329,0.4490089064043307,0.5385869850344711,0.5013965781066084,0.5501614438175515,0.571673075804104
dg,do0,GradNorm class pred,rew3,4,0.6042306246832315,0.5771556642286102,0.4687440125871747,0.4794767222316721,0.4701328423868272,0.5530714492260588,0.5529601462833815,0.5259796408420885,0.5867044889757413
dg,do0,GradNorm class pred,rew3,1,0.5970002625950834,0.568721095472274,0.5660264965236561,0.5770542140071222,0.5574740325161776,0.5430215872477531,0.5225539850771579,0.5718809870868347,0.653987275050214
dg,do0,GradNorm class pred,rew3,5,0.6166552630717863,0.5990801675500086,0.62956213027868,0.6177672764575141,0.6328814664864064,0.532208206531031,0.502843930586425,0.5635740606686722,0.5771892246353976
dg,do0,pNML global,rew6,1,0.6153876358045061,0.5768705449314604,0.7253462599424606,0.7382148502284651,0.7061202846344157,0.5305546285327467,0.6732079539685225,0.6888780067429296,0.6668563759427324
dg,do0,pNML global,rew6,5,0.537687350233738,0.5452137828162291,0.59551223150358,0.6533384759631776,0.6184053287185995,0.526343206614388,0.6553114814183431,0.6341711189375968,0.5263292257099814
dg,do0,pNML global,rew6,4,0.5772746539768155,0.5470190131242543,0.6947328873359468,0.7158205982614624,0.6853522837462921,0.5566161752173172,0.7476705641724902,0.6853845949275125,0.6462137067420214
dg,do0,pNML global,rew6,2,0.6720917907575561,0.6014840615436927,0.5824509265555933,0.5472919840190411,0.5600640514621353,0.5838552363141789,0.427828893233594,0.7064974341722915,0.7215467631499808
dg,do0,pNML global,rew6,3,0.655064912325293,0.5946373621713317,0.6892472434266327,0.6247373621713317,0.6560364264450479,0.5808334690415606,0.3879109923664122,0.6827858535000813,0.7850340847540418
dg,do1,fDBD class avg,rew2.2,5,0.632319653540492,0.5777641829393628,0.5539063206577595,0.6305310123329908,0.597694847723262,0.5052332605344296,0.5016318859198355,0.5874076346825275,0.696125911085163
dg,do1,fDBD class avg,rew2.2,3,0.5271337932053319,0.4816216986620128,0.3095332169866201,0.3032315299592786,0.3109603492356803,0.5294920011634672,0.4592617219313554,0.5544694208244113,0.4007422242745582
dg,do1,fDBD class avg,rew2.2,1,0.6764855052114667,0.6056115904365904,0.5362241943866943,0.5952386174636175,0.5706201773848834,0.5590405015592516,0.64265841995842,0.6904426495849368,0.7012086096338169
dg,do1,fDBD class avg,rew2.2,2,0.664748255567255,0.5997664720812182,0.5255805710659899,0.4741900126903553,0.5570465952878613,0.5968228934010152,0.7167323350253807,0.73789526856752,0.7487418647568475
dg,do1,fDBD class avg,rew2.2,4,0.560953382082751,0.5221318454711564,0.4374254633255025,0.4543281388671365,0.4461582241876129,0.5472299921691464,0.4685331375619942,0.5000809234483155,0.731645925573681
dg,do1,fDBD class pred,rew15,1,0.6626536625397694,0.5780932392442523,0.6932109833826542,0.5732530161620761,0.5964905461387833,0.410564762121557,0.4896735715911677,0.6126183782064634,0.4655846274266304
dg,do1,fDBD class pred,rew15,3,0.6182196627458597,0.5518763130924929,0.4699763130924929,0.4892571739687419,0.4917841694710166,0.587475659748911,0.7321507814501667,0.6971376582479744,0.6991776395822419
dg,do1,fDBD class pred,rew15,2,0.578257819252108,0.555301719160105,0.631135406824147,0.6978708267716536,0.6559768411301529,0.6646297900262468,0.7268443438320209,0.5409452774520206,0.6081776345930792
dg,do1,fDBD class pred,rew15,5,0.568375732674926,0.5887308924485126,0.5404520467836257,0.5325449529621153,0.5175663797174095,0.4921773836765827,0.2441375413170607,0.3627366545668313,0.3888688173651127
dg,do1,fDBD class pred,rew15,4,0.6351953678993519,0.5389562674418605,0.702751476744186,0.6997163953488371,0.6693730701582958,0.3950519069767442,0.6394708720930232,0.6103195200395843,0.6676621707093953
dg,do0,pNML class pred,rew15,4,0.5398160332106257,0.5282504951609273,0.7313480531172631,0.7310349200990321,0.7407515299615233,0.4779306212018906,0.5553340985820392,0.6481981577523334,0.7188319167005244
dg,do0,pNML class pred,rew15,5,0.5784461754549212,0.5288391633651829,0.6082464110929853,0.5926887671871358,0.6144233484584698,0.4392357841994873,0.6027442204614308,0.7200612034755243,0.5660450694604293
dg,do0,pNML class pred,rew15,2,0.6872803952816197,0.5792452455009998,0.8514201288602532,0.8448986891801822,0.81034735511623,0.4350074761164185,0.644120695401022,0.6444433348932703,0.6975078448386871
dg,do0,pNML class pred,rew15,3,0.6711125194996118,0.6222633974913495,0.7355205017301037,0.7618355752595156,0.7504129229546489,0.611175259515571,0.669030017301038,0.7177498412537732,0.7449142893468353
