model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,MSR class,rew0,3,0.021172709235134,0.2415933689496573,0.269738740110475,0.3017718700239473,0.2784120776397795,0.2782203163164509,0.2741404448684653,0.1065756861147056,0.3352137423988161
modelvit,do1,MSR class,rew0,4,0.0222766920674651,0.2456858556389819,0.2764023480270495,0.3073490419680755,0.2854225707232396,0.2816447891536564,0.2691344533041316,0.1059558213924243,0.3525328582458769
modelvit,do1,CTMmean class avg,rew0,0,0.0631840430001417,0.3413621362626338,0.3196677582775198,0.332421944289502,0.304041110850923,0.3357658821401167,0.3477225058289089,0.2505966778509635,0.4674055609599407
modelvit,do1,CTMmean class avg,rew0,1,0.0760598716967636,0.3198381287336205,0.2891088587924235,0.303115982096923,0.2771710512737803,0.3140127559862318,0.3203169821905461,0.2452331829365568,0.4428654984546177
modelvit,do1,CTMmean class avg,rew0,2,0.0456489794850349,0.369684140350873,0.3560100618575884,0.3615895665347302,0.335595538949597,0.3698144232777879,0.3707353677441352,0.2672497462561755,0.4964936856806021
modelvit,do1,CTMmean class avg,rew0,3,0.0449238503244188,0.3867058196222194,0.3664684450841962,0.3751451923293221,0.3487526747906967,0.3848726148098681,0.3894322587516267,0.2752276437692107,0.5241273513473935
modelvit,do1,CTMmean class avg,rew0,4,0.0427429155641132,0.384258324709185,0.3657830811264184,0.3734432556959914,0.3434518373587187,0.3873862427872917,0.3677882768304067,0.2726426791606782,0.4946240940347422
modelvit,do1,CTMmean global,rew0,0,0.066233250170946,0.3066002915565109,0.2916511497006935,0.3049518699280313,0.2793562668322296,0.3101487786537349,0.3204434597045721,0.2230699549556001,0.4128852251122183
modelvit,do1,CTMmean global,rew0,1,0.0727243653469615,0.2993530803903482,0.2782739411237201,0.2919393177006136,0.268389952487945,0.3005418148518052,0.3029014138493734,0.2255046417458913,0.4139438961736483
modelvit,do1,CTMmean global,rew0,2,0.0812679317924711,0.2902112351850939,0.2745249212977395,0.2931879750446606,0.2678669504728,0.2997568466767384,0.3052434190908458,0.2238458419131188,0.3900767079555476
modelvit,do1,CTMmean global,rew0,3,0.0888629299534691,0.2806305934952715,0.2579123942712248,0.2833151902230219,0.2574359439864033,0.2871011015922224,0.3012145621769242,0.2218415656225608,0.3949578429984609
modelvit,do1,CTMmean global,rew0,4,0.0761578044692675,0.2966952393780902,0.2738721349952603,0.2906009161258501,0.2631314000252467,0.3000629629197434,0.2978329903828607,0.2229189496619245,0.3758967110173762
modelvit,do1,NeCo,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,NeCo,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,NeCo,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,NeCo,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,NeCo,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,NNGuide global,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,NNGuide global,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
modelvit,do1,NNGuide global,rew0,2,0.0839999999999999,0.5481254110940583,0.5481254110940583,0.5481254110940583,0.5198322558098899,0.5481254110940583,0.5481254110940583,0.4062229904926534,0.7594818531917377
modelvit,do1,NNGuide global,rew0,3,0.0897777777777777,0.5496921723834652,0.5496921723834652,0.5496921723834652,0.5214114622889525,0.5496921723834652,0.5496921723834652,0.4077501445922499,0.7606358111266946
modelvit,do1,NNGuide global,rew0,4,0.0854444444444444,0.5485162635072129,0.5485162635072129,0.5485162635072129,0.520226159944043,0.5485162635072129,0.5485162635072129,0.4066037055727777,0.7597700143011412
modelvit,do1,NNGuide,rew0,0,0.0819999999999999,0.5475851494907458,0.5475851494907458,0.5475851494907458,0.5192878338278932,0.5475851494907458,0.5475851494907458,0.4056970220112214,0.7590832215547909
modelvit,do1,NNGuide,rew0,1,0.0841111111111111,0.5481554568875733,0.5481554568875733,0.5481554568875733,0.5198625349487418,0.5481554568875733,0.5481554568875733,0.4062522509544046,0.7595040116703137
