model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-PCA RecError class pred,rew2.2,3,108.2784506664975,223.3521592477865,214.8532405259183,211.77989118577852,194.9545855046792,222.998919216432,221.8234142882292,151.8917554739367,349.7482228552947
confidnet,do1,MCD-PCA RecError class pred,rew2.2,5,106.67328395101988,223.14898184419545,215.2546037515905,208.17794590376909,192.2734640465918,222.7048667351007,221.93320747820977,150.68448274191465,356.90325912518944
confidnet,do1,MCD-PCA RecError class pred,rew2.2,4,105.7083024798865,224.9288946475715,218.4201686552112,216.2958445774788,201.7970371084222,223.4101958917874,222.15139669434325,150.6035693966344,350.27387611000216
confidnet,do1,MCD-PCA RecError class pred,rew2.2,2,107.11375310993832,222.87310563457777,216.06874337234973,212.770016409412,197.87301109525347,223.16451439884884,220.61279583837128,150.17902514622074,345.1619452168952
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,1,109.98451851778938,222.9204543339711,215.5384729573094,211.14212782952575,196.40588121408783,224.5331518303824,222.69554813183544,153.2012784039288,355.67946180314294
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,3,109.10904319770228,224.4390560785316,215.1503711748641,210.57763974243676,193.78405177424736,222.82487049772345,222.538700412475,156.4583835475914,353.1378498025964
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,5,107.07852463312884,223.63779427602765,215.09049903134203,207.11385824146035,191.2499936797184,222.16082186857835,221.69041518190548,155.41152960648677,360.26423300048765
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,4,106.8786728115762,225.39940351084775,218.32243415109647,215.5435051520992,201.4902620763845,223.42500134850556,221.9169157128821,155.20151424351474,351.1046763197284
confidnet,do1,MCD-PCA ERecError class pred,rew2.2,2,107.72372229176106,223.64310272280187,216.39690355416215,211.84639347643107,197.0104469930225,222.94049292770936,218.855766972308,154.50193806203364,348.1110804493483
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,1,109.46767903148024,223.47792774580336,217.1277344320689,213.0596348426415,198.3823862738952,225.73706596415568,224.93541472670628,148.6607327556433,353.6734429803845
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,3,109.18670994044888,225.52855127236603,218.33510183609675,215.62106685977705,198.70385414451167,225.188164438726,226.5451377295921,151.60992984720107,350.6832467738803
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,5,107.741888966396,224.7702173039435,217.82207521163636,211.621296640651,195.1381492637858,224.92735621672583,225.40151654492263,149.208463199605,358.53862877963155
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,4,106.76372839755398,224.35793971598864,219.1084009027035,217.05827886127872,201.5644311486677,224.7138480040652,222.22181480530705,147.7097908030913,345.6011299969609
confidnet,do1,MCD-KPCA RecError class pred,rew2.2,2,108.1469012774679,225.8476900134752,219.9747180296851,216.13846829018252,200.9271970774571,225.027105591878,224.4197741437176,150.2060576906678,352.5694387260686
confidnet,do1,MCD-KPCA ERecError global,rew2.2,1,110.10124694331007,227.0167598017526,217.75107013086335,215.50751384536204,200.7208585657043,227.97759507798472,213.56359426887008,169.68167481987146,354.72337283597363
confidnet,do1,MCD-KPCA ERecError global,rew2.2,3,108.72132719131008,227.004844926274,218.39237080240883,214.6335406497008,197.96916771148184,227.1843799420442,211.0848993599048,170.30585683885417,347.32830720355145
confidnet,do1,MCD-KPCA ERecError global,rew2.2,5,108.01904317559575,227.9299913979248,218.3607924799352,211.55472291169383,196.7353859191963,225.9321630385676,213.41829261998063,172.19606652377482,357.09993616984104
confidnet,do1,MCD-KPCA ERecError global,rew2.2,4,108.01253701624552,228.05269231713285,219.5205118108177,217.11559290864707,202.3744522001377,227.70529347013107,212.79850013584831,170.16674876842794,344.0076108418412
confidnet,do1,MCD-KPCA ERecError global,rew2.2,2,108.7820927034247,231.8028825315545,223.5115808022716,222.66765551086843,208.2440847304669,229.86451094047712,217.5105468714821,172.56266654845578,349.3609310360709
confidnet,do1,MCD-MSR class avg,rew2.2,1,159.50880247273014,287.2442669272884,289.83669046756614,291.8308436025211,273.8730551074133,287.9685973203084,308.5169487505393,205.7950764109634,418.50393716784544
confidnet,do1,MCD-MSR class avg,rew2.2,3,97.93508642051812,229.1279846529124,225.27565615244632,229.51076539574797,209.6296861729361,226.71311351123967,222.2582194473007,166.07459851021093,358.9160174297889
confidnet,do1,MCD-MSR class avg,rew2.2,5,95.1665432817778,225.51209986227056,222.5374604741212,218.4092124821724,202.31349562563557,225.76169156067496,218.99928125020315,163.1820319693141,355.7262371764226
confidnet,do1,MCD-MSR class avg,rew2.2,4,93.59945062298117,224.47777765996756,221.87032400277857,220.95431735583756,205.12996483967808,224.223463738337,215.48388239955207,161.00998697620614,349.36100334449765
confidnet,do1,MCD-MSR class avg,rew2.2,2,97.89616050425442,234.28236388544929,232.81180033286296,235.2088082699437,220.3401449774265,229.01925709878967,222.59155919399825,166.86980823362393,357.1029676102083
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,1,110.62020376608496,224.0153817858024,217.55318070278076,213.0476009357159,198.5205265962054,225.7199868357059,226.58712290991812,153.03236693554325,358.6408585188621
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,3,110.45641356050568,227.03340492134825,219.4935050747937,215.1594476348908,198.2455139921089,225.19147772361947,229.99969259257884,156.16345085777206,356.3124790962471
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,5,108.22854940987033,225.2897767168608,218.23120684133852,210.68343816378243,194.32813427863093,224.41871490632656,227.12420499098087,153.41384936708593,364.1098010553042
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,4,107.32399386303182,224.6128324354011,218.8275808912565,216.86410160308583,201.76239274888192,224.07197780434765,223.33017044766456,151.7251187013744,348.0169351484345
confidnet,do1,MCD-KPCA ERecError class pred,rew2.2,2,108.739179007861,227.11791577953045,221.08853700191543,216.5772952836761,201.5630161815036,224.5754241521418,224.66529339428664,154.28526328198774,356.449573147904
confidnet,do1,MCD-PE class avg,rew2.2,1,149.6319012144789,262.42171341926775,261.1219500389782,258.36932646487884,241.93348034214384,260.1767897107508,280.85744298999725,184.05123457438648,406.3016963151322
confidnet,do1,MCD-PE class avg,rew2.2,3,101.05260497570676,227.51728196638177,223.88251722286333,227.4566137168315,206.54480446642532,224.5845629702777,220.8159944961853,163.4857848539412,361.2617939429436
confidnet,do1,MCD-PE class avg,rew2.2,5,98.0311729137894,223.65461223583029,220.3407405580343,215.96217713915576,199.2442698411905,223.43765999247805,217.789602521135,161.1059980561211,357.6431490100157
confidnet,do1,MCD-PE class avg,rew2.2,4,96.24963583049976,222.92500490795743,220.4011892138363,218.3542429579645,202.4229067488341,221.94124547228327,213.747678986984,159.02468797613804,348.23345758811234
confidnet,do1,MCD-PE class avg,rew2.2,2,100.58883961439604,232.9659337388868,231.8317330247623,233.70140823008424,217.55890261048657,226.3502423856464,221.471154561704,164.0173415509069,357.53328981906856
confidnet,do1,MCD-KPCA RecError global,rew2.2,1,110.55964201621909,225.39413659493857,216.175965024394,216.142783122523,200.80233655388727,228.92267602482067,214.1715299802505,162.8684710145863,352.40062011634234
confidnet,do1,MCD-KPCA RecError global,rew2.2,3,109.07683327679923,225.09798010270785,216.6838765264352,216.2976521717994,199.0979251619332,227.97261874036,212.38030665855675,163.8234014722084,345.736685114246
confidnet,do1,MCD-KPCA RecError global,rew2.2,5,108.71303091739536,226.49864640760643,217.1374389065456,211.7775839570653,196.42359997931928,227.03390859547105,214.54704320659096,165.40252329932545,353.3807458597191
confidnet,do1,MCD-KPCA RecError global,rew2.2,4,108.46405557257012,226.2806961186526,217.94663523198903,218.006161069594,202.4461650928857,228.93158207505255,213.86336439676631,163.4182407593645,341.92986899692744
confidnet,do1,MCD-KPCA RecError global,rew2.2,2,109.09019760104518,230.6209606858652,222.8834099554165,224.35364630607924,209.12713865407872,230.55557898428896,219.47872587203847,165.4866913436024,347.15762640052367
confidnet,do1,MCD-PCA RecError class,rew2.2,1,110.89296300771092,223.25152238280745,215.9940881706436,212.83753326384547,197.4859771695972,225.621293388222,225.98031484849616,149.4981696662572,355.41215746804147
confidnet,do1,MCD-PCA RecError class,rew2.2,3,110.3344876964992,224.50450944857047,215.65257041226093,212.68332991649464,195.552761720938,224.12228611778417,224.87577692231216,153.0268353661735,351.8598277110705
confidnet,do1,MCD-PCA RecError class,rew2.2,5,108.09574071743393,224.5121043531287,215.93040085275155,208.29092599758732,191.930342341612,223.53549017921603,225.18910294295063,151.36665678733692,361.25875405167307
confidnet,do1,MCD-PCA RecError class,rew2.2,4,107.68106792134007,226.4597664528522,219.90711069813955,217.3221830771628,202.96737579238675,224.22794961807645,224.24760987897855,152.03731831912842,350.7371095150807
confidnet,do1,MCD-PCA RecError class,rew2.2,2,109.05376545363188,224.17363649186527,216.9692443541859,213.51353890076703,197.8485989800871,224.1082192741788,222.63834318393847,150.94863706067687,346.6154883223706
confidnet,do1,MCD-PCA ERecError class,rew2.2,1,112.00941357462094,224.7722886481928,217.138669927257,212.3453577227136,197.36054292854573,225.7589393041776,226.65848430041763,154.36973567542097,359.8662463069022
confidnet,do1,MCD-PCA ERecError class,rew2.2,3,111.0635000199626,226.2638246200337,216.64467558029423,211.75727488855668,194.84210999017512,223.99483761447115,226.42413862973933,158.2651975833076,356.0966608706128
confidnet,do1,MCD-PCA ERecError class,rew2.2,5,108.65077160888418,225.75413181001397,216.7298385684688,207.8646157285068,191.7226137058604,223.1486720313406,226.00057136542677,156.81092626027734,366.0593735979432
confidnet,do1,MCD-PCA ERecError class,rew2.2,4,108.7648210136726,227.5931814681727,220.3486792377763,216.87708378813872,203.22441106065529,224.3322697520988,224.72541338584176,157.16823243653616,352.55412057236475
confidnet,do1,MCD-PCA ERecError class,rew2.2,2,109.63330869722024,225.7993945391533,218.21879602974244,212.95450117249803,197.49501302717948,224.01218404103037,221.9495527507556,156.2456860956805,350.85487959480224
confidnet,do1,MCD-KPCA RecError class,rew2.2,1,111.9957160531283,226.05486778296955,219.3894103565168,215.80514939607897,200.51485740801385,227.7814983574,230.95200329008972,149.91186007224724,358.6389467867156
confidnet,do1,MCD-KPCA RecError class,rew2.2,3,111.82262970319827,228.58792718022085,221.012602412214,220.59679045054943,202.4197181484901,227.58697602697683,235.70405672555933,153.18097624602632,356.9629375673807
confidnet,do1,MCD-KPCA RecError class,rew2.2,5,109.83277778810996,228.0483950560108,220.64187358987888,214.2287943729254,196.6557364361276,227.0420202636398,232.66692653443477,149.9456263540981,364.65222377328126
confidnet,do1,MCD-KPCA RecError class,rew2.2,4,109.30546298503276,226.9813670121011,221.53745882390288,219.05248965456735,203.2325442931048,226.57414715718605,226.31524508119608,149.09632837230643,347.7768865745151
confidnet,do1,MCD-KPCA RecError class,rew2.2,2,110.6281975654468,228.4742139738163,222.313762580243,219.57882340477116,203.2006940962405,226.9373295409873,231.0575009439552,151.6546480348994,357.5211812631
confidnet,do1,MCD-KPCA ERecError class,rew2.2,1,113.21099382964653,227.9856801646914,221.071658273164,216.3003921862048,201.50935633333205,227.94763281357325,235.2394497759242,155.32234909594118,366.3111804015349
confidnet,do1,MCD-KPCA ERecError class,rew2.2,3,113.50130867770028,232.7838944331304,224.8094878163327,222.5014422258993,204.53938881192653,228.39311654292283,243.9269095902767,159.39660820384918,366.2099775836495
confidnet,do1,MCD-KPCA ERecError class,rew2.2,5,110.86372843687828,230.69640707079367,222.9231191003958,214.6616450960523,197.25050446474623,227.28428905850373,238.47513476779,155.39036412576883,373.8823280576384
confidnet,do1,MCD-KPCA ERecError class,rew2.2,4,109.9732469292131,228.78822513277296,222.63298013200412,220.09010675386955,205.11368698888847,226.26703434797489,230.50171226871973,154.43022846251452,351.6821477582297
confidnet,do1,MCD-KPCA ERecError class,rew2.2,2,111.46024688615742,231.68166026020955,225.22832031361432,221.0060499512432,204.94671163872064,226.94183656543848,234.3547770420124,157.48556634863908,364.4588657523101
confidnet,do1,MCD-REN class avg,rew2.2,1,175.77777802944183,315.87591767311096,316.0755932331085,315.6764805316925,302.3169040679932,315.77616930007935,315.6167268753052,245.3027069568634,408.4860682487488
confidnet,do1,MCD-REN class avg,rew2.2,3,99.76466670807876,227.38031240948337,223.928683160944,228.4609498749996,209.16929483257127,226.70309430533675,218.37250946942552,167.36352803458868,358.43173272909405
confidnet,do1,MCD-REN class avg,rew2.2,5,97.19293827073771,223.1651378339122,220.1793399291931,215.33493139435797,198.97782530943996,223.0831778452149,216.08059885762637,162.91236452661454,357.4513727350826
confidnet,do1,MCD-REN class avg,rew2.2,4,95.17072224639077,221.97583470848187,219.57181779877203,217.4070563770289,201.561228546992,223.56664734080735,212.7414572472601,164.7185744131857,347.70967536306614
confidnet,do1,MCD-REN class avg,rew2.2,2,100.20480248478998,232.5339631545453,231.30782857142705,233.2273992152131,217.18689746134692,226.1293529410832,220.64777445339007,164.6619782704843,357.0137135990024
confidnet,do1,MCD-GE class avg,rew2.2,1,154.81467906958602,269.2664188490122,267.91555750251445,264.38988051896297,248.3736084783595,267.6443020361233,291.8991051080021,189.59164003769155,409.5340593661885
confidnet,do1,MCD-GE class avg,rew2.2,3,106.88046917416229,228.9242565750708,225.466580528381,228.2287837518705,206.5807674245344,225.4173684806956,222.91613546872424,163.29494054546123,365.6909717215096
confidnet,do1,MCD-GE class avg,rew2.2,5,103.4638271677274,224.7332003144089,221.18153183877524,216.27640519478,199.27227213817827,223.77115142349,219.94896852352872,161.25620204197853,361.7451743645451
confidnet,do1,MCD-GE class avg,rew2.2,4,101.4744259345114,224.28214505234183,221.713664284336,218.9313161051452,202.85238083264775,222.04782344344983,214.8706036997117,159.42265914037554,349.00766035636417
confidnet,do1,MCD-GE class avg,rew2.2,2,106.08398769446568,235.2197501126304,234.55147663234055,235.48614079195863,218.22421345448743,226.75996545566437,223.88690652458789,163.48171656712793,360.4218556303828
confidnet,do1,MCD-NNGuide class avg,rew2.2,1,126.73108025191245,231.6635682116872,225.4540498193153,226.1597170946989,206.7056340905685,243.7574076990541,239.49726110008072,161.1583288493398,369.6054941255218
confidnet,do1,MCD-NNGuide class avg,rew2.2,3,113.60520992335012,222.4398643863003,218.27859258715603,219.8786292150509,198.71805288330967,226.20337730262784,216.8723450810704,153.37788807185882,356.3515284611099
confidnet,do1,MCD-NNGuide class avg,rew2.2,5,110.21190742214498,219.25881785318057,214.40325765893127,208.5612535145949,191.40297336450956,222.62960651729736,214.03265270504824,152.53825251243083,355.2114591031523
confidnet,do1,MCD-NNGuide class avg,rew2.2,4,105.2551605768733,220.4800306018244,217.06569156127796,211.26103317047512,195.35147232063684,221.7361633419553,210.39145451619427,155.01095811414365,344.63591377495726
confidnet,do1,MCD-NNGuide class avg,rew2.2,2,117.50481484245634,228.2731508384702,224.877031417048,215.6234644113682,198.6439630437816,225.40123118014344,218.86818769601467,154.20438411257464,344.4515810988803
confidnet,do1,MCD-GEN class avg,rew2.2,1,192.23364201272244,353.57258741973044,352.2498878946101,351.68890270955666,341.56617930142306,350.11180559282707,326.27727221465244,289.6971151711034,407.0538721014547
confidnet,do1,MCD-GEN class avg,rew2.2,3,98.00570372388351,228.72753688070003,225.0154034836712,229.79595896564675,210.5693366677472,227.400308996747,220.6851024761695,166.9191978809853,358.07751103155096
confidnet,do1,MCD-GEN class avg,rew2.2,5,95.32306173664983,224.4656933379183,221.5459303478981,217.3183734939089,201.16719828332404,224.79130792945648,217.4150692030352,163.00720846758554,355.8498789498274
confidnet,do1,MCD-GEN class avg,rew2.2,4,93.80932720019824,223.9539629026612,221.675637751583,220.84063786713,204.95376414908063,225.7251887847432,215.480813743121,162.98648802861464,348.9879080167795
confidnet,do1,MCD-GEN class avg,rew2.2,2,98.05466672944992,233.18594473949145,231.8016441829025,234.42969224914853,219.55132399117204,229.2339537955841,221.2231915211541,168.09195815080153,355.8447043358565
confidnet,do1,MCD-ECTMmean class avg,rew2.2,1,130.9048272142156,239.6171100647041,225.66262696660576,220.75730222479825,208.76654750483303,245.17959306574093,235.47557659477,157.42882743172748,357.7101813514499
confidnet,do1,MCD-ECTMmean class avg,rew2.2,3,113.74097530943985,225.95863971341976,214.7444117980641,217.1422332432486,199.5696165961296,227.68192056171395,221.23625283887256,148.5821612882176,351.1872597554674
confidnet,do1,MCD-ECTMmean class avg,rew2.2,5,111.92135803106306,227.4040967402809,216.1338840342217,208.5460622454791,193.33783436641528,228.31119344797028,220.8212241059407,148.75017915988406,350.954088283197
confidnet,do1,MCD-ECTMmean class avg,rew2.2,4,103.53996911517284,221.2442297316428,213.72340320658412,211.46502262922547,195.86346785291695,222.8942881515392,213.2967308788189,147.41872859383466,342.89676104878095
confidnet,do1,MCD-ECTMmean class avg,rew2.2,2,121.1755740672007,237.3103041142552,226.4311157320176,227.72483838615264,213.89179825464817,237.19117284558683,231.6716068183332,154.78295221167477,358.0942260738048
confidnet,do1,MCD-MLS class avg,rew2.2,1,159.50782098879185,287.24131747182173,289.8334016595797,291.8272900253736,273.869498200943,287.9655440747751,308.51414562756827,205.7927610027693,418.5027961234905
confidnet,do1,MCD-MLS class avg,rew2.2,3,108.49746301229446,228.3169777720068,224.54556124169784,227.6518497596887,206.24758030109737,225.1284677328535,222.1277300665368,162.9165087365648,365.81896146925584
confidnet,do1,MCD-MLS class avg,rew2.2,5,104.92730865209322,224.1390537267219,220.70377811696628,215.77851352061296,199.00226487739832,223.36035214572917,219.18538902578,160.9562585785609,361.18497921428417
confidnet,do1,MCD-MLS class avg,rew2.2,4,102.36816053247298,223.3244978610396,220.73673645115664,218.5554497695052,202.353542719738,221.52679749048977,213.92888263276703,159.37456430488598,348.23878653797686
confidnet,do1,MCD-MLS class avg,rew2.2,2,108.51149388626156,235.45809578190529,234.97955330870303,235.1080859318164,218.069314450029,226.67395139373755,223.75508707358804,163.28890952526774,360.2663069492642
confidnet,do1,MCD-ViM,rew2.2,1,120.84044447754664,255.65657070011736,244.78125489870317,226.57538407140495,215.40455348393328,249.28890334866549,252.6764285337733,195.44988854026784,378.7942962592603
confidnet,do1,MCD-ViM,rew2.2,3,119.80332104330674,256.5830194140318,244.30699094211155,231.5445261990104,221.379182378366,248.113540624701,256.09680425395675,197.36974851345735,373.36828448159247
confidnet,do1,MCD-ViM,rew2.2,5,117.2375555824482,260.3959558675873,252.2959297158075,231.92140935920816,219.8184860704721,246.8494078033496,257.7583550954428,196.9030928296403,386.1203491414085
confidnet,do1,MCD-ViM,rew2.2,4,117.852759260968,256.6709364159045,245.9598356297108,235.81241841082783,225.6282231483272,248.8378710790686,259.79598098647665,200.2299863354224,371.7761081814054
confidnet,do1,MCD-ViM,rew2.2,2,119.35135800477778,255.81170485961132,245.93991047139,238.1394639003915,226.5731936436204,250.05567648694165,254.3214196686497,196.55888680145875,372.7930215739751
confidnet,do1,MCD-Energy class avg,rew2.2,1,176.26848626385132,317.9197989752984,317.80355786751034,317.47353318341345,303.99316185176167,317.50378616458164,316.65539729005974,246.80575198009765,409.1172236089901
confidnet,do1,MCD-Energy class avg,rew2.2,3,112.8808457418927,230.67493242983,226.95795892369836,229.2178267147726,207.31857865786984,227.24536228133363,225.50765615800705,164.21311326716796,369.6904048676319
confidnet,do1,MCD-Energy class avg,rew2.2,5,109.09817288698753,226.290365006076,222.4013235841186,217.16312647303363,200.0640556785912,225.0713797692902,222.4593552867831,162.18396721843175,364.4750692865405
confidnet,do1,MCD-Energy class avg,rew2.2,4,105.98800005583084,225.5584230414514,222.95510682103944,219.90979115377263,203.75256572376523,222.67542925929428,215.9210058107502,160.52471405991693,349.55114827441827
confidnet,do1,MCD-Energy class avg,rew2.2,2,112.83799386455132,238.74395062228143,238.35601693035625,237.6260824167992,219.95982970126067,228.54669833202988,227.49921584721287,164.52270508532683,363.692754900667
confidnet,do1,MCD-PCA ERecError global,rew2.2,1,128.32143825311667,270.56636927719325,258.56909857336086,244.56304089236272,232.1242199351268,249.74872322416604,286.40644783260905,178.62007322043573,407.72693500489686
confidnet,do1,MCD-PCA ERecError global,rew2.2,3,125.65215428957488,260.2815774626802,244.37019338595832,238.66219522578533,224.3821013001044,242.30541258498363,290.87706700607606,180.79815085148496,400.0931639215915
confidnet,do1,MCD-PCA ERecError global,rew2.2,5,121.7575247050376,269.0503192302472,256.798956816735,234.6759661404313,219.82295485228892,244.88780390033813,292.1174101029196,183.69070357867005,406.21155230019633
confidnet,do1,MCD-PCA ERecError global,rew2.2,4,123.08860490151793,263.0954591415913,252.1609709628152,258.6689259097771,248.2224593326887,246.55411451236333,287.10268804724905,180.23179835408888,379.9559000909535
confidnet,do1,MCD-PCA ERecError global,rew2.2,2,123.8372777819475,282.1123203786051,274.4327516040625,264.33409519596364,247.4099529068136,248.9881402206292,290.05895863042304,189.6693665437485,408.60595687361786
confidnet,do1,MCD-GradNorm class pred,rew2.2,1,129.07449388714707,260.3872660842031,262.6874324606113,273.2428214693362,254.57826164942404,248.19005250845575,272.493855051707,191.87962842097892,412.2654400389226
confidnet,do1,MCD-GradNorm class pred,rew2.2,3,126.7318148169838,255.2608229483192,254.2522600878553,265.54168277756776,238.0411186899035,244.07291213774093,258.5781848937776,192.62518266413895,409.93811941267984
confidnet,do1,MCD-GradNorm class pred,rew2.2,5,124.22760493848584,247.45845941189455,243.18185903259703,245.20247813723432,226.764273274854,243.17283902521004,255.82544402052463,186.09436090946008,391.7644885202528
confidnet,do1,MCD-GradNorm class pred,rew2.2,4,128.45628397034952,258.8599989927021,260.65717744665324,271.8960818777189,252.3784583394032,246.8186624176454,253.1516814058457,192.60913001196388,376.8035758661685
confidnet,do1,MCD-GradNorm class pred,rew2.2,2,125.27315433517651,268.7953771338684,272.2574705410635,271.8090468755555,250.8201220615695,244.17424361360568,258.4501670455145,192.56221065203172,391.3936844492813
confidnet,do1,MCD-EpNML global,rew2.2,1,129.52374077957373,290.8075263545054,280.67576488148273,265.91555719853005,255.9168492570224,256.1713382206739,312.5040573656056,210.02692714182527,427.7920739613973
confidnet,do1,MCD-EpNML global,rew2.2,3,127.60343203772771,284.0722180583839,270.45630503443533,254.88083058638856,242.2388574109308,249.77608630165832,312.388810730096,211.996399579647,424.18246661619264
confidnet,do1,MCD-EpNML global,rew2.2,5,124.41583339898676,285.2186162607622,272.35536634093256,250.42680468451712,236.0348786731328,249.70341530677345,310.78852062915814,207.3859170486452,424.8035865066574
confidnet,do1,MCD-EpNML global,rew2.2,4,126.39067275699848,285.48241290185194,275.7985233322953,274.42428695581367,266.25803725269304,253.30598980355407,305.90789083473527,209.82837029564385,405.4055525345279
confidnet,do1,MCD-EpNML global,rew2.2,2,127.11420982474536,293.20710342159407,286.45163408716274,274.9827691379435,261.3321592636585,253.39039464257385,306.86967023616023,212.8282674067445,419.2346050123648
confidnet,do1,MCD-EpNML,rew2.2,1,129.589401309777,290.9060508012077,280.7635003284432,265.9520476770341,255.98640827064955,256.2260536264497,312.7685940810564,210.09798982736012,427.869786314171
confidnet,do1,MCD-EpNML,rew2.2,3,127.85340739325248,284.49547083271057,270.9078253551792,255.12605849413256,242.6424444998513,249.9718619235828,312.6731876789025,212.43945869019373,424.1058223714888
confidnet,do1,MCD-EpNML,rew2.2,5,124.78365425805856,285.415359644036,272.77234065116045,250.1475139461025,235.8023470825511,249.9560134266669,311.8506241630225,207.70822478204428,425.4055034432045
confidnet,do1,MCD-EpNML,rew2.2,4,126.45496288544624,285.5797364527064,275.87631686323874,274.5402233304808,266.37715019457943,253.37249253671823,306.1635533268528,209.90734028316933,405.4772649140836
confidnet,do1,MCD-EpNML,rew2.2,2,127.34591985964975,293.7861262771954,286.96839833318023,275.43001682865025,261.6391401448344,253.53019266756465,307.7366208989614,213.05142254251388,419.9237539418351
confidnet,do1,MCD-EpNML class pred,rew2.2,1,129.65273458695444,292.5880297292277,282.6476737864272,265.89749626649314,255.4080100698989,255.8528418612004,313.129056969033,210.37274058259007,428.9269297763174
confidnet,do1,MCD-EpNML class pred,rew2.2,3,128.3048271526665,285.5599440992756,272.38807475935863,253.6635169548414,241.5172390564125,250.6915910803992,311.37458269370666,214.2219386536149,425.1368135234836
confidnet,do1,MCD-EpNML class pred,rew2.2,5,124.87770372782364,285.0633515823662,272.51095861861995,250.2813179049828,235.7843586590862,250.08155048612,311.1011137342314,207.12846936442705,424.8973162808679
confidnet,do1,MCD-EpNML class pred,rew2.2,4,126.74737037636883,285.9965534448383,276.440339102643,273.3052234199619,264.9377145483457,253.21109129235697,306.83842827820234,210.09382468488573,405.8491229635845
confidnet,do1,MCD-EpNML class pred,rew2.2,2,127.00378404485836,290.72634205006887,284.6458211487353,271.1977347955657,256.4292004338929,253.3431951295957,304.33740687729005,214.01456843982487,416.1032521228708
confidnet,do1,MCD-GradNorm global,rew2.2,1,131.3872160686644,267.2366511293325,270.6177451865754,281.8694355559184,262.6386140695828,251.8711303777081,280.6228343213592,196.5028364575802,417.31656466122655
confidnet,do1,MCD-GradNorm global,rew2.2,3,127.58934572767936,258.4354499957269,257.7538676715559,270.9358412784854,242.8376776294616,245.99189443491932,263.00322604692815,194.2446550698033,412.1930003070602
confidnet,do1,MCD-GradNorm global,rew2.2,5,125.08320980954645,249.30578623507824,244.85342162928728,249.24662788131093,230.2149139502204,244.87454144647208,259.52877786013823,187.6921553904825,392.05608055440985
confidnet,do1,MCD-GradNorm global,rew2.2,4,127.84467279375453,258.5119104589607,260.2280062731204,272.0002020220975,252.4526935458149,246.51098461279392,253.3361555966077,191.7346198621491,376.62238608094304
confidnet,do1,MCD-GradNorm global,rew2.2,2,126.90610492388078,275.35892453939545,279.6434508750345,280.2865227425396,258.6116789314169,247.4125427337461,265.23915659674054,196.9725846052894,396.1317224924837
confidnet,do1,MCD-GradNorm,rew2.2,1,132.22204947926855,267.62359853605096,270.9377669974229,282.773523148393,263.2330710849721,252.4118606971312,282.6443850592772,194.07478846577465,417.79911903833033
confidnet,do1,MCD-GradNorm,rew2.2,3,128.1939259191794,258.352493515324,257.6270522358757,272.312971779948,243.89107370508415,246.4699401174888,264.7764224102289,191.728401054,412.8981612903602
confidnet,do1,MCD-GradNorm,rew2.2,5,125.7271173539274,249.4494554442915,245.01994515839303,249.5760551016017,230.34795454372937,245.51929430016975,261.71669214360645,184.5437826187384,392.369476110724
confidnet,do1,MCD-GradNorm,rew2.2,4,128.47437030305525,258.45133454443646,260.13473001127704,273.8374608119836,253.81563191972296,247.09049700513648,254.88734434025272,189.48548689464363,376.2584989201182
confidnet,do1,MCD-GradNorm,rew2.2,2,127.82727772552283,276.8736207536194,281.5538665580919,282.851218201692,260.6236678650632,248.19901489121148,268.15935118107603,194.35697200662,397.6913036622297
confidnet,do1,MCD-PCA RecError global,rew2.2,1,136.4768087003637,271.33837647917665,259.9679693622269,250.0855838055489,236.26510950459584,260.6572385812416,285.55229841716886,175.990664062208,389.1718522225378
confidnet,do1,MCD-PCA RecError global,rew2.2,3,133.97717909557508,263.583334845578,249.3392908822668,253.1670974476883,240.20788341154423,254.62982109215616,291.4475947733902,180.46879943514267,386.5270024948178
confidnet,do1,MCD-PCA RecError global,rew2.2,5,130.85881491551845,277.11742054221025,267.47370915692386,246.30062106937197,229.95641008111463,259.882580468532,297.04792295313666,182.19184020459036,394.2522097309692
confidnet,do1,MCD-PCA RecError global,rew2.2,4,132.10055563833157,267.29079588632555,257.42429582456214,266.55086638629734,253.0873036601052,259.2579120700414,292.13981320901433,179.9031648008052,373.795463446689
confidnet,do1,MCD-PCA RecError global,rew2.2,2,133.1806851533175,288.94573914196246,282.38505248534824,279.9427059582322,261.76700623542297,262.7374047520838,302.36971058878464,191.02044763336923,400.1915894134071
confidnet,do1,MCD-GradNorm class avg,rew2.2,1,165.36719755507428,307.6494344114124,312.0683004038895,320.64370296255413,301.7383139109999,288.25411022342973,343.9565301556814,210.53714586029585,435.7259471991565
