model,drop out,methods,reward,run,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do0,fDBD class pred,rew3,4,5.131345687335447,169.3685296845963,154.61396203441075,154.9423850036693,139.18253991457544,166.23689954860552,152.5220213066546,91.190538646245,294.07078943790094
dg,do0,fDBD class pred,rew3,2,5.015469140495244,171.3559856382833,154.2837740482323,155.780380246794,139.19583577168228,168.07497484399005,151.9957882878072,89.22989886333873,292.86005150274184
dg,do0,fDBD class pred,rew3,3,4.826518515314901,169.0056030474932,158.1029838040634,155.31729427911995,140.2097913128592,169.54231759425744,151.5079428402667,89.97983783088759,289.4900365332801
dg,do0,KPCA RecError class pred,rew10,4,4.693629632395136,165.14008875870914,158.28154667590593,154.5392634597372,140.3609262956218,161.45172842835694,153.74921777291513,92.40324256014313,289.20916428740685
dg,do0,KPCA RecError class pred,rew10,5,5.347234574077851,166.73144579750797,159.60046538245848,154.46791543006051,140.33402429711575,163.69557092404852,152.7145633424558,91.34560366330284,291.2663217426131
dg,do0,KPCA RecError class pred,rew10,1,5.130376551012482,166.17988049128903,158.91348752510913,153.06997198587442,138.7746139032083,159.9892344794204,153.06617629279714,92.830136965689,290.63255494301364
dg,do0,KPCA RecError class pred,rew10,2,4.946222230516368,165.99225311233369,156.3186537324542,152.7456718523727,138.307722654733,161.50449898617143,153.65252775917003,92.6521068496016,290.8584961214227
dg,do0,KPCA RecError class pred,rew10,3,5.550783958133252,169.81758857968387,164.21819459580948,156.45806071414873,142.538354565108,162.2118752093593,155.52426778023485,95.80824127303512,294.8608845005513
dg,do0,KPCA RecError class,rew10,4,4.746691359053431,165.1909468919465,158.33298108840003,154.5523723824822,140.3900092331119,161.45964500868467,153.80501211968806,92.4855578472628,289.438922669991
dg,do0,KPCA RecError class,rew10,5,5.375987662037208,166.73117809265705,159.61670830708883,154.43416671783825,140.31082427474664,163.68047595813354,152.84909993482052,91.36228892574404,291.37031895260577
dg,do0,KPCA RecError class,rew10,1,5.143413585426363,166.19309937823752,158.9673813249371,153.04813481041498,138.79226596521875,159.95311091403033,153.10736463091584,92.88769775683232,290.855172131961
dg,do0,KPCA RecError class,rew10,2,5.00819753051797,166.08646939737883,156.5905580289677,152.85085012430713,138.4956695284903,161.57592441755153,153.82996789762072,92.85386845539055,291.1824455790554
dg,do0,KPCA RecError class,rew10,3,5.583956806560712,169.87370534089305,164.38495173454734,156.4579576595656,142.6108948271653,162.1923619223387,155.60768118125873,96.01804154853744,295.0165247991244
