model,drop out,methods,reward,test,cifar100,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
modelvit,do1,Residual,rew0,1.8050613243388294,188.822177621652,182.62651675601987,180.2268206265528,160.31435665252246,178.59338145082526,211.52146801158634,87.86026401367197,419.9584866463741
modelvit,do0,KPCA RecError class,rew0,1.808881797194934,188.80688270895226,181.0255570160231,188.5000811033175,166.69982151045227,177.1420081030883,197.65102822673572,88.36469420168295,408.3664635330382
modelvit,do0,CTMmean,rew0,1.812635609148937,192.9041462548857,193.34571351789637,183.44838455019183,164.05303663720574,179.6445997921694,180.2611310906299,88.08675271312657,400.67408470002044
modelvit,do1,fDBD class pred,rew0,1.8158545209489396,197.46625365451692,216.14911309453296,185.29522760548107,168.16564383594556,198.7016544826216,182.10326513426224,88.70341775336667,402.8762338005996
modelvit,do1,fDBD global,rew0,1.8239177255315653,199.12374315013582,217.40990920324143,184.53986578211538,167.13250710061234,200.74985988358026,181.31808493731992,88.74625749082429,402.3218523362792
modelvit,do0,CTMmean class pred,rew0,1.8265292298498228,193.48110458040688,196.03836264054436,183.86620752431162,164.52142157524653,180.52486527510018,180.44513265544555,88.15914061960333,400.8130285678861
modelvit,do0,CTMmean class,rew0,1.8273206706653582,193.5309893178239,196.0620626211405,183.86470973791728,164.5214369616941,180.53945608843543,180.44702336578317,88.17339521197977,400.81565537422915
modelvit,do0,REN class avg,rew0,1.8324074877839949,403.48188299088093,429.4548598102371,340.95939133574046,320.57139628699986,536.9182017797366,497.643928159385,511.3186898093598,704.7181782296341
modelvit,do0,MLS global,rew0,1.842211900428002,195.44205752630697,198.65091890228797,190.58883577459915,169.87830341676286,180.49118381052688,180.20925103901055,88.07690478322692,404.9945006994951
modelvit,do0,GE class avg,rew0,1.8440609488455166,196.10885277880686,199.13958115167483,190.2403339267151,170.4426286380258,180.19304525448533,179.9131010791835,88.10099280131597,408.87504502220634
modelvit,do0,NNGuide,rew0,1.8529098064121272,194.713726272698,196.6477974811713,189.72688579449968,170.7611597005902,180.00356054068791,180.0731505885012,88.0162879604177,403.2281472695384
modelvit,do0,NNGuide class pred,rew0,1.8563045566497345,194.80350186026152,197.22355983596344,190.00228119717949,171.01214465824955,180.18454067476313,180.03827341646502,88.02468458228796,403.32993849098295
modelvit,do0,NNGuide class avg,rew0,1.8666275655155509,194.75351901383362,198.19273554488484,190.63944885747583,171.41978194975349,180.52295600851917,180.25374667532702,88.03087756601755,403.42957827815866
modelvit,do0,GE class,rew0,1.8692793627955122,196.09062482540463,198.35177416430452,189.07290957701244,169.67540280286238,180.04709957514908,179.58285463530265,88.09236789703395,408.05387047421993
modelvit,do0,PCA RecError class pred,rew0,1.8745371721736674,186.50975587749252,176.9720064385958,178.69028629495443,158.39021910893067,175.44870068468754,178.98917096666287,87.96219086457128,399.31329128334744
modelvit,do0,GE,rew0,1.8750990799097864,195.91444117918186,198.42664281101855,189.43256391364082,169.92878742971536,180.10666256294076,179.71754392660628,88.09343019577133,407.95828055195
modelvit,do0,GE class pred,rew0,1.8804181968469897,195.81017879579116,197.46835045982516,189.35953491703606,169.87130227924533,179.82787921872458,179.54506440766733,88.08298662732167,407.7320263112864
modelvit,do0,fDBD class avg,rew0,1.8840813903241522,194.96751581248145,200.25481498958598,183.3770387832323,164.7174307609933,181.59428466424464,179.84437466997943,88.05592486683393,407.50051427190664
modelvit,do0,Energy global,rew0,1.8981631704732234,195.44368185072784,198.59190338916292,190.65978527856788,169.95318186549895,180.4399128097268,180.1937414308937,88.07240093678112,404.9405990836091
modelvit,do0,fDBD global,rew0,1.9128945867631248,200.4894172002093,214.5631637154782,183.44462551524663,164.5639236099109,187.27230196967636,180.83738855451867,88.2975503272784,408.0347100820346
modelvit,do0,fDBD class pred,rew0,1.9293873187723674,195.1361341902383,198.57630951451813,184.0030832449996,165.48123011292265,180.5420541901895,180.46675950219614,88.04477420536212,408.7330685108229
modelvit,do0,PCA RecError class,rew0,1.9309638290691915,186.61511905329735,176.9658349010138,178.72330222821347,158.43314779321526,175.44590149581526,179.16484563405848,87.9626026760663,399.33759825065033
modelvit,do0,fDBD,rew0,1.9450019814177524,194.78719720703086,195.60081655375157,183.791354866914,165.23062999343193,179.6475855820393,180.24998266802362,88.02610522525883,407.9940626784016
modelvit,do0,GradNorm global,rew0,2.016614831541665,191.3380047106977,193.80933528923578,183.54817743751508,162.61865923175574,179.62132370729842,178.71172720681852,88.04361100315214,400.32376496731695
modelvit,do0,ViM,rew0,2.0702554410491656,188.77007662026108,177.62071205325566,180.98564582249602,160.66607793620304,175.51056327666987,182.8320835826156,87.96227912511746,403.29029561989375
modelvit,do0,NeCo,rew0,2.088467285528572,194.2196804762013,192.2115487889347,191.38992965767028,171.64860173277748,178.26318234572219,180.2397984950561,88.01883243673285,406.65832648434696
modelvit,do0,Maha global,rew0,2.2449164890422253,201.31442216493528,213.4516584479507,187.40928349949175,168.04222274853882,188.45499775816754,193.71269292781628,90.59402488310536,414.5570923376746
modelvit,do0,MLS class pred,rew0,2.3126667427338865,198.93506756409587,200.81767070809116,195.869859786217,176.1294915112155,180.79452820179455,180.53385266173035,88.07797441033466,409.6321351344633
modelvit,do0,MLS class,rew0,2.3129979312355213,198.93717173092367,200.81928066654683,195.871850980679,176.13161622749902,180.796036121068,180.53477990994628,88.07903125323101,409.6332780913008
modelvit,do0,MLS,rew0,2.331961416060545,199.06285758222413,202.74143314031534,196.28633784369725,176.57830443240192,181.16496155259455,180.75245964133018,88.09182067259253,409.709754637158
modelvit,do1,GradNorm global,rew0,2.3474461959940123,242.27084005366572,209.35755415623407,199.8975016146455,177.19531617657805,216.5484751427187,185.00346266214729,90.56317065749613,406.59832892932195
modelvit,do0,Energy class,rew0,2.379149044026983,199.00207994491504,200.8318556443282,196.08941345693614,176.3522340775806,180.78299875847068,180.54711541785485,88.08180963243127,409.6248700740124
modelvit,do0,Energy class pred,rew0,2.379200502867914,199.00019959503862,200.8384562240214,196.08296105008745,176.34646621569203,180.78653427351114,180.55142700258,88.08072083694171,409.63181204128915
modelvit,do0,MLS class avg,rew0,2.3946264855757664,199.30686995727035,202.46680462781802,197.37202512281192,177.23709939637098,181.0459250409604,181.02707508329178,88.08675784972256,410.6174729919172
modelvit,do0,Energy,rew0,2.401273801933793,199.1334882914844,202.78649377053824,196.5105157388461,176.80962365023902,181.1549362773943,180.7698896274497,88.09925705793674,409.70801787721564
modelvit,do0,Energy class avg,rew0,2.470015296638788,199.38642194214702,202.49427860612508,197.62847133741636,177.49297836968736,181.03537114862448,181.05399773902286,88.09204375598547,410.6232531784975
modelvit,do0,REN class pred,rew0,2.5963791952507256,368.1090589250324,389.20154662762866,324.38746764900503,306.4599742719164,448.2502289623103,404.9760041928474,377.5122255622023,622.9241999597805
modelvit,do0,PCA RecError global,rew0,2.724129438194278,189.836591160912,184.81901879288552,186.84638422475356,166.70921450203127,176.86478182078199,187.00498147550834,87.97458430053905,401.1049681621858
modelvit,do0,Maha class pred,rew0,2.7257570833486775,189.85366845291622,182.67596852668723,186.72315595584743,166.94169458849174,176.14626458628624,219.1535124225001,87.97264187545832,428.1147978428853
modelvit,do1,GradNorm class pred,rew0,2.8648000827531277,264.2083354154315,218.4455955142825,205.0517985879009,182.74644653769147,233.30009236340115,186.5186504460125,92.47739865868223,408.46698067705654
modelvit,do0,pNML class pred,rew0,2.903883287830912,190.45343703705208,181.71231521990657,184.96689236987078,164.6550664407693,175.9505074379235,187.76892194000044,87.96633405772236,401.0926110337474
modelvit,do0,Maha,rew0,2.908278674908474,190.33001120785607,178.75199612941688,185.4343202373537,165.1434404511148,175.69319593630036,215.22356778847657,87.962992263974,423.91471503216474
modelvit,do0,Maha class avg,rew0,2.910319608603216,190.36938657077843,178.74823945703957,185.71127989503285,165.46070239663112,175.6929630770371,216.42286574543118,87.9629982830209,425.15809963537265
modelvit,do0,pNML,rew0,3.003164257196477,190.4326601387401,178.8176021342005,183.566136167259,163.09799604364247,175.6492524513509,186.52734937052077,87.96353927140314,400.41755911860304
