,var_collapse,cdnv_score,bias_collapse,equiangular_uc,equiangular_wc,equinorm_uc,equinorm_wc,max_equiangular_uc,max_equiangular_wc,self_duality,w_etf_diff,M_etf_diff,wM_etf_diff,dataset,architecture,study,dropout,run,reward,lr
196,0.0080967266112566,6.2832818031311035,2.973010301589966,0.10598459094762802,0.060639023780822754,0.0698053166270256,0.07450065016746521,0.07699891179800034,0.0473199300467968,0.1270548403263092,0.5341732501983643,0.7875479459762573,0.6778054237365723,cifar100,VGG13,dg,False,2,10.0,
197,0.008339016698300838,6.480965614318848,2.9082484245300293,0.10711085796356201,0.05844463035464287,0.07459043711423874,0.07763209193944931,0.07770980149507523,0.04550816863775253,0.1348048597574234,0.5186176300048828,0.7924185991287231,0.6741157174110413,cifar100,VGG13,dg,False,2,12.0,
198,0.008656173013150692,6.68912410736084,2.933043956756592,0.10804910212755203,0.05623149126768112,0.07691105455160141,0.08106257021427155,0.07856334000825882,0.04376157745718956,0.14306902885437012,0.5025918483734131,0.7964205145835876,0.6683015823364258,cifar100,VGG13,dg,False,2,15.0,
199,0.00884424988180399,6.8179497718811035,2.8544509410858154,0.10851540416479111,0.054984092712402344,0.07974873483181,0.0833420678973198,0.07879370450973511,0.04265443608164787,0.1481429487466812,0.49339646100997925,0.7984011769294739,0.6659128069877625,cifar100,VGG13,dg,False,2,20.0,
200,0.006692441180348396,5.4807024002075195,3.016331672668457,0.1001271978020668,0.06927654892206192,0.06043420359492302,0.057556964457035065,0.07347386330366135,0.05406130477786064,0.09172556549310684,0.5922111868858337,0.7613247036933899,0.6888476014137268,cifar100,VGG13,dg,False,3,6.0,
201,0.008038509637117386,6.3556036949157715,3.0411102771759033,0.10634840279817581,0.059716880321502686,0.0738726481795311,0.07358311861753464,0.07763401418924332,0.046600814908742905,0.1289893090724945,0.5276796817779541,0.7891388535499573,0.6763378977775574,cifar100,VGG13,dg,False,3,10.0,
202,0.008234410546720028,6.384157180786133,2.9498801231384277,0.10660281777381897,0.05962405353784561,0.0694865882396698,0.07549970597028732,0.07777781784534454,0.04639540985226631,0.13240337371826172,0.527016818523407,0.7902210354804993,0.6766653060913086,cifar100,VGG13,dg,False,3,12.0,
203,0.008534952066838741,6.598020076751709,3.1158347129821777,0.10756169259548187,0.057287875562906265,0.07571584731340408,0.07878121733665466,0.07832981646060944,0.044592391699552536,0.1407635658979416,0.510278046131134,0.7943425178527832,0.6722509264945984,cifar100,VGG13,dg,False,3,15.0,
204,0.008671524003148079,6.738734245300293,3.008213996887207,0.10827119648456573,0.05555187165737152,0.08079046756029129,0.08309649676084518,0.07892055064439774,0.0431174673140049,0.14726471900939941,0.49758613109588623,0.7973684072494507,0.6679456233978271,cifar100,VGG13,dg,False,3,20.0,
205,0.006793759763240814,5.480823040008545,3.0599660873413086,0.10038960725069046,0.0698341354727745,0.0611703060567379,0.057914942502975464,0.07333611696958542,0.054316457360982895,0.09101283550262451,0.5957852005958557,0.7625362873077393,0.6909062266349792,cifar100,VGG13,dg,False,4,6.0,
206,0.007971694692969322,6.344226837158203,3.0037050247192383,0.10621825605630875,0.0602462999522686,0.07091844826936722,0.07489604502916336,0.07759848237037659,0.04709507152438164,0.12763884663581848,0.531413733959198,0.7885593175888062,0.6775591373443604,cifar100,VGG13,dg,False,4,10.0,
207,0.00830767210572958,6.4952921867370605,3.00406813621521,0.10848525166511536,0.05878452956676483,0.0751655250787735,0.07744092494249344,0.0788298025727272,0.04565044865012169,0.13685443997383118,0.5210450291633606,0.7982465624809265,0.6781588196754456,cifar100,VGG13,dg,False,4,12.0,
208,0.008569632656872272,6.705728530883789,2.8945324420928955,0.10889143496751785,0.05686318874359131,0.0792127326130867,0.08052884042263031,0.07928061485290527,0.044128961861133575,0.1420651227235794,0.5071931481361389,0.7999687194824219,0.6728967428207397,cifar100,VGG13,dg,False,4,15.0,
209,0.008871366269886494,6.8970255851745605,2.8719875812530518,0.10978154838085175,0.05506497994065285,0.0864613726735115,0.08186156302690506,0.07969048619270325,0.042639050632715225,0.15035420656204224,0.49398741126060486,0.8037144541740417,0.6691562533378601,cifar100,VGG13,dg,False,4,20.0,
210,0.006707692984491587,5.410642623901367,2.8165924549102783,0.10000095516443253,0.07001901417970657,0.06371384859085083,0.056302063167095184,0.07325667887926102,0.05435676500201225,0.09088832139968872,0.5969637036323547,0.7607464790344238,0.6909464597702026,cifar100,VGG13,dg,False,5,6.0,
211,0.007965818047523499,6.2538652420043945,2.8960180282592773,0.10580501705408096,0.06129671260714531,0.07320177555084229,0.07284965366125107,0.07735548913478851,0.047751154750585556,0.12591484189033508,0.5387746095657349,0.7867803573608398,0.6806228756904602,cifar100,VGG13,dg,False,5,10.0,
212,0.008422206155955791,6.523927688598633,2.8156213760375977,0.10717227309942245,0.057892221957445145,0.07962311059236526,0.07843273878097534,0.07794158160686493,0.04514019936323166,0.13844002783298492,0.5146524906158447,0.7926926016807556,0.6715315580368042,cifar100,VGG13,dg,False,5,12.0,
213,0.00862676091492176,6.661592483520508,2.768756151199341,0.10814211517572403,0.056371767073869705,0.08241025358438492,0.08096399903297424,0.0786578580737114,0.043690454214811325,0.14390794932842255,0.5036149621009827,0.7968308925628662,0.6699104905128479,cifar100,VGG13,dg,False,5,15.0,
214,0.008825888857245445,6.841871738433838,2.6835477352142334,0.10823293030261993,0.054113589227199554,0.08887431770563126,0.08378571271896362,0.07844208180904388,0.0419066846370697,0.1510433852672577,0.4869198203086853,0.7972341179847717,0.6615838408470154,cifar100,VGG13,dg,False,5,20.0,
215,0.017249807715415955,5.859097003936768,17.752918243408203,0.42068368196487427,0.5444127917289734,0.821060836315155,0.9975186586380005,0.3558867871761322,0.4678328335285187,0.2829267382621765,1.336225986480713,1.2751561403274536,1.383971095085144,cifar100,VGG13,dg,True,1,6.0,
216,0.04907989874482155,3.9637725353240967,9.772181510925293,0.21239402890205383,0.19513241946697235,0.2547774612903595,0.2924436628818512,0.16198813915252686,0.1297055333852768,0.17268404364585876,1.0434021949768066,1.0699124336242676,1.0973453521728516,cifar100,VGG13,dg,True,1,10.0,
217,0.04023175686597824,3.6279537677764893,8.938525199890137,0.2056506723165512,0.186224102973938,0.22382907569408417,0.24509567022323608,0.15835706889629364,0.1323297768831253,0.17964142560958862,1.0250223875045776,1.0585627555847168,1.079839825630188,cifar100,VGG13,dg,True,1,12.0,
218,0.007521572522819042,3.475135326385498,6.834934234619141,0.19593484699726105,0.18188978731632233,0.18031170964241028,0.14752016961574554,0.15234936773777008,0.13913966715335846,0.185030996799469,1.0147451162338257,1.0414363145828247,1.0660039186477661,cifar100,VGG13,dg,True,1,15.0,
219,0.006920923944562674,3.3637540340423584,6.339436054229736,0.1931336671113968,0.18977731466293335,0.14905604720115662,0.023573381826281548,0.15048259496688843,0.1481703817844391,0.1934257447719574,1.0297107696533203,1.0361478328704834,1.0642039775848389,cifar100,VGG13,dg,True,1,20.0,
220,0.0193107221275568,5.91318416595459,17.74956512451172,0.4335464835166931,0.5500315427780151,0.869591474533081,1.0174657106399536,0.36983439326286316,0.4817761480808258,0.2851753830909729,1.338724970817566,1.2831072807312012,1.3866759538650513,cifar100,VGG13,dg,True,2,6.0,
221,0.03606831654906273,4.023388862609863,9.894161224365234,0.21240927278995514,0.19504404067993164,0.2589980959892273,0.291782021522522,0.16258737444877625,0.12968480587005615,0.17452839016914368,1.0432462692260742,1.0699734687805176,1.0946736335754395,cifar100,VGG13,dg,True,2,10.0,
222,0.03696557506918907,3.647129774093628,9.476598739624023,0.2087559700012207,0.19039441645145416,0.23768576979637146,0.26057520508766174,0.15938320755958557,0.13181763887405396,0.17953860759735107,1.0334386825561523,1.0638084411621094,1.0896629095077515,cifar100,VGG13,dg,True,2,12.0,
223,0.007497809361666441,3.5375173091888428,6.863057613372803,0.19622261822223663,0.18320897221565247,0.18317963182926178,0.14768365025520325,0.15225745737552643,0.13937555253505707,0.1845482736825943,1.0173767805099487,1.0419440269470215,1.0673571825027466,cifar100,VGG13,dg,True,2,15.0,
224,0.007240531500428915,3.412135124206543,6.404423713684082,0.19430454075336456,0.1908685266971588,0.15203571319580078,0.023891566321253777,0.15180449187755585,0.1487986445426941,0.19432127475738525,1.031744122505188,1.038277268409729,1.0661202669143677,cifar100,VGG13,dg,True,2,20.0,
225,0.016005290672183037,5.563711643218994,18.020030975341797,0.4268476366996765,0.5556110143661499,0.8686822652816772,1.0337436199188232,0.3637457489967346,0.49494022130966187,0.3001006543636322,1.341222882270813,1.280026912689209,1.3886690139770508,cifar100,VGG13,dg,True,3,6.0,
226,0.053162116557359695,3.943664312362671,9.88607406616211,0.21249201893806458,0.19526199996471405,0.2576737701892853,0.2921329140663147,0.16262052953243256,0.12990345060825348,0.17387676239013672,1.0436394214630127,1.070121169090271,1.0968400239944458,cifar100,VGG13,dg,True,3,10.0,
227,0.037930022925138474,3.6406219005584717,9.087794303894043,0.20621435344219208,0.18605364859104156,0.22038844227790833,0.24500353634357452,0.15934871137142181,0.13214510679244995,0.17860302329063416,1.0246962308883667,1.059455156326294,1.0799400806427002,cifar100,VGG13,dg,True,3,12.0,
228,0.0076932949014008045,3.492692232131958,7.023164749145508,0.1971825361251831,0.18413949012756348,0.1839960664510727,0.1481368988752365,0.15358825027942657,0.14044462144374847,0.18478940427303314,1.0192230939865112,1.0436750650405884,1.0684462785720825,cifar100,VGG13,dg,True,3,15.0,
229,0.007055120542645454,3.3512046337127686,6.459244728088379,0.1927787810564041,0.18979033827781677,0.14844255149364471,0.023325935006141663,0.15065620839595795,0.1480425000190735,0.19409364461898804,1.0297354459762573,1.0354783535003662,1.0640430450439453,cifar100,VGG13,dg,True,3,20.0,
230,0.01290612667798996,5.645984172821045,17.582965850830078,0.41897910833358765,0.55462646484375,0.8810694813728333,1.035987138748169,0.35636600852012634,0.49421486258506775,0.29144832491874695,1.341196894645691,1.2775516510009766,1.3869714736938477,cifar100,VGG13,dg,True,4,6.0,
231,0.03966163843870163,3.898338794708252,9.413677215576172,0.2090715914964676,0.19263072311878204,0.24633179605007172,0.2779875695705414,0.16090893745422363,0.13093788921833038,0.17084847390651703,1.0382295846939087,1.0644292831420898,1.090554118156433,cifar100,VGG13,dg,True,4,10.0,
232,0.05281363055109978,3.665186643600464,9.08080005645752,0.20698677003383636,0.18689775466918945,0.21541425585746765,0.2447900027036667,0.15973308682441711,0.13275648653507233,0.1782592535018921,1.0263203382492065,1.0606741905212402,1.0813359022140503,cifar100,VGG13,dg,True,4,12.0,
233,0.0653100460767746,3.5025386810302734,7.222526550292969,0.19604891538619995,0.1830449402332306,0.18001055717468262,0.1477586030960083,0.15268602967262268,0.13948304951190948,0.18309283256530762,1.0170520544052124,1.0415998697280884,1.066635012626648,cifar100,VGG13,dg,True,4,15.0,
234,0.007135424297302961,3.4002134799957275,6.492912769317627,0.1939837634563446,0.19044341146945953,0.14507657289505005,0.022986041381955147,0.15169855952262878,0.14863371849060059,0.19082850217819214,1.0309547185897827,1.0376540422439575,1.0653425455093384,cifar100,VGG13,dg,True,4,20.0,
235,0.013445771299302578,6.161839008331299,18.612234115600586,0.4456556737422943,0.5703606605529785,0.9403258562088013,1.116875171661377,0.39812734723091125,0.5477265119552612,0.3131730258464813,1.3507235050201416,1.293616533279419,1.3944776058197021,cifar100,VGG13,dg,True,5,6.0,
236,0.055975742638111115,4.13516092300415,10.781888961791992,0.21952639520168304,0.20477864146232605,0.276561439037323,0.3206770420074463,0.16655506193637848,0.13063296675682068,0.17890673875808716,1.0613666772842407,1.0811933279037476,1.106066346168518,cifar100,VGG13,dg,True,5,10.0,
237,0.04488837718963623,3.7428297996520996,9.106352806091309,0.2063273787498474,0.18681012094020844,0.22408901154994965,0.24488934874534607,0.1591845154762268,0.13234366476535797,0.1796455830335617,1.0261479616165161,1.0597176551818848,1.079962968826294,cifar100,VGG13,dg,True,5,12.0,
238,0.007973483763635159,3.5640451908111572,7.18211555480957,0.19743342697620392,0.18484900891780853,0.18169976770877838,0.14792969822883606,0.15327796339988708,0.14073792099952698,0.18602320551872253,1.0206103324890137,1.0440517663955688,1.0696983337402344,cifar100,VGG13,dg,True,5,15.0,
239,0.007357865571975708,3.4721291065216064,6.633669376373291,0.19495396316051483,0.19185326993465424,0.15167005360126495,0.023689070716500282,0.15243786573410034,0.14934848248958588,0.19671735167503357,1.0335657596588135,1.0394443273544312,1.067667007446289,cifar100,VGG13,dg,True,5,20.0,
240,0.038591403514146805,34.064388275146484,18.513675689697266,0.13619287312030792,0.08246122300624847,0.14049170911312103,0.04788835719227791,0.10187408328056335,0.06212298944592476,0.33638912439346313,0.6718299984931946,0.8994287848472595,0.850249171257019,cifar100,ViT,vit,False,0,0.0,0.01
241,0.005846070591360331,41.07121276855469,5.717227458953857,0.12261814624071121,0.03562358766794205,0.09613531827926636,0.02174908109009266,0.09196827560663223,0.029232177883386612,0.9857134819030762,0.34816157817840576,0.8535138964653015,0.7373610734939575,cifar100,ViT,vit,False,1,0.0,0.01
242,0.005528931971639395,39.78635025024414,5.031688213348389,0.12276698648929596,0.03619002178311348,0.09031891077756882,0.022888250648975372,0.0915699154138565,0.0296449176967144,0.9704418182373047,0.35431042313575745,0.8540441393852234,0.7353959679603577,cifar100,ViT,vit,False,2,0.0,0.01
243,0.00650533614680171,43.53943634033203,5.069396018981934,0.14417916536331177,0.03586181625723839,0.10390005260705948,0.02009132318198681,0.1088731586933136,0.0293588787317276,0.9788475632667542,0.3492830991744995,0.9233276844024658,0.7581743001937866,cifar100,ViT,vit,False,3,0.0,0.01
244,0.005954870954155922,39.57709503173828,6.418323516845703,0.13474041223526,0.03506172075867653,0.10003238171339035,0.02414899319410324,0.10140829533338547,0.028814636170864105,0.9964997172355652,0.3442096412181854,0.8946980237960815,0.749946117401123,cifar100,ViT,vit,False,4,0.0,0.01
245,0.005867556668817997,35.228275299072266,5.491975784301758,0.15099258720874786,0.03896115720272064,0.08557571470737457,0.020282911136746407,0.11421681195497513,0.03180970251560211,0.91583651304245,0.376783162355423,0.9423593878746033,0.7823556065559387,cifar100,ViT,vit,True,0,0.0,0.01
246,0.00583404116332531,34.50212478637695,5.808645248413086,0.15317824482917786,0.03817513957619667,0.08620402961969376,0.02099887654185295,0.11593922972679138,0.031111836433410645,0.9150723814964294,0.36976706981658936,0.948201596736908,0.7849916219711304,cifar100,ViT,vit,True,1,0.0,0.01
247,0.005820597987622023,34.376060485839844,6.9288010597229,0.16109608113765717,0.0389980748295784,0.0927620530128479,0.022387029603123665,0.12339388579130173,0.03183046728372574,0.9225410223007202,0.3756900429725647,0.9683395028114319,0.7949097752571106,cifar100,ViT,vit,True,2,0.0,0.01
248,0.006241147872060537,36.257198333740234,5.844000816345215,0.15857625007629395,0.039183784276247025,0.09695574641227722,0.02260974422097206,0.12136530131101608,0.03174814209342003,0.9257208704948425,0.37859779596328735,0.9620956182479858,0.7950424551963806,cifar100,ViT,vit,True,3,0.0,0.01
249,0.006158879492431879,36.266971588134766,5.861727237701416,0.15342089533805847,0.038582541048526764,0.09536383301019669,0.020052116364240646,0.11678707599639893,0.03117283433675766,0.9154435396194458,0.372833251953125,0.9488496780395508,0.7816331386566162,cifar100,ViT,vit,True,4,0.0,0.01
250,0.002307373797520995,5.113305568695068,2.264997959136963,0.0934726893901825,0.07753320783376694,0.05069650709629059,0.023058287799358368,0.06922079622745514,0.05925050750374794,0.03461368754506111,0.8053630590438843,0.888574481010437,0.8479536771774292,tinyimagenet,VGG13,devries,False,1,2.2,
251,0.0022969176061451435,5.059919834136963,2.1149380207061768,0.0929826870560646,0.07756105065345764,0.05370441451668739,0.022168973460793495,0.06870459765195847,0.05929889902472496,0.035527344793081284,0.8055261373519897,0.8863105773925781,0.8472697138786316,tinyimagenet,VGG13,devries,False,2,2.2,
252,0.002284269779920578,5.109925270080566,2.220095634460449,0.09341304004192352,0.07783251255750656,0.05937725305557251,0.02181602083146572,0.06932853907346725,0.059502847492694855,0.03581381216645241,0.8071184754371643,0.8883063197135925,0.8487328290939331,tinyimagenet,VGG13,devries,False,3,2.2,
253,0.002275223610922694,5.101012229919434,2.164260149002075,0.09318443387746811,0.07764963805675507,0.05614078789949417,0.02184157818555832,0.06905889511108398,0.05937643721699715,0.035162705928087234,0.8060473203659058,0.887248694896698,0.8476403951644897,tinyimagenet,VGG13,devries,False,4,2.2,
254,0.002333067823201418,5.056180000305176,2.093170404434204,0.09321148693561554,0.07766057550907135,0.060083042830228806,0.02206878550350666,0.06883618235588074,0.05920768529176712,0.03611510246992111,0.8061109185218811,0.8873805403709412,0.8479292988777161,tinyimagenet,VGG13,devries,False,5,2.2,
255,0.01033659465610981,9.480210304260254,5.0474066734313965,0.14956368505954742,0.10437063872814178,0.10743413865566254,0.02703661471605301,0.11279196292161942,0.08000747859477997,0.0809238851070404,0.9350723028182983,1.068595290184021,1.0097525119781494,tinyimagenet,VGG13,devries,True,1,2.2,
256,0.01015039999037981,9.41692066192627,5.050816059112549,0.15128560364246368,0.10421822220087051,0.10894019901752472,0.027334049344062805,0.11432480067014694,0.07990111410617828,0.08338886499404907,0.9344709515571594,1.0723222494125366,1.0113252401351929,tinyimagenet,VGG13,devries,True,2,2.2,
257,0.010416295379400253,9.392069816589355,5.139317035675049,0.15025469660758972,0.10437703132629395,0.10946201533079147,0.026843909174203873,0.11360911279916763,0.08011879771947861,0.08101827651262283,0.9350970983505249,1.0700935125350952,1.0104026794433594,tinyimagenet,VGG13,devries,True,3,2.2,
258,0.010220328345894814,9.413415908813477,5.0397725105285645,0.15036331117153168,0.10424521565437317,0.10945460945367813,0.02703048847615719,0.11361800134181976,0.08007495850324631,0.0815768763422966,0.9345774054527283,1.0703251361846924,1.010251760482788,tinyimagenet,VGG13,devries,True,4,2.2,
259,0.010117758065462112,9.469310760498047,5.158024787902832,0.14935919642448425,0.10435589402914047,0.10599261522293091,0.02649058774113655,0.11273173987865448,0.08015745133161545,0.08050381392240524,0.9350139498710632,1.0681360960006714,1.0093286037445068,tinyimagenet,VGG13,devries,True,5,2.2,
260,0.0020386374089866877,4.801652908325195,1.9369926452636719,0.08986551314592361,0.0743522122502327,0.051878996193408966,0.03326117992401123,0.06663946807384491,0.05687950924038887,0.03543658182024956,0.7861929535865784,0.8714651465415955,0.8291236162185669,tinyimagenet,VGG13,confidnet,False,1,2.2,
261,0.0019516932079568505,4.686336994171143,1.8614706993103027,0.08927741646766663,0.07405579835176468,0.055244363844394684,0.03396816924214363,0.06612476706504822,0.05664126202464104,0.03556893765926361,0.7843584418296814,0.8685867786407471,0.8267362713813782,tinyimagenet,VGG13,confidnet,False,2,2.2,
262,0.002104282146319747,4.832474231719971,2.1056137084960938,0.08958438783884048,0.07441572099924088,0.051918841898441315,0.03385796397924423,0.06642752140760422,0.05701160058379173,0.03533856198191643,0.7865855693817139,0.870087742805481,0.828711748123169,tinyimagenet,VGG13,confidnet,False,3,2.2,
263,0.00203835335560143,4.774913787841797,2.003303289413452,0.0896468311548233,0.07435227930545807,0.05313197150826454,0.03347194194793701,0.06649328023195267,0.0569385327398777,0.03555629402399063,0.7861936092376709,0.8703960180282593,0.8286325931549072,tinyimagenet,VGG13,confidnet,False,4,2.2,
264,0.0019904037471860647,4.784894943237305,1.9136991500854492,0.0900595486164093,0.07435640692710876,0.05527723580598831,0.03406433016061783,0.06684592366218567,0.05690038949251175,0.03584969416260719,0.7862193584442139,0.8724098801612854,0.8294216990470886,tinyimagenet,VGG13,confidnet,False,5,2.2,
265,0.010336216539144516,9.773510932922363,4.930025100708008,0.14752663671970367,0.10118180513381958,0.08551370352506638,0.019285371527075768,0.11130135506391525,0.07739468663930893,0.08489950001239777,0.9222145080566406,1.064016580581665,1.0011439323425293,tinyimagenet,VGG13,confidnet,True,1,2.2,
266,0.010566741228103638,9.874221801757812,4.770526885986328,0.14725948870182037,0.10100726038217545,0.08582727611064911,0.019546018913388252,0.11116566509008408,0.07744226604700089,0.08606600016355515,0.9214935898780823,1.0634193420410156,1.0008264780044556,tinyimagenet,VGG13,confidnet,True,2,2.2,
267,0.010440124198794365,9.859668731689453,5.018887996673584,0.1480482965707779,0.10111793130636215,0.08011990040540695,0.01916179060935974,0.11160482466220856,0.07732021063566208,0.08518540114164352,0.92195063829422,1.0651718378067017,1.0017305612564087,tinyimagenet,VGG13,confidnet,True,3,2.2,
268,0.010035446844995022,9.637360572814941,4.738845348358154,0.1477767676115036,0.10109764337539673,0.08690348267555237,0.019671794027090073,0.11148692667484283,0.07735298573970795,0.08609121292829514,0.921866774559021,1.064587116241455,1.001227855682373,tinyimagenet,VGG13,confidnet,True,4,2.2,
269,0.010264850221574306,9.656718254089355,4.981992244720459,0.14751040935516357,0.10099872946739197,0.08197041600942612,0.019431907683610916,0.11126673221588135,0.07737282663583755,0.08476079255342484,0.921457827091217,1.063977599143982,1.0008479356765747,tinyimagenet,VGG13,confidnet,True,5,2.2,
270,0.0022535729221999645,5.251808166503906,2.447767972946167,0.0913873240351677,0.0756818950176239,0.1257147341966629,0.1324004828929901,0.06693879514932632,0.054834265261888504,0.03282560780644417,0.7946525812149048,0.8789635300636292,0.8412026762962341,tinyimagenet,VGG13,dg,False,1,10.0,
271,0.0023458192590624094,5.115508556365967,1.9739391803741455,0.08996010571718216,0.07358601689338684,0.09019213914871216,0.08470571786165237,0.0665993019938469,0.055471695959568024,0.03072645515203476,0.7815344929695129,0.8719721436500549,0.8330458998680115,tinyimagenet,VGG13,dg,False,1,12.0,
272,0.0020361493807286024,4.846546649932861,1.62663733959198,0.0884881392121315,0.07357379049062729,0.05691271275281906,0.019806725904345512,0.065770722925663,0.05608890950679779,0.027933062985539436,0.7813939452171326,0.8646882176399231,0.8229652643203735,tinyimagenet,VGG13,dg,False,1,15.0,
273,0.0018476441036909819,4.592822551727295,1.6686068773269653,0.08781489729881287,0.07304257154464722,0.049422964453697205,0.02412145398557186,0.0653393343091011,0.055932119488716125,0.028886545449495316,0.7780501842498779,0.8613134622573853,0.8194296360015869,tinyimagenet,VGG13,dg,False,1,20.0,
274,0.0022571443114429712,5.264352321624756,2.388823986053467,0.09134268015623093,0.07530168443918228,0.12760815024375916,0.13237358629703522,0.06638672202825546,0.05417663976550102,0.03366439417004585,0.7923439741134644,0.8787718415260315,0.8397812843322754,tinyimagenet,VGG13,dg,False,2,10.0,
275,0.0023105943109840155,5.070656776428223,1.8505373001098633,0.0895003154873848,0.07343648374080658,0.09303145855665207,0.0847516655921936,0.0661671981215477,0.055301591753959656,0.031230708584189415,0.7805981636047363,0.869734525680542,0.8313948512077332,tinyimagenet,VGG13,dg,False,2,12.0,
276,0.002164453035220504,4.897157669067383,1.501509666442871,0.08989335596561432,0.07412176579236984,0.0575764924287796,0.01996302790939808,0.06674114614725113,0.05654599890112877,0.029403872787952423,0.7848058342933655,0.8716037273406982,0.827955424785614,tinyimagenet,VGG13,dg,False,2,15.0,
277,0.0019162835087627172,4.67018461227417,1.7278627157211304,0.08892212808132172,0.07343616336584091,0.053069163113832474,0.023524880409240723,0.06608320027589798,0.05620541796088219,0.029774857684969902,0.7805242538452148,0.8668307662010193,0.823323667049408,tinyimagenet,VGG13,dg,False,2,20.0,
278,0.0022965597454458475,5.32084321975708,2.398362636566162,0.09177648276090622,0.07560437172651291,0.12815023958683014,0.13233166933059692,0.06700711697340012,0.05462874844670296,0.033960193395614624,0.7941837310791016,0.8808317184448242,0.8421149253845215,tinyimagenet,VGG13,dg,False,3,10.0,
279,0.002337593585252762,5.074514865875244,1.9263640642166138,0.08948788046836853,0.07366378605365753,0.09558822959661484,0.08490146696567535,0.06617923080921173,0.055380675941705704,0.03141438215970993,0.7820194363594055,0.8696800470352173,0.8321415781974792,tinyimagenet,VGG13,dg,False,3,12.0,
280,0.0020709275268018246,4.848564624786377,1.4871827363967896,0.08852776139974594,0.07361028343439102,0.05966389924287796,0.020252887159585953,0.06581348925828934,0.05604846030473709,0.028749993070960045,0.7816223502159119,0.8648875951766968,0.8230939507484436,tinyimagenet,VGG13,dg,False,3,15.0,
281,0.0019064415246248245,4.602169513702393,1.711706280708313,0.0881885513663292,0.07321618497371674,0.050365883857011795,0.02384164370596409,0.06556044518947601,0.05589131638407707,0.028924688696861267,0.779144287109375,0.8631911873817444,0.821007251739502,tinyimagenet,VGG13,dg,False,3,20.0,
282,0.002225408097729087,5.210995197296143,2.3822553157806396,0.09094560146331787,0.07537569850683212,0.12884025275707245,0.1322082281112671,0.06637518107891083,0.0545162707567215,0.03381692245602608,0.7927950024604797,0.8768752813339233,0.8395520448684692,tinyimagenet,VGG13,dg,False,4,10.0,
283,0.0023116895463317633,5.059177875518799,1.9970157146453857,0.0892774686217308,0.07332312315702438,0.08987630903720856,0.08460299670696259,0.06582766771316528,0.05515754967927933,0.0307519119232893,0.7798874974250793,0.8686257600784302,0.8306465744972229,tinyimagenet,VGG13,dg,False,4,12.0,
284,0.0020550950430333614,4.8181657791137695,1.4641540050506592,0.08929117769002914,0.07377735525369644,0.06335285305976868,0.02029043808579445,0.06607840210199356,0.056131329387426376,0.029829418286681175,0.7826657891273499,0.8686647415161133,0.8253898620605469,tinyimagenet,VGG13,dg,False,4,15.0,
285,0.001833497197367251,4.576169490814209,1.7263758182525635,0.08738123625516891,0.07326512038707733,0.047262515872716904,0.023494482040405273,0.06506061553955078,0.056051939725875854,0.027765363454818726,0.7794519066810608,0.8591210842132568,0.8192839622497559,tinyimagenet,VGG13,dg,False,4,20.0,
286,0.002215990796685219,5.2575178146362305,2.559069871902466,0.09233403205871582,0.07675609737634659,0.13994400203227997,0.1451014131307602,0.0666154995560646,0.05430115759372711,0.03516104444861412,0.8012117147445679,0.8835394978523254,0.8428266644477844,tinyimagenet,VGG13,dg,False,5,10.0,
287,0.0023289802484214306,5.072371959686279,1.920483946800232,0.08922721445560455,0.07339867204427719,0.09387773275375366,0.08473806828260422,0.06622408330440521,0.05546146258711815,0.03067864663898945,0.7803623676300049,0.8683924674987793,0.8306299448013306,tinyimagenet,VGG13,dg,False,5,12.0,
288,0.0020541937556117773,4.804583549499512,1.5507339239120483,0.08868002891540527,0.07378273457288742,0.06050686538219452,0.020733879879117012,0.06574515998363495,0.056246835738420486,0.028802994638681412,0.7826995253562927,0.8656397461891174,0.8240072727203369,tinyimagenet,VGG13,dg,False,5,15.0,
289,0.0018973766127601266,4.579036235809326,1.7728023529052734,0.08813872188329697,0.07338616997003555,0.04466743394732475,0.024297865107655525,0.06581195443868637,0.05626356974244118,0.028267445042729378,0.7802107930183411,0.8629310727119446,0.8213136196136475,tinyimagenet,VGG13,dg,False,5,20.0,
290,0.008338585495948792,9.037732124328613,5.00070858001709,0.14676815271377563,0.11810645461082458,0.23860038816928864,0.23537595570087433,0.1072331964969635,0.07192827016115189,0.07815539091825485,0.986312747001648,1.063312292098999,1.0032707452774048,tinyimagenet,VGG13,dg,True,1,10.0,
291,0.008327494375407696,9.19019889831543,4.487067699432373,0.14302779734134674,0.10566491633653641,0.1931537687778473,0.18107183277606964,0.10592164844274521,0.07314659655094147,0.07460173964500427,0.9409077167510986,1.0541315078735352,0.9996091723442078,tinyimagenet,VGG13,dg,True,1,12.0,
292,0.00824936106801033,9.020467758178711,4.056946754455566,0.14149054884910583,0.10186199098825455,0.15711472928524017,0.1357230842113495,0.10564208030700684,0.07500635087490082,0.07290380448102951,0.9252864718437195,1.0502077341079712,0.9981977939605713,tinyimagenet,VGG13,dg,True,1,15.0,
293,0.009516002610325813,9.515241622924805,4.119039535522461,0.1441851407289505,0.10202287137508392,0.10131936520338058,0.06206364557147026,0.10815844684839249,0.07780744880437851,0.07234517484903336,0.9257047772407532,1.056395411491394,0.9983235597610474,tinyimagenet,VGG13,dg,True,1,20.0,
