model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
dg,do1,NNGuide,rew6,0.028891911569282152,0.2189055102672433,0.4075712784766671,0.1505614778624532,0.14730684605740468,0.12727702158912724,0.1079393277762416,0.25603845492430555
dg,do0,CTM,rew3,0.02912364216351176,0.24307764367991416,0.29270657708125186,0.13414576499181105,0.16455063344891996,0.1364994337738225,0.06063444348538725,0.23595031281687792
dg,do0,CTM,rew3,0.02912364216351176,0.24307764367991416,0.29270657708125186,0.13414576499181105,0.16455063344891996,0.1364994337738225,0.06063444348538725,0.23595031281687792
dg,do0,Energy,rew20,0.02925003318681536,0.2206805489509532,0.35186247879253507,0.1583630876181046,0.14483148133579135,0.12823096839078812,0.05528110957743775,0.2264624717799306
dg,do0,Energy,rew20,0.02925003318681536,0.2206805489509532,0.35186247879253507,0.1583630876181046,0.14483148133579135,0.12823096839078812,0.05528110957743775,0.2264624717799306
dg,do1,GradNorm,rew6,0.02928784623974798,0.21208861144755708,0.40478257080082436,0.14209681038734753,0.15571030785664827,0.1351127037353326,0.10341329238685334,0.23194857198558055
dg,do1,GradNorm,rew6,0.02928784623974798,0.21208861144755708,0.40478257080082436,0.14209681038734753,0.15571030785664827,0.1351127037353326,0.10341329238685334,0.23194857198558055
dg,do1,Maha,rew2.2,0.029479922157066168,0.1061594756931448,0.24660523239443788,0.10677118492044818,0.11175928930451946,0.09062722827819529,0.03418510940900965,0.10315169344423503
dg,do1,Maha,rew2.2,0.029479922157066168,0.1061594756931448,0.24660523239443788,0.10677118492044818,0.11175928930451946,0.09062722827819529,0.03418510940900965,0.10315169344423503
dg,do1,Residual,rew2.2,0.030054561770467468,0.10581008720814249,0.24734056637979016,0.10339018128826422,0.11092780111021286,0.08895703898901683,0.031168839899701112,0.10220924986853128
dg,do1,Residual,rew2.2,0.030054561770467468,0.10581008720814249,0.24734056637979016,0.10339018128826422,0.11092780111021286,0.08895703898901683,0.031168839899701112,0.10220924986853128
dg,do0,CTMmean,rew20,0.030388038634620036,0.24563411094165172,0.28059850075883597,0.15238837908165773,0.14500579369250272,0.12552640335567852,0.04508152319993414,0.2394842571039684
