model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do0,fDBD,rew2.2,5,0.1175703835756601,0.3179576207515842,0.5242512801735976,0.2815810050685334,0.2831086046663115,0.2412654124046518,0.1200102950346529,0.3238765693383825
confidnet,do0,fDBD,rew2.2,5,0.1175703835756601,0.3179576207515842,0.5242512801735976,0.2815810050685334,0.2831086046663115,0.2412654124046518,0.1200102950346529,0.3238765693383825
confidnet,do0,MLS,rew2.2,1,0.109445006069845,0.3438937456058061,0.5436687848262804,0.2177192442655777,0.2667242605305784,0.2429682750779962,0.1046577783464569,0.3643181536917371
confidnet,do0,MLS,rew2.2,1,0.109445006069845,0.3438937456058061,0.5436687848262804,0.2177192442655777,0.2667242605305784,0.2429682750779962,0.1046577783464569,0.3643181536917371
confidnet,do0,MLS,rew2.2,2,0.0959690589207844,0.3379541854542458,0.4435983524140953,0.2315197567083028,0.2689141320168131,0.2498902927720667,0.1015130923220449,0.3574854986426948
confidnet,do0,MLS,rew2.2,2,0.0959690589207844,0.3379541854542458,0.4435983524140953,0.2315197567083028,0.2689141320168131,0.2498902927720667,0.1015130923220449,0.3574854986426948
confidnet,do0,MLS,rew2.2,3,0.1560216145784385,0.369662320768103,0.5319871692431921,0.247240450656314,0.2731326378381101,0.2390793948394184,0.1535335616710415,0.3661140716526716
confidnet,do0,MLS,rew2.2,3,0.1560216145784385,0.369662320768103,0.5319871692431921,0.247240450656314,0.2731326378381101,0.2390793948394184,0.1535335616710415,0.3661140716526716
confidnet,do0,MLS,rew2.2,4,0.2387389462155676,0.3579752579759337,0.9072029623793229,0.2836243770113865,0.2832213385165725,0.1604006158920388,0.1560045765441827,0.3460219732242455
confidnet,do0,MLS,rew2.2,4,0.2387389462155676,0.3579752579759337,0.9072029623793229,0.2836243770113865,0.2832213385165725,0.1604006158920388,0.1560045765441827,0.3460219732242455
confidnet,do0,MLS,rew2.2,5,0.1478716252335591,0.3299964640975953,0.5348721059377651,0.26578360765137,0.2440932391920525,0.225208813033819,0.1428014218658388,0.3651125694769344
confidnet,do0,MLS,rew2.2,5,0.1478716252335591,0.3299964640975953,0.5348721059377651,0.26578360765137,0.2440932391920525,0.225208813033819,0.1428014218658388,0.3651125694769344
confidnet,do0,CTM,rew2.2,1,0.1718081387672748,0.4348509122886641,0.4018841956655821,0.2152332922779833,0.2298333581889928,0.2016564334942943,0.093712042551327,0.4289686519416399
confidnet,do0,CTM,rew2.2,1,0.1718081387672748,0.4348509122886641,0.4018841956655821,0.2152332922779833,0.2298333581889928,0.2016564334942943,0.093712042551327,0.4289686519416399
confidnet,do0,CTM,rew2.2,2,0.140738715699168,0.4155626463218087,0.3712158233454274,0.2107402941453261,0.2453884291056951,0.1933885032591145,0.1407260270415957,0.424736574681939
confidnet,do0,CTM,rew2.2,2,0.140738715699168,0.4155626463218087,0.3712158233454274,0.2107402941453261,0.2453884291056951,0.1933885032591145,0.1407260270415957,0.424736574681939
confidnet,do0,CTM,rew2.2,3,0.1905421352892059,0.4186674837837622,0.4509584111230371,0.2354156104148009,0.2596030013761559,0.2554731530208118,0.0894799167987893,0.3986472341853839
confidnet,do0,CTM,rew2.2,3,0.1905421352892059,0.4186674837837622,0.4509584111230371,0.2354156104148009,0.2596030013761559,0.2554731530208118,0.0894799167987893,0.3986472341853839
confidnet,do0,CTM,rew2.2,4,0.1680324179473368,0.4102837022919086,0.399146882036542,0.210650685577694,0.1658155316745409,0.1441714986401878,0.0717532509917217,0.4258063186362107
confidnet,do0,CTM,rew2.2,4,0.1680324179473368,0.4102837022919086,0.399146882036542,0.210650685577694,0.1658155316745409,0.1441714986401878,0.0717532509917217,0.4258063186362107
confidnet,do0,CTM,rew2.2,5,0.0840378702892225,0.4227191366589855,0.4654841671125234,0.2184999767311978,0.2221317133245016,0.1856830011588118,0.1357577503753147,0.3917807438896558
confidnet,do0,CTM,rew2.2,5,0.0840378702892225,0.4227191366589855,0.4654841671125234,0.2184999767311978,0.2221317133245016,0.1856830011588118,0.1357577503753147,0.3917807438896558
confidnet,do1,pNML,rew2.2,1,0.1701467797446536,0.4018197420472794,0.333818313056814,0.2394831041683163,0.2345310216988536,0.2182736416152831,0.1033769080275537,0.3432579675946388
confidnet,do1,pNML,rew2.2,1,0.1701467797446536,0.4018197420472794,0.333818313056814,0.2394831041683163,0.2345310216988536,0.2182736416152831,0.1033769080275537,0.3432579675946388
