model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do1,MLS,rew0,1,0.1999801947921094,0.4146872426417386,0.4043066724345406,0.2980299792594768,0.3809125066836555,0.3549456232422087,0.1976537147470575,0.3652547090488427
modelvit,do1,MLS,rew0,2,0.1104003947799298,0.4684049133052215,0.5121367659282965,0.399570159990284,0.4643178185801568,0.4452719267622884,0.3022379568791548,0.4439194442847585
modelvit,do1,MLS,rew0,2,0.1104003947799298,0.4684049133052215,0.5121367659282965,0.399570159990284,0.4643178185801568,0.4452719267622884,0.3022379568791548,0.4439194442847585
modelvit,do1,MLS,rew0,3,0.1640288132323883,0.4550325837906189,0.4912883048823674,0.385931038282413,0.4322978897497969,0.4082091590899489,0.3170876614210602,0.4283688501611519
modelvit,do1,MLS,rew0,3,0.1640288132323883,0.4550325837906189,0.4912883048823674,0.385931038282413,0.4322978897497969,0.4082091590899489,0.3170876614210602,0.4283688501611519
modelvit,do1,MLS,rew0,4,0.1462836797098136,0.437667392197175,0.4502131753538742,0.3512167809683469,0.4188470579075111,0.3858961355266726,0.2558810490319932,0.4018409438721376
modelvit,do1,MLS,rew0,4,0.1462836797098136,0.437667392197175,0.4502131753538742,0.3512167809683469,0.4188470579075111,0.3858961355266726,0.2558810490319932,0.4018409438721376
modelvit,do1,NeCo,rew0,0,0.0639157191619378,0.4741675005223125,0.5697696185956547,0.4466295311600582,0.491060569977798,0.4783453497248024,0.3071070475303257,0.4493487541353596
modelvit,do1,NeCo,rew0,0,0.0639157191619378,0.4741675005223125,0.5697696185956547,0.4466295311600582,0.491060569977798,0.4783453497248024,0.3071070475303257,0.4493487541353596
modelvit,do1,NeCo,rew0,1,0.19586959926884,0.3988302262887183,0.4424461766286182,0.3653995531269051,0.4043517622123737,0.3748235749907406,0.249426346224008,0.3584970107674395
modelvit,do1,NeCo,rew0,1,0.19586959926884,0.3988302262887183,0.4424461766286182,0.3653995531269051,0.4043517622123737,0.3748235749907406,0.249426346224008,0.3584970107674395
modelvit,do1,NeCo,rew0,2,0.200235733842361,0.4591159730513553,0.5365826814370201,0.427655131260416,0.4717294930025903,0.4533296265773383,0.2900716733719898,0.4261536603450025
modelvit,do1,NeCo,rew0,2,0.200235733842361,0.4591159730513553,0.5365826814370201,0.427655131260416,0.4717294930025903,0.4533296265773383,0.2900716733719898,0.4261536603450025
modelvit,do1,NeCo,rew0,3,0.1016947425368309,0.4237716870236785,0.5014579722771748,0.4182300107471647,0.4424288177558926,0.4243917604790249,0.3062424231686244,0.414435297587657
modelvit,do1,NeCo,rew0,3,0.1016947425368309,0.4237716870236785,0.5014579722771748,0.4182300107471647,0.4424288177558926,0.4243917604790249,0.3062424231686244,0.414435297587657
modelvit,do1,NeCo,rew0,4,0.1870875330627321,0.4153973370034768,0.4537557614584577,0.3665015650814583,0.4247696636587226,0.3914630841698367,0.2396639420702424,0.3705623046836462
modelvit,do1,NeCo,rew0,4,0.1870875330627321,0.4153973370034768,0.4537557614584577,0.3665015650814583,0.4247696636587226,0.3914630841698367,0.2396639420702424,0.3705623046836462
modelvit,do0,CTM,rew0,0,0.2124045616999299,0.494252574755651,0.4894495991393814,0.398573078850338,0.4946787176067067,0.4532551073059473,0.2367963400313729,0.4608301954275597
modelvit,do0,CTM,rew0,0,0.2124045616999299,0.494252574755651,0.4894495991393814,0.398573078850338,0.4946787176067067,0.4532551073059473,0.2367963400313729,0.4608301954275597
modelvit,do0,CTM,rew0,1,0.1691636337864124,0.5261373472521449,0.5155815005124131,0.4090334877807411,0.5319797381604746,0.4916714392918653,0.2624440684963378,0.5087234666723383
modelvit,do0,CTM,rew0,1,0.1691636337864124,0.5261373472521449,0.5155815005124131,0.4090334877807411,0.5319797381604746,0.4916714392918653,0.2624440684963378,0.5087234666723383
modelvit,do0,CTM,rew0,2,0.178710201494419,0.5065939598925802,0.5080816505023029,0.4043666338544145,0.5178871444469764,0.4792991521292626,0.2919077981408634,0.4810132530885738
