model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do1,PE,rew2.2,0.36877858967313526,0.4315272713246478,0.4707409487009825,0.3439586850909523,0.34910878428283854,0.35085701728717955,0.3928147495165843,0.441907911667707
devries,do1,PE,rew2.2,0.36877858967313526,0.4315272713246478,0.4707409487009825,0.3439586850909523,0.34910878428283854,0.35085701728717955,0.3928147495165843,0.441907911667707
devries,do1,REN,rew2.2,0.36879101799095515,0.4282384666309317,0.4739953265958282,0.3656295015529506,0.3675747957928226,0.3678654097470044,0.4006634960635487,0.45038918112822507
devries,do1,REN,rew2.2,0.36879101799095515,0.4282384666309317,0.4739953265958282,0.3656295015529506,0.3675747957928226,0.3678654097470044,0.4006634960635487,0.45038918112822507
devries,do1,NeCo,rew2.2,0.3688396367510836,0.4318077586575432,0.4707713707393716,0.3453081100050646,0.3509085264254105,0.3528090971586294,0.3920330962542077,0.442009650749966
devries,do1,NeCo,rew2.2,0.3688396367510836,0.4318077586575432,0.4707713707393716,0.3453081100050646,0.3509085264254105,0.3528090971586294,0.3920330962542077,0.442009650749966
devries,do1,MLS,rew2.2,0.3688808166610741,0.4317980483838341,0.4714416816485481,0.34542911918465435,0.3512218429547468,0.3530663764095584,0.3923028344048828,0.4421197969722953
devries,do1,MLS,rew2.2,0.3688808166610741,0.4317980483838341,0.4714416816485481,0.34542911918465435,0.3512218429547468,0.3530663764095584,0.3923028344048828,0.4421197969722953
devries,do1,NNGuide,rew2.2,0.36993829432185893,0.4283488535597725,0.5016931004733787,0.36671711574994303,0.3543917185554265,0.3602814752285322,0.4078366259141878,0.45614804856212177
devries,do1,NNGuide,rew2.2,0.36993829432185893,0.4283488535597725,0.5016931004733787,0.36671711574994303,0.3543917185554265,0.3602814752285322,0.4078366259141878,0.45614804856212177
devries,do1,CTMmeanOC,rew2.2,0.372248864044867,0.4420129920973723,0.43294051871577877,0.3897722361979963,0.38039216482617066,0.37772400784487037,0.40123800605419424,0.45607424887683756
devries,do1,CTMmeanOC,rew2.2,0.372248864044867,0.4420129920973723,0.43294051871577877,0.3897722361979963,0.38039216482617066,0.37772400784487037,0.40123800605419424,0.45607424887683756
devries,do1,CTMmean,rew2.2,0.3723242051910628,0.44222899634941265,0.4316455198015971,0.38872240494901955,0.3782078923801131,0.3762075237091828,0.4007273705918724,0.45567824726887973
devries,do1,CTMmean,rew2.2,0.3723242051910628,0.44222899634941265,0.4316455198015971,0.38872240494901955,0.3782078923801131,0.3762075237091828,0.4007273705918724,0.45567824726887973
devries,do1,GE,rew2.2,0.3725863324527904,0.43542108666632273,0.4682620278729789,0.3388693074459562,0.3438476078579137,0.34659983151781104,0.3887776876352315,0.44069036758946173
devries,do1,GE,rew2.2,0.3725863324527904,0.43542108666632273,0.4682620278729789,0.3388693074459562,0.3438476078579137,0.34659983151781104,0.3887776876352315,0.44069036758946173
devries,do1,Energy,rew2.2,0.3726605848459606,0.4355514836873068,0.4677810142920453,0.33696065404740627,0.34167201061268054,0.34473203312411405,0.38823158746533076,0.43919467924126626
devries,do1,Energy,rew2.2,0.3726605848459606,0.4355514836873068,0.4677810142920453,0.33696065404740627,0.34167201061268054,0.34473203312411405,0.38823158746533076,0.43919467924126626
devries,do0,Confidence,rew2.2,0.37324990431573185,0.4479975423071603,0.49219384847904346,0.3622955114327692,0.4381927509338195,0.43103439295673296,0.42045246508036926,0.45520875867964766
devries,do0,Confidence,rew2.2,0.37324990431573185,0.4479975423071603,0.49219384847904346,0.3622955114327692,0.4381927509338195,0.43103439295673296,0.42045246508036926,0.45520875867964766
devries,do1,KPCA RecError global,rew2.2,0.3734035349991281,0.43997688902322113,0.4219547251078164,0.37777625788136404,0.36304234339184555,0.36243789203212007,0.39530106359617123,0.4503770076320867
devries,do1,KPCA RecError global,rew2.2,0.3734035349991281,0.43997688902322113,0.4219547251078164,0.37777625788136404,0.36304234339184555,0.36243789203212007,0.39530106359617123,0.4503770076320867
devries,do1,GradNorm,rew2.2,0.3741869612316472,0.4326324171861282,0.49449381348152005,0.34872724108288555,0.3606763687325664,0.3629086475466095,0.40367697690407656,0.4393720028302062
devries,do1,GradNorm,rew2.2,0.3741869612316472,0.4326324171861282,0.49449381348152005,0.34872724108288555,0.3606763687325664,0.3629086475466095,0.40367697690407656,0.4393720028302062
