model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do1,MCD-Maha,rew2.2,0.4578332366044897,0.5102429373053912,0.6037843461958371,0.4764146381308415,0.5128654867110373,0.5064145941224264,0.5041143799639597,0.516967605819726
devries,do1,MCD-Maha,rew2.2,0.4578332366044897,0.5102429373053912,0.6037843461958371,0.4764146381308415,0.5128654867110373,0.5064145941224264,0.5041143799639597,0.516967605819726
devries,do1,MCD-ECTM,rew2.2,0.4578372064773088,0.5416495630510626,0.4144014842419015,0.4218767477065584,0.49897488648275773,0.47604643620406123,0.42073314467537887,0.5030896866150829
devries,do1,MCD-ECTM,rew2.2,0.4578372064773088,0.5416495630510626,0.4144014842419015,0.4218767477065584,0.49897488648275773,0.47604643620406123,0.42073314467537887,0.5030896866150829
devries,do1,MCD-EResidual,rew2.2,0.4582774444876275,0.5226750382926705,0.5072138058578363,0.4087743595257381,0.518304523605381,0.501222170711034,0.4547812399378149,0.46842094501775655
devries,do1,MCD-EResidual,rew2.2,0.4582774444876275,0.5226750382926705,0.5072138058578363,0.4087743595257381,0.518304523605381,0.501222170711034,0.4547812399378149,0.46842094501775655
devries,do1,MCD-ViM,rew2.2,0.4611568484356924,0.5317024082877586,0.49397985545475376,0.5216041290131709,0.4672052783823165,0.4668698860760706,0.4811208118191308,0.5802177875327279
devries,do1,MCD-ViM,rew2.2,0.4611568484356924,0.5317024082877586,0.49397985545475376,0.5216041290131709,0.4672052783823165,0.4668698860760706,0.4811208118191308,0.5802177875327279
devries,do1,MCD-Residual,rew2.2,0.46203426181212004,0.5205554743202669,0.5505784596779931,0.4354986167657472,0.5289723456858038,0.5139128154484065,0.47552562225468503,0.47901671771274873
devries,do1,MCD-Residual,rew2.2,0.46203426181212004,0.5205554743202669,0.5505784596779931,0.4354986167657472,0.5289723456858038,0.5139128154484065,0.47552562225468503,0.47901671771274873
devries,do1,MCD-EViM,rew2.2,0.4642975410227409,0.5238872255551186,0.5110613038068321,0.41342617408478033,0.5238155268637289,0.5073281354092815,0.45861432769633764,0.4646313165597082
devries,do1,MCD-EViM,rew2.2,0.4642975410227409,0.5238872255551186,0.5110613038068321,0.41342617408478033,0.5238155268637289,0.5073281354092815,0.45861432769633764,0.4646313165597082
devries,do1,MCD-pNML,rew2.2,0.4719410718021139,0.5274074489438239,0.4708162973776232,0.4711297411189347,0.4887071381883891,0.4816994627458972,0.4625232356201708,0.522923317188282
devries,do1,MCD-pNML,rew2.2,0.4719410718021139,0.5274074489438239,0.4708162973776232,0.4711297411189347,0.4887071381883891,0.4816994627458972,0.4625232356201708,0.522923317188282
devries,do1,MCD-EpNML,rew2.2,0.478092246894695,0.5201128200944025,0.5563219936100452,0.53364165126814,0.521626498838299,0.5209998074727815,0.5247464852400265,0.5743885305771261
devries,do1,MCD-EpNML,rew2.2,0.478092246894695,0.5201128200944025,0.5563219936100452,0.53364165126814,0.521626498838299,0.5209998074727815,0.5247464852400265,0.5743885305771261
dg,do1,MCD-NNGuide,rew2.2,0.34293388043450357,0.4399906117739899,0.4850696088749736,0.47676051725467083,0.3066883501405627,0.3353469476478207,0.4405697774033138,0.5298477674569646
dg,do1,MCD-NNGuide,rew2.2,0.34293388043450357,0.4399906117739899,0.4850696088749736,0.47676051725467083,0.3066883501405627,0.3353469476478207,0.4405697774033138,0.5298477674569646
dg,do1,MCD-ENNGuide,rew2.2,0.34342137107059834,0.4409174864318521,0.47875507130642314,0.4746363712636458,0.30440932586803593,0.3326434926881864,0.436573118772501,0.5323535441707854
dg,do1,MCD-ENNGuide,rew2.2,0.34342137107059834,0.4409174864318521,0.47875507130642314,0.4746363712636458,0.30440932586803593,0.3326434926881864,0.436573118772501,0.5323535441707854
dg,do1,MCD-Energy,rew2.2,0.34436740081417894,0.43424091403454346,0.46423444178948137,0.4676975532575304,0.30000396243891136,0.328885070532203,0.43846048386738834,0.5220581332563605
dg,do1,MCD-Energy,rew2.2,0.34436740081417894,0.43424091403454346,0.46423444178948137,0.4676975532575304,0.30000396243891136,0.328885070532203,0.43846048386738834,0.5220581332563605
dg,do1,MCD-GEN,rew2.2,0.34442041863021633,0.43488821486735807,0.45966774511015246,0.46344180302317745,0.30019865519126104,0.32862489412915136,0.4364573787020207,0.5209830310583858
dg,do1,MCD-GEN,rew2.2,0.34442041863021633,0.43488821486735807,0.45966774511015246,0.46344180302317745,0.30019865519126104,0.32862489412915136,0.4364573787020207,0.5209830310583858
dg,do1,MCD-REN,rew2.2,0.34446076768045025,0.43437138152565724,0.46198089425209676,0.46513339227300443,0.29978969743055234,0.3284740111654702,0.43686972787121353,0.5221073435265358
dg,do1,MCD-REN,rew2.2,0.34446076768045025,0.43437138152565724,0.46198089425209676,0.46513339227300443,0.29978969743055234,0.3284740111654702,0.43686972787121353,0.5221073435265358
dg,do1,MCD-Confidence,rew2.2,0.3445401366655312,0.4373222192078038,0.47436550472394,0.44329353308687447,0.29026042569307203,0.31672763096180356,0.43414383528785694,0.519819072856545
dg,do1,MCD-Confidence,rew2.2,0.3445401366655312,0.4373222192078038,0.47436550472394,0.44329353308687447,0.29026042569307203,0.31672763096180356,0.43414383528785694,0.519819072856545
dg,do1,MCD-MLS,rew2.2,0.3448697422314963,0.4344531552812689,0.4604613201953881,0.4619525132270653,0.30368659638249507,0.3317571182523603,0.4367257912906807,0.5170118248900274
dg,do1,MCD-MLS,rew2.2,0.3448697422314963,0.4344531552812689,0.4604613201953881,0.4619525132270653,0.30368659638249507,0.3317571182523603,0.4367257912906807,0.5170118248900274
dg,do1,MCD-EfDBD,rew2.2,0.3448977661593218,0.43226920472337954,0.47372916149676925,0.46764243298756875,0.298874119175841,0.32810954632840417,0.4424721628359432,0.5249696360221934
dg,do1,MCD-EfDBD,rew2.2,0.3448977661593218,0.43226920472337954,0.47372916149676925,0.46764243298756875,0.298874119175841,0.32810954632840417,0.4424721628359432,0.5249696360221934
dg,do1,MCD-MSR,rew2.2,0.3451855911901026,0.4360032896000162,0.4563412047754847,0.4581188600878792,0.30310557796277077,0.3308668725699725,0.43546745699956724,0.5169112083333378
dg,do1,MCD-MSR,rew2.2,0.3451855911901026,0.4360032896000162,0.4563412047754847,0.4581188600878792,0.30310557796277077,0.3308668725699725,0.43546745699956724,0.5169112083333378
dg,do1,MCD-EMLS,rew2.2,0.3451858348752689,0.43426093886912354,0.4579654229746664,0.46236514603514783,0.2994200355356466,0.32762548444228334,0.4340664391268181,0.520386747522599
dg,do1,MCD-EMLS,rew2.2,0.3451858348752689,0.43426093886912354,0.4579654229746664,0.46236514603514783,0.2994200355356466,0.32762548444228334,0.4340664391268181,0.520386747522599
dg,do1,MCD-EMSR,rew2.2,0.34522560944908937,0.4356785908629132,0.4543401528596407,0.4585003542236497,0.299365144415389,0.32735772688166903,0.4331439451303341,0.5197690197917514
dg,do1,MCD-EMSR,rew2.2,0.34522560944908937,0.4356785908629132,0.4543401528596407,0.4585003542236497,0.299365144415389,0.32735772688166903,0.4331439451303341,0.5197690197917514
dg,do1,MCD-EGEN,rew2.2,0.34555567057322295,0.43532381318571833,0.4529351062205661,0.4590572258864599,0.2984710074922843,0.32641606348251934,0.4315750275511544,0.5212933493212708
dg,do1,MCD-EGEN,rew2.2,0.34555567057322295,0.43532381318571833,0.4529351062205661,0.4590572258864599,0.2984710074922843,0.32641606348251934,0.4315750275511544,0.5212933493212708
dg,do1,MCD-EREN,rew2.2,0.34571960232722765,0.4350450924684415,0.4541057076757939,0.4606356014176523,0.2984695673600317,0.3266059769146033,0.432130517518468,0.5219818579756638
dg,do1,MCD-EREN,rew2.2,0.34571960232722765,0.4350450924684415,0.4541057076757939,0.4606356014176523,0.2984695673600317,0.3266059769146033,0.432130517518468,0.5219818579756638
dg,do1,MCD-ECTM,rew2.2,0.3457729459508356,0.43009614295123477,0.4887283413976181,0.4616471299638457,0.29330387397791363,0.32217007862583846,0.44511158982885385,0.525175368255731
dg,do1,MCD-ECTM,rew2.2,0.3457729459508356,0.43009614295123477,0.4887283413976181,0.4616471299638457,0.29330387397791363,0.32217007862583846,0.44511158982885385,0.525175368255731
dg,do1,MCD-EEnergy,rew2.2,0.34584082646379494,0.4349694173087933,0.4547233675812096,0.4619859339563959,0.298217341324838,0.3264534964666129,0.4323504023721322,0.5224375572888871
dg,do1,MCD-EEnergy,rew2.2,0.34584082646379494,0.4349694173087933,0.4547233675812096,0.4619859339563959,0.298217341324838,0.3264534964666129,0.4323504023721322,0.5224375572888871
dg,do1,MCD-CTM,rew2.2,0.34640312825301844,0.4326017453790942,0.48310108805587165,0.4606577846780251,0.29897220315349254,0.32683292916894474,0.44730689874285845,0.5222812699982452
dg,do1,MCD-CTM,rew2.2,0.34640312825301844,0.4326017453790942,0.48310108805587165,0.4606577846780251,0.29897220315349254,0.32683292916894474,0.44730689874285845,0.5222812699982452
dg,do1,MCD-PCE,rew2.2,0.34653047898247985,0.43638528580223446,0.4548443836646934,0.4620058771080246,0.3015718251187668,0.3302396909614649,0.4370778433440409,0.5188176591987165
dg,do1,MCD-PCE,rew2.2,0.34653047898247985,0.43638528580223446,0.4548443836646934,0.4620058771080246,0.3015718251187668,0.3302396909614649,0.4370778433440409,0.5188176591987165
dg,do1,MCD-EPCE,rew2.2,0.34661951515998535,0.4365605664781061,0.45016044843811703,0.4612222377255012,0.29990988909348165,0.32834725043614416,0.434536580718164,0.5198001556783487
dg,do1,MCD-EPCE,rew2.2,0.34661951515998535,0.4365605664781061,0.45016044843811703,0.4612222377255012,0.29990988909348165,0.32834725043614416,0.434536580718164,0.5198001556783487
dg,do1,MCD-PE,rew2.2,0.34860102266783694,0.4379680804382525,0.4432695654576634,0.4597005994191422,0.3027512808355818,0.3313515119019887,0.43679642684776426,0.5166493366646074
dg,do1,MCD-PE,rew2.2,0.34860102266783694,0.4379680804382525,0.4432695654576634,0.4597005994191422,0.3027512808355818,0.3313515119019887,0.43679642684776426,0.5166493366646074
dg,do1,MCD-EPE,rew2.2,0.3487190501970202,0.4378839076945926,0.43995846525358406,0.457483632423502,0.30137641976134477,0.3295722858205923,0.4330291759791317,0.517824014348341
dg,do1,MCD-EPE,rew2.2,0.3487190501970202,0.4378839076945926,0.43995846525358406,0.457483632423502,0.30137641976134477,0.3295722858205923,0.4330291759791317,0.517824014348341
dg,do1,MCD-GE,rew2.2,0.35410695631264755,0.4401567941922947,0.4148905155398051,0.4576897824948304,0.31299861282654734,0.34041105306531944,0.4364786109215375,0.5085914078797338
dg,do1,MCD-GE,rew2.2,0.35410695631264755,0.4401567941922947,0.4148905155398051,0.4576897824948304,0.31299861282654734,0.34041105306531944,0.4364786109215375,0.5085914078797338
dg,do1,MCD-EGE,rew2.2,0.3575257382562763,0.4453326052418973,0.42223179599570626,0.46563635548029786,0.31189413658191156,0.34004816507301594,0.4390085420409452,0.5148559440533204
dg,do1,MCD-EGE,rew2.2,0.3575257382562763,0.4453326052418973,0.42223179599570626,0.46563635548029786,0.31189413658191156,0.34004816507301594,0.4390085420409452,0.5148559440533204
dg,do1,MCD-PCA RecError global,rew2.2,0.3614202583898708,0.42540499634927353,0.5281182378890182,0.5003967616361444,0.3088433364098903,0.33642692190519874,0.4544221627432181,0.5411506816913956
dg,do1,MCD-PCA RecError global,rew2.2,0.3614202583898708,0.42540499634927353,0.5281182378890182,0.5003967616361444,0.3088433364098903,0.33642692190519874,0.4544221627432181,0.5411506816913956
dg,do1,MCD-KPCA RecError global,rew2.2,0.3665037735902617,0.44548263969393026,0.41181028623023136,0.4342094744391337,0.3221318710232966,0.3469071381927692,0.4431264063894794,0.5187753255953217
dg,do1,MCD-KPCA RecError global,rew2.2,0.3665037735902617,0.44548263969393026,0.41181028623023136,0.4342094744391337,0.3221318710232966,0.3469071381927692,0.4431264063894794,0.5187753255953217
dg,do1,MCD-GradNorm,rew2.2,0.4109011361225434,0.4655537733935214,0.34400984025399073,0.40874509876565435,0.3649736598044756,0.38102130155177233,0.4471379273881369,0.4763019848273703
dg,do1,MCD-GradNorm,rew2.2,0.4109011361225434,0.4655537733935214,0.34400984025399073,0.40874509876565435,0.3649736598044756,0.38102130155177233,0.4471379273881369,0.4763019848273703
dg,do1,MCD-CTMmeanOC,rew20,0.4346684924228808,0.5270214703346716,0.4416171154773562,0.4610628081730228,0.4782443642091733,0.45934248510818537,0.4372149748961581,0.5298100118749594
dg,do1,MCD-CTMmeanOC,rew20,0.4346684924228808,0.5270214703346716,0.4416171154773562,0.4610628081730228,0.4782443642091733,0.45934248510818537,0.4372149748961581,0.5298100118749594
dg,do1,MCD-NeCo,rew20,0.4347836138894863,0.5181690445837042,0.5158522897064135,0.4347686971288477,0.4641581567016019,0.45009777231128484,0.45712726869916837,0.5237492163168349
dg,do1,MCD-NeCo,rew20,0.4347836138894863,0.5181690445837042,0.5158522897064135,0.4347686971288477,0.4641581567016019,0.45009777231128484,0.45712726869916837,0.5237492163168349
dg,do1,MCD-CTMmean,rew20,0.4348125374664725,0.5271823509985332,0.4405738758305134,0.4606590815332609,0.47786180409917944,0.4590656901019442,0.43682266923590474,0.529570058420228
dg,do1,MCD-CTMmean,rew20,0.4348125374664725,0.5271823509985332,0.4405738758305134,0.4606590815332609,0.47786180409917944,0.4590656901019442,0.43682266923590474,0.529570058420228
dg,do1,MCD-ENeCo,rew10,0.4351494196949761,0.5176463270399208,0.5073472571625711,0.4248063813995662,0.4610909565909253,0.4503935056888029,0.45500017113221325,0.5235480021340593
dg,do1,MCD-ENeCo,rew10,0.4351494196949761,0.5176463270399208,0.5073472571625711,0.4248063813995662,0.4610909565909253,0.4503935056888029,0.45500017113221325,0.5235480021340593
dg,do1,MCD-ECTMmeanOC,rew20,0.43533101521658646,0.5253197561204068,0.4285127898884614,0.45500212026716397,0.45490204621890873,0.43840850689034994,0.43200762220008493,0.5331513409028372
dg,do1,MCD-ECTMmeanOC,rew20,0.43533101521658646,0.5253197561204068,0.4285127898884614,0.45500212026716397,0.45490204621890873,0.43840850689034994,0.43200762220008493,0.5331513409028372
dg,do1,MCD-ECTMmean,rew20,0.43547840737322796,0.5254641555052737,0.42744520067453246,0.4546281599624393,0.45451669259241845,0.4381448446269006,0.4316673174334791,0.5329287871404529
dg,do1,MCD-ECTMmean,rew20,0.43547840737322796,0.5254641555052737,0.42744520067453246,0.4546281599624393,0.45451669259241845,0.4381448446269006,0.4316673174334791,0.5329287871404529
dg,do1,MCD-fDBD,rew20,0.43933353990138907,0.523236905618694,0.49777177615902984,0.45286141558045917,0.501482632700101,0.4810372033176833,0.45594176186259927,0.517113090262056
dg,do1,MCD-fDBD,rew20,0.43933353990138907,0.523236905618694,0.49777177615902984,0.45286141558045917,0.501482632700101,0.4810372033176833,0.45594176186259927,0.517113090262056
dg,do1,MCD-EMaha,rew10,0.4422682629445534,0.5106217508340707,0.5567972218222327,0.43558268440189557,0.48977829954000207,0.4799590714664876,0.4797608235814069,0.5160795501808388
dg,do1,MCD-EMaha,rew10,0.4422682629445534,0.5106217508340707,0.5567972218222327,0.43558268440189557,0.48977829954000207,0.4799590714664876,0.4797608235814069,0.5160795501808388
dg,do1,MCD-Maha,rew12,0.44302735418203393,0.46617866882769476,0.43500988437465155,0.42548474333129105,0.46709250018152365,0.48312431348994933,0.48221670195388333,0.44594132684891646
dg,do1,MCD-Maha,rew12,0.44302735418203393,0.46617866882769476,0.43500988437465155,0.42548474333129105,0.46709250018152365,0.48312431348994933,0.48221670195388333,0.44594132684891646
dg,do1,MCD-MI,rew20,0.4465904999168555,0.5310852623972224,0.4827136909257068,0.5263192507255264,0.48123653357497,0.46814877239890906,0.48249000357812133,0.5368615364919476
dg,do1,MCD-MI,rew20,0.4465904999168555,0.5310852623972224,0.4827136909257068,0.5263192507255264,0.48123653357497,0.46814877239890906,0.48249000357812133,0.5368615364919476
dg,do1,MCD-EResidual,rew10,0.45394983412049433,0.5179779168509426,0.5152452272933211,0.4148455389687123,0.5297262524269286,0.515828782227074,0.46461614899884307,0.48489576428038117
dg,do1,MCD-EResidual,rew10,0.45394983412049433,0.5179779168509426,0.5152452272933211,0.4148455389687123,0.5297262524269286,0.515828782227074,0.46461614899884307,0.48489576428038117
dg,do1,MCD-ViM,rew20,0.4570620149807364,0.5288092804203035,0.5072527090417447,0.5264781997758018,0.46263162490804277,0.45767321243753434,0.4759716146797947,0.5719645843657191
dg,do1,MCD-ViM,rew20,0.4570620149807364,0.5288092804203035,0.5072527090417447,0.5264781997758018,0.46263162490804277,0.45767321243753434,0.4759716146797947,0.5719645843657191
dg,do1,MCD-EViM,rew10,0.4589538735571434,0.5184500819465,0.5192701311359276,0.4189968340142228,0.5398573937631004,0.5260172153151077,0.46819461583321137,0.4810632958923972
dg,do1,MCD-EViM,rew10,0.4589538735571434,0.5184500819465,0.5192701311359276,0.4189968340142228,0.5398573937631004,0.5260172153151077,0.46819461583321137,0.4810632958923972
dg,do1,MCD-Residual,rew10,0.45909615218968514,0.5160233281230279,0.5576547194188818,0.4392434254597669,0.5345078443364705,0.522135391040452,0.48437929366872473,0.4934651476494164
dg,do1,MCD-Residual,rew10,0.45909615218968514,0.5160233281230279,0.5576547194188818,0.4392434254597669,0.5345078443364705,0.522135391040452,0.48437929366872473,0.4934651476494164
dg,do1,MCD-EpNML,rew2.2,0.47489581690500826,0.45784459389770626,0.43543545541077433,0.4652330448444066,0.45273440852872204,0.46002343439881005,0.49060954360359793,0.46815407308771473
dg,do1,MCD-EpNML,rew2.2,0.47489581690500826,0.45784459389770626,0.43543545541077433,0.4652330448444066,0.45273440852872204,0.46002343439881005,0.49060954360359793,0.46815407308771473
dg,do1,MCD-pNML,rew20,0.4770479302948374,0.5322813399304025,0.467812933396223,0.4793218297081318,0.4862019825419849,0.4781304778200678,0.46137864781413107,0.527666507064845
dg,do1,MCD-pNML,rew20,0.4770479302948374,0.5322813399304025,0.467812933396223,0.4793218297081318,0.4862019825419849,0.4781304778200678,0.46137864781413107,0.527666507064845
