model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do1,MCD-PCA RecError global,rew2.2,0.039727454931825675,0.32788129500561225,0.5269850653836836,0.3909021034218113,0.328906363045004,0.3061343320489785,0.16251218273596144,0.2856322265503113
devries,do1,MCD-PCA RecError global,rew2.2,0.039727454931825675,0.32788129500561225,0.5269850653836836,0.3909021034218113,0.328906363045004,0.3061343320489785,0.16251218273596144,0.2856322265503113
devries,do1,MCD-ENNGuide,rew2.2,0.04074432818257898,0.20084949493099152,0.28645920530190777,0.20299101993784596,0.2062146909677656,0.19789977122190383,0.11851083049143771,0.19450653225147607
devries,do1,MCD-ENNGuide,rew2.2,0.04074432818257898,0.20084949493099152,0.28645920530190777,0.20299101993784596,0.2062146909677656,0.19789977122190383,0.11851083049143771,0.19450653225147607
devries,do1,MCD-NNGuide,rew2.2,0.04124828309250071,0.19789743457744657,0.28866137902646577,0.2014178693085913,0.20224575112297316,0.1943172483152861,0.11837099104883485,0.19238645850988428
devries,do1,MCD-NNGuide,rew2.2,0.04124828309250071,0.19789743457744657,0.28866137902646577,0.2014178693085913,0.20224575112297316,0.1943172483152861,0.11837099104883485,0.19238645850988428
devries,do1,MCD-pNML,rew2.2,0.04168880211678215,0.3257031117796481,0.5554172090521727,0.41180838963382,0.32551290622042817,0.2999386935169092,0.15569946655475708,0.28995094832578605
devries,do1,MCD-pNML,rew2.2,0.04168880211678215,0.3257031117796481,0.5554172090521727,0.41180838963382,0.32551290622042817,0.2999386935169092,0.15569946655475708,0.28995094832578605
devries,do1,MCD-CTMmean,rew2.2,0.042980264267323674,0.18635394670681216,0.28308808658324586,0.18810409842015846,0.1833188149267356,0.17048471153796407,0.09026350922969359,0.17612603769254256
devries,do1,MCD-CTMmean,rew2.2,0.042980264267323674,0.18635394670681216,0.28308808658324586,0.18810409842015846,0.1833188149267356,0.17048471153796407,0.09026350922969359,0.17612603769254256
devries,do1,MCD-MI,rew2.2,0.04362419163094555,0.29134446267194636,0.5056856182474766,0.34171634535070833,0.2581605349243901,0.24946352497912058,0.2102182683995254,0.24504198343314795
devries,do1,MCD-MI,rew2.2,0.04362419163094555,0.29134446267194636,0.5056856182474766,0.34171634535070833,0.2581605349243901,0.24946352497912058,0.2102182683995254,0.24504198343314795
devries,do1,MCD-EpNML,rew2.2,0.04425833196284559,0.3355483918472749,0.5788945792185733,0.3970253620252639,0.33401431635050305,0.31251437592974585,0.16218181379392752,0.2830757205527084
devries,do1,MCD-EpNML,rew2.2,0.04425833196284559,0.3355483918472749,0.5788945792185733,0.3970253620252639,0.33401431635050305,0.31251437592974585,0.16218181379392752,0.2830757205527084
devries,do1,MCD-ViM,rew2.2,0.061379848493502004,0.3214544600509531,0.47593489007098083,0.3315302283654795,0.30775932753315627,0.28624777517989536,0.1735921233273972,0.2900379789335917
devries,do1,MCD-ViM,rew2.2,0.061379848493502004,0.3214544600509531,0.47593489007098083,0.3315302283654795,0.30775932753315627,0.28624777517989536,0.1735921233273972,0.2900379789335917
dg,do1,MCD-Maha,rew15,0.017832281404555804,0.2706328231163934,0.4541360398948793,0.27040309499375265,0.2704301486459515,0.24483558093726165,0.1425369425848591,0.2704495548355284
dg,do1,MCD-Maha,rew15,0.017832281404555804,0.2706328231163934,0.4541360398948793,0.27040309499375265,0.2704301486459515,0.24483558093726165,0.1425369425848591,0.2704495548355284
dg,do1,MCD-fDBD,rew10,0.018590058996623436,0.10657522533997271,0.132758869818589,0.09264653741982394,0.09578410375379634,0.08963162659310418,0.08784324501263817,0.1369573540608903
dg,do1,MCD-fDBD,rew10,0.018590058996623436,0.10657522533997271,0.132758869818589,0.09264653741982394,0.09578410375379634,0.08963162659310418,0.08784324501263817,0.1369573540608903
dg,do1,MCD-EResidual,rew15,0.019965607125375172,0.2703567645412792,0.45405999947004577,0.27036395622798604,0.2704159591226247,0.24471607740565487,0.14850977087411163,0.27052886089928985
dg,do1,MCD-EResidual,rew15,0.019965607125375172,0.2703567645412792,0.45405999947004577,0.27036395622798604,0.2704159591226247,0.24471607740565487,0.14850977087411163,0.27052886089928985
dg,do1,MCD-Confidence,rew15,0.023257596581056264,0.17222296640741763,0.25988080575608685,0.16210985254228022,0.1898279780413039,0.18541195715596015,0.14028906248815473,0.21007806267393694
dg,do1,MCD-Confidence,rew15,0.023257596581056264,0.17222296640741763,0.25988080575608685,0.16210985254228022,0.1898279780413039,0.18541195715596015,0.14028906248815473,0.21007806267393694
dg,do1,MCD-Residual,rew10,0.023815291360978603,0.24989201499554345,0.4295670981952721,0.2500221288797537,0.24981435152776624,0.22376810861191435,0.11219928135104092,0.24998672500912808
dg,do1,MCD-Residual,rew10,0.023815291360978603,0.24989201499554345,0.4295670981952721,0.2500221288797537,0.24981435152776624,0.22376810861191435,0.11219928135104092,0.24998672500912808
dg,do1,MCD-CTM,rew15,0.0245657184254888,0.12974102168095578,0.2594698634114952,0.11772858327490067,0.11960501463592436,0.11814853873831543,0.0959627688979474,0.14882504483147801
dg,do1,MCD-CTM,rew15,0.0245657184254888,0.12974102168095578,0.2594698634114952,0.11772858327490067,0.11960501463592436,0.11814853873831543,0.0959627688979474,0.14882504483147801
dg,do1,MCD-EPCE,rew10,0.02488248137408446,0.12879455463333278,0.15520107219986046,0.11617838638852926,0.1283856566796155,0.11942123221849647,0.09258558488420451,0.14334266156568018
dg,do1,MCD-EPCE,rew10,0.02488248137408446,0.12879455463333278,0.15520107219986046,0.11617838638852926,0.1283856566796155,0.11942123221849647,0.09258558488420451,0.14334266156568018
dg,do1,MCD-EPE,rew10,0.025291734573172322,0.13760418773652233,0.1679873001323777,0.12686163792876434,0.13750916063079607,0.12977221726386245,0.0872690548783996,0.14579214666221257
dg,do1,MCD-EPE,rew10,0.025291734573172322,0.13760418773652233,0.1679873001323777,0.12686163792876434,0.13750916063079607,0.12977221726386245,0.0872690548783996,0.14579214666221257
dg,do1,MCD-ViM,rew10,0.02594678468241258,0.26110697724108,0.43191607011608935,0.2571020685192817,0.25884392623012037,0.23104730381871721,0.11373378182301229,0.253705437469381
dg,do1,MCD-ViM,rew10,0.02594678468241258,0.26110697724108,0.43191607011608935,0.2571020685192817,0.25884392623012037,0.23104730381871721,0.11373378182301229,0.253705437469381
dg,do1,MCD-EMLS,rew12,0.026133266747629544,0.15050466637201035,0.19920294754485432,0.15166513572978854,0.15487562151699732,0.14672060867441336,0.08984854210623809,0.15691372901562775
dg,do1,MCD-EMLS,rew12,0.026133266747629544,0.15050466637201035,0.19920294754485432,0.15166513572978854,0.15487562151699732,0.14672060867441336,0.08984854210623809,0.15691372901562775
dg,do1,MCD-GEN,rew10,0.02616958018347409,0.10705779599840555,0.12440020906528204,0.08234972425537575,0.09615153314275712,0.08846228312350253,0.10078120276788476,0.1373651058378942
dg,do1,MCD-GEN,rew10,0.02616958018347409,0.10705779599840555,0.12440020906528204,0.08234972425537575,0.09615153314275712,0.08846228312350253,0.10078120276788476,0.1373651058378942
dg,do1,MCD-KPCA RecError global,rew15,0.02641051354149366,0.1599852802644921,0.2438391312648092,0.17426706237023118,0.170049381901725,0.1688723806383353,0.10675833250419108,0.16670276665309128
dg,do1,MCD-KPCA RecError global,rew15,0.02641051354149366,0.1599852802644921,0.2438391312648092,0.17426706237023118,0.170049381901725,0.1688723806383353,0.10675833250419108,0.16670276665309128
dg,do1,MCD-EfDBD,rew12,0.026573851196630117,0.10315776736143352,0.1386032754408114,0.09697249654426207,0.09729694755151182,0.09112721180876182,0.0879183270890741,0.14023777894609404
dg,do1,MCD-EfDBD,rew12,0.026573851196630117,0.10315776736143352,0.1386032754408114,0.09697249654426207,0.09729694755151182,0.09112721180876182,0.0879183270890741,0.14023777894609404
dg,do1,MCD-PCE,rew12,0.026605882899546858,0.13027487137672722,0.180534732387415,0.1270025079869619,0.12764669923390476,0.11743302303584806,0.10222544813960904,0.14792504803184753
dg,do1,MCD-PCE,rew12,0.026605882899546858,0.13027487137672722,0.180534732387415,0.1270025079869619,0.12764669923390476,0.11743302303584806,0.10222544813960904,0.14792504803184753
dg,do1,MCD-EGEN,rew12,0.026823253115029134,0.10493819900362747,0.13341527201166214,0.08159585025258283,0.10154266360355878,0.09091909117472612,0.0991593489031354,0.14131209562012814
dg,do1,MCD-EGEN,rew12,0.026823253115029134,0.10493819900362747,0.13341527201166214,0.08159585025258283,0.10154266360355878,0.09091909117472612,0.0991593489031354,0.14131209562012814
dg,do1,MCD-EViM,rew10,0.02713253471727382,0.25053448719431326,0.43004302156085356,0.2503910294461971,0.24991414788542127,0.22391718879294198,0.11393405298983354,0.2505044109310193
dg,do1,MCD-EViM,rew10,0.02713253471727382,0.25053448719431326,0.43004302156085356,0.2503910294461971,0.24991414788542127,0.22391718879294198,0.11393405298983354,0.2505044109310193
dg,do1,MCD-EMSR,rew12,0.027516676143635517,0.12711592533816934,0.1689599111887298,0.12111153940785775,0.1284990816273016,0.11803890489892924,0.09854709616209277,0.14913328615841742
dg,do1,MCD-EMSR,rew12,0.027516676143635517,0.12711592533816934,0.1689599111887298,0.12111153940785775,0.1284990816273016,0.11803890489892924,0.09854709616209277,0.14913328615841742
dg,do1,MCD-ENeCo,rew20,0.027704050595802773,0.20985744105285198,0.33255878576066916,0.22338632865610994,0.22050545493880108,0.2056342849339926,0.09952242327465453,0.18779341953032136
dg,do1,MCD-ENeCo,rew20,0.027704050595802773,0.20985744105285198,0.33255878576066916,0.22338632865610994,0.22050545493880108,0.2056342849339926,0.09952242327465453,0.18779341953032136
dg,do1,MCD-EREN,rew10,0.028091183987185016,0.09232812243899147,0.10853668510736184,0.06955657210218183,0.0783724537400268,0.0730613281340594,0.09356826755334524,0.12922666072016245
dg,do1,MCD-EREN,rew10,0.028091183987185016,0.09232812243899147,0.10853668510736184,0.06955657210218183,0.0783724537400268,0.0730613281340594,0.09356826755334524,0.12922666072016245
dg,do1,MCD-EEnergy,rew10,0.028110322701704084,0.16654782976239746,0.19653321844891117,0.1530421998982273,0.16674646111757258,0.16122568074226595,0.10007932076813732,0.16882560120000117
dg,do1,MCD-EEnergy,rew10,0.028110322701704084,0.16654782976239746,0.19653321844891117,0.1530421998982273,0.16674646111757258,0.16122568074226595,0.10007932076813732,0.16882560120000117
dg,do1,MCD-NeCo,rew20,0.028187473904600246,0.20798882110910394,0.33677111784676883,0.22920659715005995,0.2195122573661533,0.20476156256969794,0.09923385796124103,0.18516675026889956
dg,do1,MCD-NeCo,rew20,0.028187473904600246,0.20798882110910394,0.33677111784676883,0.22920659715005995,0.2195122573661533,0.20476156256969794,0.09923385796124103,0.18516675026889956
dg,do1,MCD-CTMmeanOC,rew20,0.028567568562490927,0.1713757654549381,0.2801439248973318,0.15545389434318266,0.15611691689680718,0.1489486700945055,0.0845042240616625,0.16239237156104963
dg,do1,MCD-CTMmeanOC,rew20,0.028567568562490927,0.1713757654549381,0.2801439248973318,0.15545389434318266,0.15611691689680718,0.1489486700945055,0.0845042240616625,0.16239237156104963
dg,do1,MCD-REN,rew10,0.02900359864455202,0.09008424532219927,0.11760558048687128,0.06701751554063953,0.07092568987259582,0.06609546773757123,0.10064907570353271,0.12718401193917214
dg,do1,MCD-REN,rew10,0.02900359864455202,0.09008424532219927,0.11760558048687128,0.06701751554063953,0.07092568987259582,0.06609546773757123,0.10064907570353271,0.12718401193917214
dg,do1,MCD-GradNorm,rew10,0.0292512223279264,0.1951889998363896,0.265947071442748,0.20211754051424236,0.2017722300377343,0.19357449112638192,0.10117378655194616,0.17274698120024207
dg,do1,MCD-GradNorm,rew10,0.0292512223279264,0.1951889998363896,0.265947071442748,0.20211754051424236,0.2017722300377343,0.19357449112638192,0.10117378655194616,0.17274698120024207
dg,do1,MCD-GE,rew20,0.029426652816000327,0.21371298332217917,0.3404181422206932,0.19944442929558404,0.20672839044879268,0.19427245382640684,0.11004503748467478,0.18378272074982965
dg,do1,MCD-GE,rew20,0.029426652816000327,0.21371298332217917,0.3404181422206932,0.19944442929558404,0.20672839044879268,0.19427245382640684,0.11004503748467478,0.18378272074982965
dg,do1,MCD-Energy,rew10,0.029692272411251386,0.16997187038827577,0.21265575425375782,0.16063729169610336,0.1646472758741616,0.161279084916447,0.10619165694570398,0.16817510402295352
dg,do1,MCD-Energy,rew10,0.029692272411251386,0.16997187038827577,0.21265575425375782,0.16063729169610336,0.1646472758741616,0.161279084916447,0.10619165694570398,0.16817510402295352
dg,do1,MCD-PE,rew20,0.02982136903153978,0.18887804339321773,0.29898188382583507,0.1663636765706063,0.17760162578820218,0.16596242740277933,0.11111635754603001,0.16579348248283476
dg,do1,MCD-PE,rew20,0.02982136903153978,0.18887804339321773,0.29898188382583507,0.1663636765706063,0.17760162578820218,0.16596242740277933,0.11111635754603001,0.16579348248283476
dg,do1,MCD-EGE,rew20,0.030185064681140905,0.21708291469429594,0.34121814373365683,0.20308167489257345,0.21282498295676544,0.19934187555929903,0.1089424463479777,0.18720890698015027
dg,do1,MCD-EGE,rew20,0.030185064681140905,0.21708291469429594,0.34121814373365683,0.20308167489257345,0.21282498295676544,0.19934187555929903,0.1089424463479777,0.18720890698015027
dg,do1,MCD-ENNGuide,rew12,0.030303577715977036,0.13502083054558722,0.16577804993616324,0.12488680816017599,0.1248039929880199,0.11784618201337904,0.09805569523206227,0.16185352191267283
dg,do1,MCD-ENNGuide,rew12,0.030303577715977036,0.13502083054558722,0.16577804993616324,0.12488680816017599,0.1248039929880199,0.11784618201337904,0.09805569523206227,0.16185352191267283
dg,do1,MCD-CTMmean,rew20,0.030653962385270524,0.1831679841364393,0.29343145085818584,0.17366831792257245,0.1651906260447699,0.1541092367551209,0.07968794044944102,0.1647884701190377
dg,do1,MCD-CTMmean,rew20,0.030653962385270524,0.1831679841364393,0.29343145085818584,0.17366831792257245,0.1651906260447699,0.1541092367551209,0.07968794044944102,0.1647884701190377
dg,do1,MCD-EMaha,rew12,0.030764482710906555,0.26534367805024417,0.4500468332922812,0.2634845620069445,0.2630596271182404,0.23651156929467865,0.1467067324732373,0.26372888348177737
dg,do1,MCD-EMaha,rew12,0.030764482710906555,0.26534367805024417,0.4500468332922812,0.2634845620069445,0.2630596271182404,0.23651156929467865,0.1467067324732373,0.26372888348177737
dg,do1,MCD-PCA RecError global,rew20,0.030896540965893577,0.31597193875759383,0.5177509589000985,0.34041479916804845,0.3041919940852405,0.28426420381420436,0.1435198313082849,0.27004232154558383
dg,do1,MCD-PCA RecError global,rew20,0.030896540965893577,0.31597193875759383,0.5177509589000985,0.34041479916804845,0.3041919940852405,0.28426420381420436,0.1435198313082849,0.27004232154558383
dg,do1,MCD-ECTM,rew20,0.032366815463319216,0.1561856155410242,0.2302609453660682,0.1253010714330769,0.13780082203341518,0.13437334295843614,0.10254104847047908,0.1584924096220828
dg,do1,MCD-ECTM,rew20,0.032366815463319216,0.1561856155410242,0.2302609453660682,0.1253010714330769,0.13780082203341518,0.13437334295843614,0.10254104847047908,0.1584924096220828
dg,do1,MCD-ECTMmeanOC,rew20,0.03277641103184392,0.15840686312912228,0.2730806155539387,0.1361500325795239,0.13782091412827713,0.13253098805336047,0.0793469815050371,0.15235700127004706
dg,do1,MCD-ECTMmeanOC,rew20,0.03277641103184392,0.15840686312912228,0.2730806155539387,0.1361500325795239,0.13782091412827713,0.13253098805336047,0.0793469815050371,0.15235700127004706
dg,do1,MCD-ECTMmean,rew20,0.034023283713409555,0.18010660317459137,0.2945464319286718,0.16531128310966878,0.1560246691217018,0.1486553146477036,0.08163835552553186,0.16292727693944056
dg,do1,MCD-ECTMmean,rew20,0.034023283713409555,0.18010660317459137,0.2945464319286718,0.16531128310966878,0.1560246691217018,0.1486553146477036,0.08163835552553186,0.16292727693944056
dg,do1,MCD-NNGuide,rew20,0.03435062961519716,0.1839249528881673,0.30711160620822986,0.15041300456687307,0.15605735001274423,0.15079773820294773,0.10659564249360018,0.16997570891465474
dg,do1,MCD-NNGuide,rew20,0.03435062961519716,0.1839249528881673,0.30711160620822986,0.15041300456687307,0.15605735001274423,0.15079773820294773,0.10659564249360018,0.16997570891465474
dg,do1,MCD-MLS,rew12,0.03614978107619851,0.1652651245265552,0.21151509553544073,0.1628741000960748,0.16272814714728512,0.15624888426636863,0.11304017442119664,0.17605099210139702
dg,do1,MCD-MLS,rew12,0.03614978107619851,0.1652651245265552,0.21151509553544073,0.1628741000960748,0.16272814714728512,0.15624888426636863,0.11304017442119664,0.17605099210139702
dg,do1,MCD-MI,rew10,0.038111676165221334,0.27853244485256357,0.49233637686422227,0.3321412006346685,0.25119247247714416,0.2395817843826963,0.1754921211848541,0.23257635529698606
dg,do1,MCD-MI,rew10,0.038111676165221334,0.27853244485256357,0.49233637686422227,0.3321412006346685,0.25119247247714416,0.2395817843826963,0.1754921211848541,0.23257635529698606
dg,do1,MCD-pNML,rew10,0.03917744375231697,0.29700240300222086,0.5190205364644082,0.3278754199513562,0.27177183875992245,0.24722551268135423,0.140690825338417,0.2527556293839724
dg,do1,MCD-pNML,rew10,0.03917744375231697,0.29700240300222086,0.5190205364644082,0.3278754199513562,0.27177183875992245,0.24722551268135423,0.140690825338417,0.2527556293839724
dg,do1,MCD-EpNML,rew15,0.04031562560734585,0.3189944905192426,0.5593204315455036,0.3280934138978952,0.2906060230270797,0.27295401564114996,0.16113626239422726,0.26042145438616765
dg,do1,MCD-EpNML,rew15,0.04031562560734585,0.3189944905192426,0.5593204315455036,0.3280934138978952,0.2906060230270797,0.27295401564114996,0.16113626239422726,0.26042145438616765
dg,do1,MCD-MSR,rew20,0.04216798426713115,0.16207488470473044,0.2735344737327768,0.1245771959565289,0.1461130867507617,0.1425625490490194,0.1307176542264965,0.16190894759545446
dg,do1,MCD-MSR,rew20,0.04216798426713115,0.16207488470473044,0.2735344737327768,0.1245771959565289,0.1461130867507617,0.1425625490490194,0.1307176542264965,0.16190894759545446
