model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do0,Residual,rew2.2,1.4142135623730951,0.02570213661341796,0.22439747918186936,0.3785215733066871,0.21149951181650964,0.20914453210478992,0.18427536828512187,0.11365400480055465,0.20845214180866312
confidnet,do0,Residual,rew2.2,1.4142135623730951,0.02570213661341796,0.22439747918186936,0.3785215733066871,0.21149951181650964,0.20914453210478992,0.18427536828512187,0.11365400480055465,0.20845214180866312
confidnet,do0,Residual,rew2.2,1.7320508075688772,0.04672238738491645,0.2493423827953848,0.3597317698307916,0.23632921782634472,0.21612627406912538,0.19681396161083517,0.09076290123880186,0.22782378493851776
confidnet,do0,Residual,rew2.2,1.7320508075688772,0.04672238738491645,0.2493423827953848,0.3597317698307916,0.23632921782634472,0.21612627406912538,0.19681396161083517,0.09076290123880186,0.22782378493851776
confidnet,do0,Residual,rew2.2,2.0,0.03488167075005869,0.23019224692639434,0.34042364138908277,0.22747758293453402,0.21296832723065534,0.18654530737620525,0.07852670026004659,0.20727675014794977
confidnet,do0,Residual,rew2.2,2.0,0.03488167075005869,0.23019224692639434,0.34042364138908277,0.22747758293453402,0.21296832723065534,0.18654530737620525,0.07852670026004659,0.20727675014794977
confidnet,do0,Residual,rew2.2,2.23606797749979,0.045397154633766416,0.23855675839411866,0.3928272684445489,0.24260404411602993,0.2297402495547082,0.20705795856283501,0.122806117859592,0.22533670874095302
confidnet,do0,Residual,rew2.2,2.23606797749979,0.045397154633766416,0.23855675839411866,0.3928272684445489,0.24260404411602993,0.2297402495547082,0.20705795856283501,0.122806117859592,0.22533670874095302
confidnet,do0,REN,rew2.2,1.0,0.029929205812291443,0.2370035526526419,0.35109756883203935,0.14646895579172775,0.16703937716521275,0.15374658812541597,0.062182851141264824,0.23868331866940345
confidnet,do0,REN,rew2.2,1.0,0.029929205812291443,0.2370035526526419,0.35109756883203935,0.14646895579172775,0.16703937716521275,0.15374658812541597,0.062182851141264824,0.23868331866940345
confidnet,do0,REN,rew2.2,1.4142135623730951,0.04499756956152855,0.241472135104992,0.30984703596898777,0.1763477487137613,0.18229228100990508,0.15212017869797023,0.0721052110412916,0.23612315913171752
confidnet,do0,REN,rew2.2,1.4142135623730951,0.04499756956152855,0.241472135104992,0.30984703596898777,0.1763477487137613,0.18229228100990508,0.15212017869797023,0.0721052110412916,0.23612315913171752
confidnet,do0,REN,rew2.2,1.7320508075688772,0.04185197625838235,0.25292180471259745,0.352729432660258,0.1742040432909532,0.17965935972860167,0.16436619997339813,0.07457147215701257,0.257474715264651
confidnet,do0,REN,rew2.2,1.7320508075688772,0.04185197625838235,0.25292180471259745,0.352729432660258,0.1742040432909532,0.17965935972860167,0.16436619997339813,0.07457147215701257,0.257474715264651
confidnet,do0,REN,rew2.2,2.0,0.0317432395320547,0.23787383053775946,0.3188332776926527,0.16149908549243366,0.1490574204611243,0.13152090075977355,0.06331930643679146,0.24123251181234173
confidnet,do0,REN,rew2.2,2.0,0.0317432395320547,0.23787383053775946,0.3188332776926527,0.16149908549243366,0.1490574204611243,0.13152090075977355,0.06331930643679146,0.24123251181234173
confidnet,do0,REN,rew2.2,2.23606797749979,0.037421234323561536,0.24490299465748494,0.37796090859364806,0.18128884699645537,0.16320961718597282,0.14300592940858992,0.07203878140186715,0.2445649778711216
confidnet,do0,REN,rew2.2,2.23606797749979,0.037421234323561536,0.24490299465748494,0.37796090859364806,0.18128884699645537,0.16320961718597282,0.14300592940858992,0.07203878140186715,0.2445649778711216
confidnet,do1,ViM,rew2.2,1.0,0.03776986123180624,0.2336877194781031,0.2643426042866465,0.18448665861330976,0.15845530996953053,0.12597015459623045,0.05288175321900551,0.22850483776310754
confidnet,do1,ViM,rew2.2,1.0,0.03776986123180624,0.2336877194781031,0.2643426042866465,0.18448665861330976,0.15845530996953053,0.12597015459623045,0.05288175321900551,0.22850483776310754
confidnet,do1,ViM,rew2.2,1.4142135623730951,0.04328018618003855,0.22748759520336356,0.27920582429158586,0.17807718998357622,0.12113020932444474,0.10151866326993426,0.043441644573339995,0.22522763580392305
confidnet,do1,ViM,rew2.2,1.4142135623730951,0.04328018618003855,0.22748759520336356,0.27920582429158586,0.17807718998357622,0.12113020932444474,0.10151866326993426,0.043441644573339995,0.22522763580392305
confidnet,do1,ViM,rew2.2,1.7320508075688772,0.04099149300011528,0.23017139997946706,0.32554365956929543,0.17662613643274372,0.1319762278817852,0.12784454311622143,0.05091616798612107,0.22180228747729813
confidnet,do1,ViM,rew2.2,1.7320508075688772,0.04099149300011528,0.23017139997946706,0.32554365956929543,0.17662613643274372,0.1319762278817852,0.12784454311622143,0.05091616798612107,0.22180228747729813
confidnet,do1,ViM,rew2.2,2.0,0.03644897269239697,0.22812106228741902,0.27036215062753033,0.17212234042562286,0.12580959709758432,0.10980809505656403,0.047901829371585596,0.21572909128021747
confidnet,do1,ViM,rew2.2,2.0,0.03644897269239697,0.22812106228741902,0.27036215062753033,0.17212234042562286,0.12580959709758432,0.10980809505656403,0.047901829371585596,0.21572909128021747
confidnet,do1,ViM,rew2.2,2.23606797749979,0.03702180537861842,0.22963696475768203,0.24964993257644214,0.1644174703263534,0.1515785923419211,0.11488527701086419,0.05042203580899526,0.21398152959329714
confidnet,do1,ViM,rew2.2,2.23606797749979,0.03702180537861842,0.22963696475768203,0.24964993257644214,0.1644174703263534,0.1515785923419211,0.11488527701086419,0.05042203580899526,0.21398152959329714
confidnet,do0,GEN,rew2.2,1.0,0.04312363472277818,0.23890266421079862,0.3558347304429958,0.1467073018172313,0.18265198637764277,0.16723769201072766,0.07685558991358468,0.2384246078654519
confidnet,do0,GEN,rew2.2,1.0,0.04312363472277818,0.23890266421079862,0.3558347304429958,0.1467073018172313,0.18265198637764277,0.16723769201072766,0.07685558991358468,0.2384246078654519
confidnet,do0,GEN,rew2.2,1.4142135623730951,0.03468261211977264,0.24477942473433525,0.3223075830151432,0.17599944706806753,0.20002453145702404,0.16453572644674044,0.06762484186280364,0.24098053532581568
confidnet,do0,GEN,rew2.2,1.4142135623730951,0.03468261211977264,0.24477942473433525,0.3223075830151432,0.17599944706806753,0.20002453145702404,0.16453572644674044,0.06762484186280364,0.24098053532581568
confidnet,do0,GEN,rew2.2,1.7320508075688772,0.04859494559062805,0.2568783262671302,0.36624972826689745,0.18249520639756486,0.19061222770634917,0.1731725377079013,0.0826660515522031,0.25949259705593086
confidnet,do0,GEN,rew2.2,1.7320508075688772,0.04859494559062805,0.2568783262671302,0.36624972826689745,0.18249520639756486,0.19061222770634917,0.1731725377079013,0.0826660515522031,0.25949259705593086
confidnet,do0,GEN,rew2.2,2.0,0.03835489796435782,0.243377408886923,0.33454112381192797,0.16287139289931704,0.14316007833389308,0.12333304629640914,0.07518438240885736,0.24479532938897997
confidnet,do0,GEN,rew2.2,2.0,0.03835489796435782,0.243377408886923,0.33454112381192797,0.16287139289931704,0.14316007833389308,0.12333304629640914,0.07518438240885736,0.24479532938897997
confidnet,do0,GEN,rew2.2,2.23606797749979,0.03614970266585467,0.24529527301176515,0.3904845389509732,0.187831281748228,0.18569878509447793,0.15803662745962974,0.08486137277990381,0.24730420256312893
confidnet,do0,GEN,rew2.2,2.23606797749979,0.03614970266585467,0.24529527301176515,0.3904845389509732,0.187831281748228,0.18569878509447793,0.15803662745962974,0.08486137277990381,0.24730420256312893
confidnet,do0,PCA RecError global,rew2.2,1.0,0.05151107664921012,0.2127754219391866,0.3313533488088308,0.2843471883903611,0.24594316659917023,0.20317255106538037,0.05960811693462896,0.18887405834878146
confidnet,do0,PCA RecError global,rew2.2,1.0,0.05151107664921012,0.2127754219391866,0.3313533488088308,0.2843471883903611,0.24594316659917023,0.20317255106538037,0.05960811693462896,0.18887405834878146
confidnet,do0,PCA RecError global,rew2.2,1.4142135623730951,0.0318294524150008,0.21582310308200928,0.35492434132757433,0.23977293559847304,0.2477523592603695,0.21046395134299103,0.10392710007486883,0.19897881025031006
confidnet,do0,PCA RecError global,rew2.2,1.4142135623730951,0.0318294524150008,0.21582310308200928,0.35492434132757433,0.23977293559847304,0.2477523592603695,0.21046395134299103,0.10392710007486883,0.19897881025031006
confidnet,do0,PCA RecError global,rew2.2,1.7320508075688772,0.044807921336287186,0.22918722924839682,0.33392222528627413,0.23697436960366788,0.2153464128593562,0.20070830121243144,0.09981619293928866,0.21955818690250087
confidnet,do0,PCA RecError global,rew2.2,1.7320508075688772,0.044807921336287186,0.22918722924839682,0.33392222528627413,0.23697436960366788,0.2153464128593562,0.20070830121243144,0.09981619293928866,0.21955818690250087
confidnet,do0,PCA RecError global,rew2.2,2.0,0.032255339483505674,0.2211251288658643,0.32262456590797595,0.2517194492119955,0.2352446132414043,0.19831377343256015,0.07875116074496807,0.19267003112319855
confidnet,do0,PCA RecError global,rew2.2,2.0,0.032255339483505674,0.2211251288658643,0.32262456590797595,0.2517194492119955,0.2352446132414043,0.19831377343256015,0.07875116074496807,0.19267003112319855
confidnet,do0,PCA RecError global,rew2.2,2.23606797749979,0.04125982286507662,0.23492679942277978,0.3716134833124841,0.25926090130317897,0.22346127424166384,0.20477827883374936,0.09191190412858063,0.21066405422984125
confidnet,do0,PCA RecError global,rew2.2,2.23606797749979,0.04125982286507662,0.23492679942277978,0.3716134833124841,0.25926090130317897,0.22346127424166384,0.20477827883374936,0.09191190412858063,0.21066405422984125
confidnet,do0,PE,rew2.2,1.0,0.043242667904338415,0.2364673294016611,0.38711263670746027,0.13982047251017857,0.18064149008479974,0.16770019544626386,0.06102385041308275,0.2362376444089741
confidnet,do0,PE,rew2.2,1.0,0.043242667904338415,0.2364673294016611,0.38711263670746027,0.13982047251017857,0.18064149008479974,0.16770019544626386,0.06102385041308275,0.2362376444089741
confidnet,do0,PE,rew2.2,1.4142135623730951,0.03222470145818887,0.23831571418509168,0.3398154027322689,0.1674855329436695,0.187586161427568,0.15317344320912551,0.05551195739860377,0.23531257512922105
confidnet,do0,PE,rew2.2,1.4142135623730951,0.03222470145818887,0.23831571418509168,0.3398154027322689,0.1674855329436695,0.187586161427568,0.15317344320912551,0.05551195739860377,0.23531257512922105
confidnet,do0,PE,rew2.2,1.7320508075688772,0.04967253453319148,0.2509297994097062,0.3810816630694564,0.17699807203317103,0.18147506802295404,0.16597955613077323,0.07083981645188389,0.2554654162589608
confidnet,do0,PE,rew2.2,1.7320508075688772,0.04967253453319148,0.2509297994097062,0.3810816630694564,0.17699807203317103,0.18147506802295404,0.16597955613077323,0.07083981645188389,0.2554654162589608
confidnet,do0,PE,rew2.2,2.0,0.03854277987727273,0.23602060203513167,0.3630836447141406,0.15543465203736329,0.13209959320789788,0.10949726482653528,0.056172258750355586,0.23565753998986794
confidnet,do0,PE,rew2.2,2.0,0.03854277987727273,0.23602060203513167,0.3630836447141406,0.15543465203736329,0.13209959320789788,0.10949726482653528,0.056172258750355586,0.23565753998986794
confidnet,do0,PE,rew2.2,2.23606797749979,0.04280774386581942,0.245758265256123,0.4080264198163978,0.19130342903286104,0.18333939373097044,0.159825350646277,0.08029704274224238,0.2472892143164388
confidnet,do0,PE,rew2.2,2.23606797749979,0.04280774386581942,0.245758265256123,0.4080264198163978,0.19130342903286104,0.18333939373097044,0.159825350646277,0.08029704274224238,0.2472892143164388
confidnet,do1,pNML,rew2.2,1.0,0.0444158153432851,0.2346994826247071,0.29908704174480377,0.17629193600151058,0.1605937653559169,0.1426900533902013,0.05917686786347179,0.209292446207851
confidnet,do1,pNML,rew2.2,1.0,0.0444158153432851,0.2346994826247071,0.29908704174480377,0.17629193600151058,0.1605937653559169,0.1426900533902013,0.05917686786347179,0.209292446207851
confidnet,do1,pNML,rew2.2,1.4142135623730951,0.048391453506687526,0.2227835598677822,0.2897100714859879,0.16210161092815026,0.14472636079806747,0.13614324494936464,0.04857523304980842,0.20154001443284184
confidnet,do1,pNML,rew2.2,1.4142135623730951,0.048391453506687526,0.2227835598677822,0.2897100714859879,0.16210161092815026,0.14472636079806747,0.13614324494936464,0.04857523304980842,0.20154001443284184
confidnet,do1,pNML,rew2.2,1.7320508075688772,0.038604815248786,0.21936238968992428,0.3090652800057313,0.1654359411585962,0.15491024426728595,0.16290033838270687,0.0657487672555486,0.1931370399520685
confidnet,do1,pNML,rew2.2,1.7320508075688772,0.038604815248786,0.21936238968992428,0.3090652800057313,0.1654359411585962,0.15491024426728595,0.16290033838270687,0.0657487672555486,0.1931370399520685
confidnet,do1,pNML,rew2.2,2.0,0.030840476904029874,0.21452626509580966,0.26029387752606725,0.17224838034838558,0.156063441389681,0.14253940695526693,0.05832516984969354,0.1898440646637624
confidnet,do1,pNML,rew2.2,2.0,0.030840476904029874,0.21452626509580966,0.26029387752606725,0.17224838034838558,0.156063441389681,0.14253940695526693,0.05832516984969354,0.1898440646637624
confidnet,do1,pNML,rew2.2,2.23606797749979,0.04925724388647826,0.21897631487821395,0.2616993760725457,0.14908504360229768,0.16030256984863187,0.15235876600096956,0.06719653455961327,0.18073627532755648
confidnet,do1,pNML,rew2.2,2.23606797749979,0.04925724388647826,0.21897631487821395,0.2616993760725457,0.14908504360229768,0.16030256984863187,0.15235876600096956,0.06719653455961327,0.18073627532755648
confidnet,do1,Maha,rew2.2,1.0,0.03696439207111622,0.24243511569879847,0.2984101829585802,0.21398833640262804,0.17709354512267605,0.15072035510668955,0.06308158073899148,0.21234324867672505
confidnet,do1,Maha,rew2.2,1.0,0.03696439207111622,0.24243511569879847,0.2984101829585802,0.21398833640262804,0.17709354512267605,0.15072035510668955,0.06308158073899148,0.21234324867672505
confidnet,do1,Maha,rew2.2,1.4142135623730951,0.04855601681277512,0.23577553350466074,0.2673233748323652,0.2074486768054894,0.15331524805000937,0.13601476316833994,0.0577396932942521,0.2135154700774822
confidnet,do1,Maha,rew2.2,1.4142135623730951,0.04855601681277512,0.23577553350466074,0.2673233748323652,0.2074486768054894,0.15331524805000937,0.13601476316833994,0.0577396932942521,0.2135154700774822
confidnet,do1,Maha,rew2.2,1.7320508075688772,0.042978755394626075,0.23662526517508184,0.31065503153057844,0.1877533214637821,0.1812302063177521,0.18310510940111746,0.07717547247895798,0.21131100085841462
confidnet,do1,Maha,rew2.2,1.7320508075688772,0.042978755394626075,0.23662526517508184,0.31065503153057844,0.1877533214637821,0.1812302063177521,0.18310510940111746,0.07717547247895798,0.21131100085841462
confidnet,do1,Maha,rew2.2,2.0,0.056683304926149994,0.24186850418102726,0.29006742548664943,0.17380850987475757,0.16236682505381078,0.14679440791461335,0.06521970251914677,0.20849208545937228
confidnet,do1,Maha,rew2.2,2.0,0.056683304926149994,0.24186850418102726,0.29006742548664943,0.17380850987475757,0.16236682505381078,0.14679440791461335,0.06521970251914677,0.20849208545937228
confidnet,do1,Maha,rew2.2,2.23606797749979,0.04463071961265021,0.24278760485194462,0.28532266271561746,0.2015438354221349,0.16149229840685375,0.14097488351402,0.07597840307056539,0.199250068398126
confidnet,do1,Maha,rew2.2,2.23606797749979,0.04463071961265021,0.24278760485194462,0.28532266271561746,0.2015438354221349,0.16149229840685375,0.14097488351402,0.07597840307056539,0.199250068398126
devries,do1,MLS,rew2.2,1.0,0.020764060604002772,0.20339019706251601,0.32050003979493297,0.10311670171819742,0.11580894407399327,0.09103127307934455,0.06285990537475936,0.2204879180872163
devries,do1,MLS,rew2.2,1.0,0.020764060604002772,0.20339019706251601,0.32050003979493297,0.10311670171819742,0.11580894407399327,0.09103127307934455,0.06285990537475936,0.2204879180872163
devries,do1,MLS,rew2.2,1.4142135623730951,0.02401332378001013,0.21354479579016625,0.46511114557639405,0.10545968784612583,0.18794275476685898,0.17378465826037062,0.09596790286862739,0.23268464843933
devries,do1,MLS,rew2.2,1.4142135623730951,0.02401332378001013,0.21354479579016625,0.46511114557639405,0.10545968784612583,0.18794275476685898,0.17378465826037062,0.09596790286862739,0.23268464843933
devries,do1,MLS,rew2.2,1.7320508075688772,0.03879791936279831,0.22431327172591303,0.4158993488819072,0.135481318503955,0.1188698063236489,0.09750754533533751,0.08702370562184938,0.24559042511187584
devries,do1,MLS,rew2.2,1.7320508075688772,0.03879791936279831,0.22431327172591303,0.4158993488819072,0.135481318503955,0.1188698063236489,0.09750754533533751,0.08702370562184938,0.24559042511187584
devries,do1,MLS,rew2.2,2.0,0.034597187535655265,0.22014964353365984,0.4086256584606177,0.1505072874596134,0.14482752388655376,0.13065809209202697,0.09193796857916212,0.24555846727321765
devries,do1,MLS,rew2.2,2.0,0.034597187535655265,0.22014964353365984,0.4086256584606177,0.1505072874596134,0.14482752388655376,0.13065809209202697,0.09193796857916212,0.24555846727321765
devries,do1,MLS,rew2.2,2.23606797749979,0.029125540208239913,0.22872697702693534,0.3220585427983464,0.14866572272619974,0.14073081433429743,0.1261546627104155,0.08210062579654433,0.2360084367097581
devries,do1,MLS,rew2.2,2.23606797749979,0.029125540208239913,0.22872697702693534,0.3220585427983464,0.14866572272619974,0.14073081433429743,0.1261546627104155,0.08210062579654433,0.2360084367097581
devries,do0,CTM,rew2.2,1.0,0.036271772177357144,0.255710530521301,0.2875497918638868,0.1546126262702736,0.2517161003548188,0.22433352747653992,0.06384837610945011,0.24777369926641649
devries,do0,CTM,rew2.2,1.0,0.036271772177357144,0.255710530521301,0.2875497918638868,0.1546126262702736,0.2517161003548188,0.22433352747653992,0.06384837610945011,0.24777369926641649
devries,do0,CTM,rew2.2,1.4142135623730951,0.029437284966159837,0.253745500917569,0.2802680858934681,0.15416985618711299,0.22356156709678834,0.1900259064971566,0.06398551410380478,0.26588337963600583
devries,do0,CTM,rew2.2,1.4142135623730951,0.029437284966159837,0.253745500917569,0.2802680858934681,0.15416985618711299,0.22356156709678834,0.1900259064971566,0.06398551410380478,0.26588337963600583
devries,do0,CTM,rew2.2,1.7320508075688772,0.022799962349058824,0.2504790187338215,0.28442673667022444,0.14865894620745568,0.13555922037016663,0.1137131699239811,0.049267823842959614,0.2557137107558988
devries,do0,CTM,rew2.2,1.7320508075688772,0.022799962349058824,0.2504790187338215,0.28442673667022444,0.14865894620745568,0.13555922037016663,0.1137131699239811,0.049267823842959614,0.2557137107558988
devries,do0,CTM,rew2.2,2.0,0.0277791769161687,0.24429340133005129,0.2273018857396566,0.1331677787354535,0.14213986733322043,0.11070757202892131,0.04924831005747913,0.25011891537028663
devries,do0,CTM,rew2.2,2.0,0.0277791769161687,0.24429340133005129,0.2273018857396566,0.1331677787354535,0.14213986733322043,0.11070757202892131,0.04924831005747913,0.25011891537028663
devries,do0,CTM,rew2.2,2.23606797749979,0.03301244973161186,0.2471658625473613,0.2907021319449532,0.1623831972777901,0.1953513572367236,0.1702054733917285,0.07221730342213284,0.24494418953272235
devries,do0,CTM,rew2.2,2.23606797749979,0.03301244973161186,0.2471658625473613,0.2907021319449532,0.1623831972777901,0.1953513572367236,0.1702054733917285,0.07221730342213284,0.24494418953272235
devries,do1,NeCo,rew2.2,1.0,0.02094518304502732,0.2034364111518759,0.31984269343490496,0.10326883283341301,0.11548898406599437,0.09105619562998885,0.0626361637581198,0.22038203854406282
devries,do1,NeCo,rew2.2,1.0,0.02094518304502732,0.2034364111518759,0.31984269343490496,0.10326883283341301,0.11548898406599437,0.09105619562998885,0.0626361637581198,0.22038203854406282
devries,do1,NeCo,rew2.2,1.4142135623730951,0.02436972276034957,0.2135698368493599,0.46403844604019295,0.10556557517206308,0.1867554723287773,0.17255886619801633,0.0953049005724884,0.23267783565743944
devries,do1,NeCo,rew2.2,1.4142135623730951,0.02436972276034957,0.2135698368493599,0.46403844604019295,0.10556557517206308,0.1867554723287773,0.17255886619801633,0.0953049005724884,0.23267783565743944
devries,do1,NeCo,rew2.2,1.7320508075688772,0.03856262062256402,0.22441230639863535,0.41502479543845056,0.13539552825310774,0.11866763934285833,0.09750022628013127,0.08654023341070094,0.2454243133399397
devries,do1,NeCo,rew2.2,1.7320508075688772,0.03856262062256402,0.22441230639863535,0.41502479543845056,0.13539552825310774,0.11866763934285833,0.09750022628013127,0.08654023341070094,0.2454243133399397
devries,do1,NeCo,rew2.2,2.0,0.03483424095678561,0.22021692471477664,0.40781111757949257,0.15053840990083195,0.14438598806349148,0.13033955593554744,0.09190417856896116,0.24542396783021722
devries,do1,NeCo,rew2.2,2.0,0.03483424095678561,0.22021692471477664,0.40781111757949257,0.15053840990083195,0.14438598806349148,0.13033955593554744,0.09190417856896116,0.24542396783021722
devries,do1,NeCo,rew2.2,2.23606797749979,0.028917056470593613,0.22860459308257106,0.32150875449966165,0.1487402350116605,0.14081250233128378,0.12616080615517483,0.08189078686360572,0.23581664978645253
devries,do1,NeCo,rew2.2,2.23606797749979,0.028917056470593613,0.22860459308257106,0.32150875449966165,0.1487402350116605,0.14081250233128378,0.12616080615517483,0.08189078686360572,0.23581664978645253
devries,do0,NNGuide,rew2.2,1.0,0.03283233681082112,0.23863334055108856,0.3268690008071906,0.16817090835133078,0.2424972560341962,0.2101694912642839,0.06754771780350317,0.22563461443995578
devries,do0,NNGuide,rew2.2,1.0,0.03283233681082112,0.23863334055108856,0.3268690008071906,0.16817090835133078,0.2424972560341962,0.2101694912642839,0.06754771780350317,0.22563461443995578
devries,do0,NNGuide,rew2.2,1.4142135623730951,0.033712824203715124,0.25388404899616085,0.348825755571353,0.17169306562246245,0.20895822749473877,0.17621844739306608,0.07140825417789248,0.26138417671621766
devries,do0,NNGuide,rew2.2,1.4142135623730951,0.033712824203715124,0.25388404899616085,0.348825755571353,0.17169306562246245,0.20895822749473877,0.17621844739306608,0.07140825417789248,0.26138417671621766
devries,do0,NNGuide,rew2.2,1.7320508075688772,0.030579181117093374,0.2385984789051288,0.3540702352392501,0.16040350136576165,0.14055296892140487,0.12119334967769767,0.05216770558898292,0.2390373667881733
devries,do0,NNGuide,rew2.2,1.7320508075688772,0.030579181117093374,0.2385984789051288,0.3540702352392501,0.16040350136576165,0.14055296892140487,0.12119334967769767,0.05216770558898292,0.2390373667881733
devries,do0,NNGuide,rew2.2,2.0,0.019409974901738025,0.23673474461214306,0.2790035045341915,0.13500924874116624,0.13657545199711366,0.11272702096223071,0.04987226439354043,0.217479628615849
devries,do0,NNGuide,rew2.2,2.0,0.019409974901738025,0.23673474461214306,0.2790035045341915,0.13500924874116624,0.13657545199711366,0.11272702096223071,0.04987226439354043,0.217479628615849
devries,do0,NNGuide,rew2.2,2.23606797749979,0.03519180163584126,0.2345381021280956,0.3568242177216057,0.16575278856286824,0.19563649712187756,0.1711998640799951,0.07023135011336604,0.22772444703428177
devries,do0,NNGuide,rew2.2,2.23606797749979,0.03519180163584126,0.2345381021280956,0.3568242177216057,0.16575278856286824,0.19563649712187756,0.1711998640799951,0.07023135011336604,0.22772444703428177
devries,do0,CTMmean,rew2.2,1.0,0.03538678079117399,0.25628798784803025,0.3064690244424002,0.15803026549288146,0.26863419391812576,0.24070846109289637,0.06993055375515626,0.24099774365602908
devries,do0,CTMmean,rew2.2,1.0,0.03538678079117399,0.25628798784803025,0.3064690244424002,0.15803026549288146,0.26863419391812576,0.24070846109289637,0.06993055375515626,0.24099774365602908
devries,do0,CTMmean,rew2.2,1.4142135623730951,0.029034112318360967,0.25276057615909686,0.27983616283402507,0.15102049055082425,0.24382809306002456,0.20884326906539002,0.06464517404442113,0.25159622327744785
devries,do0,CTMmean,rew2.2,1.4142135623730951,0.029034112318360967,0.25276057615909686,0.27983616283402507,0.15102049055082425,0.24382809306002456,0.20884326906539002,0.06464517404442113,0.25159622327744785
devries,do0,CTMmean,rew2.2,1.7320508075688772,0.03083761686108218,0.2497997158122717,0.29239331179841305,0.1518189403011696,0.14737396411085169,0.12206222822786211,0.05835316049770055,0.24719776381892433
devries,do0,CTMmean,rew2.2,1.7320508075688772,0.03083761686108218,0.2497997158122717,0.29239331179841305,0.1518189403011696,0.14737396411085169,0.12206222822786211,0.05835316049770055,0.24719776381892433
devries,do0,CTMmean,rew2.2,2.0,0.030064747413021783,0.24859886711871335,0.24238120810143038,0.12839310667854095,0.1669301301895901,0.1312740273190489,0.05203929507845778,0.24029722318605223
devries,do0,CTMmean,rew2.2,2.0,0.030064747413021783,0.24859886711871335,0.24238120810143038,0.12839310667854095,0.1669301301895901,0.1312740273190489,0.05203929507845778,0.24029722318605223
devries,do0,CTMmean,rew2.2,2.23606797749979,0.03330470943979094,0.248542787938767,0.30581011890167126,0.15605670190829454,0.2059451520460438,0.17790391263744734,0.0679561059248917,0.23882593248927741
devries,do0,CTMmean,rew2.2,2.23606797749979,0.03330470943979094,0.248542787938767,0.30581011890167126,0.15605670190829454,0.2059451520460438,0.17790391263744734,0.0679561059248917,0.23882593248927741
devries,do0,Energy,rew2.2,1.0,0.03659130988890668,0.2315168883424136,0.34357640825984037,0.18232703777307468,0.231296661902973,0.19938525821742215,0.07585372583313756,0.23178692598005846
devries,do0,Energy,rew2.2,1.0,0.03659130988890668,0.2315168883424136,0.34357640825984037,0.18232703777307468,0.231296661902973,0.19938525821742215,0.07585372583313756,0.23178692598005846
devries,do0,Energy,rew2.2,1.4142135623730951,0.03775269276088263,0.2490818839597296,0.36947216678902717,0.18388960031246301,0.19828349658880187,0.16898902072004235,0.07834423285157562,0.2623698406579958
devries,do0,Energy,rew2.2,1.4142135623730951,0.03775269276088263,0.2490818839597296,0.36947216678902717,0.18388960031246301,0.19828349658880187,0.16898902072004235,0.07834423285157562,0.2623698406579958
devries,do0,Energy,rew2.2,1.7320508075688772,0.024707549169357128,0.22843668853014504,0.3651168050536766,0.16367483616668813,0.15428707313568657,0.1377169676916127,0.058895367370197294,0.23348816165307504
devries,do0,Energy,rew2.2,1.7320508075688772,0.024707549169357128,0.22843668853014504,0.3651168050536766,0.16367483616668813,0.15428707313568657,0.1377169676916127,0.058895367370197294,0.23348816165307504
devries,do0,Energy,rew2.2,2.0,0.01922559079599376,0.22136997395524918,0.3009579419372732,0.14738656596249333,0.14342433149404776,0.1276743500438107,0.05910723827214904,0.22397336635899792
devries,do0,Energy,rew2.2,2.0,0.01922559079599376,0.22136997395524918,0.3009579419372732,0.14738656596249333,0.14342433149404776,0.1276743500438107,0.05910723827214904,0.22397336635899792
devries,do0,Energy,rew2.2,2.23606797749979,0.0389995711768745,0.2267558562638079,0.3671625567788513,0.17849382674854333,0.19772322142260074,0.17558916456463936,0.08038912302491737,0.22870478551248288
devries,do0,Energy,rew2.2,2.23606797749979,0.0389995711768745,0.2267558562638079,0.3671625567788513,0.17849382674854333,0.19772322142260074,0.17558916456463936,0.08038912302491737,0.22870478551248288
devries,do0,REN,rew2.2,1.0,0.03264192338221968,0.24187236779804386,0.31312217858063424,0.17182440859724557,0.2592813129783836,0.2240878715482422,0.0746177228230452,0.24293312089712263
devries,do0,REN,rew2.2,1.0,0.03264192338221968,0.24187236779804386,0.31312217858063424,0.17182440859724557,0.2592813129783836,0.2240878715482422,0.0746177228230452,0.24293312089712263
devries,do0,REN,rew2.2,1.4142135623730951,0.03537978575251128,0.25096242076081055,0.32838587926308527,0.166878228715988,0.2332371802197229,0.1972421537090865,0.07908637271805365,0.26650434649265387
devries,do0,REN,rew2.2,1.4142135623730951,0.03537978575251128,0.25096242076081055,0.32838587926308527,0.166878228715988,0.2332371802197229,0.1972421537090865,0.07908637271805365,0.26650434649265387
devries,do0,REN,rew2.2,1.7320508075688772,0.03141148404409126,0.24250424135503734,0.33804552928008363,0.16751803748391306,0.14602518468424,0.11859733117085561,0.0680885504497555,0.2513263758538268
devries,do0,REN,rew2.2,1.7320508075688772,0.03141148404409126,0.24250424135503734,0.33804552928008363,0.16751803748391306,0.14602518468424,0.11859733117085561,0.0680885504497555,0.2513263758538268
devries,do0,REN,rew2.2,2.0,0.030309033538895625,0.23477864933905512,0.2483888645734736,0.14205321326772338,0.15269920088333339,0.11614339705728734,0.06646649651185776,0.24059275600609634
