model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,ViM,rew0,0.26947984732041297,0.4982435601235425,0.6154785288184453,0.583905907112843,0.5469555122245346,0.522015902174733,0.2036273513477303,0.30953988092780227
modelvit,do0,ViM,rew0,0.26947984732041297,0.4982435601235425,0.6154785288184453,0.583905907112843,0.5469555122245346,0.522015902174733,0.2036273513477303,0.30953988092780227
modelvit,do0,CTMmeanOC,rew0,0.27103147420324625,0.5135747341178943,0.4724879351880647,0.47009848141640154,0.548198024430142,0.5193623698848109,0.2878671050846736,0.3854305313173378
modelvit,do0,CTMmeanOC,rew0,0.27103147420324625,0.5135747341178943,0.4724879351880647,0.47009848141640154,0.548198024430142,0.5193623698848109,0.2878671050846736,0.3854305313173378
modelvit,do0,KPCA RecError global,rew0,0.279832716337974,0.5401736228408255,0.30010704503982594,0.2898298720488907,0.4984671801789646,0.46792438987323137,0.32954395157048905,0.4574886388673741
modelvit,do0,KPCA RecError global,rew0,0.279832716337974,0.5401736228408255,0.30010704503982594,0.2898298720488907,0.4984671801789646,0.46792438987323137,0.32954395157048905,0.4574886388673741
modelvit,do0,PCA RecError global,rew0,0.2880521422979801,0.5781495811954586,0.7756570668344362,0.6915296253158264,0.6444862508112509,0.6199984862969565,0.2802202113122741,0.3678468560388112
modelvit,do0,PCA RecError global,rew0,0.2880521422979801,0.5781495811954586,0.7756570668344362,0.6915296253158264,0.6444862508112509,0.6199984862969565,0.2802202113122741,0.3678468560388112
modelvit,do0,CTMmean,rew0,0.28814066040324926,0.574491026860418,0.6986177150505013,0.6320535730373009,0.6486069217313993,0.6205361214570122,0.33920854410723467,0.42403335657485136
modelvit,do0,CTMmean,rew0,0.28814066040324926,0.574491026860418,0.6986177150505013,0.6320535730373009,0.6486069217313993,0.6205361214570122,0.33920854410723467,0.42403335657485136
modelvit,do0,Maha,rew0,0.289363940330129,0.5828054245714464,0.8147057229521417,0.7222944974214248,0.6687943006289252,0.6457698987820164,0.21310899122067414,0.28787468059324756
modelvit,do0,Maha,rew0,0.289363940330129,0.5828054245714464,0.8147057229521417,0.7222944974214248,0.6687943006289252,0.6457698987820164,0.21310899122067414,0.28787468059324756
modelvit,do0,Residual,rew0,0.29237250099044876,0.6296829535943683,0.8237951582892297,0.7225431070475041,0.6744288261899447,0.6548827861267685,0.39097487476209414,0.4683447096323925
modelvit,do0,Residual,rew0,0.29237250099044876,0.6296829535943683,0.8237951582892297,0.7225431070475041,0.6744288261899447,0.6548827861267685,0.39097487476209414,0.4683447096323925
modelvit,do0,pNML,rew0,0.2952931450626057,0.6128926679380271,0.818396025756174,0.7232305023067365,0.6757219819672936,0.6539190140607712,0.32923870376819253,0.430344220476921
modelvit,do0,pNML,rew0,0.2952931450626057,0.6128926679380271,0.818396025756174,0.7232305023067365,0.6757219819672936,0.6539190140607712,0.32923870376819253,0.430344220476921
modelvit,do0,Confidence,rew0,0.30844476527069686,0.6812920572165708,0.7980564148171823,0.6812920572165708,0.6812920572165708,0.6640035273561992,0.5892241759919383,0.6812920572165708
modelvit,do0,Confidence,rew0,0.30844476527069686,0.6812920572165708,0.7980564148171823,0.6812920572165708,0.6812920572165708,0.6640035273561992,0.5892241759919383,0.6812920572165708
