model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,REN,rew0,3,0.0165027705152041,0.3232719137748676,0.4099709366795357,0.2523343906807844,0.244677593572922,0.233327538294881,0.2113478758503591,0.2979246603055941
modelvit,do0,REN,rew0,4,0.0197472520181352,0.3156083534217791,0.3683772977117657,0.2282602030158704,0.2369270287338765,0.224163395116263,0.1932849243268221,0.2936556057061893
modelvit,do0,REN,rew0,4,0.0197472520181352,0.3156083534217791,0.3683772977117657,0.2282602030158704,0.2369270287338765,0.224163395116263,0.1932849243268221,0.2936556057061893
modelvit,do0,Energy,rew0,0,0.0150967251799687,0.2477213150597668,0.1708005353856656,0.1610161963095428,0.2535490171846145,0.2225184419460932,0.069606006313429,0.2224095428548529
modelvit,do0,Energy,rew0,0,0.0150967251799687,0.2477213150597668,0.1708005353856656,0.1610161963095428,0.2535490171846145,0.2225184419460932,0.069606006313429,0.2224095428548529
modelvit,do0,Energy,rew0,1,0.0208250822315429,0.2645755706134218,0.2278290440086633,0.1488201844399957,0.2861673285661282,0.250001041865604,0.0802339457310875,0.2337459114066547
modelvit,do0,Energy,rew0,1,0.0208250822315429,0.2645755706134218,0.2278290440086633,0.1488201844399957,0.2861673285661282,0.250001041865604,0.0802339457310875,0.2337459114066547
modelvit,do0,Energy,rew0,2,0.0142057050451986,0.2233931630231213,0.1238889193779879,0.131673732894291,0.2569986464325406,0.2173912484335895,0.066981232733049,0.217098984753556
modelvit,do0,Energy,rew0,2,0.0142057050451986,0.2233931630231213,0.1238889193779879,0.131673732894291,0.2569986464325406,0.2173912484335895,0.066981232733049,0.217098984753556
modelvit,do0,Energy,rew0,3,0.0163513433325005,0.2312479017076446,0.1472682801968091,0.1243287067348326,0.2490057131770899,0.2131917831651221,0.0749726642376568,0.2164797461457498
modelvit,do0,Energy,rew0,3,0.0163513433325005,0.2312479017076446,0.1472682801968091,0.1243287067348326,0.2490057131770899,0.2131917831651221,0.0749726642376568,0.2164797461457498
modelvit,do0,Energy,rew0,4,0.0234571187338328,0.2384331915116174,0.2051924339126566,0.1598607805952623,0.2797578805802795,0.2473570992426066,0.0904991407203229,0.2303404620459123
modelvit,do0,Energy,rew0,4,0.0234571187338328,0.2384331915116174,0.2051924339126566,0.1598607805952623,0.2797578805802795,0.2473570992426066,0.0904991407203229,0.2303404620459123
modelvit,do0,CTM,rew0,0,0.0157268778357685,0.2396307312494542,0.200025428022645,0.1543893346180863,0.2347910493107096,0.198747557231071,0.064721083518932,0.2035204038491881
modelvit,do0,CTM,rew0,0,0.0157268778357685,0.2396307312494542,0.200025428022645,0.1543893346180863,0.2347910493107096,0.198747557231071,0.064721083518932,0.2035204038491881
modelvit,do0,CTM,rew0,1,0.0251730463199667,0.2572151041277453,0.216016413075792,0.1626505882943361,0.2604338874698038,0.2293363261717665,0.0800046143962205,0.2232359495500494
modelvit,do0,CTM,rew0,1,0.0251730463199667,0.2572151041277453,0.216016413075792,0.1626505882943361,0.2604338874698038,0.2293363261717665,0.0800046143962205,0.2232359495500494
modelvit,do0,CTM,rew0,2,0.0184010743058282,0.2234630240319335,0.1214397639786906,0.1161235998357685,0.2317251479456996,0.196383861946764,0.0544111474246248,0.2025794147524949
