model,drop out,methods,reward,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do1,MCD-Maha,rew2.2,0.19993225475517964,0.3878914536427486,0.4848771242843359,0.42377902879366464,0.3981243891333746,0.4256467614299428,0.4704109641191308,0.43049502778609783
devries,do1,MCD-EGE,rew2.2,0.2004600373502688,0.39117430095891775,0.5405929278063214,0.3787294517888947,0.41210708417728503,0.390159551606751,0.2801993628929139,0.3949850259117838
devries,do1,MCD-EGE,rew2.2,0.2004600373502688,0.39117430095891775,0.5405929278063214,0.3787294517888947,0.41210708417728503,0.390159551606751,0.2801993628929139,0.3949850259117838
devries,do1,MCD-EPE,rew2.2,0.20240966963409238,0.26154332133626434,0.37114666899322785,0.23945872188858847,0.29486062882769154,0.2783084625153187,0.16029467064458633,0.25364127858774366
devries,do1,MCD-EPE,rew2.2,0.20240966963409238,0.26154332133626434,0.37114666899322785,0.23945872188858847,0.29486062882769154,0.2783084625153187,0.16029467064458633,0.25364127858774366
devries,do1,MCD-pNML,rew2.2,0.2337551441777037,0.3893368067146492,0.7292087952162696,0.6815072336439887,0.39091359163978856,0.36358161466661515,0.3166455150221956,0.34384692840883835
devries,do1,MCD-pNML,rew2.2,0.2337551441777037,0.3893368067146492,0.7292087952162696,0.6815072336439887,0.39091359163978856,0.36358161466661515,0.3166455150221956,0.34384692840883835
devries,do1,MCD-Residual,rew2.2,0.267696987909172,0.36749698782495094,0.47513062032154096,0.3730495758544716,0.4162954311470101,0.34685221804525823,0.38157776499269047,0.34656799204990707
devries,do1,MCD-Residual,rew2.2,0.267696987909172,0.36749698782495094,0.47513062032154096,0.3730495758544716,0.4162954311470101,0.34685221804525823,0.38157776499269047,0.34656799204990707
devries,do1,MCD-EMaha,rew2.2,0.2955855257442606,0.4264720675962111,0.4573686682151017,0.34915941084941926,0.5273593785991918,0.3687761694284451,0.36870401464427566,0.3230072091614051
devries,do1,MCD-EMaha,rew2.2,0.2955855257442606,0.4264720675962111,0.4573686682151017,0.34915941084941926,0.5273593785991918,0.3687761694284451,0.36870401464427566,0.3230072091614051
devries,do1,MCD-EResidual,rew2.2,0.3358315557290753,0.35847818575928597,0.4688046402919757,0.35117028850625237,0.49483093549571516,0.4447334299926572,0.39265346987420513,0.33520095565294444
devries,do1,MCD-EResidual,rew2.2,0.3358315557290753,0.35847818575928597,0.4688046402919757,0.35117028850625237,0.49483093549571516,0.4447334299926572,0.39265346987420513,0.33520095565294444
devries,do1,MCD-EViM,rew2.2,0.5450218842739416,0.6265250899469981,0.5959147631021657,0.7815629325053581,0.6098006047402247,0.6407187446358702,0.8080530936673679,0.5597638246217393
devries,do1,MCD-EViM,rew2.2,0.5450218842739416,0.6265250899469981,0.5959147631021657,0.7815629325053581,0.6098006047402247,0.6407187446358702,0.8080530936673679,0.5597638246217393
devries,do1,MCD-MI,rew2.2,0.5717870076588099,0.8627085154265757,0.8279733905947279,0.9496175364357595,0.7013923862044277,0.8006561535693093,0.5961480545124692,0.5097602381912095
devries,do1,MCD-MI,rew2.2,0.5717870076588099,0.8627085154265757,0.8279733905947279,0.9496175364357595,0.7013923862044277,0.8006561535693093,0.5961480545124692,0.5097602381912095
dg,do1,MCD-ECTM,rew10,0.052740390237687264,0.17952714132621977,0.23809890100976724,0.1880401060723104,0.19645903381633026,0.17061250633798916,0.14601597150453277,0.22825778671338437
dg,do1,MCD-ECTM,rew10,0.052740390237687264,0.17952714132621977,0.23809890100976724,0.1880401060723104,0.19645903381633026,0.17061250633798916,0.14601597150453277,0.22825778671338437
dg,do1,MCD-EResidual,rew10,0.056131135282620225,0.3509229783906041,0.37336231561757477,0.3782850564726016,0.578489968134493,0.5112897917846334,0.16059451856995557,0.30366781993448255
dg,do1,MCD-EResidual,rew10,0.056131135282620225,0.3509229783906041,0.37336231561757477,0.3782850564726016,0.578489968134493,0.5112897917846334,0.16059451856995557,0.30366781993448255
dg,do1,MCD-EfDBD,rew12,0.059491220423193256,0.16454408294008266,0.23316836946186478,0.16137995370650632,0.16451128146152302,0.15273070292777405,0.15088128260705402,0.22631598346765497
dg,do1,MCD-EfDBD,rew12,0.059491220423193256,0.16454408294008266,0.23316836946186478,0.16137995370650632,0.16451128146152302,0.15273070292777405,0.15088128260705402,0.22631598346765497
dg,do1,MCD-Confidence,rew12,0.060268605586730514,0.23948892016557827,0.30811651357172926,0.2221941419403622,0.24287202744582953,0.22278951780616207,0.1992282671618949,0.29910250903165697
dg,do1,MCD-Confidence,rew12,0.060268605586730514,0.23948892016557827,0.30811651357172926,0.2221941419403622,0.24287202744582953,0.22278951780616207,0.1992282671618949,0.29910250903165697
dg,do1,MCD-EMSR,rew10,0.06053391060781523,0.1912111776130035,0.22674557216622976,0.15965519296214725,0.18634074518953112,0.17359391914919026,0.1536487510541818,0.23021349726185777
dg,do1,MCD-EMSR,rew10,0.06053391060781523,0.1912111776130035,0.22674557216622976,0.15965519296214725,0.18634074518953112,0.17359391914919026,0.1536487510541818,0.23021349726185777
dg,do1,MCD-PCE,rew10,0.061043954593249364,0.19917779906707705,0.2461364569351308,0.17533191990502073,0.2037204208472585,0.1874227150025471,0.16180565006724906,0.2264330066494546
dg,do1,MCD-PCE,rew10,0.061043954593249364,0.19917779906707705,0.2461364569351308,0.17533191990502073,0.2037204208472585,0.1874227150025471,0.16180565006724906,0.2264330066494546
dg,do1,MCD-EEnergy,rew10,0.06228035872539946,0.267224151472775,0.33017820251754415,0.23396812427810376,0.3173028044849924,0.2801880196509032,0.18644159037775784,0.28443585120192905
dg,do1,MCD-EEnergy,rew10,0.06228035872539946,0.267224151472775,0.33017820251754415,0.23396812427810376,0.3173028044849924,0.2801880196509032,0.18644159037775784,0.28443585120192905
dg,do1,MCD-EMaha,rew10,0.06386552926468156,0.3504248140090901,0.39305006120086683,0.38856511592895365,0.5384528251448149,0.5121833476603579,0.19175841204828095,0.3244575291519154
dg,do1,MCD-EMaha,rew10,0.06386552926468156,0.3504248140090901,0.39305006120086683,0.38856511592895365,0.5384528251448149,0.5121833476603579,0.19175841204828095,0.3244575291519154
dg,do1,MCD-ENNGuide,rew12,0.0720182026440834,0.2207522624801606,0.2856451676015712,0.19954765080281325,0.20101950244017125,0.1849330844212754,0.18642868484609998,0.27422963863202604
dg,do1,MCD-ENNGuide,rew12,0.0720182026440834,0.2207522624801606,0.2856451676015712,0.19954765080281325,0.20101950244017125,0.1849330844212754,0.18642868484609998,0.27422963863202604
dg,do1,MCD-MLS,rew12,0.07290565746027906,0.27045444538829144,0.337395591794133,0.26257037732302335,0.2525327265336098,0.24538285386281072,0.19672155603716926,0.2841257361244041
dg,do1,MCD-MLS,rew12,0.07290565746027906,0.27045444538829144,0.337395591794133,0.26257037732302335,0.2525327265336098,0.24538285386281072,0.19672155603716926,0.2841257361244041
dg,do1,MCD-EREN,rew10,0.07294255030802718,0.1626942982366246,0.22930134698252042,0.17051149391735027,0.14747307765585663,0.14093689983127083,0.1613604408081623,0.23318363563411423
dg,do1,MCD-EREN,rew10,0.07294255030802718,0.1626942982366246,0.22930134698252042,0.17051149391735027,0.14747307765585663,0.14093689983127083,0.1613604408081623,0.23318363563411423
dg,do1,MCD-EGEN,rew12,0.0748979345251686,0.17943421207293056,0.24084342017234822,0.14713979093723553,0.17488802713467527,0.16159090398425102,0.15299391921201982,0.23791642685596043
dg,do1,MCD-EGEN,rew12,0.0748979345251686,0.17943421207293056,0.24084342017234822,0.14713979093723553,0.17488802713467527,0.16159090398425102,0.15299391921201982,0.23791642685596043
dg,do1,MCD-MSR,rew20,0.07903313145961044,0.26513375204000106,0.435315228194945,0.2236189805983019,0.2532180652865909,0.23610980811567814,0.1875803578062974,0.2499401377285762
dg,do1,MCD-MSR,rew20,0.07903313145961044,0.26513375204000106,0.435315228194945,0.2236189805983019,0.2532180652865909,0.23610980811567814,0.1875803578062974,0.2499401377285762
dg,do1,MCD-PCA RecError global,rew10,0.07958177556965121,0.4413603257086991,0.6418452387800264,0.46629274045828184,0.3819164885747667,0.3644003213913312,0.24067733780902256,0.30708703000687504
dg,do1,MCD-PCA RecError global,rew10,0.07958177556965121,0.4413603257086991,0.6418452387800264,0.46629274045828184,0.3819164885747667,0.3644003213913312,0.24067733780902256,0.30708703000687504
dg,do1,MCD-REN,rew10,0.08481997237446141,0.15755976816493655,0.23210256650790878,0.15815554798640033,0.13703252873093164,0.12676391495734426,0.17622121717222186,0.22173176429649696
dg,do1,MCD-REN,rew10,0.08481997237446141,0.15755976816493655,0.23210256650790878,0.15815554798640033,0.13703252873093164,0.12676391495734426,0.17622121717222186,0.22173176429649696
dg,do1,MCD-CTM,rew20,0.08562570616041129,0.24400596021303614,0.3822461198809758,0.17696795629963247,0.1986926314516361,0.19326306331207793,0.18850951638573216,0.2536577861180935
dg,do1,MCD-CTM,rew20,0.08562570616041129,0.24400596021303614,0.3822461198809758,0.17696795629963247,0.1986926314516361,0.19326306331207793,0.18850951638573216,0.2536577861180935
dg,do1,MCD-GEN,rew10,0.08610478840931027,0.18932235781501378,0.22609396535602283,0.1546085289662678,0.17383137300332882,0.1663132583932712,0.16954094047828577,0.2369343084256649
dg,do1,MCD-GEN,rew10,0.08610478840931027,0.18932235781501378,0.22609396535602283,0.1546085289662678,0.17383137300332882,0.1663132583932712,0.16954094047828577,0.2369343084256649
dg,do1,MCD-EMLS,rew12,0.08880083737284428,0.21317160987245892,0.28410496763117193,0.20553793959602382,0.21947846690329062,0.3427612917895493,0.13995311578747238,0.22993429341764599
dg,do1,MCD-EMLS,rew12,0.08880083737284428,0.21317160987245892,0.28410496763117193,0.20553793959602382,0.21947846690329062,0.3427612917895493,0.13995311578747238,0.22993429341764599
dg,do1,MCD-fDBD,rew20,0.10313031673837361,0.2516311941011211,0.388541022407851,0.17597674913493788,0.19827160579948247,0.19048399877420813,0.17797870724046164,0.26572281246192886
dg,do1,MCD-fDBD,rew20,0.10313031673837361,0.2516311941011211,0.388541022407851,0.17597674913493788,0.19827160579948247,0.19048399877420813,0.17797870724046164,0.26572281246192886
dg,do1,MCD-CTMmean,rew20,0.10477782313951005,0.29151141084793303,0.4534606427557576,0.26554751082753203,0.2398791536420107,0.2211235687918874,0.14725358872724897,0.26875987596414486
dg,do1,MCD-CTMmean,rew20,0.10477782313951005,0.29151141084793303,0.4534606427557576,0.26554751082753203,0.2398791536420107,0.2211235687918874,0.14725358872724897,0.26875987596414486
dg,do1,MCD-NeCo,rew20,0.10701122562280777,0.29519807998716796,0.5236573202979184,0.33159198707964954,0.31026909546592996,0.29359573726997823,0.14640286893437635,0.256404878963609
dg,do1,MCD-NeCo,rew20,0.10701122562280777,0.29519807998716796,0.5236573202979184,0.33159198707964954,0.31026909546592996,0.29359573726997823,0.14640286893437635,0.256404878963609
dg,do1,MCD-ECTMmeanOC,rew20,0.1077605273721199,0.2651628404239938,0.4201416397659245,0.22903738571798637,0.22487393169742456,0.22150418406355624,0.15280274490090484,0.25935806938279404
dg,do1,MCD-ECTMmeanOC,rew20,0.1077605273721199,0.2651628404239938,0.4201416397659245,0.22903738571798637,0.22487393169742456,0.22150418406355624,0.15280274490090484,0.25935806938279404
dg,do1,MCD-Energy,rew12,0.11913976397307931,0.2288261438370905,0.2992996476089962,0.23524637840848675,0.23414941231414438,0.2265552436297537,0.17431870803790858,0.2159810791089931
dg,do1,MCD-Energy,rew12,0.11913976397307931,0.2288261438370905,0.2992996476089962,0.23524637840848675,0.23414941231414438,0.2265552436297537,0.17431870803790858,0.2159810791089931
dg,do1,MCD-NNGuide,rew12,0.12166415447498821,0.20904494863496859,0.28176290581820806,0.3317917621953336,0.24624252629600124,0.23666786812179857,0.14099625749809744,0.21003998858742262
dg,do1,MCD-NNGuide,rew12,0.12166415447498821,0.20904494863496859,0.28176290581820806,0.3317917621953336,0.24624252629600124,0.23666786812179857,0.14099625749809744,0.21003998858742262
dg,do1,MCD-PE,rew20,0.1292091214045125,0.30997917714261697,0.4835720298955365,0.2515766516579817,0.2676846792664669,0.265668124475142,0.22367994720020867,0.283063670195843
dg,do1,MCD-PE,rew20,0.1292091214045125,0.30997917714261697,0.4835720298955365,0.2515766516579817,0.2676846792664669,0.265668124475142,0.22367994720020867,0.283063670195843
dg,do1,MCD-ECTMmean,rew20,0.1327433632938877,0.2787393899869414,0.4314748730113519,0.249910350425174,0.23696305265944456,0.23042069926989606,0.14948147305460885,0.26347091344676044
dg,do1,MCD-ECTMmean,rew20,0.1327433632938877,0.2787393899869414,0.4314748730113519,0.249910350425174,0.23696305265944456,0.23042069926989606,0.14948147305460885,0.26347091344676044
dg,do1,MCD-Residual,rew10,0.1335868219799476,0.35623891560736587,0.3660494304828611,0.317733005502563,0.6592492852509031,0.3200443941659501,0.20235119642337057,0.2784093596648852
dg,do1,MCD-Residual,rew10,0.1335868219799476,0.35623891560736587,0.3660494304828611,0.317733005502563,0.6592492852509031,0.3200443941659501,0.20235119642337057,0.2784093596648852
dg,do1,MCD-GE,rew10,0.14245197919385405,0.3547774462044634,0.4219411513507856,0.2997132675123838,0.3235290365866399,0.3104302121207276,0.26745706374326433,0.3705694442268791
dg,do1,MCD-GE,rew10,0.14245197919385405,0.3547774462044634,0.4219411513507856,0.2997132675123838,0.3235290365866399,0.3104302121207276,0.26745706374326433,0.3705694442268791
dg,do1,MCD-EGE,rew10,0.1428055253951372,0.3572327544825672,0.4187232833337745,0.30456045812498445,0.3378639479060845,0.3281880842383087,0.26796195084776137,0.37307938042672456
dg,do1,MCD-EGE,rew10,0.1428055253951372,0.3572327544825672,0.4187232833337745,0.30456045812498445,0.3378639479060845,0.3281880842383087,0.26796195084776137,0.37307938042672456
dg,do1,MCD-EPCE,rew20,0.14450980742185196,0.27612356858686754,0.39098613487727135,0.23063815341866864,0.2636059790175989,0.2464705956784506,0.1679402536503932,0.2433368998772089
dg,do1,MCD-EPCE,rew20,0.14450980742185196,0.27612356858686754,0.39098613487727135,0.23063815341866864,0.2636059790175989,0.2464705956784506,0.1679402536503932,0.2433368998772089
dg,do1,MCD-GradNorm,rew10,0.15656522447772053,0.45833606012663086,0.43651017697024486,0.3384773333432485,0.49921060027789343,0.5053139231707356,0.21889683285579364,0.31029628561899464
dg,do1,MCD-GradNorm,rew10,0.15656522447772053,0.45833606012663086,0.43651017697024486,0.3384773333432485,0.49921060027789343,0.5053139231707356,0.21889683285579364,0.31029628561899464
dg,do1,MCD-CTMmeanOC,rew10,0.1606978821774171,0.2587677234721199,0.4214846628418506,0.30510657868680885,0.20537331412545642,0.20111982004292014,0.16579311822067527,0.279750079055375
dg,do1,MCD-CTMmeanOC,rew10,0.1606978821774171,0.2587677234721199,0.4214846628418506,0.30510657868680885,0.20537331412545642,0.20111982004292014,0.16579311822067527,0.279750079055375
dg,do1,MCD-KPCA RecError global,rew15,0.1650781128213127,0.35210289831988645,0.445603035711312,0.24699069977799418,0.38017147085174996,0.37709142288363895,0.1821420185644338,0.23877764831534964
dg,do1,MCD-KPCA RecError global,rew15,0.1650781128213127,0.35210289831988645,0.445603035711312,0.24699069977799418,0.38017147085174996,0.37709142288363895,0.1821420185644338,0.23877764831534964
dg,do1,MCD-ENeCo,rew15,0.18058380617831846,0.3666764362376018,0.5489273776912714,0.37346988448152396,0.3604427118604982,0.3245089534019607,0.15350321735055603,0.2734009017308625
dg,do1,MCD-ENeCo,rew15,0.18058380617831846,0.3666764362376018,0.5489273776912714,0.37346988448152396,0.3604427118604982,0.3245089534019607,0.15350321735055603,0.2734009017308625
dg,do1,MCD-EPE,rew20,0.18945825737863775,0.3164342074815306,0.48619379988974726,0.25879295457531326,0.2897663405049922,0.26849466625796825,0.2223217192165985,0.2897224302371969
dg,do1,MCD-EPE,rew20,0.18945825737863775,0.3164342074815306,0.48619379988974726,0.25879295457531326,0.2897663405049922,0.26849466625796825,0.2223217192165985,0.2897224302371969
dg,do1,MCD-EpNML,rew15,0.2026657954631367,0.5156588320053029,0.7271667362240753,0.5301293266079196,0.46907419980248577,0.4270897875065785,0.20356862544113338,0.33239769761282645
dg,do1,MCD-EpNML,rew15,0.2026657954631367,0.5156588320053029,0.7271667362240753,0.5301293266079196,0.46907419980248577,0.4270897875065785,0.20356862544113338,0.33239769761282645
dg,do1,MCD-ViM,rew15,0.23599541187922118,0.5005116738182369,0.5771853576845954,0.44970307959118416,0.3795042466266483,0.3782103308485444,0.26088542916360036,0.3147346654050553
dg,do1,MCD-ViM,rew15,0.23599541187922118,0.5005116738182369,0.5771853576845954,0.44970307959118416,0.3795042466266483,0.3782103308485444,0.26088542916360036,0.3147346654050553
dg,do1,MCD-EViM,rew20,0.2558724615828255,0.37841122731620025,0.5312981053194493,0.413545872809116,0.450766371252031,0.4134004496490441,0.4546767728674193,0.4117812752067169
dg,do1,MCD-EViM,rew20,0.2558724615828255,0.37841122731620025,0.5312981053194493,0.413545872809116,0.450766371252031,0.4134004496490441,0.4546767728674193,0.4117812752067169
dg,do1,MCD-Maha,rew12,0.2574696507035161,0.34275380945587564,0.4214196213509386,0.3407911737418793,0.4018945783544489,0.3124480484468558,0.32095324168802847,0.2957291249167012
dg,do1,MCD-Maha,rew12,0.2574696507035161,0.34275380945587564,0.4214196213509386,0.3407911737418793,0.4018945783544489,0.3124480484468558,0.32095324168802847,0.2957291249167012
dg,do1,MCD-MI,rew15,0.26637570327687554,0.6220434892173066,0.7080977963025056,0.6871820567817253,0.3376017724955999,0.35540191414541983,0.4607866840821903,0.3599939676034455
dg,do1,MCD-MI,rew15,0.26637570327687554,0.6220434892173066,0.7080977963025056,0.6871820567817253,0.3376017724955999,0.35540191414541983,0.4607866840821903,0.3599939676034455
dg,do1,MCD-pNML,rew15,0.30165094614455273,0.4705394802362625,0.8146659270998601,0.6030698278690128,0.4168772856006169,0.4035514183326153,0.5387068921907745,0.35117795855949574
dg,do1,MCD-pNML,rew15,0.30165094614455273,0.4705394802362625,0.8146659270998601,0.6030698278690128,0.4168772856006169,0.4035514183326153,0.5387068921907745,0.35117795855949574
