model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do0,fDBD,rew0,2,0.2642266336867092,0.4560870560960149,0.3466997317821778,0.3570485516054505,0.4568797368514861,0.4319463351626566,0.2721064310305361,0.4084539128741759
modelvit,do0,fDBD,rew0,3,0.2651325234297255,0.4784977601544068,0.3685644650256514,0.3660452459857326,0.4708820781063847,0.4465127776447646,0.2893136242239348,0.4201395441069468
modelvit,do0,fDBD,rew0,3,0.2651325234297255,0.4784977601544068,0.3685644650256514,0.3660452459857326,0.4708820781063847,0.4465127776447646,0.2893136242239348,0.4201395441069468
modelvit,do0,fDBD,rew0,4,0.2602943930078961,0.4654328580254057,0.3841759942872386,0.363362274407237,0.4607291584526993,0.4421631366812259,0.2850746666651677,0.4107059305126232
modelvit,do0,fDBD,rew0,4,0.2602943930078961,0.4654328580254057,0.3841759942872386,0.363362274407237,0.4607291584526993,0.4421631366812259,0.2850746666651677,0.4107059305126232
modelvit,do0,NeCo,rew0,0,0.2636624250591695,0.467830874403164,0.3722223356564086,0.3848767270512827,0.4718245639282091,0.4405285197201826,0.2719072020404375,0.4097091262399093
modelvit,do0,NeCo,rew0,0,0.2636624250591695,0.467830874403164,0.3722223356564086,0.3848767270512827,0.4718245639282091,0.4405285197201826,0.2719072020404375,0.4097091262399093
modelvit,do0,NeCo,rew0,1,0.2625787820536199,0.4716771071739145,0.3606515499653775,0.3645908101958471,0.4911329110034981,0.4575716571550964,0.2712661765059412,0.4094009743871846
modelvit,do0,NeCo,rew0,1,0.2625787820536199,0.4716771071739145,0.3606515499653775,0.3645908101958471,0.4911329110034981,0.4575716571550964,0.2712661765059412,0.4094009743871846
modelvit,do0,NeCo,rew0,2,0.2630044324002794,0.4431272631379872,0.3310380701203955,0.3589763412368667,0.4730191861373112,0.441568703528408,0.2604321117473694,0.4079269385571498
modelvit,do0,NeCo,rew0,2,0.2630044324002794,0.4431272631379872,0.3310380701203955,0.3589763412368667,0.4730191861373112,0.441568703528408,0.2604321117473694,0.4079269385571498
modelvit,do0,NeCo,rew0,3,0.2644902442090179,0.4586460496372195,0.3426498119211386,0.3691063642024504,0.4682581842746478,0.4405928749149205,0.2869547530123957,0.4163028057624718
modelvit,do0,NeCo,rew0,3,0.2644902442090179,0.4586460496372195,0.3426498119211386,0.3691063642024504,0.4682581842746478,0.4405928749149205,0.2869547530123957,0.4163028057624718
modelvit,do0,NeCo,rew0,4,0.2616940037561527,0.4468000247355945,0.3808381052019262,0.375420789602328,0.4741309396356863,0.4506024413419686,0.2852665553428541,0.4124863897006722
modelvit,do0,NeCo,rew0,4,0.2616940037561527,0.4468000247355945,0.3808381052019262,0.375420789602328,0.4741309396356863,0.4506024413419686,0.2852665553428541,0.4124863897006722
modelvit,do0,GE,rew0,0,0.2632942880487354,0.4478697403574697,0.2975748367441752,0.3185926909749051,0.4342927774891023,0.4021657239180268,0.2710309749463985,0.407122178781987
modelvit,do0,GE,rew0,0,0.2632942880487354,0.4478697403574697,0.2975748367441752,0.3185926909749051,0.4342927774891023,0.4021657239180268,0.2710309749463985,0.407122178781987
modelvit,do0,GE,rew0,1,0.2625749748500677,0.4535233466779579,0.2953469180573432,0.2998323836965847,0.4464014105535962,0.4187538786192323,0.2807284115587783,0.4161906580871107
modelvit,do0,GE,rew0,1,0.2625749748500677,0.4535233466779579,0.2953469180573432,0.2998323836965847,0.4464014105535962,0.4187538786192323,0.2807284115587783,0.4161906580871107
modelvit,do0,GE,rew0,2,0.2653346363702288,0.4317991121821974,0.2606937933031286,0.2975776458715302,0.4362740657474264,0.4060785866713784,0.2670363865839171,0.4149181589123978
modelvit,do0,GE,rew0,2,0.2653346363702288,0.4317991121821974,0.2606937933031286,0.2975776458715302,0.4362740657474264,0.4060785866713784,0.2670363865839171,0.4149181589123978
modelvit,do0,GE,rew0,3,0.2672651786459928,0.4480996313605028,0.2392567439181067,0.2955488980208187,0.4364961286445776,0.4100374293683053,0.2852764754841668,0.4221627639589833
modelvit,do0,GE,rew0,3,0.2672651786459928,0.4480996313605028,0.2392567439181067,0.2955488980208187,0.4364961286445776,0.4100374293683053,0.2852764754841668,0.4221627639589833
modelvit,do0,GE,rew0,4,0.2619426879986261,0.4547911716466392,0.3407315785559924,0.3291642795742096,0.4603760627596928,0.4377333003688761,0.3001141358313773,0.4319245525318141
modelvit,do0,GE,rew0,4,0.2619426879986261,0.4547911716466392,0.3407315785559924,0.3291642795742096,0.4603760627596928,0.4377333003688761,0.3001141358313773,0.4319245525318141
modelvit,do0,Energy,rew0,0,0.2649495996624619,0.4668525154037421,0.3010429613300719,0.3336844544738017,0.4541572556179108,0.423827271849789,0.2744824937338753,0.4259758754579223
modelvit,do0,Energy,rew0,0,0.2649495996624619,0.4668525154037421,0.3010429613300719,0.3336844544738017,0.4541572556179108,0.423827271849789,0.2744824937338753,0.4259758754579223
modelvit,do0,Energy,rew0,1,0.2627257725204784,0.4740801203721235,0.3274048174112551,0.3188508998845671,0.4748661943343725,0.4424906631589541,0.2813169579733249,0.4295263482488742
modelvit,do0,Energy,rew0,1,0.2627257725204784,0.4740801203721235,0.3274048174112551,0.3188508998845671,0.4748661943343725,0.4424906631589541,0.2813169579733249,0.4295263482488742
modelvit,do0,Energy,rew0,2,0.2648878440100178,0.4424676219361152,0.2762839049557071,0.323371801989167,0.4623757630614199,0.4304309245604124,0.2750161254457328,0.4309970990588809
modelvit,do0,Energy,rew0,2,0.2648878440100178,0.4424676219361152,0.2762839049557071,0.323371801989167,0.4623757630614199,0.4304309245604124,0.2750161254457328,0.4309970990588809
modelvit,do0,Energy,rew0,3,0.2662401948151612,0.455415233467343,0.2708577593385734,0.3050350695284082,0.4519608606416576,0.4229052109820114,0.2880770383480371,0.4309313607357135
modelvit,do0,Energy,rew0,3,0.2662401948151612,0.455415233467343,0.2708577593385734,0.3050350695284082,0.4519608606416576,0.4229052109820114,0.2880770383480371,0.4309313607357135
modelvit,do0,Energy,rew0,4,0.263423492399762,0.458140097213571,0.3764865453680011,0.3510999747771847,0.4680702068590971,0.4451102239189412,0.3091310777317271,0.4407778753482562
modelvit,do0,Energy,rew0,4,0.263423492399762,0.458140097213571,0.3764865453680011,0.3510999747771847,0.4680702068590971,0.4451102239189412,0.3091310777317271,0.4407778753482562
