model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do1,MCD-MLS,rew2.2,5,0.1807876187643013,0.5176049774767999,0.4863130924723939,0.2247272118504325,0.3172915107685535,0.2328093575485695,0.1389244077882142,0.3325365007001296
devries,do1,MCD-NeCo,rew2.2,1,0.1754272626538116,0.4511219375397545,0.5185483577257441,0.1897068254956014,0.3636583898764496,0.3041219441489113,0.1180756379170655,0.3497871922204503
devries,do1,MCD-NeCo,rew2.2,1,0.1754272626538116,0.4511219375397545,0.5185483577257441,0.1897068254956014,0.3636583898764496,0.3041219441489113,0.1180756379170655,0.3497871922204503
devries,do1,MCD-NeCo,rew2.2,2,0.1111024297009491,0.4318544478250287,0.5791255098132219,0.1903697065967635,0.3745740049609339,0.3189936550020105,0.2091028174545079,0.353361796991498
devries,do1,MCD-NeCo,rew2.2,2,0.1111024297009491,0.4318544478250287,0.5791255098132219,0.1903697065967635,0.3745740049609339,0.3189936550020105,0.2091028174545079,0.353361796991498
devries,do1,MCD-NeCo,rew2.2,3,0.1094784819568593,0.4155647651158481,0.496553537571955,0.2430554139228469,0.3428608443573633,0.3028030462457616,0.145024747524065,0.3549906089529301
devries,do1,MCD-NeCo,rew2.2,3,0.1094784819568593,0.4155647651158481,0.496553537571955,0.2430554139228469,0.3428608443573633,0.3028030462457616,0.145024747524065,0.3549906089529301
devries,do1,MCD-NeCo,rew2.2,4,0.0865819891672689,0.3493705114564682,0.5891995344264837,0.2495214751853754,0.4605424957131901,0.3835564763017451,0.1323112271110461,0.3583596369502391
devries,do1,MCD-NeCo,rew2.2,4,0.0865819891672689,0.3493705114564682,0.5891995344264837,0.2495214751853754,0.4605424957131901,0.3835564763017451,0.1323112271110461,0.3583596369502391
devries,do1,MCD-NeCo,rew2.2,5,0.1772302988582313,0.5152152574430207,0.4824849430792589,0.2186492927837666,0.3173746050342714,0.2322445425306324,0.1291322046428786,0.334624579191685
devries,do1,MCD-NeCo,rew2.2,5,0.1772302988582313,0.5152152574430207,0.4824849430792589,0.2186492927837666,0.3173746050342714,0.2322445425306324,0.1291322046428786,0.334624579191685
devries,do1,MCD-KPCA RecError global,rew2.2,1,0.0662209201931826,0.4063054838378495,0.4826406755473066,0.2269165252681092,0.4184200614012117,0.3442333935665988,0.1280080627572197,0.3582725134172392
devries,do1,MCD-KPCA RecError global,rew2.2,1,0.0662209201931826,0.4063054838378495,0.4826406755473066,0.2269165252681092,0.4184200614012117,0.3442333935665988,0.1280080627572197,0.3582725134172392
devries,do1,MCD-KPCA RecError global,rew2.2,2,0.3115354482187433,0.4681528397371977,0.478521115936786,0.2592818830183447,0.4815140395464141,0.4075712000119436,0.1330934787852872,0.387819115028485
devries,do1,MCD-KPCA RecError global,rew2.2,2,0.3115354482187433,0.4681528397371977,0.478521115936786,0.2592818830183447,0.4815140395464141,0.4075712000119436,0.1330934787852872,0.387819115028485
devries,do1,MCD-KPCA RecError global,rew2.2,3,0.0965940447192756,0.4135392224892331,0.3862083337232476,0.2992592979603576,0.4945035691714852,0.4405794565220683,0.129338091126672,0.3868258751098974
devries,do1,MCD-KPCA RecError global,rew2.2,3,0.0965940447192756,0.4135392224892331,0.3862083337232476,0.2992592979603576,0.4945035691714852,0.4405794565220683,0.129338091126672,0.3868258751098974
devries,do1,MCD-KPCA RecError global,rew2.2,4,0.0855311832440633,0.3851388859009776,0.5216116763932312,0.2442026657617667,0.9257940672404384,0.439680721845223,0.1718378883159838,0.9005361361736347
devries,do1,MCD-KPCA RecError global,rew2.2,4,0.0855311832440633,0.3851388859009776,0.5216116763932312,0.2442026657617667,0.9257940672404384,0.439680721845223,0.1718378883159838,0.9005361361736347
devries,do1,MCD-KPCA RecError global,rew2.2,5,0.1050405288437665,0.3628774311891369,0.3825017732230049,0.2628426505317799,0.2919873603364196,0.2009637807706744,0.4534031844067521,0.395442889152072
devries,do1,MCD-KPCA RecError global,rew2.2,5,0.1050405288437665,0.3628774311891369,0.3825017732230049,0.2628426505317799,0.2919873603364196,0.2009637807706744,0.4534031844067521,0.395442889152072
devries,do1,MCD-Energy,rew2.2,1,0.1522267670821971,0.4514925989854605,0.50613879053842,0.1681565625538236,0.3422944320143504,0.2828907036444371,0.111961928027073,0.3481694078892278
devries,do1,MCD-Energy,rew2.2,1,0.1522267670821971,0.4514925989854605,0.50613879053842,0.1681565625538236,0.3422944320143504,0.2828907036444371,0.111961928027073,0.3481694078892278
devries,do1,MCD-Energy,rew2.2,2,0.0551159026718033,0.4306641376074586,0.5946672042938713,0.194692156152278,0.3638158364731761,0.3175048128909587,0.1328308413452782,0.3503481600905961
devries,do1,MCD-Energy,rew2.2,2,0.0551159026718033,0.4306641376074586,0.5946672042938713,0.194692156152278,0.3638158364731761,0.3175048128909587,0.1328308413452782,0.3503481600905961
devries,do1,MCD-Energy,rew2.2,3,0.1389006637428362,0.419757759796817,0.5181846240058698,0.2401149392111624,0.3156798900832251,0.2839303175966738,0.1479220399971112,0.3580751419253934
devries,do1,MCD-Energy,rew2.2,3,0.1389006637428362,0.419757759796817,0.5181846240058698,0.2401149392111624,0.3156798900832251,0.2839303175966738,0.1479220399971112,0.3580751419253934
devries,do1,MCD-Energy,rew2.2,4,0.1060724756090776,0.3478361227939263,0.5875172528777444,0.2293792129472687,0.4519063710328198,0.3629111178892322,0.150389556184735,0.3572244609497583
devries,do1,MCD-Energy,rew2.2,4,0.1060724756090776,0.3478361227939263,0.5875172528777444,0.2293792129472687,0.4519063710328198,0.3629111178892322,0.150389556184735,0.3572244609497583
devries,do1,MCD-Energy,rew2.2,5,0.2335044245582104,0.521443934244341,0.4821967984165597,0.2063187060586386,0.2749335730801613,0.2465235983766428,0.1012821106755672,0.3310213393578883
devries,do1,MCD-Energy,rew2.2,5,0.2335044245582104,0.521443934244341,0.4821967984165597,0.2063187060586386,0.2749335730801613,0.2465235983766428,0.1012821106755672,0.3310213393578883
devries,do1,MCD-CTMmean,rew2.2,1,0.0984171987369965,0.483571084878159,0.4864187083154619,0.2108788093912371,0.458376673976229,0.3625258118114646,0.2432483136354444,0.405784661293364
devries,do1,MCD-CTMmean,rew2.2,1,0.0984171987369965,0.483571084878159,0.4864187083154619,0.2108788093912371,0.458376673976229,0.3625258118114646,0.2432483136354444,0.405784661293364
devries,do1,MCD-CTMmean,rew2.2,2,0.0693234776343653,0.4927827572633732,0.4583932438897027,0.2347612053216587,0.5126284198596051,0.415613994006291,0.1380500893291857,0.3873377802535266
devries,do1,MCD-CTMmean,rew2.2,2,0.0693234776343653,0.4927827572633732,0.4583932438897027,0.2347612053216587,0.5126284198596051,0.415613994006291,0.1380500893291857,0.3873377802535266
devries,do1,MCD-CTMmean,rew2.2,3,0.358054492163158,0.4765707019249879,0.411047485890169,0.28196171656658,0.4918865382645192,0.4337996935859941,0.1477117550063041,0.4069216476661123
devries,do1,MCD-CTMmean,rew2.2,3,0.358054492163158,0.4765707019249879,0.411047485890169,0.28196171656658,0.4918865382645192,0.4337996935859941,0.1477117550063041,0.4069216476661123
devries,do1,MCD-CTMmean,rew2.2,4,0.1188050467427027,0.497966440850951,0.5192181224091399,0.2383968529871417,0.5211416756819881,0.4439229459190608,0.1761722265270556,0.366336150659887
devries,do1,MCD-CTMmean,rew2.2,4,0.1188050467427027,0.497966440850951,0.5192181224091399,0.2383968529871417,0.5211416756819881,0.4439229459190608,0.1761722265270556,0.366336150659887
devries,do1,MCD-CTMmean,rew2.2,5,0.0627754488571035,0.5121705191779659,0.4467401107991066,0.2589366622646813,0.3831203098598955,0.3186684005127544,0.1746903626547441,0.3920737570370174
devries,do1,MCD-CTMmean,rew2.2,5,0.0627754488571035,0.5121705191779659,0.4467401107991066,0.2589366622646813,0.3831203098598955,0.3186684005127544,0.1746903626547441,0.3920737570370174
devries,do1,MCD-PCE,rew2.2,1,0.2008573823111341,0.4308818365834879,0.5466535062319956,0.2126372458278853,0.4298307106847654,0.3506021923228198,0.1889756640610471,0.3799319111425862
devries,do1,MCD-PCE,rew2.2,1,0.2008573823111341,0.4308818365834879,0.5466535062319956,0.2126372458278853,0.4298307106847654,0.3506021923228198,0.1889756640610471,0.3799319111425862
devries,do1,MCD-PCE,rew2.2,2,0.1438877582921999,0.4314205669031576,0.604737580651374,0.2384029425341909,0.4701772732590071,0.4188123251473541,0.2008548893408063,0.3953376922178022
devries,do1,MCD-PCE,rew2.2,2,0.1438877582921999,0.4314205669031576,0.604737580651374,0.2384029425341909,0.4701772732590071,0.4188123251473541,0.2008548893408063,0.3953376922178022
devries,do1,MCD-PCE,rew2.2,3,0.0809429955572722,0.4276203925473034,0.4925371490512265,0.2951583369746867,0.3973201265187047,0.3417351126375296,0.2020216156317343,0.4068028837952765
devries,do1,MCD-PCE,rew2.2,3,0.0809429955572722,0.4276203925473034,0.4925371490512265,0.2951583369746867,0.3973201265187047,0.3417351126375296,0.2020216156317343,0.4068028837952765
devries,do1,MCD-PCE,rew2.2,4,0.0582494112897207,0.3850444161086017,0.6020641036693228,0.2640574775537112,0.5294412377089397,0.4252340786288533,0.1814660081617424,0.3889917645329463
devries,do1,MCD-PCE,rew2.2,4,0.0582494112897207,0.3850444161086017,0.6020641036693228,0.2640574775537112,0.5294412377089397,0.4252340786288533,0.1814660081617424,0.3889917645329463
devries,do1,MCD-PCE,rew2.2,5,0.2299239753314096,0.4599059590597588,0.4571804831051158,0.2732520044935503,0.3619143506359001,0.2830022178123031,0.1405075508648001,0.3759004227030824
devries,do1,MCD-PCE,rew2.2,5,0.2299239753314096,0.4599059590597588,0.4571804831051158,0.2732520044935503,0.3619143506359001,0.2830022178123031,0.1405075508648001,0.3759004227030824
devries,do1,MCD-EfDBD,rew2.2,1,0.1185760765674777,0.3263795121867614,0.4976174779802453,0.1870961862088734,0.3266464117426969,0.2782917537773359,0.1214465902563222,0.3028408576729503
devries,do1,MCD-EfDBD,rew2.2,1,0.1185760765674777,0.3263795121867614,0.4976174779802453,0.1870961862088734,0.3266464117426969,0.2782917537773359,0.1214465902563222,0.3028408576729503
devries,do1,MCD-EfDBD,rew2.2,2,0.0877154286749115,0.3429490776944253,0.499491766545572,0.1879757033199333,0.3589948166377655,0.3206234609978557,0.1229913851931118,0.4342212349616308
devries,do1,MCD-EfDBD,rew2.2,2,0.0877154286749115,0.3429490776944253,0.499491766545572,0.1879757033199333,0.3589948166377655,0.3206234609978557,0.1229913851931118,0.4342212349616308
devries,do1,MCD-EfDBD,rew2.2,3,0.2273347072305469,0.3849950654088989,0.4276553715959686,0.2342594808826629,0.3510615005211763,0.2986422684688258,0.1295126531386664,0.3734015461576642
devries,do1,MCD-EfDBD,rew2.2,3,0.2273347072305469,0.3849950654088989,0.4276553715959686,0.2342594808826629,0.3510615005211763,0.2986422684688258,0.1295126531386664,0.3734015461576642
devries,do1,MCD-EfDBD,rew2.2,4,0.1137159594656332,0.3691082251481161,0.5356084715505312,0.2309612306275257,0.4408021791118591,0.3562117724794374,0.1392981912430939,0.4981500987474443
devries,do1,MCD-EfDBD,rew2.2,4,0.1137159594656332,0.3691082251481161,0.5356084715505312,0.2309612306275257,0.4408021791118591,0.3562117724794374,0.1392981912430939,0.4981500987474443
devries,do1,MCD-EfDBD,rew2.2,5,0.1726739578110644,0.3562603412386822,0.4389384848091409,0.2071501753337224,0.3280824446672978,0.2572609921396457,0.1292535699339425,0.3156593398479719
devries,do1,MCD-EfDBD,rew2.2,5,0.1726739578110644,0.3562603412386822,0.4389384848091409,0.2071501753337224,0.3280824446672978,0.2572609921396457,0.1292535699339425,0.3156593398479719
devries,do1,MCD-PE,rew2.2,1,0.2028022695360214,0.4343059002008641,0.5252957729082894,0.174596294941281,0.3708924698562725,0.3161513102404217,0.1504281801763261,0.3791694848776332
devries,do1,MCD-PE,rew2.2,1,0.2028022695360214,0.4343059002008641,0.5252957729082894,0.174596294941281,0.3708924698562725,0.3161513102404217,0.1504281801763261,0.3791694848776332
devries,do1,MCD-PE,rew2.2,2,0.1469137826429601,0.4316880101561361,0.6054555112251336,0.2244527411825625,0.4275550858643118,0.3846628461623098,0.1985833366534396,0.388649977493296
devries,do1,MCD-PE,rew2.2,2,0.1469137826429601,0.4316880101561361,0.6054555112251336,0.2244527411825625,0.4275550858643118,0.3846628461623098,0.1985833366534396,0.388649977493296
devries,do1,MCD-PE,rew2.2,3,0.1009939435512041,0.4239219060355637,0.4945133086654565,0.2780496149244384,0.3575260323925394,0.2898548404876958,0.1805742039092261,0.4039934112978945
devries,do1,MCD-PE,rew2.2,3,0.1009939435512041,0.4239219060355637,0.4945133086654565,0.2780496149244384,0.3575260323925394,0.2898548404876958,0.1805742039092261,0.4039934112978945
devries,do1,MCD-PE,rew2.2,4,0.062572635019619,0.3850341422604456,0.599330883474714,0.2316731966298859,0.5167970028457985,0.3890993394457865,0.163089405753346,0.3903950766022764
devries,do1,MCD-PE,rew2.2,4,0.062572635019619,0.3850341422604456,0.599330883474714,0.2316731966298859,0.5167970028457985,0.3890993394457865,0.163089405753346,0.3903950766022764
devries,do1,MCD-PE,rew2.2,5,0.221991908195449,0.4633099200755551,0.47607763981225,0.2480188272622938,0.305583630558859,0.2851492845549825,0.1122523748923118,0.3732468160535341
devries,do1,MCD-PE,rew2.2,5,0.221991908195449,0.4633099200755551,0.47607763981225,0.2480188272622938,0.305583630558859,0.2851492845549825,0.1122523748923118,0.3732468160535341
devries,do1,MCD-GE,rew2.2,1,0.1605819451228339,0.4328190951986954,0.5009556571718731,0.159451774892921,0.3275861094183047,0.2670615654003962,0.1378733929685539,0.372676245404145
devries,do1,MCD-GE,rew2.2,1,0.1605819451228339,0.4328190951986954,0.5009556571718731,0.159451774892921,0.3275861094183047,0.2670615654003962,0.1378733929685539,0.372676245404145
devries,do1,MCD-GE,rew2.2,2,0.1632172980098608,0.4250466099528094,0.6284904251573675,0.2155389010263223,0.3722403664292448,0.3537129687624193,0.1731351368294209,0.3817079294124261
devries,do1,MCD-GE,rew2.2,2,0.1632172980098608,0.4250466099528094,0.6284904251573675,0.2155389010263223,0.3722403664292448,0.3537129687624193,0.1731351368294209,0.3817079294124261
devries,do1,MCD-GE,rew2.2,3,0.123125641209926,0.4200789761842961,0.5079336901199469,0.2271238125914453,0.2903558945915504,0.2460285292115883,0.1523182335914705,0.3847709128131325
devries,do1,MCD-GE,rew2.2,3,0.123125641209926,0.4200789761842961,0.5079336901199469,0.2271238125914453,0.2903558945915504,0.2460285292115883,0.1523182335914705,0.3847709128131325
devries,do1,MCD-GE,rew2.2,4,0.0731558835432487,0.3733413846258407,0.5912269157838879,0.2130319555241612,0.4555159009925372,0.349077144706051,0.1508057151958,0.3811205747954759
devries,do1,MCD-GE,rew2.2,4,0.0731558835432487,0.3733413846258407,0.5912269157838879,0.2130319555241612,0.4555159009925372,0.349077144706051,0.1508057151958,0.3811205747954759
devries,do1,MCD-GE,rew2.2,5,0.253182433390537,0.4607873663955328,0.4713367552546586,0.2062694827121778,0.2494295339453065,0.2967358983818343,0.1279930949420184,0.3774415755661584
devries,do1,MCD-GE,rew2.2,5,0.253182433390537,0.4607873663955328,0.4713367552546586,0.2062694827121778,0.2494295339453065,0.2967358983818343,0.1279930949420184,0.3774415755661584
devries,do1,MCD-MSR,rew2.2,1,0.1857514104455635,0.4292195598992034,0.5558944000916349,0.2173013551372248,0.4337471478430293,0.359371213702617,0.1876410633027254,0.3785432109492896
devries,do1,MCD-MSR,rew2.2,1,0.1857514104455635,0.4292195598992034,0.5558944000916349,0.2173013551372248,0.4337471478430293,0.359371213702617,0.1876410633027254,0.3785432109492896
devries,do1,MCD-MSR,rew2.2,2,0.3045891675077544,0.4303273235654542,0.60427659431077,0.2383036411871281,0.4737376826885505,0.4280709582151623,0.2034020738312171,0.3932307100495188
devries,do1,MCD-MSR,rew2.2,2,0.3045891675077544,0.4303273235654542,0.60427659431077,0.2383036411871281,0.4737376826885505,0.4280709582151623,0.2034020738312171,0.3932307100495188
devries,do1,MCD-MSR,rew2.2,3,0.1536198925522999,0.4289958975345022,0.502509838527,0.303292057792238,0.4008873421073469,0.3503449352393705,0.1985807896913494,0.4101309721264145
devries,do1,MCD-MSR,rew2.2,3,0.1536198925522999,0.4289958975345022,0.502509838527,0.303292057792238,0.4008873421073469,0.3503449352393705,0.1985807896913494,0.4101309721264145
devries,do1,MCD-MSR,rew2.2,4,0.0737762419986349,0.3814556772613224,0.6099209796736614,0.2800393835696909,0.5312820514384007,0.4460813277873413,0.1893382567433957,0.3851880897523719
devries,do1,MCD-MSR,rew2.2,4,0.0737762419986349,0.3814556772613224,0.6099209796736614,0.2800393835696909,0.5312820514384007,0.4460813277873413,0.1893382567433957,0.3851880897523719
devries,do1,MCD-MSR,rew2.2,5,0.1037377667643807,0.4618830880071484,0.4645264719331451,0.2824248901018363,0.3685681866335824,0.2670977277810603,0.1533633453987837,0.3767093880590648
devries,do1,MCD-MSR,rew2.2,5,0.1037377667643807,0.4618830880071484,0.4645264719331451,0.2824248901018363,0.3685681866335824,0.2670977277810603,0.1533633453987837,0.3767093880590648
devries,do1,MCD-ECTMmean,rew2.2,1,0.1204038444675325,0.4298612182622459,0.5354836431996001,0.2462244034729381,0.4195085810691327,0.3467301499594924,0.1306041256699345,0.3516097842517222
devries,do1,MCD-ECTMmean,rew2.2,1,0.1204038444675325,0.4298612182622459,0.5354836431996001,0.2462244034729381,0.4195085810691327,0.3467301499594924,0.1306041256699345,0.3516097842517222
devries,do1,MCD-ECTMmean,rew2.2,2,0.0981184622791373,0.4701725617351825,0.5162845226872841,0.2522281378451149,0.4587631726465733,0.3962260737563626,0.1803165002297072,0.3616595269475753
devries,do1,MCD-ECTMmean,rew2.2,2,0.0981184622791373,0.4701725617351825,0.5162845226872841,0.2522281378451149,0.4587631726465733,0.3962260737563626,0.1803165002297072,0.3616595269475753
devries,do1,MCD-ECTMmean,rew2.2,3,0.0876106699507838,0.4185337074854687,0.4409662259445409,0.2979479338540928,0.4649737710300819,0.4218401630917919,0.1722153894610599,0.3788062838473441
devries,do1,MCD-ECTMmean,rew2.2,3,0.0876106699507838,0.4185337074854687,0.4409662259445409,0.2979479338540928,0.4649737710300819,0.4218401630917919,0.1722153894610599,0.3788062838473441
devries,do1,MCD-ECTMmean,rew2.2,4,0.4547155988383869,0.4590809065620909,0.5685937059590073,0.2625706986131849,0.5466156159414971,0.4422043508991832,0.2208404117136609,0.3832581022850098
devries,do1,MCD-ECTMmean,rew2.2,4,0.4547155988383869,0.4590809065620909,0.5685937059590073,0.2625706986131849,0.5466156159414971,0.4422043508991832,0.2208404117136609,0.3832581022850098
devries,do1,MCD-ECTMmean,rew2.2,5,0.0920772137818031,0.425446412678052,0.4691040531012197,0.2403489673883805,0.3760116444267881,0.3030546967517094,0.1872665675028993,0.3712421845840916
devries,do1,MCD-ECTMmean,rew2.2,5,0.0920772137818031,0.425446412678052,0.4691040531012197,0.2403489673883805,0.3760116444267881,0.3030546967517094,0.1872665675028993,0.3712421845840916
devries,do1,MCD-ECTMmeanOC,rew2.2,1,0.1409573289339054,0.4271922412436995,0.5404767697672195,0.2506920719526387,0.4216924937137081,0.3540220128572618,0.1371979596556527,0.3584659123473353
devries,do1,MCD-ECTMmeanOC,rew2.2,1,0.1409573289339054,0.4271922412436995,0.5404767697672195,0.2506920719526387,0.4216924937137081,0.3540220128572618,0.1371979596556527,0.3584659123473353
devries,do1,MCD-ECTMmeanOC,rew2.2,2,0.0855308835064059,0.4739440302579671,0.5219582919803205,0.2547452924431128,0.4579710388821386,0.3908348051831758,0.1902363213291183,0.3610609583367415
devries,do1,MCD-ECTMmeanOC,rew2.2,2,0.0855308835064059,0.4739440302579671,0.5219582919803205,0.2547452924431128,0.4579710388821386,0.3908348051831758,0.1902363213291183,0.3610609583367415
devries,do1,MCD-ECTMmeanOC,rew2.2,3,0.09898059920665,0.4188712685650783,0.4550863653602155,0.3039576247381603,0.4583907461486514,0.4173368134626685,0.1709140601101818,0.3748594645118918
devries,do1,MCD-ECTMmeanOC,rew2.2,3,0.09898059920665,0.4188712685650783,0.4550863653602155,0.3039576247381603,0.4583907461486514,0.4173368134626685,0.1709140601101818,0.3748594645118918
devries,do1,MCD-ECTMmeanOC,rew2.2,4,0.4535610301303158,0.4584100681642749,0.5717083392886289,0.2658139084759008,0.5465905198078874,0.4475938432758622,0.2196459125564036,0.3851749395317175
devries,do1,MCD-ECTMmeanOC,rew2.2,4,0.4535610301303158,0.4584100681642749,0.5717083392886289,0.2658139084759008,0.5465905198078874,0.4475938432758622,0.2196459125564036,0.3851749395317175
devries,do1,MCD-ECTMmeanOC,rew2.2,5,0.0894673375391577,0.4314272992315588,0.4749697492527487,0.2455928795934235,0.377969163903985,0.3095637798132364,0.186627455530463,0.3745366776921022
devries,do1,MCD-ECTMmeanOC,rew2.2,5,0.0894673375391577,0.4314272992315588,0.4749697492527487,0.2455928795934235,0.377969163903985,0.3095637798132364,0.186627455530463,0.3745366776921022
devries,do1,MCD-EViM,rew2.2,1,0.2323143002410483,0.3383488410849836,0.423456832762772,0.2531522440409778,0.3038580153681038,0.2323787593634753,0.1046218309472766,0.2576453917274874
devries,do1,MCD-EViM,rew2.2,1,0.2323143002410483,0.3383488410849836,0.423456832762772,0.2531522440409778,0.3038580153681038,0.2323787593634753,0.1046218309472766,0.2576453917274874
devries,do1,MCD-EViM,rew2.2,2,0.3054947158607343,0.3593687711355847,0.514676926164389,0.2468045504070541,0.3630715454696896,0.3259485793468346,0.1932856800991211,0.2450655628597344
devries,do1,MCD-EViM,rew2.2,2,0.3054947158607343,0.3593687711355847,0.514676926164389,0.2468045504070541,0.3630715454696896,0.3259485793468346,0.1932856800991211,0.2450655628597344
devries,do1,MCD-EViM,rew2.2,3,0.1370903727990038,0.3876201950958893,0.4645758965230681,0.2143377645114611,0.3162670953053505,0.2397035035740971,0.1034608513782166,0.2800665347477638
devries,do1,MCD-EViM,rew2.2,3,0.1370903727990038,0.3876201950958893,0.4645758965230681,0.2143377645114611,0.3162670953053505,0.2397035035740971,0.1034608513782166,0.2800665347477638
devries,do1,MCD-EViM,rew2.2,4,0.1874593719608376,0.3245336313774857,0.4918283743114522,0.2520495254096666,0.4617555358287989,0.3256396085963517,0.189966386980706,0.2337435024601734
devries,do1,MCD-EViM,rew2.2,4,0.1874593719608376,0.3245336313774857,0.4918283743114522,0.2520495254096666,0.4617555358287989,0.3256396085963517,0.189966386980706,0.2337435024601734
devries,do1,MCD-EViM,rew2.2,5,0.0495550329586477,0.4994439416304413,0.449070083899574,0.2534045858441314,0.3025114698814577,0.3456178050813692,0.1070831665736153,0.2445574103086934
devries,do1,MCD-EViM,rew2.2,5,0.0495550329586477,0.4994439416304413,0.449070083899574,0.2534045858441314,0.3025114698814577,0.3456178050813692,0.1070831665736153,0.2445574103086934
devries,do1,MCD-CTM,rew2.2,1,0.2572252907297406,0.4801261589049603,0.4782700060530518,0.2486234584585128,0.4562990020444514,0.3394982689923818,0.1414508839862032,0.2639204732301382
devries,do1,MCD-CTM,rew2.2,1,0.2572252907297406,0.4801261589049603,0.4782700060530518,0.2486234584585128,0.4562990020444514,0.3394982689923818,0.1414508839862032,0.2639204732301382
devries,do1,MCD-CTM,rew2.2,2,0.1203371522979918,0.3971639514948177,0.4715989884150418,0.2645126978005628,0.2846850263862119,0.2977387575765923,0.1435188787448866,0.2896617295888423
devries,do1,MCD-CTM,rew2.2,2,0.1203371522979918,0.3971639514948177,0.4715989884150418,0.2645126978005628,0.2846850263862119,0.2977387575765923,0.1435188787448866,0.2896617295888423
devries,do1,MCD-CTM,rew2.2,3,0.2028099546053555,0.5283949778648076,0.4231275222022039,0.2839090684655678,0.4133652563581232,0.3338084232478007,0.113120642526539,0.2984939668718964
devries,do1,MCD-CTM,rew2.2,3,0.2028099546053555,0.5283949778648076,0.4231275222022039,0.2839090684655678,0.4133652563581232,0.3338084232478007,0.113120642526539,0.2984939668718964
devries,do1,MCD-CTM,rew2.2,4,0.2439794199458792,0.4834777399060762,0.5118410740266118,0.2716657663035908,0.3591330800500199,0.2906063347055708,0.1498335227107006,0.3505904717361475
devries,do1,MCD-CTM,rew2.2,4,0.2439794199458792,0.4834777399060762,0.5118410740266118,0.2716657663035908,0.3591330800500199,0.2906063347055708,0.1498335227107006,0.3505904717361475
devries,do1,MCD-CTM,rew2.2,5,0.1257878709286594,0.4070504116786773,0.4432372967868312,0.2710207236233787,0.2833254558880914,0.2492382733653602,0.1457731201551343,0.2961258660128998
devries,do1,MCD-CTM,rew2.2,5,0.1257878709286594,0.4070504116786773,0.4432372967868312,0.2710207236233787,0.2833254558880914,0.2492382733653602,0.1457731201551343,0.2961258660128998
devries,do1,MCD-EpNML,rew2.2,1,0.1824456144631037,0.420239417761729,0.8506907124420501,0.8521342355636871,0.8112293400399702,0.2900963572973535,0.8108093841798087,0.9055124828810924
devries,do1,MCD-EpNML,rew2.2,1,0.1824456144631037,0.420239417761729,0.8506907124420501,0.8521342355636871,0.8112293400399702,0.2900963572973535,0.8108093841798087,0.9055124828810924
devries,do1,MCD-EpNML,rew2.2,2,0.1954024455231422,0.4098811220508495,0.5313371258803544,0.2482530762571442,0.4360114368722347,0.7667636668645293,0.5092889790030537,0.8230540876904693
devries,do1,MCD-EpNML,rew2.2,2,0.1954024455231422,0.4098811220508495,0.5313371258803544,0.2482530762571442,0.4360114368722347,0.7667636668645293,0.5092889790030537,0.8230540876904693
devries,do1,MCD-EpNML,rew2.2,3,0.1310927387616514,0.4190047801469367,0.4554545178855825,0.9523377638027364,0.2708327152999696,0.8550389929013437,0.5280141286631689,0.6888173157325274
devries,do1,MCD-EpNML,rew2.2,3,0.1310927387616514,0.4190047801469367,0.4554545178855825,0.9523377638027364,0.2708327152999696,0.8550389929013437,0.5280141286631689,0.6888173157325274
devries,do1,MCD-EpNML,rew2.2,4,0.3141073680634523,0.4368863156999711,0.9008389056036294,0.4005662900439981,0.6876532586213298,0.8097556230600553,0.820135858211738,0.5561173747955288
devries,do1,MCD-EpNML,rew2.2,4,0.3141073680634523,0.4368863156999711,0.9008389056036294,0.4005662900439981,0.6876532586213298,0.8097556230600553,0.820135858211738,0.5561173747955288
devries,do1,MCD-EpNML,rew2.2,5,0.1938341784737577,0.3161393304269286,0.4445370158359049,0.2571720900761976,0.3364016759464234,0.3613360753621927,0.8052282697478723,0.379700077878886
devries,do1,MCD-EpNML,rew2.2,5,0.1938341784737577,0.3161393304269286,0.4445370158359049,0.2571720900761976,0.3364016759464234,0.3613360753621927,0.8052282697478723,0.379700077878886
devries,do1,MCD-Maha,rew2.2,1,0.0403573082972659,0.4155236215901419,0.5679030560222846,0.2319196917160754,0.5059117393043919,0.37322981425135,0.1991010328354233,0.360997580595192
devries,do1,MCD-Maha,rew2.2,1,0.0403573082972659,0.4155236215901419,0.5679030560222846,0.2319196917160754,0.5059117393043919,0.37322981425135,0.1991010328354233,0.360997580595192
devries,do1,MCD-Maha,rew2.2,2,0.7555474209776898,0.4222417583463158,0.7756394534537152,0.2802203268994924,0.510453848573913,0.3436053903276588,0.2488002159879315,0.3268406448740221
devries,do1,MCD-Maha,rew2.2,2,0.7555474209776898,0.4222417583463158,0.7756394534537152,0.2802203268994924,0.510453848573913,0.3436053903276588,0.2488002159879315,0.3268406448740221
devries,do1,MCD-Maha,rew2.2,3,0.0494027990506825,0.4233736928198512,0.7321159090796355,0.2877955170252017,0.2419052566112787,0.2281480722434674,0.2239706365871069,0.3242457361760169
devries,do1,MCD-Maha,rew2.2,3,0.0494027990506825,0.4233736928198512,0.7321159090796355,0.2877955170252017,0.2419052566112787,0.2281480722434674,0.2239706365871069,0.3242457361760169
