model,drop out,methods,reward,run,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-REN,rew2.2,3,0.0210986466487073,0.2311934053856018,0.3541092550465775,0.2268852637947231,0.2192643169148019,0.231405083612254,0.2130885400775295,0.1368669751941579,0.2415709054376995
confidnet,do1,MCD-REN,rew2.2,4,0.0151929624925516,0.2390995834644559,0.3638756692597305,0.2164207929873432,0.2356096760498338,0.2441027955099797,0.2149439782016031,0.1533055947351788,0.2559274497111191
confidnet,do1,MCD-REN,rew2.2,5,0.0208072820040145,0.2207012592559066,0.3614635092412182,0.2308566693058966,0.1969081123884013,0.2487643636200455,0.2236878029800032,0.1339007543467312,0.2343284482480228
confidnet,do1,MCD-ECTMmeanOC,rew2.2,1,0.0240984135608481,0.228508940860423,0.2272668259359236,0.1752478995441125,0.1635002393437942,0.2104919564083348,0.1776101357033908,0.0632953714965501,0.2182313377587793
confidnet,do1,MCD-ECTMmeanOC,rew2.2,2,0.0323142221273573,0.2170702910373441,0.207602374091693,0.1618646353935186,0.1428798725451132,0.194671936360453,0.1632524778286026,0.0481943455128591,0.2116228321463089
confidnet,do1,MCD-ECTMmeanOC,rew2.2,3,0.0174865515642331,0.2455544398514429,0.2954128745148461,0.1893344050214537,0.2035030394004109,0.1854634367847634,0.1727673575891921,0.101923330205029,0.2427442130118247
confidnet,do1,MCD-ECTMmeanOC,rew2.2,4,0.0171522556034136,0.2566648996467717,0.2855787102281606,0.1746926050023694,0.198564817289984,0.1978247195902021,0.1686363465368177,0.0985538645199207,0.2500380297039526
confidnet,do1,MCD-ECTMmeanOC,rew2.2,5,0.0178769648374943,0.2447278406804249,0.2603774413687256,0.1658119484734818,0.1633908429627752,0.1797588778243823,0.1584235220659933,0.0839759415553278,0.2385497213750508
confidnet,do1,MCD-CTM,rew2.2,1,0.0280171494779977,0.2257610957373418,0.2527495143728136,0.191118859616718,0.1702860354276144,0.2183803214758691,0.1890084990390071,0.0997028319307776,0.2024812002703753
confidnet,do1,MCD-CTM,rew2.2,2,0.0256513209747847,0.2140840574031766,0.2556254712509233,0.1824560990979769,0.161816474115327,0.2027141147765491,0.1731425785524075,0.0913889941000528,0.198415977683452
confidnet,do1,MCD-CTM,rew2.2,3,0.0202786585135779,0.2436069964161752,0.3055325930503301,0.2139704654289208,0.2064932714445573,0.2102288927965093,0.1916669680560224,0.124750872906393,0.2331118933806339
confidnet,do1,MCD-CTM,rew2.2,4,0.024188483698623,0.2507345875234249,0.3007591356798453,0.1949195078140244,0.1992114501463938,0.2095466495961815,0.190782844468417,0.1179447577362207,0.2352644389651936
confidnet,do1,MCD-CTM,rew2.2,5,0.0147733214559864,0.2454469539339015,0.3088552055235771,0.2305502418330727,0.1916421528061828,0.2362254880784519,0.2107376098638469,0.1229024130910005,0.232864329432796
confidnet,do1,MCD-GEN,rew2.2,1,0.0200367567584534,0.2033075321993756,0.3196024620162873,0.2447985017960096,0.2060768218408329,0.2992018231823045,0.2581404606952201,0.1331410426301505,0.2235622681849962
confidnet,do1,MCD-GEN,rew2.2,2,0.0290027066471556,0.1931519838390548,0.3298500371794845,0.2085415170596999,0.1871789127563114,0.2570162700532966,0.2199915255518922,0.1133270151034377,0.2117101705652412
confidnet,do1,MCD-GEN,rew2.2,3,0.0242371915115518,0.2245556200121256,0.3600137907474183,0.2427551892655222,0.2229452438467138,0.253407543684168,0.2328401060819311,0.1411062511845358,0.239910852469828
confidnet,do1,MCD-GEN,rew2.2,4,0.0186387128617455,0.2378099860897061,0.3673803633424451,0.2202101605595637,0.2388280835253235,0.2522473298915519,0.2215838569537147,0.1592725265614414,0.2549872460050256
confidnet,do1,MCD-GEN,rew2.2,5,0.0218846286655321,0.2298774869538025,0.381868662772174,0.2620137724817822,0.2139708506292104,0.2836176173337305,0.2552370006957179,0.1473050531166769,0.2411978161516244
confidnet,do1,MCD-ViM,rew2.2,1,0.0294162535907376,0.2862841035165659,0.3668485966314216,0.2493597158429335,0.26448302815852,0.2574534431742908,0.2352419457002815,0.1329593313930057,0.2953862718616913
confidnet,do1,MCD-ViM,rew2.2,2,0.0283038193502454,0.2836654570708984,0.3311232597588289,0.2500613318472626,0.2705762196130326,0.2641356985530204,0.236664072964548,0.1163999105640322,0.3034992405328291
confidnet,do1,MCD-ViM,rew2.2,3,0.0170293356253539,0.3086894460328175,0.4184210483470846,0.26756949245623,0.3088705774835619,0.2686831329869146,0.2523852726861003,0.164638106639066,0.3275495060174383
confidnet,do1,MCD-ViM,rew2.2,4,0.02530982716706,0.30823732986544,0.4148959912585042,0.2649602741270481,0.2966693727378268,0.2714691089878814,0.2403482401121075,0.1521800127126847,0.3226976168796362
confidnet,do1,MCD-ViM,rew2.2,5,0.0189424360924055,0.3046609885189325,0.4173830289808852,0.2607872381415269,0.2913455447179665,0.2662930398497565,0.2464284975421961,0.1539012990471977,0.3202726889001155
confidnet,do1,MCD-MSR,rew2.2,1,0.0187282809297893,0.2008003859136115,0.3164615575942354,0.2331284002254385,0.1942627500433682,0.2861541894400027,0.2454585585527887,0.1261575466891842,0.2106703734619956
confidnet,do1,MCD-MSR,rew2.2,2,0.0262835124177063,0.1943565964849099,0.3325732367294869,0.2040697024878483,0.1833337189030089,0.2505086757947334,0.2152588404568162,0.112167071812867,0.206305898051411
confidnet,do1,MCD-MSR,rew2.2,3,0.0330052018825757,0.2269591662415079,0.3558725097854744,0.240752117292388,0.220148404955568,0.2477067628823545,0.2298723595080831,0.1389003162068063,0.2368947738183814
confidnet,do1,MCD-MSR,rew2.2,4,0.0175702514017076,0.232889673581992,0.3683430174653925,0.2116246232812634,0.2245328294948034,0.2412291140775835,0.2170387048155933,0.1526392791914607,0.2454708128992132
confidnet,do1,MCD-MSR,rew2.2,5,0.0261670520800104,0.229940483313154,0.3831493838745758,0.2529234483608032,0.2077063624947815,0.274925120403663,0.2479004135225203,0.1435849095954492,0.2356344377134345
confidnet,do1,MCD-MI,rew2.2,1,0.0256824295341604,0.2244013245678324,0.2987681648953921,0.2094397092134439,0.225551741687922,0.2374844582266945,0.2071653549738963,0.11871818827391,0.2261470511557335
confidnet,do1,MCD-MI,rew2.2,2,0.0356229143272598,0.2160178929688159,0.3133230443888588,0.1922401670601433,0.2186264724551829,0.2115156716818558,0.1859263875103495,0.1072173618699994,0.2206094705033508
confidnet,do1,MCD-MI,rew2.2,3,0.0203594864604063,0.2421182345670377,0.353581801982854,0.2196587194257684,0.2503241919885339,0.2216951615224601,0.2055186789724865,0.1386594562140037,0.2489994991643506
confidnet,do1,MCD-MI,rew2.2,4,0.0203757764446955,0.2512385052074294,0.3516477557126662,0.2069734468431038,0.2559405120274922,0.2151074878935442,0.1959498935400835,0.1408066747638856,0.2524930560689833
confidnet,do1,MCD-MI,rew2.2,5,0.0256304733406747,0.2404559407471416,0.3586760184460434,0.2224359711863967,0.2342912439685371,0.2354366420955157,0.2149015362738913,0.1351451644867674,0.2426086719764826
confidnet,do1,MCD-PCA RecError global,rew2.2,1,0.0283960291025127,0.2982915697786052,0.3449685045281634,0.2593975369207561,0.234628179356453,0.2744567453533591,0.2432882406946279,0.1021744217864379,0.2868480639176107
confidnet,do1,MCD-PCA RecError global,rew2.2,2,0.0279675107678846,0.283699338472485,0.3096538850112775,0.2459006311410314,0.220189523143754,0.2683687615011034,0.2332330783224681,0.1021505048933844,0.2831425561726947
confidnet,do1,MCD-PCA RecError global,rew2.2,3,0.0242354004580759,0.3126813183848858,0.381776610184375,0.2564377601885935,0.2605979020441687,0.2590143287804162,0.2373046201138441,0.1474790377214663,0.3049659773455341
confidnet,do1,MCD-PCA RecError global,rew2.2,4,0.0200562735048886,0.3077317694627728,0.3512481172723765,0.2263330882642919,0.2470000316692841,0.2462286599110248,0.2141678939383009,0.1216446240395758,0.3023867005418901
confidnet,do1,MCD-PCA RecError global,rew2.2,5,0.0280161794312957,0.3179260316003831,0.3419269739632045,0.2591601388925235,0.2350499057658663,0.2696543163186966,0.2447791658704017,0.1369901178381225,0.3121668006059043
confidnet,do1,MCD-EPE,rew2.2,1,0.0267982734029097,0.2011347470331057,0.3172822599290366,0.2061406593262852,0.1773437187449968,0.2591390083977516,0.219761057164831,0.1209942054176546,0.2076167360336967
confidnet,do1,MCD-EPE,rew2.2,2,0.0360885765176788,0.1962580775672899,0.3383461501794086,0.1827589179701152,0.1681816303295335,0.2226121976234634,0.1911910640266958,0.109146855363032,0.2055024481370691
confidnet,do1,MCD-EPE,rew2.2,3,0.0271457394489571,0.223620340710884,0.3489242465126842,0.229030167589814,0.2025039229814182,0.2331269096262195,0.2195358339398406,0.1331481721837404,0.2324964717407383
confidnet,do1,MCD-EPE,rew2.2,4,0.0187609760111479,0.2294062570972054,0.3645830303277944,0.2005814530772975,0.2093820766157291,0.2219800955917989,0.203055355547642,0.1441444301005951,0.2409728997263101
confidnet,do1,MCD-EPE,rew2.2,5,0.0244773620722702,0.2199099217702673,0.3766447458805023,0.2234841469813864,0.1827736403115214,0.2463453714769251,0.2204823093216869,0.1286283260980052,0.2258285373619059
confidnet,do1,MCD-EEnergy,rew2.2,1,0.0308420004580159,0.2058759481256626,0.3084140776840242,0.198873828081478,0.1705442938801667,0.2413586670380995,0.2050873283786862,0.1150715078549648,0.2089572193488714
confidnet,do1,MCD-EEnergy,rew2.2,2,0.0415770012903285,0.2006029166698869,0.338380132150034,0.173515029663832,0.1548583115299915,0.2049462961859249,0.1763212891413539,0.1042213234420491,0.2052821091722797
confidnet,do1,MCD-EEnergy,rew2.2,3,0.0212100584859918,0.2283040263540586,0.3386354687005779,0.226785929184679,0.1927853467814406,0.2284523274709922,0.2162323461726933,0.1282661081639055,0.232205847318501
confidnet,do1,MCD-EEnergy,rew2.2,4,0.0203672300257503,0.2305729098129472,0.3601700910169397,0.2054990187901494,0.201436874049473,0.2156259028794081,0.2008110813086047,0.1382159377790881,0.2393395771747128
confidnet,do1,MCD-EEnergy,rew2.2,5,0.02242585124028,0.2268299962759222,0.3730553051553537,0.2204683540284085,0.1807156072033661,0.2378277680458932,0.213475525588129,0.123309822804074,0.2277073811657111
confidnet,do1,MCD-GE,rew2.2,1,0.0337062917419756,0.2041607183042852,0.3116675251529901,0.1856150209032365,0.1777018521936411,0.2242344912370882,0.1915481781959869,0.1118939640687512,0.2079575319325144
confidnet,do1,MCD-GE,rew2.2,2,0.0318105630298514,0.201022704083093,0.3361340583412283,0.1653768393637107,0.1627092429097151,0.1935326874230107,0.1667648165840742,0.10370423438764,0.2069791330472651
confidnet,do1,MCD-GE,rew2.2,3,0.03353104311918,0.2320827445495207,0.3481387012439352,0.2142970008461057,0.2095704504981883,0.2131338787916055,0.2036804814076207,0.1303087197309605,0.2367242638571301
confidnet,do1,MCD-GE,rew2.2,4,0.0182655857825842,0.2326277225604645,0.3634183336894094,0.200640815992204,0.2101918843628686,0.2110126129907363,0.1968675062743662,0.1385152818835952,0.2427021142756555
confidnet,do1,MCD-GE,rew2.2,5,0.0253002539777647,0.2260055824349634,0.3698340298990767,0.2054205924955424,0.1905285366845242,0.2217126227981293,0.2001132316468137,0.1219426190310865,0.2285318699406479
confidnet,do1,MCD-CTMmeanOC,rew2.2,1,0.0276919575124488,0.2185620101996359,0.2258352884046443,0.2018617656461052,0.1683249338844288,0.2374668865595456,0.2050496057024402,0.0743537885623068,0.2123931488625638
confidnet,do1,MCD-CTMmeanOC,rew2.2,2,0.0326901893032444,0.2141825658898646,0.2227766869299512,0.1887787892352565,0.1625300962166443,0.2251160823982652,0.1931486572953783,0.066820972987018,0.2107440912640749
confidnet,do1,MCD-CTMmeanOC,rew2.2,3,0.0297481987731876,0.2392286271990284,0.2918635119364385,0.2033968863156856,0.2079118952280822,0.2020563774674651,0.1902952974760862,0.1071909348292043,0.2382775443816047
confidnet,do1,MCD-CTMmeanOC,rew2.2,4,0.0256401730180827,0.248741161115301,0.2739545774242612,0.1769380856135123,0.2005859791451496,0.2055179515945995,0.1790208099101398,0.1037363934025449,0.2450256806133879
confidnet,do1,MCD-CTMmeanOC,rew2.2,5,0.0294431367783529,0.2330457288395652,0.271661647509019,0.1952328090392378,0.1728693289873397,0.2097306512379998,0.1888611238868691,0.0956971259464276,0.2298492312611915
confidnet,do1,MCD-EGE,rew2.2,1,0.0333036418864762,0.204692668847085,0.3219984676829449,0.195051251251208,0.1798395020691648,0.2364722770268859,0.2018970039217785,0.1173610034062795,0.2119413508362938
confidnet,do1,MCD-EGE,rew2.2,2,0.0463788748590587,0.1998383981373551,0.3472331457976638,0.1713014618704963,0.1646152829985582,0.2035331000393488,0.1759193495238243,0.1085074720802765,0.2089566223380085
confidnet,do1,MCD-EGE,rew2.2,3,0.0253184861045722,0.2342835842056736,0.3571947293798488,0.2290539449126451,0.2122243718976597,0.2295976537597397,0.2182800628445538,0.1360366846447973,0.2410308170796321
confidnet,do1,MCD-EGE,rew2.2,4,0.0177526144905636,0.2325030485823249,0.3697166538706611,0.206101361225505,0.2117712571727302,0.2189895795055165,0.2036659104660728,0.143048479675405,0.2448827917847572
confidnet,do1,MCD-EGE,rew2.2,5,0.0297504304549587,0.2256729851051651,0.3814712327873473,0.2152389732349638,0.1910653626286762,0.2342784913818756,0.2104636133027416,0.1266584903746007,0.2302329524364543
confidnet,do1,MCD-fDBD,rew2.2,1,0.0298137287029087,0.2164541520713165,0.2699750101818698,0.2113862517060618,0.1575034580830856,0.2512425600415798,0.211161079633815,0.0940908673041072,0.2104772839574625
confidnet,do1,MCD-fDBD,rew2.2,2,0.0337818594092758,0.2133398500605386,0.2629986641152038,0.1953958655900632,0.150643600978048,0.2347450252173317,0.194862251606226,0.0867377600290218,0.2118897564114217
confidnet,do1,MCD-fDBD,rew2.2,3,0.033110128597729,0.2407136122616642,0.3107021726203669,0.2363391672520126,0.1973189911871666,0.2371754003631714,0.2166774797234665,0.1184273809943407,0.2400355245597806
confidnet,do1,MCD-fDBD,rew2.2,4,0.0338485774781681,0.2464751871042818,0.3127705410622967,0.1963611275720854,0.1885547745092478,0.2226839372959629,0.1951263815410861,0.1189550833313499,0.2451735679785686
confidnet,do1,MCD-fDBD,rew2.2,5,0.0236334612237044,0.2389873236442364,0.3050096038231415,0.2375875952945418,0.1696525267518709,0.2546017430539654,0.2234199827666774,0.112928152399709,0.2340514207637587
confidnet,do1,MCD-ECTMmean,rew2.2,1,0.0397400489802704,0.2229582612761357,0.20121387405452,0.1636986920723216,0.1498295041578307,0.1998103582839606,0.1669653391421799,0.0539684444709158,0.2110808359196357
confidnet,do1,MCD-ECTMmean,rew2.2,2,0.0401387327406535,0.2146179244833256,0.189564690886083,0.1526400672713726,0.1322454638945081,0.1852679277014014,0.1541031959166948,0.0493919836960121,0.2068024667512496
confidnet,do1,MCD-ECTMmean,rew2.2,3,0.0291363044780812,0.2461690289639505,0.2710378705593648,0.1735466635838652,0.1937219518250333,0.1712210094568269,0.1604480370483358,0.0900325986828389,0.2410328579082783
confidnet,do1,MCD-ECTMmean,rew2.2,4,0.0251955187516594,0.2517923232967127,0.261875715150038,0.1629869206462105,0.1864311154762772,0.1837414457370513,0.1602627454928167,0.0908969020471706,0.2446435612428115
confidnet,do1,MCD-ECTMmean,rew2.2,5,0.0271940129016211,0.2424153731819584,0.2342636861758759,0.1498318533338673,0.1482386820256974,0.1636893016912256,0.144400805114847,0.0729515333463315,0.2329752514461794
devries,do1,MCD-EResidual,rew2.2,1,0.0050917153996101,0.3499407350073678,0.5460951880810154,0.3487242258284254,0.3504856026123538,0.3487807511325246,0.3217333205914078,0.2078129138219755,0.3494737563714478
devries,do1,MCD-EResidual,rew2.2,2,0.0114444444444448,0.3345519298454927,0.5322154559599716,0.3351931919976109,0.3349436485195794,0.3353002030820687,0.3068336520076478,0.193058899467484,0.3351931919976109
devries,do1,MCD-EResidual,rew2.2,3,0.0071805533219345,0.3416208439656799,0.5388008519034316,0.3417006179062812,0.3431039666546199,0.3418274195506496,0.3141102331194925,0.1999853242900784,0.3424392693414032
devries,do1,MCD-EResidual,rew2.2,4,0.0069999999999997,0.3428723886832997,0.540191225822198,0.3424807634953775,0.3419475566150181,0.3425163445478408,0.3143265410086605,0.2006187328711915,0.3420896518836435
devries,do1,MCD-EResidual,rew2.2,5,0.004415184349982,0.3491546140895986,0.5443004427690111,0.3489754149665969,0.3502381236191206,0.348675999068272,0.3214140876230945,0.2069977284654656,0.3490875823984913
devries,do1,MCD-EMaha,rew2.2,1,0.0051524410495823,0.3499834658977703,0.5461582285509634,0.348775933191743,0.3499294039635233,0.3488313013932091,0.321786378714645,0.2077942387990186,0.3493869177988601
devries,do1,MCD-EMaha,rew2.2,2,0.0114444444444448,0.3345519298454927,0.5322154559599716,0.3351931919976109,0.3349436485195794,0.3353002030820687,0.3068336520076478,0.193058899467484,0.3351931919976109
devries,do1,MCD-EMaha,rew2.2,3,0.0082151097873367,0.3416398121506835,0.5388720333956092,0.3416335706749396,0.3422717765187181,0.341730525930229,0.3140536207905369,0.1999498338094831,0.3421184689647374
devries,do1,MCD-EMaha,rew2.2,4,0.007,0.3428723886832995,0.5401912258221978,0.3424807634953772,0.3419475566150178,0.3425163445478406,0.3143265410086603,0.2006187328711913,0.3420896518836433
devries,do1,MCD-EMaha,rew2.2,5,0.0041111111111109,0.3481934557635938,0.5444335937499999,0.3484440454817473,0.3481576743629619,0.3486231667165518,0.3211634455394853,0.2065692544321216,0.3471218725741923
devries,do1,MCD-EViM,rew2.2,1,0.0051890501929663,0.3501221707492082,0.5459585891986647,0.3486212938201952,0.3528747960146433,0.3486782411204389,0.3215960547549666,0.2080532650363825,0.3500758163916515
devries,do1,MCD-EViM,rew2.2,2,0.0114444444444448,0.3345519298454927,0.5322154559599716,0.3351931919976109,0.3349436485195794,0.3353002030820687,0.3068336520076478,0.193058899467484,0.3351931919976109
devries,do1,MCD-EViM,rew2.2,3,0.0061474730584193,0.3413841921815436,0.5386484873299883,0.3415407385777455,0.3423029501223381,0.3417293804880271,0.3140354765157746,0.1998398324529352,0.3420594410928656
devries,do1,MCD-EViM,rew2.2,4,0.0099465626477544,0.3430706747705849,0.54014959120134,0.3424748050332821,0.342413302660393,0.3424896781061965,0.3142984793141194,0.2007173353534319,0.342597716311794
devries,do1,MCD-EViM,rew2.2,5,0.0045208490033176,0.3491923122865581,0.544281118217081,0.3488589384238425,0.3501025343958763,0.3486899003693734,0.3213747684762084,0.2069324800112159,0.3493374524671631
devries,do1,MCD-Maha,rew2.2,1,0.0049651863472027,0.3498725258744433,0.5460056079665122,0.3485903226677109,0.3494954747372551,0.3486860639231492,0.3216145164924875,0.2076294706201512,0.3491499860343315
devries,do1,MCD-Maha,rew2.2,2,0.0141408915291598,0.334947935615435,0.5317938057258115,0.3348211689651431,0.3348257460516793,0.3350074375225482,0.3065188993856583,0.1927682632300715,0.3350066534815479
devries,do1,MCD-Maha,rew2.2,3,0.0053333333333334,0.3413002030820689,0.5386518513996152,0.3415143403441681,0.3418358342799066,0.3416929053852129,0.314032573289902,0.1997944076288991,0.3418000956480151
devries,do1,MCD-Maha,rew2.2,4,0.0096196179474685,0.3429865112000865,0.5401107819334264,0.3423682347132654,0.3419678606594761,0.3425141894042143,0.3144001555356203,0.2005762029771619,0.3420592481867669
devries,do1,MCD-Maha,rew2.2,5,0.0041111111111111,0.348193455763594,0.5444335937500001,0.3484440454817475,0.3481576743629622,0.348623166716552,0.3211634455394855,0.2065692544321218,0.3471218725741925
devries,do1,MCD-Residual,rew2.2,1,0.0050548073623357,0.3505500846458337,0.5460589815589342,0.3486970900713004,0.3509745539867216,0.3486838616231254,0.3216630400094556,0.2079559100212878,0.3502657670643466
devries,do1,MCD-Residual,rew2.2,2,0.0136577801375159,0.3347583244213619,0.5322068791056734,0.3352882588910345,0.3351528720561246,0.3354046380392673,0.3068839843377203,0.1931258164831278,0.3355939106397068
devries,do1,MCD-Residual,rew2.2,3,0.0101819051079902,0.3416275726863471,0.5387060058167694,0.3416118663346585,0.3422747572189792,0.341744675217941,0.3140776788005025,0.1998576820820398,0.3424403187551098
devries,do1,MCD-Residual,rew2.2,4,0.009299313645468,0.3430235938412742,0.5400219837087964,0.3423256482069169,0.3424136177434577,0.3423362918202802,0.3141195139180266,0.2006499978334835,0.3423482824786591
devries,do1,MCD-Residual,rew2.2,5,0.0039445072393453,0.3481040761511615,0.5441985218842861,0.3483150476775271,0.3481356832508024,0.3484142570900266,0.3209875407133683,0.2063947970506361,0.3471611847610841
devries,do1,MCD-EpNML,rew2.2,1,0.0188066827777671,0.3459439977390727,0.5505940704275113,0.3448626359372531,0.3516246105606515,0.3441470970547268,0.3178060129970767,0.2092701326918438,0.3456696565913085
devries,do1,MCD-EpNML,rew2.2,2,0.0154032287729911,0.3346069639513058,0.5313474999744288,0.3346557988268492,0.3351126043882959,0.3348024761712725,0.3059954435163078,0.1939973810828721,0.3349544995730976
devries,do1,MCD-EpNML,rew2.2,3,0.0094973739013783,0.3399614947142999,0.5327312490245917,0.3391499081191135,0.3366219674462601,0.3394068584383543,0.312027674837147,0.199109654976319,0.3425279464769466
devries,do1,MCD-EpNML,rew2.2,4,0.0129562628934948,0.3414944787825014,0.5219365890839484,0.3330328760054272,0.3260095730477755,0.3323647159808737,0.3054328364403251,0.1999507210237708,0.3405930257811177
devries,do1,MCD-EpNML,rew2.2,5,0.0222584760269761,0.3523646962275122,0.5172169675182583,0.3516196314788755,0.3263650749918328,0.3473081616562307,0.3241686240483834,0.2117952174854684,0.3494603411760614
devries,do1,MCD-EfDBD,rew2.2,1,0.0133338494252447,0.232489921829228,0.3293757640293769,0.2373460611470669,0.1806769347198295,0.2541197962968982,0.2183964217702276,0.1012554935838501,0.2291180882431963
devries,do1,MCD-EfDBD,rew2.2,2,0.0245872185165843,0.2114628038911835,0.2542220704934914,0.1798225263510799,0.1425103681600275,0.2032480591813432,0.1753630060590665,0.084508737894092,0.2064357154139304
devries,do1,MCD-EfDBD,rew2.2,3,0.0162506862393352,0.2225533945104203,0.2746056090521014,0.2271939934055277,0.1604794154878874,0.2560760759353057,0.2200292056320936,0.0912586415136478,0.2226851845351704
devries,do1,MCD-EfDBD,rew2.2,4,0.0157008886379566,0.2339095506799697,0.265507833448021,0.2409975814636467,0.1733499842756576,0.2519870296302754,0.2281774127420191,0.0977147712831258,0.2276355510032595
devries,do1,MCD-EfDBD,rew2.2,5,0.0156256654300623,0.2456995314467324,0.3080076011704812,0.2084929144250698,0.1836923691150463,0.2334976318099959,0.1980657922517687,0.1073683787070121,0.2357944662785519
devries,do1,MCD-CTMmeanOC,rew2.2,1,0.0161589533543747,0.2348573671228644,0.3383161646042608,0.2484944318764631,0.2016691145918279,0.2639051262732541,0.2305590443444377,0.1096673124529109,0.2307702601992867
devries,do1,MCD-CTMmeanOC,rew2.2,2,0.0230660972025492,0.2135475775962034,0.24166182647987,0.2077474563940118,0.168183388769782,0.2390972534385187,0.20940882989627,0.0851415910645044,0.214179332732875
devries,do1,MCD-CTMmeanOC,rew2.2,3,0.0169739546932711,0.2294934330089967,0.2873044956977051,0.2573751150666825,0.1927701021860516,0.2888147839507881,0.253183113206313,0.1064507669004548,0.2317975660336824
devries,do1,MCD-CTMmeanOC,rew2.2,4,0.0156412419904649,0.2330378212504791,0.2576933209505304,0.2611606290005513,0.1821660480893533,0.2700700955242937,0.2493866607643673,0.1015009756136464,0.2280926910539757
devries,do1,MCD-CTMmeanOC,rew2.2,5,0.0147311949319311,0.2422214527208957,0.314603501866176,0.2085597466636179,0.1954504473923589,0.244029882040857,0.2117572291451329,0.1075635632293551,0.2343087919407145
devries,do1,MCD-MLS,rew2.2,1,0.0102585677346531,0.2173801039460686,0.380958706790157,0.2698525925888614,0.1864642497833455,0.2983697390756167,0.2615507792929417,0.1261713025619781,0.2235578505606099
devries,do1,MCD-MLS,rew2.2,2,0.0256721739798271,0.1975469105221703,0.2991217040291849,0.2040964819729281,0.1587906136135759,0.2307354239869944,0.20404516832183,0.1017775230928493,0.2041108765469382
devries,do1,MCD-MLS,rew2.2,3,0.01830830520933,0.2090171985899215,0.319638922768493,0.2337993660543819,0.1744949847624204,0.2682992259259589,0.2328633157237593,0.1122465597015964,0.2199022204716277
devries,do1,MCD-MLS,rew2.2,4,0.0175719296032323,0.2167965578170096,0.297755907847918,0.2515636247321569,0.1809333787858959,0.2755861989417947,0.2502503931167111,0.1213367556214411,0.220419414317774
devries,do1,MCD-MLS,rew2.2,5,0.0166946275136766,0.2267452706189876,0.3502967615242504,0.2111516048656072,0.1775241332078646,0.2462950621694651,0.2086394986210256,0.1263166125229566,0.2270235825611787
devries,do1,MCD-MI,rew2.2,1,0.0152360810726158,0.2451687656034574,0.3909540470641945,0.2624063979715931,0.2575136876438678,0.2809571122792473,0.2466545873045605,0.1452490170332313,0.2490608291049251
devries,do1,MCD-MI,rew2.2,2,0.023707848920623,0.2309669124009364,0.3511960203497286,0.2281476293217651,0.2432067120280776,0.2440036286774357,0.2165570532297061,0.1301944927190206,0.2373734401640679
devries,do1,MCD-MI,rew2.2,3,0.0185405499650158,0.2366742918370022,0.3603037805884794,0.2407075446076088,0.2443180026228268,0.2621115820660235,0.2321962262956592,0.1382346475207987,0.2428550431909748
devries,do1,MCD-MI,rew2.2,4,0.0152904242769059,0.2476422912128917,0.3569749121027781,0.2608796044952849,0.2529822786543086,0.2666441489930045,0.2459366088893276,0.1442709200903098,0.2523698209570265
devries,do1,MCD-MI,rew2.2,5,0.0159970432250108,0.2539159953618944,0.383093485433932,0.2372318939330539,0.2659759289237346,0.249419393679142,0.2250315743812256,0.1448014679776887,0.2538863142030825
devries,do1,MCD-CTMmean,rew2.2,1,0.0169621424340989,0.2377315731158024,0.3311592614633422,0.2442905471182396,0.1994902980452264,0.2578066468069341,0.2250460579197364,0.1072962627681624,0.2310404503864044
devries,do1,MCD-CTMmean,rew2.2,2,0.0255599334572548,0.2165137176541798,0.2325130634871003,0.2042137828274763,0.1649926894558894,0.2342783622778649,0.2046672366118096,0.0815794449838015,0.2141293544888451
devries,do1,MCD-CTMmean,rew2.2,3,0.0192314361925614,0.2327089185687978,0.2857076962358221,0.2562323490302682,0.1927806188679926,0.2856787043767104,0.2504147990646431,0.1055926645081419,0.2333203624215077
devries,do1,MCD-CTMmean,rew2.2,4,0.0133238576194699,0.2361190938447274,0.2507238335050033,0.2594257785961863,0.1790016737435383,0.2670416783481167,0.2460819648001013,0.0987925936771788,0.228440049133816
devries,do1,MCD-CTMmean,rew2.2,5,0.0161298366887885,0.2449142723297531,0.3087097322331315,0.2077754614114199,0.1932486422677533,0.2413195202021593,0.2094578262369506,0.1051105330324889,0.2345151301544636
devries,do1,MCD-NeCo,rew2.2,1,0.0116507184182491,0.2174822206305693,0.3796106861952349,0.2686460453364615,0.1863372946290312,0.2971496024134314,0.2602957838243992,0.1253090107951826,0.2234711045191527
devries,do1,MCD-NeCo,rew2.2,2,0.0264482522884584,0.1977564554959529,0.2982684611844627,0.2032517450498808,0.1589119883895012,0.2298876412624751,0.2031333964202103,0.1010154436467057,0.2041104940344525
devries,do1,MCD-NeCo,rew2.2,3,0.0205506387137946,0.209309950182889,0.3185698463007012,0.2330245241442608,0.1743995734332315,0.2674157886351859,0.2320201156192237,0.1115308227118785,0.2199112093808302
devries,do1,MCD-NeCo,rew2.2,4,0.0185092680953599,0.2169302391910966,0.2959541135953811,0.2504232645237896,0.1807749504299347,0.2741394105013049,0.2489605655427714,0.1203873151735684,0.2203420385285823
devries,do1,MCD-NeCo,rew2.2,5,0.0155472835605676,0.2269224203223673,0.3490857045143309,0.2102776061989277,0.1776039871235033,0.245094428375706,0.2076899499535675,0.1254974726890573,0.2270905896263379
