model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
confidnet,do1,MCD-EGEN,rew2.2,1.0,0.033026021919374426,0.11763716015750422,0.2702297588450811,0.07683427426520602,0.12311188641427236,0.11094713207547638,0.1085126397234935,0.14845352824235974
confidnet,do1,MCD-EGEN,rew2.2,1.0,0.033026021919374426,0.11763716015750422,0.2702297588450811,0.07683427426520602,0.12311188641427236,0.11094713207547638,0.1085126397234935,0.14845352824235974
confidnet,do1,MCD-EGEN,rew2.2,1.4142135623730951,0.025364403904454366,0.16664923688433558,0.28700349572360506,0.12164690309270763,0.16781377370567918,0.1489995168967648,0.1176847757173909,0.1682810133249904
confidnet,do1,MCD-EGEN,rew2.2,1.4142135623730951,0.025364403904454366,0.16664923688433558,0.28700349572360506,0.12164690309270763,0.16781377370567918,0.1489995168967648,0.1176847757173909,0.1682810133249904
confidnet,do1,MCD-EGEN,rew2.2,1.7320508075688772,0.015920256242774485,0.13680329813377234,0.2857986633469039,0.10020360720312817,0.13872601034784715,0.11630169377699923,0.10526691549971862,0.14350298889369204
confidnet,do1,MCD-EGEN,rew2.2,1.7320508075688772,0.015920256242774485,0.13680329813377234,0.2857986633469039,0.10020360720312817,0.13872601034784715,0.11630169377699923,0.10526691549971862,0.14350298889369204
confidnet,do1,MCD-EGEN,rew2.2,2.0,0.024289041080981358,0.13481840183907906,0.24893575637572216,0.08775740166851113,0.14223827204077283,0.12622321901204667,0.10683994060970177,0.15066317560430717
confidnet,do1,MCD-EGEN,rew2.2,2.0,0.024289041080981358,0.13481840183907906,0.24893575637572216,0.08775740166851113,0.14223827204077283,0.12622321901204667,0.10683994060970177,0.15066317560430717
confidnet,do1,MCD-EGEN,rew2.2,2.23606797749979,0.019530611535871066,0.12336183578863522,0.3094820957024923,0.09653688042391725,0.11785459921397425,0.10583463842509927,0.09349564829406554,0.14052833876498186
confidnet,do1,MCD-EGEN,rew2.2,2.23606797749979,0.019530611535871066,0.12336183578863522,0.3094820957024923,0.09653688042391725,0.11785459921397425,0.10583463842509927,0.09349564829406554,0.14052833876498186
confidnet,do1,MCD-ECTMmean,rew2.2,1.0,0.030206248580552004,0.12684469432613096,0.2645563308775001,0.13870502135449242,0.12867191262011807,0.12751546255766044,0.06478463138453054,0.1464756358457399
confidnet,do1,MCD-ECTMmean,rew2.2,1.0,0.030206248580552004,0.12684469432613096,0.2645563308775001,0.13870502135449242,0.12867191262011807,0.12751546255766044,0.06478463138453054,0.1464756358457399
confidnet,do1,MCD-ECTMmean,rew2.2,1.4142135623730951,0.02572046493119438,0.1668551948123432,0.29735446764053874,0.15749598879978405,0.16490023773741383,0.1535955701837527,0.08709930122181865,0.16877395205758944
confidnet,do1,MCD-ECTMmean,rew2.2,1.4142135623730951,0.02572046493119438,0.1668551948123432,0.29735446764053874,0.15749598879978405,0.16490023773741383,0.1535955701837527,0.08709930122181865,0.16877395205758944
confidnet,do1,MCD-ECTMmean,rew2.2,1.7320508075688772,0.025597456829470386,0.15426917155043682,0.2838338702342502,0.15549623377142935,0.15326070621820684,0.14285754036722878,0.08222370751719056,0.15857929765068168
confidnet,do1,MCD-ECTMmean,rew2.2,1.7320508075688772,0.025597456829470386,0.15426917155043682,0.2838338702342502,0.15549623377142935,0.15326070621820684,0.14285754036722878,0.08222370751719056,0.15857929765068168
confidnet,do1,MCD-ECTMmean,rew2.2,2.0,0.01766673514010441,0.15956844783705582,0.2430648275278519,0.16125319426076248,0.16584823507901644,0.1566158352249162,0.08626560992699524,0.1608199866291031
confidnet,do1,MCD-ECTMmean,rew2.2,2.0,0.01766673514010441,0.15956844783705582,0.2430648275278519,0.16125319426076248,0.16584823507901644,0.1566158352249162,0.08626560992699524,0.1608199866291031
