model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
devries,do0,CTM,rew2.2,4,0.0648561318076394,0.1988560431698677,0.503207931925924,0.166626931928659,0.1530542733998671,0.1410958590640402,0.1762195767951488,0.2352043785646963
devries,do0,CTM,rew2.2,4,0.0648561318076394,0.1988560431698677,0.503207931925924,0.166626931928659,0.1530542733998671,0.1410958590640402,0.1762195767951488,0.2352043785646963
devries,do0,CTM,rew2.2,5,0.0723124261956785,0.2242992792891188,0.3967328651808461,0.1880480905821379,0.1901178235118619,0.1815160714397627,0.1712493935449851,0.2483399054181782
devries,do0,CTM,rew2.2,5,0.0723124261956785,0.2242992792891188,0.3967328651808461,0.1880480905821379,0.1901178235118619,0.1815160714397627,0.1712493935449851,0.2483399054181782
devries,do0,CTMmean,rew2.2,1,0.0951224650588077,0.2651859226255891,0.3964436550208734,0.1775798769796329,0.2211732920190542,0.2085825737919552,0.1653781127774435,0.2882793277032521
devries,do0,CTMmean,rew2.2,1,0.0951224650588077,0.2651859226255891,0.3964436550208734,0.1775798769796329,0.2211732920190542,0.2085825737919552,0.1653781127774435,0.2882793277032521
devries,do0,CTMmean,rew2.2,2,0.1193324951009893,0.262494039274339,0.3949624765634753,0.2172596388839176,0.2477638789324315,0.2287897252356511,0.1744124653064119,0.2686921035047834
devries,do0,CTMmean,rew2.2,2,0.1193324951009893,0.262494039274339,0.3949624765634753,0.2172596388839176,0.2477638789324315,0.2287897252356511,0.1744124653064119,0.2686921035047834
devries,do0,CTMmean,rew2.2,3,0.1074474936516062,0.2475410303484196,0.4764897981259862,0.2115265022768127,0.212816197364853,0.2052837749411554,0.1696465812607115,0.2708225454086306
devries,do0,CTMmean,rew2.2,3,0.1074474936516062,0.2475410303484196,0.4764897981259862,0.2115265022768127,0.212816197364853,0.2052837749411554,0.1696465812607115,0.2708225454086306
devries,do0,CTMmean,rew2.2,4,0.0734819581057851,0.2023330731905464,0.4698016279696171,0.1697227414033573,0.1958258291590971,0.188842090325126,0.1198585487864503,0.2110857066647247
devries,do0,CTMmean,rew2.2,4,0.0734819581057851,0.2023330731905464,0.4698016279696171,0.1697227414033573,0.1958258291590971,0.188842090325126,0.1198585487864503,0.2110857066647247
devries,do0,CTMmean,rew2.2,5,0.1544214824480927,0.2207419586929732,0.3492678137851092,0.2173834266544728,0.2139953298754293,0.2102175844365624,0.1633838292421148,0.2254561820876754
devries,do0,CTMmean,rew2.2,5,0.1544214824480927,0.2207419586929732,0.3492678137851092,0.2173834266544728,0.2139953298754293,0.2102175844365624,0.1633838292421148,0.2254561820876754
devries,do0,CTMmeanOC,rew2.2,1,0.1077141179516845,0.2629452789866581,0.3953270467275621,0.1839476844196257,0.219984412432845,0.2045027042558662,0.1502556682529325,0.2893392944386202
devries,do0,CTMmeanOC,rew2.2,1,0.1077141179516845,0.2629452789866581,0.3953270467275621,0.1839476844196257,0.219984412432845,0.2045027042558662,0.1502556682529325,0.2893392944386202
devries,do0,CTMmeanOC,rew2.2,2,0.1263299474680075,0.2659720765287215,0.3918414048521433,0.2153638281119186,0.2424726362561875,0.2319991293680636,0.1796435408902036,0.2656393266943818
devries,do0,CTMmeanOC,rew2.2,2,0.1263299474680075,0.2659720765287215,0.3918414048521433,0.2153638281119186,0.2424726362561875,0.2319991293680636,0.1796435408902036,0.2656393266943818
devries,do0,CTMmeanOC,rew2.2,3,0.1047557983710571,0.2483786517021934,0.4757339030579818,0.2099917762129788,0.2147072632861798,0.2030640084272932,0.1695480560156284,0.2713330310168724
devries,do0,CTMmeanOC,rew2.2,3,0.1047557983710571,0.2483786517021934,0.4757339030579818,0.2099917762129788,0.2147072632861798,0.2030640084272932,0.1695480560156284,0.2713330310168724
devries,do0,CTMmeanOC,rew2.2,4,0.087885578792189,0.2016832565649181,0.4737873153654831,0.1654835763292189,0.1954421372674573,0.1868717057669164,0.1162338368195727,0.2116706290946328
devries,do0,CTMmeanOC,rew2.2,4,0.087885578792189,0.2016832565649181,0.4737873153654831,0.1654835763292189,0.1954421372674573,0.1868717057669164,0.1162338368195727,0.2116706290946328
devries,do0,CTMmeanOC,rew2.2,5,0.131797023438525,0.2222812735650918,0.3486790491075826,0.2221713729930108,0.209729659946033,0.2067786267546623,0.1535371780576591,0.2205385826056034
devries,do0,CTMmeanOC,rew2.2,5,0.131797023438525,0.2222812735650918,0.3486790491075826,0.2221713729930108,0.209729659946033,0.2067786267546623,0.1535371780576591,0.2205385826056034
devries,do1,Energy,rew2.2,1,0.0586290332841907,0.2225458832462191,0.2927093979370204,0.2543209212332864,0.2480098002948835,0.2326683414592848,0.1628279263476162,0.2214272287449962
devries,do1,Energy,rew2.2,1,0.0586290332841907,0.2225458832462191,0.2927093979370204,0.2543209212332864,0.2480098002948835,0.2326683414592848,0.1628279263476162,0.2214272287449962
devries,do1,Energy,rew2.2,2,0.0734928597962608,0.2750709587101013,0.3442700800772956,0.2542312858429427,0.284111156833814,0.263177035254774,0.2024953455066756,0.2610737480266766
devries,do1,Energy,rew2.2,2,0.0734928597962608,0.2750709587101013,0.3442700800772956,0.2542312858429427,0.284111156833814,0.263177035254774,0.2024953455066756,0.2610737480266766
devries,do1,Energy,rew2.2,3,0.1646317093158792,0.2725164149050305,0.3656963667326378,0.2696481662545352,0.29609457997472,0.2839119105796364,0.2230862553693321,0.2792735121161012
devries,do1,Energy,rew2.2,3,0.1646317093158792,0.2725164149050305,0.3656963667326378,0.2696481662545352,0.29609457997472,0.2839119105796364,0.2230862553693321,0.2792735121161012
devries,do1,Energy,rew2.2,4,0.1931772059922019,0.2395188528089371,0.3760906524176397,0.2352837099949102,0.2617398646185188,0.2445275724109339,0.1851191137554592,0.2399097104017461
devries,do1,Energy,rew2.2,4,0.1931772059922019,0.2395188528089371,0.3760906524176397,0.2352837099949102,0.2617398646185188,0.2445275724109339,0.1851191137554592,0.2399097104017461
devries,do1,Energy,rew2.2,5,0.0899485769267899,0.2687132381159587,0.339296827854231,0.2273015700278116,0.2910551416073342,0.4095053443165277,0.1710802416299403,0.2227637699474276
devries,do1,Energy,rew2.2,5,0.0899485769267899,0.2687132381159587,0.339296827854231,0.2273015700278116,0.2910551416073342,0.4095053443165277,0.1710802416299403,0.2227637699474276
devries,do0,PCE,rew2.2,1,0.0979184031853319,0.2594035511776604,0.4018487300357201,0.2973385616884079,0.2344403168634267,0.2178091199320342,0.1656416903245211,0.2307717366973103
devries,do0,PCE,rew2.2,1,0.0979184031853319,0.2594035511776604,0.4018487300357201,0.2973385616884079,0.2344403168634267,0.2178091199320342,0.1656416903245211,0.2307717366973103
devries,do0,PCE,rew2.2,2,0.1041512764125435,0.2828092333404856,0.439851845020711,0.3711421690568523,0.281137351003377,0.264221841405805,0.1833102567333491,0.2660026782952262
devries,do0,PCE,rew2.2,2,0.1041512764125435,0.2828092333404856,0.439851845020711,0.3711421690568523,0.281137351003377,0.264221841405805,0.1833102567333491,0.2660026782952262
devries,do0,PCE,rew2.2,3,0.1844899264353197,0.3076989620862203,0.5181388380282599,0.433687677641204,0.2734513703428529,0.2512158210502004,0.1980043345853278,0.2710534278548018
devries,do0,PCE,rew2.2,3,0.1844899264353197,0.3076989620862203,0.5181388380282599,0.433687677641204,0.2734513703428529,0.2512158210502004,0.1980043345853278,0.2710534278548018
devries,do0,PCE,rew2.2,4,0.0548133024042567,0.2251285348893805,0.973308468793784,0.6330196985959327,0.1951025395008625,0.1706007939296847,0.1451332400901247,0.195553340001094
devries,do0,PCE,rew2.2,4,0.0548133024042567,0.2251285348893805,0.973308468793784,0.6330196985959327,0.1951025395008625,0.1706007939296847,0.1451332400901247,0.195553340001094
devries,do0,PCE,rew2.2,5,0.1418770060002389,0.235458297494065,0.4610964802802849,0.2383293342982023,0.2212169354517024,0.2173971214211125,0.1441003565132244,0.2152522390143307
devries,do0,PCE,rew2.2,5,0.1418770060002389,0.235458297494065,0.4610964802802849,0.2383293342982023,0.2212169354517024,0.2173971214211125,0.1441003565132244,0.2152522390143307
devries,do1,NNGuide,rew2.2,1,0.0543800411718796,0.221367136987377,0.3050080000379855,0.2524710415314797,0.2397693870001593,0.229568165501378,0.1577832586552412,0.2169040559154665
devries,do1,NNGuide,rew2.2,1,0.0543800411718796,0.221367136987377,0.3050080000379855,0.2524710415314797,0.2397693870001593,0.229568165501378,0.1577832586552412,0.2169040559154665
devries,do1,NNGuide,rew2.2,2,0.1959985907275431,0.2766522357397097,0.3683657739893959,0.2409573005850105,0.2628828127402395,0.2538604968524256,0.1918141396468916,0.2605879077708302
devries,do1,NNGuide,rew2.2,2,0.1959985907275431,0.2766522357397097,0.3683657739893959,0.2409573005850105,0.2628828127402395,0.2538604968524256,0.1918141396468916,0.2605879077708302
devries,do1,NNGuide,rew2.2,3,0.147381943299324,0.271765971044428,0.3765706414406823,0.2663253242014591,0.2903735934959274,0.279248853320293,0.2282552637740396,0.2692326393838359
devries,do1,NNGuide,rew2.2,3,0.147381943299324,0.271765971044428,0.3765706414406823,0.2663253242014591,0.2903735934959274,0.279248853320293,0.2282552637740396,0.2692326393838359
devries,do1,NNGuide,rew2.2,4,0.1383500631061609,0.2341297065139347,0.3954106761140439,0.2302211445333849,0.2454395548684295,0.2325997966786651,0.1752211392609733,0.2273635832490475
devries,do1,NNGuide,rew2.2,4,0.1383500631061609,0.2341297065139347,0.3954106761140439,0.2302211445333849,0.2454395548684295,0.2325997966786651,0.1752211392609733,0.2273635832490475
devries,do1,NNGuide,rew2.2,5,0.0652964035793333,0.2408883268133954,0.3708759930169463,0.2209871305897296,0.2506113402258902,0.2534233394832675,0.1552165072384579,0.2137570986313577
devries,do1,NNGuide,rew2.2,5,0.0652964035793333,0.2408883268133954,0.3708759930169463,0.2209871305897296,0.2506113402258902,0.2534233394832675,0.1552165072384579,0.2137570986313577
devries,do0,PCA RecError global,rew2.2,1,0.2106291949021606,0.5346754364895376,0.6323262335173745,0.6600180045893904,0.4927950556550378,0.5240910448875086,0.3740288236214488,0.345666614818559
devries,do0,PCA RecError global,rew2.2,1,0.2106291949021606,0.5346754364895376,0.6323262335173745,0.6600180045893904,0.4927950556550378,0.5240910448875086,0.3740288236214488,0.345666614818559
devries,do0,PCA RecError global,rew2.2,2,0.1835472169809785,0.5657739476718497,0.6350585296775348,0.6727447991405557,0.3519475932932306,0.3343021575543681,0.2021725254749778,0.3310321385467418
devries,do0,PCA RecError global,rew2.2,2,0.1835472169809785,0.5657739476718497,0.6350585296775348,0.6727447991405557,0.3519475932932306,0.3343021575543681,0.2021725254749778,0.3310321385467418
devries,do0,PCA RecError global,rew2.2,3,0.0547015056090804,0.4222554823191059,0.733195254470132,0.5431637593999035,0.3761206284438634,0.359415610290995,0.2882536218934985,0.3348600939347141
devries,do0,PCA RecError global,rew2.2,3,0.0547015056090804,0.4222554823191059,0.733195254470132,0.5431637593999035,0.3761206284438634,0.359415610290995,0.2882536218934985,0.3348600939347141
devries,do0,PCA RecError global,rew2.2,4,0.0879819841701526,0.3664482911613523,0.6521538249974999,0.61051357800802,0.3400820385595978,0.3370731477472138,0.2406030025289088,0.2846546050932844
devries,do0,PCA RecError global,rew2.2,4,0.0879819841701526,0.3664482911613523,0.6521538249974999,0.61051357800802,0.3400820385595978,0.3370731477472138,0.2406030025289088,0.2846546050932844
devries,do0,PCA RecError global,rew2.2,5,0.0665901854444847,0.3750218104101729,0.6031383807376144,0.4493804074088449,0.3534204029542023,0.3283091509820394,0.2376577561530155,0.3175530694448397
devries,do0,PCA RecError global,rew2.2,5,0.0665901854444847,0.3750218104101729,0.6031383807376144,0.4493804074088449,0.3534204029542023,0.3283091509820394,0.2376577561530155,0.3175530694448397
devries,do1,PE,rew2.2,1,0.2436568437214631,0.1967533165977805,0.3339269362854023,0.1792992156625159,0.2253187613839664,0.2077217500631014,0.1040962467866452,0.2230535930859614
devries,do1,PE,rew2.2,1,0.2436568437214631,0.1967533165977805,0.3339269362854023,0.1792992156625159,0.2253187613839664,0.2077217500631014,0.1040962467866452,0.2230535930859614
devries,do1,PE,rew2.2,2,0.0862659226548096,0.2550085882833035,0.3297231379378212,0.2152922151896763,0.263495891232941,0.2466407434301767,0.149221269063893,0.2478134592422242
devries,do1,PE,rew2.2,2,0.0862659226548096,0.2550085882833035,0.3297231379378212,0.2152922151896763,0.263495891232941,0.2466407434301767,0.149221269063893,0.2478134592422242
devries,do1,PE,rew2.2,3,0.0928346381856688,0.2415641580716253,0.3200468831482768,0.2188761819624755,0.2739983092419621,0.2564600384968637,0.1434197253558085,0.2673888737514009
devries,do1,PE,rew2.2,3,0.0928346381856688,0.2415641580716253,0.3200468831482768,0.2188761819624755,0.2739983092419621,0.2564600384968637,0.1434197253558085,0.2673888737514009
devries,do1,PE,rew2.2,4,0.0789608866131002,0.2145532568427683,0.3405904834926191,0.2071211301530678,0.2312376191215142,0.2149628698091218,0.1271865151081842,0.2155950402541117
devries,do1,PE,rew2.2,4,0.0789608866131002,0.2145532568427683,0.3405904834926191,0.2071211301530678,0.2312376191215142,0.2149628698091218,0.1271865151081842,0.2155950402541117
devries,do1,PE,rew2.2,5,0.1403794057491332,0.2068674393240877,0.3296914445066221,0.1718565455789319,0.2926816320592458,0.2509779055653267,0.1047276440560189,0.1951778170665548
devries,do1,PE,rew2.2,5,0.1403794057491332,0.2068674393240877,0.3296914445066221,0.1718565455789319,0.2926816320592458,0.2509779055653267,0.1047276440560189,0.1951778170665548
devries,do1,Residual,rew2.2,1,0.2912521809031189,0.4242903440740347,0.5212274400771503,0.5416612969931222,0.351933624134018,0.369775626497857,0.5266697711184971,0.2954576120343915
devries,do1,Residual,rew2.2,1,0.2912521809031189,0.4242903440740347,0.5212274400771503,0.5416612969931222,0.351933624134018,0.369775626497857,0.5266697711184971,0.2954576120343915
devries,do1,Residual,rew2.2,2,0.1450228018259129,0.3455488284328927,0.5528090134802663,0.554010208615216,0.3421623356098129,0.4758429412007102,0.5124629356883251,0.2931533840462649
devries,do1,Residual,rew2.2,2,0.1450228018259129,0.3455488284328927,0.5528090134802663,0.554010208615216,0.3421623356098129,0.4758429412007102,0.5124629356883251,0.2931533840462649
devries,do1,Residual,rew2.2,3,0.0247232761769086,0.5956544459372491,0.5985931674337879,0.5965367432184089,0.5969674071158765,0.5963696339447666,0.5953558107987647,0.5982367134413413
devries,do1,Residual,rew2.2,3,0.0247232761769086,0.5956544459372491,0.5985931674337879,0.5965367432184089,0.5969674071158765,0.5963696339447666,0.5953558107987647,0.5982367134413413
devries,do1,Residual,rew2.2,4,0.1647045112334506,0.4950926414803354,0.5717484388948115,0.5307721930147927,0.3826227957736235,0.44431996040736,0.4330689742498314,0.2986756357296539
devries,do1,Residual,rew2.2,4,0.1647045112334506,0.4950926414803354,0.5717484388948115,0.5307721930147927,0.3826227957736235,0.44431996040736,0.4330689742498314,0.2986756357296539
devries,do1,Residual,rew2.2,5,0.2024826057331181,0.3671974875647184,0.5743456072425214,0.5349695638130371,0.3137819931224594,0.3459275114050566,0.4285729383045936,0.2835014967581105
devries,do1,Residual,rew2.2,5,0.2024826057331181,0.3671974875647184,0.5743456072425214,0.5349695638130371,0.3137819931224594,0.3459275114050566,0.4285729383045936,0.2835014967581105
devries,do0,GE,rew2.2,1,0.477127206729086,0.278907442380008,0.9994056233905648,0.9994056233905648,0.2513517625063273,0.238583626362607,0.1680464083591105,0.2362589892687359
devries,do0,GE,rew2.2,1,0.477127206729086,0.278907442380008,0.9994056233905648,0.9994056233905648,0.2513517625063273,0.238583626362607,0.1680464083591105,0.2362589892687359
devries,do0,GE,rew2.2,2,0.0905925163608992,0.3004443945313987,0.5160385872889554,0.6575160588015904,0.3769767988041991,0.2736657144495381,0.1856580549129699,0.2669290122261169
devries,do0,GE,rew2.2,2,0.0905925163608992,0.3004443945313987,0.5160385872889554,0.6575160588015904,0.3769767988041991,0.2736657144495381,0.1856580549129699,0.2669290122261169
devries,do0,GE,rew2.2,3,0.1513647678658946,0.3468644877737965,0.5238013778677251,0.357824429299225,0.287430089211357,0.282497267916166,0.2121971716121176,0.2719558428417974
devries,do0,GE,rew2.2,3,0.1513647678658946,0.3468644877737965,0.5238013778677251,0.357824429299225,0.287430089211357,0.282497267916166,0.2121971716121176,0.2719558428417974
devries,do0,GE,rew2.2,4,0.1512747489741372,0.249274935132869,0.990377559410901,0.990377559410901,0.2164905637494737,0.2019162797637997,0.133978941870851,0.2064029127442865
devries,do0,GE,rew2.2,4,0.1512747489741372,0.249274935132869,0.990377559410901,0.990377559410901,0.2164905637494737,0.2019162797637997,0.133978941870851,0.2064029127442865
devries,do0,GE,rew2.2,5,0.1038586326864436,0.2501016396102769,0.8116693666729153,0.8116693666729153,0.2472000515045723,0.3062489870758603,0.1464190191186707,0.2244029029759423
devries,do0,GE,rew2.2,5,0.1038586326864436,0.2501016396102769,0.8116693666729153,0.8116693666729153,0.2472000515045723,0.3062489870758603,0.1464190191186707,0.2244029029759423
devries,do0,Maha,rew2.2,1,0.0079101162626064,0.277482061646664,0.4608678908637,0.2772020622905634,0.2773960294597741,0.2507719715488266,0.137842555509195,0.2774390992539698
devries,do0,Maha,rew2.2,1,0.0079101162626064,0.277482061646664,0.4608678908637,0.2772020622905634,0.2773960294597741,0.2507719715488266,0.137842555509195,0.2774390992539698
devries,do0,Maha,rew2.2,2,0.2986262877426638,0.3046050778069141,0.4875390005253024,0.4179010359781061,0.3618516815955981,0.3177677526102549,0.5679648786299039,0.3046925254322819
devries,do0,Maha,rew2.2,2,0.2986262877426638,0.3046050778069141,0.4875390005253024,0.4179010359781061,0.3618516815955981,0.3177677526102549,0.5679648786299039,0.3046925254322819
devries,do0,Maha,rew2.2,3,0.454370716374377,0.454370716374377,0.5083919560925676,0.454370716374377,0.454370716374377,0.454370716374377,0.3252644577033793,0.454370716374377
devries,do0,Maha,rew2.2,3,0.454370716374377,0.454370716374377,0.5083919560925676,0.454370716374377,0.454370716374377,0.454370716374377,0.3252644577033793,0.454370716374377
devries,do0,Maha,rew2.2,4,0.2544697151282352,0.2824066562757154,0.4736932192219727,0.3003751486507929,0.2778598877381985,0.2545421846270193,0.6623150016005221,0.2754084096431485
devries,do0,Maha,rew2.2,4,0.2544697151282352,0.2824066562757154,0.4736932192219727,0.3003751486507929,0.2778598877381985,0.2545421846270193,0.6623150016005221,0.2754084096431485
devries,do0,Maha,rew2.2,5,0.4005152053261805,0.4005152053261805,0.460170626401166,0.4005152053261805,0.4005152053261805,0.4005152053261805,0.603441377594247,0.4005152053261805
devries,do0,Maha,rew2.2,5,0.4005152053261805,0.4005152053261805,0.460170626401166,0.4005152053261805,0.4005152053261805,0.4005152053261805,0.603441377594247,0.4005152053261805
devries,do1,REN,rew2.2,1,0.1374887786986836,0.1768965427650841,0.4147997135708471,0.1986868609664351,0.2152858814876147,0.2019488344618684,0.9617479560780864,0.242286562641635
devries,do1,REN,rew2.2,1,0.1374887786986836,0.1768965427650841,0.4147997135708471,0.1986868609664351,0.2152858814876147,0.2019488344618684,0.9617479560780864,0.242286562641635
devries,do1,REN,rew2.2,2,0.1446016241846758,0.2303428868737907,0.4150260000231852,0.980847613199637,0.249390207040587,0.9623350964676456,0.9854420000624236,0.2647523413138689
devries,do1,REN,rew2.2,2,0.1446016241846758,0.2303428868737907,0.4150260000231852,0.980847613199637,0.249390207040587,0.9623350964676456,0.9854420000624236,0.2647523413138689
devries,do1,REN,rew2.2,3,0.9754258449931916,0.959079550908883,0.2473690958488615,0.9755135052560868,0.9665412977940844,0.9726777723018522,0.9807197032566228,0.2864087777701485
devries,do1,REN,rew2.2,3,0.9754258449931916,0.959079550908883,0.2473690958488615,0.9755135052560868,0.9665412977940844,0.9726777723018522,0.9807197032566228,0.2864087777701485
devries,do1,REN,rew2.2,4,0.1237505161898305,0.3331940664259909,0.394846376488251,0.961079680647196,0.2364971820617896,0.1836971878271085,0.9757105246745912,0.2847316797069879
devries,do1,REN,rew2.2,4,0.1237505161898305,0.3331940664259909,0.394846376488251,0.961079680647196,0.2364971820617896,0.1836971878271085,0.9757105246745912,0.2847316797069879
devries,do1,REN,rew2.2,5,0.1031854327356263,0.1723400611574125,0.4009722548077863,0.250154684465238,0.2262107429788917,0.1720166598794183,0.2155982662000009,0.2365376725984889
devries,do1,REN,rew2.2,5,0.1031854327356263,0.1723400611574125,0.4009722548077863,0.250154684465238,0.2262107429788917,0.1720166598794183,0.2155982662000009,0.2365376725984889
devries,do0,GradNorm,rew2.2,1,0.904695457135424,0.904695457135424,0.904695457135424,0.904695457135424,0.904695457135424,0.3037739818956217,0.4259168098896267,0.4029619044820178
devries,do0,GradNorm,rew2.2,1,0.904695457135424,0.904695457135424,0.904695457135424,0.904695457135424,0.904695457135424,0.3037739818956217,0.4259168098896267,0.4029619044820178
devries,do0,GradNorm,rew2.2,2,0.1010380026043139,0.3387320581093755,0.7506154438706203,0.8072631679179654,0.5719265710026239,0.5479474223760603,0.5078184068253295,0.3169459985724203
devries,do0,GradNorm,rew2.2,2,0.1010380026043139,0.3387320581093755,0.7506154438706203,0.8072631679179654,0.5719265710026239,0.5479474223760603,0.5078184068253295,0.3169459985724203
devries,do0,GradNorm,rew2.2,3,0.1394341183418227,0.3542056036300109,0.6609434029888545,0.4328291326172711,0.3470490268911142,0.3321900434677338,0.600186321383827,0.3200589927231759
devries,do0,GradNorm,rew2.2,3,0.1394341183418227,0.3542056036300109,0.6609434029888545,0.4328291326172711,0.3470490268911142,0.3321900434677338,0.600186321383827,0.3200589927231759
devries,do0,GradNorm,rew2.2,4,0.303960248016908,0.2955543392064781,0.9068982987988978,0.9068982987988978,0.2845400642786649,0.2481761071127882,0.5891823229850236,0.2643953381032108
devries,do0,GradNorm,rew2.2,4,0.303960248016908,0.2955543392064781,0.9068982987988978,0.9068982987988978,0.2845400642786649,0.2481761071127882,0.5891823229850236,0.2643953381032108
devries,do0,GradNorm,rew2.2,5,0.1510546253116947,0.340096063890605,0.6729092135663169,0.5574596157664219,0.3371352370445383,0.3281441356366097,0.61023415172205,0.3095230412389437
devries,do0,GradNorm,rew2.2,5,0.1510546253116947,0.340096063890605,0.6729092135663169,0.5574596157664219,0.3371352370445383,0.3281441356366097,0.61023415172205,0.3095230412389437
devries,do0,KPCA RecError global,rew2.2,1,0.0700958397800593,0.2807145952475899,0.3621359990514738,0.2186923725258412,0.2617518978332983,0.2451151375141106,0.2132564468448407,0.2597258134874691
devries,do0,KPCA RecError global,rew2.2,1,0.0700958397800593,0.2807145952475899,0.3621359990514738,0.2186923725258412,0.2617518978332983,0.2451151375141106,0.2132564468448407,0.2597258134874691
devries,do0,KPCA RecError global,rew2.2,2,0.4248540701781668,0.9176545527128916,0.5819364775608946,0.2340166439346704,0.9176545527128916,0.9176545527128916,0.2407908625252978,0.9176545527128916
devries,do0,KPCA RecError global,rew2.2,2,0.4248540701781668,0.9176545527128916,0.5819364775608946,0.2340166439346704,0.9176545527128916,0.9176545527128916,0.2407908625252978,0.9176545527128916
devries,do0,KPCA RecError global,rew2.2,3,0.0966185837343682,0.2791324481416045,0.3651370140557139,0.2178987881865158,0.2805416641896776,0.2668622269955341,0.2446192579331007,0.2819775111868553
devries,do0,KPCA RecError global,rew2.2,3,0.0966185837343682,0.2791324481416045,0.3651370140557139,0.2178987881865158,0.2805416641896776,0.2668622269955341,0.2446192579331007,0.2819775111868553
devries,do0,KPCA RecError global,rew2.2,4,0.0872691108714962,0.2154817098134877,0.4485713063872756,0.2377071436782016,0.1980701189600147,0.2028275707497328,0.2061827613022456,0.2212552008458809
devries,do0,KPCA RecError global,rew2.2,4,0.0872691108714962,0.2154817098134877,0.4485713063872756,0.2377071436782016,0.1980701189600147,0.2028275707497328,0.2061827613022456,0.2212552008458809
devries,do0,KPCA RecError global,rew2.2,5,0.967993991445061,0.967993991445061,0.967993991445061,0.263038306855598,0.967993991445061,0.967993991445061,0.2123978386575551,0.967993991445061
devries,do0,KPCA RecError global,rew2.2,5,0.967993991445061,0.967993991445061,0.967993991445061,0.263038306855598,0.967993991445061,0.967993991445061,0.2123978386575551,0.967993991445061
devries,do0,ViM,rew2.2,1,0.9501491539701252,0.9501491539701252,0.9501491539701252,0.3202591034891889,0.9501491539701252,0.9501491539701252,0.9501491539701252,0.9501491539701252
devries,do0,ViM,rew2.2,1,0.9501491539701252,0.9501491539701252,0.9501491539701252,0.3202591034891889,0.9501491539701252,0.9501491539701252,0.9501491539701252,0.9501491539701252
devries,do0,ViM,rew2.2,2,0.95831140953437,0.95831140953437,0.95831140953437,0.95831140953437,0.95831140953437,0.95831140953437,0.5647171610946544,0.95831140953437
devries,do0,ViM,rew2.2,2,0.95831140953437,0.95831140953437,0.95831140953437,0.95831140953437,0.95831140953437,0.95831140953437,0.5647171610946544,0.95831140953437
devries,do0,ViM,rew2.2,3,0.5303918325545041,0.3619532278926706,0.6327380374223027,0.3744905231266892,0.3424883586344661,0.3447962769191686,0.3041884234178308,0.3711514256904191
devries,do0,ViM,rew2.2,3,0.5303918325545041,0.3619532278926706,0.6327380374223027,0.3744905231266892,0.3424883586344661,0.3447962769191686,0.3041884234178308,0.3711514256904191
devries,do0,ViM,rew2.2,4,0.9972842273257394,0.9972842273257394,0.9972842273257394,0.3096430755368852,0.9972842273257394,0.9972842273257394,0.1997031612860335,0.4806436778509881
devries,do0,ViM,rew2.2,4,0.9972842273257394,0.9972842273257394,0.9972842273257394,0.3096430755368852,0.9972842273257394,0.9972842273257394,0.1997031612860335,0.4806436778509881
devries,do0,ViM,rew2.2,5,0.6732549715688246,0.9215427530890852,0.9215427530890852,0.3563180576798523,0.9215427530890852,0.673071371020651,0.4205175705662073,0.3519441551476606
devries,do0,ViM,rew2.2,5,0.6732549715688246,0.9215427530890852,0.9215427530890852,0.3563180576798523,0.9215427530890852,0.673071371020651,0.4205175705662073,0.3519441551476606
dg,do1,GE,rew10,1,0.0547711414646918,0.2226708792000289,0.3095409876137995,0.345698514729122,0.2979748900306478,0.2978830895913891,0.1028365895320008,0.2293130382013831
dg,do1,GE,rew10,1,0.0547711414646918,0.2226708792000289,0.3095409876137995,0.345698514729122,0.2979748900306478,0.2978830895913891,0.1028365895320008,0.2293130382013831
dg,do1,GE,rew10,2,0.064613592400604,0.225215835237036,0.3216573320410365,0.3219889447595898,0.4654815702077307,0.5945156087639357,0.1043371460592341,0.2303653261464614
dg,do1,GE,rew10,2,0.064613592400604,0.225215835237036,0.3216573320410365,0.3219889447595898,0.4654815702077307,0.5945156087639357,0.1043371460592341,0.2303653261464614
dg,do1,GE,rew10,3,0.0402785938449138,0.277909403904878,0.4011063921649005,0.3395526709618988,0.3044566305072709,0.2681011167645477,0.1002061708748874,0.2241719904799495
dg,do1,GE,rew10,3,0.0402785938449138,0.277909403904878,0.4011063921649005,0.3395526709618988,0.3044566305072709,0.2681011167645477,0.1002061708748874,0.2241719904799495
dg,do1,GE,rew10,4,0.062564120527483,0.2977863912572563,0.3767663407072565,0.3480440605742255,0.284157917513975,0.3188105060640939,0.1045631208539645,0.2006822049230089
dg,do1,GE,rew10,4,0.062564120527483,0.2977863912572563,0.3767663407072565,0.3480440605742255,0.284157917513975,0.3188105060640939,0.1045631208539645,0.2006822049230089
dg,do1,GE,rew10,5,0.0514005476137197,0.2882026585832355,0.3378471984951761,0.3366610250944573,0.2597306715415967,0.2764686120350436,0.0707504325997924,0.2170626753564862
dg,do1,GE,rew10,5,0.0514005476137197,0.2882026585832355,0.3378471984951761,0.3366610250944573,0.2597306715415967,0.2764686120350436,0.0707504325997924,0.2170626753564862
dg,do0,NeCo,rew20,1,0.0608472628415065,0.211378701814259,0.356215218662442,0.4059938941390373,0.2612401759171699,0.2514876638829375,0.144918810259116,0.192331169993884
